run_index,hand,glove_time_ms,time,palm_mcp_flex,palm_pip_flex,palm_mid_yaw,palm_mid_pitch,palm_mid_roll,palm_mid_ax,palm_mid_ay,palm_mid_az,palm_prox_yaw,palm_prox_pitch,palm_prox_roll,palm_prox_ax,palm_prox_ay,palm_prox_az,thumb_mcp_flex,thumb_pip_flex,thumb_mid_yaw,thumb_mid_pitch,thumb_mid_roll,thumb_mid_ax,thumb_mid_ay,thumb_mid_az,thumb_prox_yaw,thumb_prox_pitch,thumb_prox_roll,thumb_prox_ax,thumb_prox_ay,thumb_prox_az,index_mcp_flex,index_pip_flex,index_mid_yaw,index_mid_pitch,index_mid_roll,index_mid_ax,index_mid_ay,index_mid_az,index_prox_yaw,index_prox_pitch,index_prox_roll,index_prox_ax,index_prox_ay,index_prox_az,middle_mcp_flex,middle_pip_flex,middle_mid_yaw,middle_mid_pitch,middle_mid_roll,middle_mid_ax,middle_mid_ay,middle_mid_az,middle_prox_yaw,middle_prox_pitch,middle_prox_roll,middle_prox_ax,middle_prox_ay,middle_prox_az,ring_mcp_flex,ring_pip_flex,ring_mid_yaw,ring_mid_pitch,ring_mid_roll,ring_mid_ax,ring_mid_ay,ring_mid_az,ring_prox_yaw,ring_prox_pitch,ring_prox_roll,ring_prox_ax,ring_prox_ay,ring_prox_az,pinky_mcp_flex,pinky_pip_flex,pinky_mid_yaw,pinky_mid_pitch,pinky_mid_roll,pinky_mid_ax,pinky_mid_ay,pinky_mid_az,pinky_prox_yaw,pinky_prox_pitch,pinky_prox_roll,pinky_prox_ax,pinky_prox_ay,pinky_prox_az
14,LeftGlove,542697,3427,-1,-1,0,0,0,0,0,0,-1.06,-0.62,-0.56,-0.08,-0.02,0.57,1982,2035,1.76,-1.19,-0.77,0.07,0.09,-0.83,-1.98,-2.87,-2.22,0.25,0.32,-0.09,2043,2041,3.07,0.11,-0.72,0.03,0.01,-0.15,2.99,-0.14,-0.87,-0.04,0.02,0.25,2056,2039,1.4,-0.42,0.03,-0.18,-0.01,0.43,1.05,-0.67,1.22,-0.12,-0.01,0.07,3340,3497,-1.21,-0.49,-0.2,0.06,0.01,0.73,0.55,-0.74,1.09,0.05,-0.09,0.01,3365,3068,-2.36,-0.36,-0.71,0.07,0.02,0.52,2.64,-0.35,-0.72,-0.03,0.04,0.55
14,LeftGlove,543056,3768,-1,-1,0,0,0,0,0,0,-1.07,-0.62,-0.52,-0.05,-0.03,0.58,1983,2037,1.73,-1.23,-0.73,0.06,0.08,-0.82,0.0,0.0,0.0,0.0,0.0,0.0,2066,2042,3.07,0.1,-0.7,0.0,0.0,-0.15,3.0,-0.13,-0.85,-0.01,-0.02,0.26,2056,2039,1.39,-0.42,0.02,-0.14,-0.02,0.43,1.08,-0.66,1.19,-0.07,0.01,0.04,3343,3497,-1.2,-0.48,-0.21,0.04,0.0,0.74,0.55,-0.74,1.07,0.04,-0.07,0.04,3356,3068,-2.37,-0.36,-0.72,0.07,-0.01,0.54,2.63,-0.35,-0.73,-0.01,0.06,0.55
14,LeftGlove,543397,4105,-1,-1,0,0,0,0,0,0,-1.08,-0.63,-0.52,-0.05,-0.03,0.57,1981,2045,1.72,-1.26,-0.74,0.06,0.07,-0.83,-0.89,-0.96,-1.1,-0.01,-0.02,-0.61,2037,2043,-1.26,-3.04,2.81,-1.28,1.41,1.25,0.0,0.0,0.0,0.0,0.0,0.0,2063,2013,1.36,-0.41,0.01,-0.1,-0.01,0.45,1.11,-0.66,1.17,-0.1,0.03,0.05,3323,3497,-1.2,-0.48,-0.22,0.03,-0.02,0.74,0.53,-0.74,1.04,0.03,-0.07,0.04,3364,3077,-2.37,-0.36,-0.73,0.05,0.0,0.53,2.63,-0.35,-0.74,0.02,0.07,0.55
14,LeftGlove,543734,4443,-1,-1,0,0,0,0,0,0,-1.09,-0.63,-0.52,-0.04,-0.03,0.6,1991,2031,1.71,-1.28,-0.74,0.06,0.07,-0.82,-0.89,-0.96,-1.11,-0.03,-0.01,-0.59,2041,2041,0.59,-2.48,2.16,1.52,0.67,-1.97,3.0,-0.12,-0.85,-0.02,0.01,0.26,2056,2032,1.35,-0.41,0.0,-0.12,-0.01,0.44,1.13,-0.65,1.14,-0.1,0.02,0.05,3351,3508,-1.2,-0.47,-0.23,0.04,-0.03,0.72,0.0,0.0,0.0,0.0,0.0,0.0,3343,3077,-2.38,-0.37,-0.74,0.03,0.0,0.51,2.63,-0.34,-0.74,-0.03,0.02,0.53
14,LeftGlove,544072,4809,-1,-1,0,0,0,0,0,0,-1.09,-0.64,-0.51,-0.01,0.0,0.59,1990,2038,1.69,-1.3,-0.71,0.06,0.06,-0.8,-0.9,-0.97,-1.11,-0.04,-0.01,-0.56,2041,2053,1.31,-2.41,3.07,0.66,-1.46,-1.06,3.0,-0.12,-0.84,0.02,-0.01,0.28,2046,2039,1.32,-0.42,0.0,-0.12,-0.01,0.45,1.15,-0.66,1.14,-0.04,0.03,0.06,3341,3509,-1.2,-0.48,-0.22,0.0,0.0,0.75,0.53,-0.74,1.0,0.03,-0.04,0.03,3359,3083,-2.38,-0.37,-0.74,0.04,0.0,0.51,2.62,-0.35,-0.74,0.0,0.05,0.55
14,LeftGlove,544438,5145,-1,-1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1990,2037,1.68,-1.32,-0.72,0.05,0.07,-0.82,-0.91,-0.97,-1.14,-0.01,-0.02,-0.61,2043,2043,-0.11,0.51,1.32,-0.46,-1.41,-1.33,2.99,-0.12,-0.84,0.0,0.01,0.28,2045,2037,1.3,-0.42,0.0,-0.11,-0.02,0.45,1.17,-0.66,1.12,-0.04,0.02,0.05,3343,3501,-1.21,-0.48,-0.23,0.03,-0.03,0.74,0.52,-0.74,1.0,0.02,-0.03,0.04,3357,3068,-2.38,-0.37,-0.74,0.02,0.01,0.53,2.62,-0.35,-0.74,0.01,0.04,0.55
14,LeftGlove,544774,5475,-1,-1,0,0,0,0,0,0,-1.1,-0.65,-0.5,0.0,0.0,0.58,1994,2041,0.0,0.0,0.0,0.0,0.0,0.0,-0.91,-0.97,-1.14,0.0,-0.01,-0.62,2043,2039,-0.1,1.36,-0.14,-0.03,0.54,-0.84,2.99,-0.12,-0.83,-0.03,0.0,0.25,2045,2029,1.28,-0.41,0.0,-0.1,-0.02,0.45,1.18,-0.66,1.12,-0.02,0.04,0.05,3341,3501,-1.21,-0.47,-0.23,0.0,0.0,0.74,0.52,-0.74,0.99,0.0,-0.03,0.04,3356,3076,-2.38,-0.37,-0.74,0.03,-0.01,0.52,2.62,-0.35,-0.74,0.01,0.06,0.55
14,LeftGlove,545104,5801,-1,-1,0,0,0,0,0,0,-1.1,-0.65,-0.5,0.0,-0.02,0.58,1995,2037,1.66,-1.37,-0.69,0.04,0.06,-0.8,-0.91,-0.97,-1.15,-0.01,-0.01,-0.59,2043,2053,0.0,0.0,0.0,0.0,0.0,0.0,2.99,-0.12,-0.83,-0.01,-0.02,0.26,2035,2025,1.26,-0.41,0.0,-0.09,-0.01,0.45,1.19,-0.66,1.12,-0.02,0.05,0.07,3341,3501,-1.21,-0.47,-0.22,0.02,-0.02,0.73,0.52,-0.74,0.99,0.03,-0.02,0.02,3343,3063,-2.37,-0.37,-0.74,0.02,0.02,0.52,2.62,-0.34,-0.73,-0.03,0.02,0.55
14,LeftGlove,545430,6172,-1,-1,0,0,0,0,0,0,-1.11,-0.65,-0.5,0.0,-0.02,0.59,1995,2039,1.65,-1.38,-0.66,0.04,0.08,-0.83,-0.92,-0.98,-1.16,0.0,-0.03,-0.62,2059,2042,3.05,0.09,-0.69,0.01,0.02,-0.15,2.99,-0.12,-0.83,0.0,0.01,0.26,2075,2037,1.24,-0.41,0.0,-0.1,-0.02,0.44,1.2,-0.65,1.11,0.01,0.05,0.05,3341,3502,-1.21,-0.47,-0.22,-0.01,0.0,0.73,0.52,-0.74,0.98,0.0,-0.01,0.04,3356,3080,-2.37,-0.37,-0.73,0.03,0.0,0.52,2.62,-0.34,-0.73,0.0,0.03,0.54
14,LeftGlove,545801,6515,-1,-1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1991,2038,1.64,-1.4,-0.63,0.05,0.05,-0.82,-0.92,-0.98,-1.16,-0.01,-0.02,-0.6,2044,2042,3.05,0.09,-0.69,0.0,0.0,-0.15,3.0,-0.11,-0.82,-0.01,0.0,0.26,2055,2039,1.22,-0.41,0.0,-0.09,-0.03,0.44,1.21,-0.65,1.11,-0.02,0.05,0.04,3341,3497,-1.21,-0.47,-0.22,0.0,-0.02,0.72,0.52,-0.73,0.98,-0.01,-0.02,0.02,3359,3079,-2.36,-0.36,-0.73,0.01,0.01,0.51,2.62,-0.34,-0.73,-0.03,0.01,0.53
14,LeftGlove,546144,6849,-1,-1,0,0,0,0,0,0,-1.1,-0.65,-0.5,0.0,0.0,0.58,1991,2043,0.0,0.0,0.0,0.0,0.0,0.0,-0.92,-0.98,-1.16,0.0,-0.02,-0.6,2055,2039,3.05,0.1,-0.68,0.02,0.02,-0.14,3.0,-0.11,-0.82,0.01,0.04,0.25,2045,2019,1.2,-0.41,0.01,-0.1,-0.02,0.44,1.21,-0.65,1.11,-0.01,0.05,0.03,3339,3517,-1.21,-0.47,-0.22,0.0,-0.01,0.73,0.52,-0.74,0.98,0.01,-0.01,0.02,3357,3077,-2.37,-0.36,-0.73,0.01,0.0,0.52,2.62,-0.34,-0.72,0.0,0.0,0.55
14,LeftGlove,546477,7193,-1,-1,0,0,0,0,0,0,-1.11,-0.65,-0.5,0.01,-0.01,0.58,1995,2041,1.62,-1.44,-0.59,0.04,0.06,-0.81,-0.92,-0.98,-1.17,-0.01,-0.02,-0.6,2045,2041,3.05,0.1,-0.68,0.01,0.01,-0.14,2.99,-0.11,-0.82,0.0,0.01,0.25,2044,2037,1.17,-0.41,0.0,-0.08,-0.03,0.45,0.0,0.0,0.0,0.0,0.0,0.0,3373,3539,-1.22,-0.47,-0.22,0.02,-0.02,0.74,0.52,-0.74,0.98,0.05,0.01,0.03,3384,3097,-2.37,-0.37,-0.73,0.02,0.0,0.51,2.61,-0.34,-0.72,0.01,0.06,0.53
14,LeftGlove,546822,7534,-1,-1,0,0,0,0,0,0,-1.11,-0.65,-0.5,-0.01,0.0,0.59,1990,2043,1.61,-1.45,-0.55,0.03,0.05,-0.8,-0.92,-0.98,-1.17,-0.02,-0.01,-0.6,2043,2040,3.05,0.1,-0.67,0.03,0.01,-0.14,3.0,-0.1,-0.81,0.0,0.0,0.26,2044,2039,1.15,-0.4,0.02,-0.09,-0.01,0.45,1.22,-0.64,1.13,0.01,0.05,0.01,3374,3545,0.0,0.0,0.0,0.0,0.0,0.0,0.54,-0.74,1.02,0.01,-0.01,-0.02,3376,3097,-2.35,-0.35,-0.7,0.04,0.03,0.53,2.62,-0.33,-0.69,-0.02,0.08,0.53
14,LeftGlove,547163,7901,-1,-1,0,0,0,0,0,0,-1.11,-0.64,-0.5,-0.01,-0.02,0.54,1993,2025,1.6,-1.44,-0.46,0.02,0.04,-0.8,-0.93,-0.98,-1.16,-0.05,0.04,-0.57,2044,2041,3.05,0.12,-0.66,0.0,0.02,-0.15,2.99,-0.09,-0.81,0.04,0.0,0.27,2053,2040,1.12,-0.39,0.04,-0.11,-0.02,0.44,1.19,-0.65,1.17,0.0,0.05,-0.02,3378,3546,-1.24,-0.46,-0.17,-0.01,0.02,0.7,0.58,-0.76,1.06,-0.03,0.05,0.01,3399,3096,-2.37,-0.35,-0.7,0.05,0.02,0.55,2.6,-0.34,-0.71,0.0,0.02,0.55
14,LeftGlove,547530,8234,-1,-1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1975,2039,1.58,-1.42,-0.35,0.05,0.03,-0.8,-0.94,-0.98,-1.16,-0.01,-0.01,-0.62,2060,2053,3.05,0.13,-0.66,0.01,-0.01,-0.14,2.99,-0.08,-0.81,0.0,0.02,0.24,2043,2039,1.09,-0.4,0.04,-0.11,-0.02,0.42,1.18,-0.66,1.18,-0.02,0.02,0.01,3384,3551,-1.25,-0.47,-0.18,0.03,0.0,0.72,0.58,-0.77,1.05,-0.01,-0.02,-0.02,3359,3082,-2.39,-0.36,-0.71,0.01,0.03,0.52,2.59,-0.34,-0.72,0.03,0.03,0.56
