run_index,hand,glove_time_ms,time,palm_mcp_flex,palm_pip_flex,palm_mid_yaw,palm_mid_pitch,palm_mid_roll,palm_mid_ax,palm_mid_ay,palm_mid_az,palm_prox_yaw,palm_prox_pitch,palm_prox_roll,palm_prox_ax,palm_prox_ay,palm_prox_az,thumb_mcp_flex,thumb_pip_flex,thumb_mid_yaw,thumb_mid_pitch,thumb_mid_roll,thumb_mid_ax,thumb_mid_ay,thumb_mid_az,thumb_prox_yaw,thumb_prox_pitch,thumb_prox_roll,thumb_prox_ax,thumb_prox_ay,thumb_prox_az,index_mcp_flex,index_pip_flex,index_mid_yaw,index_mid_pitch,index_mid_roll,index_mid_ax,index_mid_ay,index_mid_az,index_prox_yaw,index_prox_pitch,index_prox_roll,index_prox_ax,index_prox_ay,index_prox_az,middle_mcp_flex,middle_pip_flex,middle_mid_yaw,middle_mid_pitch,middle_mid_roll,middle_mid_ax,middle_mid_ay,middle_mid_az,middle_prox_yaw,middle_prox_pitch,middle_prox_roll,middle_prox_ax,middle_prox_ay,middle_prox_az,ring_mcp_flex,ring_pip_flex,ring_mid_yaw,ring_mid_pitch,ring_mid_roll,ring_mid_ax,ring_mid_ay,ring_mid_az,ring_prox_yaw,ring_prox_pitch,ring_prox_roll,ring_prox_ax,ring_prox_ay,ring_prox_az,pinky_mcp_flex,pinky_pip_flex,pinky_mid_yaw,pinky_mid_pitch,pinky_mid_roll,pinky_mid_ax,pinky_mid_ay,pinky_mid_az,pinky_prox_yaw,pinky_prox_pitch,pinky_prox_roll,pinky_prox_ax,pinky_prox_ay,pinky_prox_az
2,LeftGlove,721368,3395,-1,-1,0,0,0,0,0,0,-0.86,-0.64,-0.51,-0.06,0.02,0.62,1990,2031,1.72,-1.23,-0.33,0.1,0.02,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,2038,2038,-2.83,-0.05,-0.66,0.01,0.0,-0.12,3.1,-0.23,-0.82,-0.05,-0.04,0.3,2031,2030,-2.13,-0.49,-0.06,0.0,0.05,0.48,1.11,-0.72,1.09,-0.05,-0.05,0.1,3385,3555,-1.06,-0.5,-0.2,0.08,-0.01,0.73,0.55,-0.74,1.03,0.04,-0.09,0.02,3353,3119,-2.65,-0.39,-0.72,0.07,0.05,0.54,2.27,-0.4,-0.74,-0.04,0.01,0.57
2,LeftGlove,721700,3732,-1,-1,0,0,0,0,0,0,-0.87,-0.64,-0.5,-0.05,0.0,0.62,1991,2037,1.7,-1.25,-0.27,0.1,0.03,-0.75,-0.8,-0.99,-0.9,-0.04,0.01,-0.56,2023,2025,-2.8,-0.03,-0.63,-0.01,0.0,-0.12,3.12,-0.2,-0.79,0.02,0.06,0.28,2023,2031,0.0,0.0,0.0,0.0,0.0,0.0,1.09,-0.72,1.16,-0.05,-0.01,0.08,3371,3549,-1.07,-0.5,-0.16,0.11,-0.04,0.75,0.6,-0.75,1.08,0.0,-0.03,0.04,3355,3119,-2.65,-0.39,-0.7,0.03,0.02,0.55,2.27,-0.39,-0.73,-0.04,0.05,0.57
2,LeftGlove,722037,4067,-1,-1,0,0,0,0,0,0,-0.88,-0.64,-0.49,-0.03,-0.05,0.61,1978,2069,1.68,-1.26,-0.24,0.12,0.05,-0.77,-0.82,-1.0,-0.95,-0.05,-0.01,-0.58,1991,1989,-2.83,-0.02,-0.65,0.03,0.05,-0.12,3.08,-0.2,-0.84,-0.03,0.01,0.28,2005,2027,-2.17,-0.47,-0.02,0.02,0.0,0.47,1.07,-0.73,1.17,-0.08,-0.06,0.04,3353,3528,-1.09,-0.49,-0.17,0.05,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,3421,3135,-2.7,-0.38,-0.72,0.05,0.01,0.54,2.26,-0.38,-0.76,-0.13,0.22,0.55
2,LeftGlove,722372,4402,-1,-1,0,0,0,0,0,0,-0.9,-0.63,-0.48,0.0,-0.08,0.65,1981,2035,1.68,-1.27,-0.25,0.12,-0.01,-0.53,-0.8,-0.97,-0.97,-0.01,-0.11,-0.66,2001,1983,-2.94,-0.07,-0.67,0.02,0.02,-0.16,2.97,-0.29,-0.86,-0.08,0.02,0.29,1983,2028,-2.2,-0.45,-0.02,0.01,0.06,0.46,1.04,-0.72,1.19,-0.05,-0.06,0.03,3385,3566,-1.11,-0.44,-0.16,0.09,-0.09,0.71,0.58,-0.75,1.14,0.0,0.0,0.01,3390,3113,-2.67,-0.26,-0.73,0.2,-0.02,0.46,0.0,0.0,0.0,0.0,0.0,0.0
2,LeftGlove,722707,4760,-1,-1,0,0,0,0,0,0,-0.89,-0.59,-0.45,-0.06,-0.1,0.64,1982,2037,1.66,-1.25,-0.16,0.09,0.01,-0.73,-0.82,-0.98,-0.91,-0.03,-0.02,-0.59,2036,2031,-2.97,-0.1,-0.65,0.04,-0.02,-0.12,2.96,-0.31,-0.84,-0.09,-0.02,0.31,2031,2023,-2.21,-0.44,-0.02,0.01,0.0,0.47,1.04,-0.71,1.18,-0.06,-0.04,0.01,3367,3543,-1.11,-0.42,-0.16,0.04,-0.04,0.69,0.57,-0.74,1.13,0.06,-0.08,-0.08,3359,3101,-2.68,-0.27,-0.74,0.13,0.03,0.45,2.3,-0.29,-0.76,-0.08,0.05,0.47
2,LeftGlove,723066,5100,-1,-1,0,0,0,0,0,0,-0.91,-0.61,-0.46,-0.03,-0.08,0.62,1959,2039,1.64,-1.25,-0.11,0.08,0.03,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,2037,2035,-2.98,-0.11,-0.65,0.05,0.01,-0.14,2.95,-0.31,-0.84,-0.01,-0.01,0.34,2031,2011,-2.21,-0.46,-0.03,0.04,0.04,0.48,1.07,-0.73,1.16,-0.09,-0.06,0.04,3355,3541,-1.12,-0.45,-0.17,0.07,-0.03,0.69,0.58,-0.76,1.1,0.08,0.01,-0.08,3385,3119,-2.7,-0.33,-0.74,0.03,0.0,0.49,2.28,-0.32,-0.76,0.02,-0.01,0.52
2,LeftGlove,723405,5438,-1,-1,0,0,0,0,0,0,-0.91,-0.62,-0.45,-0.02,-0.03,0.62,1990,2019,1.62,-1.26,-0.05,0.08,0.0,-0.72,-0.83,-0.99,-0.91,-0.02,-0.01,-0.58,2030,2029,-2.97,-0.1,-0.64,0.04,-0.02,-0.1,-0.57,-1.19,-1.57,0.47,-1.86,-1.89,2043,2005,0.0,0.0,0.0,0.0,0.0,0.0,1.08,-0.75,1.15,-0.01,-0.06,0.08,3342,3532,-1.14,-0.47,-0.18,-0.01,-0.03,0.73,0.6,-0.79,1.07,0.05,-0.07,0.01,3359,3097,-2.74,-0.36,-0.73,0.08,0.05,0.49,2.24,-0.34,-0.74,-0.06,0.04,0.5
2,LeftGlove,723743,5778,-1,-1,0,0,0,0,0,0,-0.92,-0.63,-0.47,-0.03,0.0,0.61,1991,2039,1.62,-1.28,-0.04,0.06,0.01,-0.73,-0.83,-0.99,-0.93,-0.03,0.0,-0.57,2035,2036,-2.96,-0.11,-0.63,0.01,-0.01,-0.12,-0.58,-1.96,-1.61,0.27,-1.25,1.71,2041,2026,-2.22,-0.47,-0.03,0.03,0.02,0.47,1.09,-0.73,1.14,-0.05,-0.06,0.06,3374,3539,-1.12,-0.46,-0.18,-0.03,0.02,0.7,0.0,0.0,0.0,0.0,0.0,0.0,3351,3089,-2.72,-0.35,-0.74,0.06,0.0,0.5,2.26,-0.33,-0.74,-0.03,0.03,0.52
2,LeftGlove,724083,6114,-1,-1,0,0,0,0,0,0,-0.91,-0.63,-0.47,-0.02,-0.03,0.61,1983,2036,1.6,-1.28,0.05,0.06,0.0,-0.74,-0.84,-1.0,-0.91,-0.04,-0.02,-0.55,2045,2029,-2.95,-0.11,-0.6,0.03,0.0,-0.11,-0.58,-1.95,-1.64,-0.02,-0.55,1.24,2040,2034,-2.22,-0.46,-0.02,0.02,0.01,0.48,1.08,-0.73,1.15,-0.02,-0.02,0.07,3368,3535,-1.12,-0.45,-0.17,0.0,0.0,0.72,0.59,-0.76,1.07,0.02,-0.03,-0.03,3341,3083,0.0,0.0,0.0,0.0,0.0,0.0,2.26,-0.33,-0.73,-0.01,0.02,0.52
2,LeftGlove,724418,6476,-1,-1,0,0,0,0,0,0,-0.9,-0.62,-0.46,-0.01,-0.01,0.61,1988,2045,1.58,-1.27,0.11,0.04,0.0,-0.72,-0.84,-1.0,-0.88,-0.02,0.0,-0.54,2041,2036,-2.94,-0.11,-0.58,0.01,-0.01,-0.1,-0.54,-1.87,-1.78,-0.44,0.67,0.51,2039,2027,-2.23,-0.46,-0.02,0.01,0.02,0.48,1.08,-0.72,1.15,-0.02,-0.02,0.05,3371,3556,-1.12,-0.45,-0.16,0.03,0.0,0.69,0.58,-0.76,1.07,0.01,-0.03,-0.02,3307,3047,-2.69,-0.34,-0.73,0.01,0.01,0.49,2.27,-0.32,-0.72,-0.02,0.03,0.52
2,LeftGlove,724781,6819,-1,-1,0,0,0,0,0,0,-1.11,2.76,2.81,-0.23,0.57,1.14,1991,2039,1.58,-1.26,0.14,0.04,-0.01,-0.72,1.08,-2.14,-1.9,-1.77,0.28,-0.82,2041,2036,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,-1.88,-1.78,0.81,0.92,1.67,2045,2038,-2.23,-0.46,-0.02,0.03,0.02,0.48,1.08,-0.72,1.15,-0.02,-0.02,0.07,3363,3541,-1.12,-0.45,-0.17,0.0,0.0,0.71,0.58,-0.76,1.06,0.01,-0.02,-0.04,3400,3113,-2.69,-0.34,-0.73,0.03,0.0,0.48,2.27,-0.32,-0.73,0.0,0.02,0.51
2,LeftGlove,725124,7152,-1,-1,0,0,0,0,0,0,-1.1,2.76,2.81,1.22,0.17,0.67,1983,2041,1.57,-1.26,0.17,0.04,-0.01,-0.73,0.57,2.12,2.75,1.21,-1.56,0.37,2035,2019,-2.92,-0.09,-0.56,0.01,0.0,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,2040,2029,-2.23,-0.45,-0.01,0.01,-0.01,0.47,1.08,-0.72,1.15,-0.01,0.0,0.05,3355,3549,-1.12,-0.45,-0.16,0.01,-0.02,0.71,0.58,-0.75,1.07,0.01,-0.02,-0.03,3386,3133,-2.67,-0.33,-0.73,0.03,-0.02,0.49,2.28,-0.32,-0.72,-0.01,0.06,0.51
2,LeftGlove,725457,7488,-1,-1,0,0,0,0,0,0,-1.14,2.76,2.81,-1.87,-1.96,-0.88,1989,2041,1.55,-1.24,0.22,0.03,-0.02,-0.71,-0.42,2.91,-1.76,1.55,-0.61,-1.79,2057,2029,-2.9,-0.08,-0.53,0.0,-0.02,-0.1,3.06,-0.21,-0.72,0.01,-0.02,0.29,2043,2028,-2.22,-0.44,0.0,0.01,-0.01,0.47,1.07,-0.71,1.17,-0.02,0.01,0.02,3371,3539,0.0,0.0,0.0,0.0,0.0,0.0,0.58,-0.74,1.09,-0.02,-0.03,-0.06,3379,3111,-2.63,-0.32,-0.72,0.01,-0.02,0.47,2.3,-0.3,-0.71,-0.01,0.06,0.49
2,LeftGlove,725793,7825,-1,-1,0,0,0,0,0,0,-1.14,2.77,2.83,0.13,0.32,1.17,1995,2025,1.55,-1.19,0.26,0.03,-0.01,-0.7,1.53,2.46,2.21,-0.22,1.75,-1.48,2021,2035,-2.88,-0.06,-0.5,0.03,0.01,-0.12,3.07,-0.19,-0.68,0.02,0.01,0.26,2031,2026,-2.22,-0.42,0.04,0.01,0.0,0.44,1.03,-0.69,1.22,0.03,0.02,-0.01,3366,3534,-1.09,-0.41,-0.1,-0.03,0.04,0.69,0.58,-0.72,1.15,-0.04,0.06,-0.15,3353,3126,0.0,0.0,0.0,0.0,0.0,0.0,2.33,-0.26,-0.67,-0.02,-0.03,0.47
2,LeftGlove,726130,8186,-1,-1,0,0,0,0,0,0,-1.23,2.76,2.86,1.04,1.32,-1.71,1976,2037,1.54,-1.14,0.29,0.03,-0.07,-0.62,-0.32,2.58,1.78,-1.93,-1.22,0.67,2013,2053,-2.86,-0.04,-0.45,0.07,-0.02,-0.1,3.09,-0.17,-0.64,0.09,0.05,0.26,2039,2023,-2.23,-0.41,0.07,0.06,0.01,0.43,1.0,-0.69,1.26,-0.03,0.02,-0.04,3356,3539,-1.11,-0.4,-0.07,0.0,-0.02,0.67,0.61,-0.73,1.19,-0.03,0.03,-0.11,3400,3099,-2.53,-0.26,-0.65,0.06,-0.03,0.45,2.33,-0.24,-0.63,-0.01,0.02,0.48
2,LeftGlove,726491,8521,-1,-1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1988,2043,1.54,-1.07,0.29,0.0,-0.04,-0.59,0.68,-2.27,2.39,0.39,-1.29,0.5,2039,2031,-2.86,-0.02,-0.4,-0.03,-0.03,-0.09,3.1,-0.16,-0.59,0.06,0.03,0.28,2041,2027,-2.23,-0.41,0.1,0.02,-0.02,0.44,0.99,-0.7,1.29,0.04,0.02,-0.04,3371,3543,-1.1,-0.41,-0.05,0.04,-0.04,0.65,0.63,-0.75,1.21,-0.02,0.02,-0.17,3383,3112,-2.51,-0.26,-0.64,0.01,0.0,0.43,2.33,-0.25,-0.62,0.01,0.05,0.47
2,LeftGlove,726826,8854,-1,-1,0,0,0,0,0,0,-0.82,-0.56,-0.37,0.01,-0.03,0.64,1982,2037,1.51,-1.05,0.32,0.02,-0.03,-0.56,0.0,0.0,0.0,0.0,0.0,0.0,2035,2035,-2.85,-0.03,-0.39,-0.02,0.02,-0.09,3.1,-0.17,-0.6,0.0,0.03,0.23,2037,2029,-2.22,-0.42,0.1,0.02,0.0,0.43,0.99,-0.7,1.3,0.0,0.03,-0.03,3360,3540,-1.1,-0.42,-0.05,0.01,-0.05,0.67,0.65,-0.76,1.22,-0.05,0.0,-0.13,3411,3113,-2.5,-0.27,-0.63,0.03,-0.01,0.45,2.34,-0.26,-0.61,0.0,0.01,0.48
2,LeftGlove,727159,9190,-1,-1,0,0,0,0,0,0,-0.82,-0.55,-0.37,0.01,-0.01,0.64,1993,2043,1.51,-1.03,0.33,0.02,-0.04,-0.6,-0.88,-0.98,-0.42,-0.03,0.03,-0.43,2037,2029,-2.84,-0.03,-0.38,0.0,0.0,-0.09,3.11,-0.17,-0.6,0.01,-0.01,0.26,2037,2029,-2.22,-0.42,0.1,0.02,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,3359,3539,-1.09,-0.41,-0.06,0.0,-0.03,0.65,0.65,-0.76,1.22,-0.05,0.0,-0.16,3413,3115,-2.49,-0.26,-0.63,0.0,-0.01,0.44,2.34,-0.25,-0.61,0.01,0.03,0.47
2,LeftGlove,727495,9526,-1,-1,0,0,0,0,0,0,-0.81,-0.55,-0.37,0.02,-0.01,0.65,1993,2029,1.5,-1.02,0.35,0.02,-0.03,-0.56,-0.89,-0.98,-0.39,0.06,0.02,-0.44,2035,2037,-2.84,-0.03,-0.37,-0.01,-0.06,-0.05,3.1,-0.17,-0.6,0.01,0.0,0.24,2039,2011,-2.22,-0.42,0.1,0.04,0.0,0.41,1.0,-0.71,1.3,0.02,0.01,-0.07,3356,3542,-1.09,-0.42,-0.06,0.06,-0.04,0.63,0.0,0.0,0.0,0.0,0.0,0.0,3404,3111,-2.5,-0.27,-0.63,0.04,0.0,0.44,2.34,-0.26,-0.62,-0.03,0.03,0.46
2,LeftGlove,727831,9887,-1,-1,0,0,0,0,0,0,-0.82,-0.55,-0.37,0.01,0.0,0.66,1991,2041,1.5,-0.99,0.33,0.01,-0.01,-0.56,-0.89,-0.97,-0.37,-0.02,0.06,-0.44,2039,2035,-2.84,-0.02,-0.38,0.01,-0.03,-0.05,3.1,-0.16,-0.62,-0.02,0.0,0.25,2041,2029,-2.22,-0.42,0.09,0.0,0.0,0.42,1.0,-0.72,1.3,-0.01,0.0,-0.05,3359,3540,-1.09,-0.42,-0.06,0.04,-0.03,0.63,0.67,-0.78,1.22,-0.02,-0.02,-0.15,3405,3117,-2.49,-0.27,-0.63,0.04,-0.02,0.44,2.34,-0.26,-0.62,-0.01,0.0,0.5
