run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_ax_prox,left_palm_ay_prox,left_palm_az_prox,left_palm_yaw_prox,left_palm_pitch_prox,left_palm_roll_prox,left_palm_flex_mcp,left_palm_flex_pip,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_flex_mcp,left_thumb_flex_pip,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_flex_mcp,left_index_flex_pip,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_flex_mcp,left_middle_flex_pip,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_flex_mcp,left_ring_flex_pip,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_wrist_ax_prox,left_wrist_ay_prox,left_wrist_az_prox,left_wrist_yaw_prox,left_wrist_pitch_prox,left_wrist_roll_prox,left_wrist_flex_mcp,left_wrist_flex_pip,right_glove_time_ms,right_read_time,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_flex_mcp,right_palm_flex_pip,right_palm_ax_mic,right_palm_ay_mid,right_palm_az_mid,right_palm_yaw_mid,right_palm_pitch_mid,right_palm_roll_mid,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_ax_mic,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_flex_mcp,right_index_flex_pip,right_index_ax_mic,right_index_ay_mid,right_index_az_mid,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_middle_ax_prox,right_middle_ay_prox,right_middle_az_prox,right_middle_yaw_prox,right_middle_pitch_prox,right_middle_roll_prox,right_middle_flex_mcp,right_middle_flex_pip,right_middle_ax_mic,right_middle_ay_mid,right_middle_az_mid,right_middle_yaw_mid,right_middle_pitch_mid,right_middle_roll_mid,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_flex_mcp,right_ring_flex_pip,right_ring_ax_mic,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_ax_mic,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_wrist_ax_prox,right_wrist_ay_prox,right_wrist_az_prox,right_wrist_yaw_prox,right_wrist_pitch_prox,right_wrist_roll_prox,right_wrist_flex_mcp,right_wrist_flex_pip,right_wrist_ax_mic,right_wrist_ay_mid,right_wrist_az_mid,right_wrist_yaw_mid,right_wrist_pitch_mid,right_wrist_roll_mid
2026-04-13 12:23:10,21,2026-04-13T02:23:19.301Z,True,True,18042.0,2026-04-13 12:23:19.320,,,,,,,-1.0,-1.0,,,,,,,2165.0,2077.0,,,,,,,1099.0,2186.0,,,,,,,0.0,2118.0,,,,,,,2232.0,2365.0,,,,,,,1277.0,1479.0,,,,,,,-1.0,-1.0,103074.0,2026-04-13 12:23:19.327,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3064.0,4095.0,,,,,,,,,,,,,4095.0,3755.0,,,,,,,,,,,,,2079.0,1763.0,,,,,,,,,,,,,1804.0,1823.0,,,,,,,,,,,,,2149.0,2086.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,22,2026-04-13T02:23:19.351Z,True,True,18089.0,2026-04-13 12:23:19.364,,,,,,,-1.0,-1.0,,,,,,,2169.0,2083.0,,,,,,,1097.0,2185.0,,,,,,,0.0,2116.0,,,,,,,2233.0,2365.0,,,,,,,1275.0,1483.0,,,,,,,-1.0,-1.0,103130.0,2026-04-13 12:23:19.408,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3065.0,4095.0,,,,,,,,,,,,,4095.0,3755.0,,,,,,,,,,,,,2079.0,1768.0,,,,,,,,,,,,,1781.0,1799.0,,,,,,,,,,,,,2152.0,2083.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,23,2026-04-13T02:23:19.401Z,True,True,18139.0,2026-04-13 12:23:19.411,,,,,,,-1.0,-1.0,,,,,,,2168.0,2079.0,,,,,,,1099.0,2189.0,,,,,,,0.0,2117.0,,,,,,,2233.0,2364.0,,,,,,,1273.0,1482.0,,,,,,,-1.0,-1.0,103172.0,2026-04-13 12:23:19.429,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3069.0,4095.0,,,,,,,,,,,,,4095.0,3755.0,,,,,,,,,,,,,2074.0,2281.0,,,,,,,,,,,,,2319.0,2363.0,,,,,,,,,,,,,2151.0,2087.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,24,2026-04-13T02:23:19.452Z,True,True,18190.0,2026-04-13 12:23:19.464,,,,,,,-1.0,-1.0,,,,,,,2167.0,2077.0,,,,,,,1100.0,2185.0,,,,,,,0.0,2117.0,,,,,,,2233.0,2364.0,,,,,,,1273.0,1481.0,,,,,,,-1.0,-1.0,103219.0,2026-04-13 12:23:19.508,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3077.0,4091.0,,,,,,,,,,,,,4095.0,3755.0,,,,,,,,,,,,,2079.0,2270.0,,,,,,,,,,,,,2293.0,1820.0,,,,,,,,,,,,,2151.0,2085.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,25,2026-04-13T02:23:19.502Z,True,True,18240.0,2026-04-13 12:23:19.513,,,,,,,-1.0,-1.0,,,,,,,2167.0,2079.0,,,,,,,1099.0,2187.0,,,,,,,0.0,2111.0,,,,,,,2233.0,2363.0,,,,,,,1277.0,1483.0,,,,,,,-1.0,-1.0,103269.0,2026-04-13 12:23:19.526,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3067.0,4093.0,,,,,,,,,,,,,4095.0,3755.0,,,,,,,,,,,,,2086.0,2247.0,,,,,,,,,,,,,2264.0,2332.0,,,,,,,,,,,,,2151.0,2070.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,26,2026-04-13T02:23:19.552Z,True,True,18290.0,2026-04-13 12:23:19.563,,,,,,,-1.0,-1.0,,,,,,,2167.0,2078.0,,,,,,,1101.0,2169.0,,,,,,,0.0,2118.0,,,,,,,2233.0,2365.0,,,,,,,1275.0,1485.0,,,,,,,-1.0,-1.0,103328.0,2026-04-13 12:23:19.606,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3067.0,4095.0,,,,,,,,,,,,,4095.0,3749.0,,,,,,,,,,,,,2083.0,2297.0,,,,,,,,,,,,,2328.0,2389.0,,,,,,,,,,,,,2151.0,2087.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,27,2026-04-13T02:23:19.603Z,True,True,18341.0,2026-04-13 12:23:19.619,,,,,,,-1.0,-1.0,,,,,,,2170.0,2077.0,,,,,,,1100.0,2185.0,,,,,,,0.0,2118.0,,,,,,,2232.0,2365.0,,,,,,,1276.0,1481.0,,,,,,,-1.0,-1.0,103370.0,2026-04-13 12:23:19.627,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3063.0,4091.0,,,,,,,,,,,,,4095.0,3755.0,,,,,,,,,,,,,2083.0,2264.0,,,,,,,,,,,,,2295.0,2335.0,,,,,,,,,,,,,2152.0,2086.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,28,2026-04-13T02:23:19.654Z,True,True,18392.0,2026-04-13 12:23:19.671,,,,,,,-1.0,-1.0,,,,,,,2170.0,2077.0,,,,,,,1098.0,2187.0,,,,,,,0.0,2118.0,,,,,,,2233.0,2365.0,,,,,,,1277.0,1483.0,,,,,,,-1.0,-1.0,103422.0,2026-04-13 12:23:19.707,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3062.0,4095.0,,,,,,,,,,,,,4095.0,3752.0,,,,,,,,,,,,,2084.0,2285.0,,,,,,,,,,,,,2317.0,2362.0,,,,,,,,,,,,,2153.0,2083.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,29,2026-04-13T02:23:19.704Z,True,True,18442.0,2026-04-13 12:23:19.714,,,,,,,-1.0,-1.0,,,,,,,2167.0,2077.0,,,,,,,1100.0,2185.0,,,,,,,0.0,2117.0,,,,,,,2233.0,2363.0,,,,,,,1273.0,1483.0,,,,,,,-1.0,-1.0,103471.0,2026-04-13 12:23:19.720,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3064.0,4091.0,,,,,,,,,,,,,4095.0,3749.0,,,,,,,,,,,,,2074.0,2295.0,,,,,,,,,,,,,2329.0,2381.0,,,,,,,,,,,,,2138.0,2087.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,30,2026-04-13T02:23:19.755Z,True,True,18493.0,2026-04-13 12:23:19.765,,,,,,,-1.0,-1.0,,,,,,,2169.0,2079.0,,,,,,,1101.0,2185.0,,,,,,,0.0,2119.0,,,,,,,2232.0,2365.0,,,,,,,1273.0,1479.0,,,,,,,-1.0,-1.0,103522.0,2026-04-13 12:23:19.810,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3064.0,4087.0,,,,,,,,,,,,,4095.0,3755.0,,,,,,,,,,,,,2085.0,2281.0,,,,,,,,,,,,,2319.0,2366.0,,,,,,,,,,,,,2150.0,2085.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,31,2026-04-13T02:23:19.805Z,True,True,18544.0,2026-04-13 12:23:19.816,,,,,,,-1.0,-1.0,,,,,,,2169.0,2079.0,,,,,,,1099.0,2187.0,,,,,,,0.0,2119.0,,,,,,,2235.0,2365.0,,,,,,,1275.0,1485.0,,,,,,,-1.0,-1.0,103574.0,2026-04-13 12:23:19.821,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3068.0,4095.0,,,,,,,,,,,,,4095.0,3752.0,,,,,,,,,,,,,2085.0,2260.0,,,,,,,,,,,,,2293.0,2341.0,,,,,,,,,,,,,2151.0,2085.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,32,2026-04-13T02:23:19.856Z,True,True,18594.0,2026-04-13 12:23:19.866,,,,,,,-1.0,-1.0,,,,,,,2167.0,2079.0,,,,,,,1101.0,2188.0,,,,,,,0.0,2117.0,,,,,,,2233.0,2364.0,,,,,,,1271.0,1481.0,,,,,,,-1.0,-1.0,103623.0,2026-04-13 12:23:19.912,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3065.0,4088.0,,,,,,,,,,,,,4095.0,3749.0,,,,,,,,,,,,,2085.0,2235.0,,,,,,,,,,,,,2266.0,2311.0,,,,,,,,,,,,,2149.0,2084.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,33,2026-04-13T02:23:19.908Z,True,True,18646.0,2026-04-13 12:23:19.918,,,,,,,-1.0,-1.0,,,,,,,2168.0,2079.0,,,,,,,1097.0,2185.0,,,,,,,0.0,2118.0,,,,,,,2233.0,2365.0,,,,,,,1275.0,1481.0,,,,,,,-1.0,-1.0,103676.0,2026-04-13 12:23:19.925,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3063.0,4095.0,,,,,,,,,,,,,4095.0,3753.0,,,,,,,,,,,,,2099.0,1815.0,,,,,,,,,,,,,2145.0,2298.0,,,,,,,,,,,,,2163.0,2084.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,34,2026-04-13T02:23:19.958Z,True,True,18697.0,2026-04-13 12:23:19.972,,,,,,,-1.0,-1.0,,,,,,,2168.0,2077.0,,,,,,,1099.0,2188.0,,,,,,,0.0,2121.0,,,,,,,2233.0,2364.0,,,,,,,1275.0,1481.0,,,,,,,-1.0,-1.0,103727.0,2026-04-13 12:23:20.148,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3063.0,4087.0,,,,,,,,,,,,,4095.0,3755.0,,,,,,,,,,,,,2087.0,2264.0,,,,,,,,,,,,,2300.0,2335.0,,,,,,,,,,,,,2149.0,2085.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,35,2026-04-13T02:23:20.009Z,True,True,18758.0,2026-04-13 12:23:20.030,,,,,,,-1.0,-1.0,,,,,,,2171.0,2077.0,,,,,,,1101.0,2188.0,,,,,,,0.0,2117.0,,,,,,,2233.0,2365.0,,,,,,,1270.0,1483.0,,,,,,,-1.0,-1.0,103912.0,2026-04-13 12:23:20.165,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3065.0,4092.0,,,,,,,,,,,,,4095.0,3759.0,,,,,,,,,,,,,2089.0,2202.0,,,,,,,,,,,,,2231.0,2255.0,,,,,,,,,,,,,2149.0,2085.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,36,2026-04-13T02:23:20.060Z,True,True,18798.0,2026-04-13 12:23:20.070,,,,,,,-1.0,-1.0,,,,,,,2167.0,2079.0,,,,,,,1098.0,2186.0,,,,,,,0.0,2117.0,,,,,,,2233.0,2363.0,,,,,,,1273.0,1483.0,,,,,,,-1.0,-1.0,103920.0,2026-04-13 12:23:20.173,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3064.0,4092.0,,,,,,,,,,,,,4095.0,3737.0,,,,,,,,,,,,,2079.0,2169.0,,,,,,,,,,,,,2277.0,2339.0,,,,,,,,,,,,,2151.0,2063.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,37,2026-04-13T02:23:20.110Z,True,True,18849.0,2026-04-13 12:23:20.123,,,,,,,-1.0,-1.0,,,,,,,2169.0,2080.0,,,,,,,1101.0,2187.0,,,,,,,0.0,2116.0,,,,,,,2233.0,2363.0,,,,,,,1275.0,1481.0,,,,,,,-1.0,-1.0,103928.0,2026-04-13 12:23:20.178,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3063.0,4086.0,,,,,,,,,,,,,4095.0,3751.0,,,,,,,,,,,,,2083.0,2275.0,,,,,,,,,,,,,2309.0,2347.0,,,,,,,,,,,,,2153.0,2083.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,38,2026-04-13T02:23:20.161Z,True,True,18900.0,2026-04-13 12:23:20.172,,,,,,,-1.0,-1.0,,,,,,,2169.0,2079.0,,,,,,,1102.0,2185.0,,,,,,,0.0,2121.0,,,,,,,2233.0,2365.0,,,,,,,1273.0,1486.0,,,,,,,-1.0,-1.0,103936.0,2026-04-13 12:23:20.187,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3046.0,4093.0,,,,,,,,,,,,,4095.0,3749.0,,,,,,,,,,,,,2076.0,2237.0,,,,,,,,,,,,,2279.0,2220.0,,,,,,,,,,,,,2151.0,2085.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,39,2026-04-13T02:23:20.212Z,True,True,18950.0,2026-04-13 12:23:20.222,,,,,,,-1.0,-1.0,,,,,,,2167.0,2077.0,,,,,,,1101.0,2185.0,,,,,,,0.0,2117.0,,,,,,,2234.0,2365.0,,,,,,,1291.0,1480.0,,,,,,,-1.0,-1.0,103978.0,2026-04-13 12:23:20.265,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3065.0,4091.0,,,,,,,,,,,,,4095.0,3752.0,,,,,,,,,,,,,2091.0,1791.0,,,,,,,,,,,,,2277.0,2329.0,,,,,,,,,,,,,2151.0,2083.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,40,2026-04-13T02:23:20.262Z,True,True,19001.0,2026-04-13 12:23:20.275,,,,,,,-1.0,-1.0,,,,,,,2171.0,2078.0,,,,,,,1099.0,2187.0,,,,,,,0.0,2120.0,,,,,,,2235.0,2365.0,,,,,,,1275.0,1482.0,,,,,,,-1.0,-1.0,104029.0,2026-04-13 12:23:20.280,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3068.0,4094.0,,,,,,,,,,,,,4095.0,3752.0,,,,,,,,,,,,,2079.0,2216.0,,,,,,,,,,,,,1824.0,2293.0,,,,,,,,,,,,,2153.0,2083.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,41,2026-04-13T02:23:20.313Z,True,True,19051.0,2026-04-13 12:23:20.323,,,,,,,-1.0,-1.0,,,,,,,2171.0,2083.0,,,,,,,1099.0,2185.0,,,,,,,0.0,2118.0,,,,,,,2235.0,2366.0,,,,,,,1275.0,1483.0,,,,,,,-1.0,-1.0,104085.0,2026-04-13 12:23:20.390,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3063.0,4091.0,,,,,,,,,,,,,4095.0,3755.0,,,,,,,,,,,,,2083.0,2317.0,,,,,,,,,,,,,2351.0,2411.0,,,,,,,,,,,,,2151.0,2086.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,42,2026-04-13T02:23:20.364Z,True,True,19102.0,2026-04-13 12:23:20.379,,,,,,,-1.0,-1.0,,,,,,,2168.0,2077.0,,,,,,,1099.0,2187.0,,,,,,,0.0,2119.0,,,,,,,2233.0,2364.0,,,,,,,1275.0,1483.0,,,,,,,-1.0,-1.0,104131.0,2026-04-13 12:23:20.407,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3061.0,4093.0,,,,,,,,,,,,,4095.0,3752.0,,,,,,,,,,,,,2084.0,2309.0,,,,,,,,,,,,,2342.0,2396.0,,,,,,,,,,,,,2151.0,2074.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,43,2026-04-13T02:23:20.414Z,True,True,19152.0,2026-04-13 12:23:20.425,,,,,,,-1.0,-1.0,,,,,,,2171.0,2077.0,,,,,,,1099.0,2187.0,,,,,,,0.0,2117.0,,,,,,,2232.0,2363.0,,,,,,,1275.0,1482.0,,,,,,,-1.0,-1.0,104182.0,2026-04-13 12:23:20.470,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3067.0,4095.0,,,,,,,,,,,,,4095.0,3755.0,,,,,,,,,,,,,2079.0,2291.0,,,,,,,,,,,,,2319.0,2374.0,,,,,,,,,,,,,2151.0,2085.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,44,2026-04-13T02:23:20.465Z,True,True,19205.0,2026-04-13 12:23:20.477,,,,,,,-1.0,-1.0,,,,,,,2167.0,2079.0,,,,,,,1102.0,2182.0,,,,,,,0.0,2119.0,,,,,,,2233.0,2365.0,,,,,,,1273.0,1481.0,,,,,,,-1.0,-1.0,104234.0,2026-04-13 12:23:20.481,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3061.0,4091.0,,,,,,,,,,,,,4095.0,3752.0,,,,,,,,,,,,,2085.0,2295.0,,,,,,,,,,,,,2335.0,2383.0,,,,,,,,,,,,,2155.0,2083.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,45,2026-04-13T02:23:20.515Z,True,True,19254.0,2026-04-13 12:23:20.527,,,,,,,-1.0,-1.0,,,,,,,2169.0,2079.0,,,,,,,1099.0,2184.0,,,,,,,0.0,2118.0,,,,,,,2233.0,2367.0,,,,,,,1271.0,1485.0,,,,,,,-1.0,-1.0,104283.0,2026-04-13 12:23:20.570,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3060.0,4095.0,,,,,,,,,,,,,4095.0,3758.0,,,,,,,,,,,,,2087.0,2287.0,,,,,,,,,,,,,2325.0,2375.0,,,,,,,,,,,,,2149.0,2084.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,46,2026-04-13T02:23:20.566Z,True,True,19304.0,2026-04-13 12:23:20.578,,,,,,,-1.0,-1.0,,,,,,,2168.0,2079.0,,,,,,,1099.0,2187.0,,,,,,,0.0,2117.0,,,,,,,2235.0,2365.0,,,,,,,1277.0,1483.0,,,,,,,-1.0,-1.0,104334.0,2026-04-13 12:23:20.584,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3063.0,4095.0,,,,,,,,,,,,,4071.0,3758.0,,,,,,,,,,,,,2080.0,2267.0,,,,,,,,,,,,,2299.0,2355.0,,,,,,,,,,,,,2153.0,2083.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,47,2026-04-13T02:23:20.617Z,True,True,19356.0,2026-04-13 12:23:20.629,,,,,,,-1.0,-1.0,,,,,,,2169.0,2078.0,,,,,,,1101.0,2187.0,,,,,,,0.0,2119.0,,,,,,,2235.0,2365.0,,,,,,,1276.0,1486.0,,,,,,,-1.0,-1.0,104385.0,2026-04-13 12:23:20.671,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3069.0,4095.0,,,,,,,,,,,,,4095.0,3755.0,,,,,,,,,,,,,2079.0,2229.0,,,,,,,,,,,,,2263.0,2316.0,,,,,,,,,,,,,2153.0,2086.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,48,2026-04-13T02:23:20.667Z,True,True,19405.0,2026-04-13 12:23:20.677,,,,,,,-1.0,-1.0,,,,,,,2168.0,2077.0,,,,,,,1098.0,2186.0,,,,,,,0.0,2116.0,,,,,,,2233.0,2365.0,,,,,,,1278.0,1479.0,,,,,,,-1.0,-1.0,104435.0,2026-04-13 12:23:20.683,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3077.0,4095.0,,,,,,,,,,,,,4095.0,3752.0,,,,,,,,,,,,,2085.0,2273.0,,,,,,,,,,,,,2309.0,2357.0,,,,,,,,,,,,,2152.0,2088.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,49,2026-04-13T02:23:20.717Z,True,True,19455.0,2026-04-13 12:23:20.729,,,,,,,-1.0,-1.0,,,,,,,2169.0,2079.0,,,,,,,1099.0,2184.0,,,,,,,0.0,2117.0,,,,,,,2236.0,2364.0,,,,,,,1275.0,1481.0,,,,,,,-1.0,-1.0,104484.0,2026-04-13 12:23:20.772,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3067.0,4095.0,,,,,,,,,,,,,4095.0,3751.0,,,,,,,,,,,,,2059.0,2269.0,,,,,,,,,,,,,2303.0,2355.0,,,,,,,,,,,,,2155.0,2086.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,50,2026-04-13T02:23:20.768Z,True,True,19506.0,2026-04-13 12:23:20.778,,,,,,,-1.0,-1.0,,,,,,,2174.0,2077.0,,,,,,,1098.0,2187.0,,,,,,,0.0,2117.0,,,,,,,2232.0,2363.0,,,,,,,1275.0,1483.0,,,,,,,-1.0,-1.0,104536.0,2026-04-13 12:23:20.785,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3068.0,4095.0,,,,,,,,,,,,,4095.0,3751.0,,,,,,,,,,,,,2083.0,2229.0,,,,,,,,,,,,,2261.0,2316.0,,,,,,,,,,,,,2152.0,2085.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,51,2026-04-13T02:23:20.818Z,True,True,19557.0,2026-04-13 12:23:20.829,,,,,,,-1.0,-1.0,,,,,,,2169.0,2077.0,,,,,,,1099.0,2188.0,,,,,,,0.0,2117.0,,,,,,,2233.0,2363.0,,,,,,,1273.0,1485.0,,,,,,,-1.0,-1.0,104588.0,2026-04-13 12:23:20.880,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3077.0,4087.0,,,,,,,,,,,,,4095.0,3755.0,,,,,,,,,,,,,2083.0,2265.0,,,,,,,,,,,,,2297.0,2348.0,,,,,,,,,,,,,2150.0,2089.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,52,2026-04-13T02:23:20.869Z,True,True,19608.0,2026-04-13 12:23:20.880,,,,,,,-1.0,-1.0,,,,,,,2167.0,2079.0,,,,,,,1101.0,2187.0,,,,,,,0.0,2119.0,,,,,,,2233.0,2365.0,,,,,,,1276.0,1481.0,,,,,,,-1.0,-1.0,104638.0,2026-04-13 12:23:20.886,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3067.0,4095.0,,,,,,,,,,,,,4095.0,3757.0,,,,,,,,,,,,,2085.0,2235.0,,,,,,,,,,,,,2266.0,2319.0,,,,,,,,,,,,,2107.0,2087.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,53,2026-04-13T02:23:20.919Z,True,True,19657.0,2026-04-13 12:23:20.930,,,,,,,-1.0,-1.0,,,,,,,2167.0,2079.0,,,,,,,1101.0,2186.0,,,,,,,0.0,2118.0,,,,,,,2231.0,2365.0,,,,,,,1307.0,1481.0,,,,,,,-1.0,-1.0,104686.0,2026-04-13 12:23:20.974,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3080.0,4095.0,,,,,,,,,,,,,4085.0,3757.0,,,,,,,,,,,,,2085.0,2211.0,,,,,,,,,,,,,2234.0,1811.0,,,,,,,,,,,,,2153.0,2085.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,54,2026-04-13T02:23:20.969Z,True,True,19708.0,2026-04-13 12:23:20.984,,,,,,,-1.0,-1.0,,,,,,,2169.0,2077.0,,,,,,,1096.0,2188.0,,,,,,,0.0,2120.0,,,,,,,2233.0,2365.0,,,,,,,1275.0,1480.0,,,,,,,-1.0,-1.0,104737.0,2026-04-13 12:23:20.989,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3081.0,4095.0,,,,,,,,,,,,,4095.0,3753.0,,,,,,,,,,,,,2083.0,2247.0,,,,,,,,,,,,,2274.0,2325.0,,,,,,,,,,,,,2153.0,2086.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 12:23:10,55,2026-04-13T02:23:21.020Z,True,True,19765.0,2026-04-13 12:23:21.037,,,,,,,-1.0,-1.0,,,,,,,2169.0,2083.0,,,,,,,1099.0,2185.0,,,,,,,0.0,2117.0,,,,,,,2233.0,2366.0,,,,,,,1276.0,1486.0,,,,,,,-1.0,-1.0,104800.0,2026-04-13 12:23:21.079,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3081.0,4095.0,,,,,,,,,,,,,4095.0,3763.0,,,,,,,,,,,,,2085.0,2255.0,,,,,,,,,,,,,2299.0,2349.0,,,,,,,,,,,,,2150.0,2083.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
