run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_ax_prox,left_palm_ay_prox,left_palm_az_prox,left_palm_yaw_prox,left_palm_pitch_prox,left_palm_roll_prox,left_palm_flex_mcp,left_palm_flex_pip,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_flex_mcp,left_thumb_flex_pip,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_flex_mcp,left_index_flex_pip,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_flex_mcp,left_middle_flex_pip,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_flex_mcp,left_ring_flex_pip,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_wrist_ax_prox,left_wrist_ay_prox,left_wrist_az_prox,left_wrist_yaw_prox,left_wrist_pitch_prox,left_wrist_roll_prox,left_wrist_flex_mcp,left_wrist_flex_pip,right_glove_time_ms,right_read_time,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_flex_mcp,right_palm_flex_pip,right_palm_ax_mic,right_palm_ay_mid,right_palm_az_mid,right_palm_yaw_mid,right_palm_pitch_mid,right_palm_roll_mid,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_ax_mic,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_flex_mcp,right_index_flex_pip,right_index_ax_mic,right_index_ay_mid,right_index_az_mid,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_middle_ax_prox,right_middle_ay_prox,right_middle_az_prox,right_middle_yaw_prox,right_middle_pitch_prox,right_middle_roll_prox,right_middle_flex_mcp,right_middle_flex_pip,right_middle_ax_mic,right_middle_ay_mid,right_middle_az_mid,right_middle_yaw_mid,right_middle_pitch_mid,right_middle_roll_mid,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_flex_mcp,right_ring_flex_pip,right_ring_ax_mic,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_ax_mic,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_wrist_ax_prox,right_wrist_ay_prox,right_wrist_az_prox,right_wrist_yaw_prox,right_wrist_pitch_prox,right_wrist_roll_prox,right_wrist_flex_mcp,right_wrist_flex_pip,right_wrist_ax_mic,right_wrist_ay_mid,right_wrist_az_mid,right_wrist_yaw_mid,right_wrist_pitch_mid,right_wrist_roll_mid
2026-04-11 14:44:35,33,2026-04-11T04:44:52.004Z,True,True,5165508,2026-04-11 14:44:52.020,,,,,,,-1,-1,,,,,,,2168,2085,,,,,,,1041,2181,,,,,,,1598,2151,,,,,,,2221,2319,,,,,,,1385,1453,,,,,,,-1,-1,5166101.0,2026-04-11 14:44:52.025,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2201.0,3985.0,,,,,,,,,,,,,3987.0,3565.0,,,,,,,,,,,,,2265.0,2921.0,,,,,,,,,,,,,2959.0,3028.0,,,,,,,,,,,,,2869.0,2070.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,34,2026-04-11T04:44:52.055Z,True,True,5165560,2026-04-11 14:44:52.075,,,,,,,-1,-1,,,,,,,2169,2077,,,,,,,1044,2175,,,,,,,1587,2147,,,,,,,2222,2317,,,,,,,1383,1453,,,,,,,-1,-1,5166152.0,2026-04-11 14:44:52.112,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3295.0,3981.0,,,,,,,,,,,,,3988.0,3561.0,,,,,,,,,,,,,2263.0,2922.0,,,,,,,,,,,,,2962.0,3026.0,,,,,,,,,,,,,2867.0,2069.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,35,2026-04-11T04:44:52.106Z,True,True,5165611,2026-04-11 14:44:52.125,,,,,,,-1,-1,,,,,,,2167,2083,,,,,,,1043,2172,,,,,,,1597,2147,,,,,,,2221,2319,,,,,,,1380,1443,,,,,,,-1,-1,5166203.0,2026-04-11 14:44:52.129,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3287.0,3980.0,,,,,,,,,,,,,3989.0,3564.0,,,,,,,,,,,,,2266.0,2921.0,,,,,,,,,,,,,2959.0,3027.0,,,,,,,,,,,,,2870.0,2069.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,36,2026-04-11T04:44:52.156Z,True,True,5165661,2026-04-11 14:44:52.171,,,,,,,-1,-1,,,,,,,2165,2084,,,,,,,1041,2173,,,,,,,1599,2147,,,,,,,2223,2321,,,,,,,1383,1453,,,,,,,-1,-1,5166252.0,2026-04-11 14:44:52.211,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3293.0,3989.0,,,,,,,,,,,,,3983.0,3561.0,,,,,,,,,,,,,2265.0,2923.0,,,,,,,,,,,,,2963.0,3023.0,,,,,,,,,,,,,2868.0,2069.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,37,2026-04-11T04:44:52.207Z,True,True,5165711,2026-04-11 14:44:52.225,,,,,,,-1,-1,,,,,,,2166,2077,,,,,,,1044,2181,,,,,,,1589,2147,,,,,,,2221,2317,,,,,,,1379,1455,,,,,,,-1,-1,5166303.0,2026-04-11 14:44:52.230,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3301.0,3977.0,,,,,,,,,,,,,3981.0,3563.0,,,,,,,,,,,,,2265.0,2923.0,,,,,,,,,,,,,2959.0,3027.0,,,,,,,,,,,,,2867.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,38,2026-04-11T04:44:52.257Z,True,True,5165762,2026-04-11 14:44:52.271,,,,,,,-1,-1,,,,,,,2161,2083,,,,,,,1042,2172,,,,,,,1591,2149,,,,,,,2223,2321,,,,,,,1383,1451,,,,,,,-1,-1,5166354.0,2026-04-11 14:44:52.313,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3307.0,3979.0,,,,,,,,,,,,,3989.0,3561.0,,,,,,,,,,,,,2264.0,2923.0,,,,,,,,,,,,,2959.0,3027.0,,,,,,,,,,,,,2868.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,39,2026-04-11T04:44:52.308Z,True,True,5165812,2026-04-11 14:44:52.321,,,,,,,-1,-1,,,,,,,2163,2077,,,,,,,1041,2175,,,,,,,1589,2148,,,,,,,2223,2319,,,,,,,1379,1452,,,,,,,-1,-1,5166404.0,2026-04-11 14:44:52.326,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3312.0,3981.0,,,,,,,,,,,,,3987.0,3564.0,,,,,,,,,,,,,2264.0,2922.0,,,,,,,,,,,,,2958.0,3026.0,,,,,,,,,,,,,2868.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,40,2026-04-11T04:44:52.358Z,True,True,5165862,2026-04-11 14:44:52.373,,,,,,,-1,-1,,,,,,,2166,2080,,,,,,,1045,2181,,,,,,,1587,2148,,,,,,,2223,2321,,,,,,,1381,1451,,,,,,,-1,-1,5166454.0,2026-04-11 14:44:52.416,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3317.0,3989.0,,,,,,,,,,,,,3989.0,3565.0,,,,,,,,,,,,,2265.0,2923.0,,,,,,,,,,,,,2957.0,3026.0,,,,,,,,,,,,,2869.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,41,2026-04-11T04:44:52.409Z,True,True,5165914,2026-04-11 14:44:52.425,,,,,,,-1,-1,,,,,,,2165,2077,,,,,,,1041,2181,,,,,,,1565,2149,,,,,,,2223,2319,,,,,,,1380,1453,,,,,,,-1,-1,5166507.0,2026-04-11 14:44:52.432,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3316.0,3989.0,,,,,,,,,,,,,3987.0,3567.0,,,,,,,,,,,,,2262.0,2921.0,,,,,,,,,,,,,2961.0,3027.0,,,,,,,,,,,,,2871.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,42,2026-04-11T04:44:52.460Z,True,True,5165965,2026-04-11 14:44:52.475,,,,,,,-1,-1,,,,,,,2165,2083,,,,,,,1039,2180,,,,,,,1607,2143,,,,,,,2223,2319,,,,,,,1380,1459,,,,,,,-1,-1,5166556.0,2026-04-11 14:44:52.519,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3295.0,3985.0,,,,,,,,,,,,,3991.0,3564.0,,,,,,,,,,,,,2263.0,2921.0,,,,,,,,,,,,,2956.0,3027.0,,,,,,,,,,,,,2863.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,43,2026-04-11T04:44:52.510Z,True,True,5166018,2026-04-11 14:44:52.526,,,,,,,-1,-1,,,,,,,2166,2087,,,,,,,1043,2175,,,,,,,1608,2148,,,,,,,2222,2319,,,,,,,1383,1453,,,,,,,-1,-1,5166610.0,2026-04-11 14:44:52.536,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3285.0,3979.0,,,,,,,,,,,,,3979.0,3561.0,,,,,,,,,,,,,2264.0,2920.0,,,,,,,,,,,,,2955.0,3026.0,,,,,,,,,,,,,2867.0,2070.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,44,2026-04-11T04:44:52.562Z,True,True,5166067,2026-04-11 14:44:52.575,,,,,,,-1,-1,,,,,,,2167,2082,,,,,,,1039,2180,,,,,,,1581,2149,,,,,,,2220,2319,,,,,,,1383,1455,,,,,,,-1,-1,5166659.0,2026-04-11 14:44:52.620,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3277.0,3986.0,,,,,,,,,,,,,3983.0,3563.0,,,,,,,,,,,,,2255.0,2922.0,,,,,,,,,,,,,2958.0,3028.0,,,,,,,,,,,,,2867.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,45,2026-04-11T04:44:52.612Z,True,True,5166119,2026-04-11 14:44:52.635,,,,,,,-1,-1,,,,,,,2167,2079,,,,,,,1045,2181,,,,,,,1581,2149,,,,,,,2222,2318,,,,,,,1379,1454,,,,,,,-1,-1,5166711.0,2026-04-11 14:44:52.640,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3281.0,3981.0,,,,,,,,,,,,,3985.0,3563.0,,,,,,,,,,,,,2264.0,2921.0,,,,,,,,,,,,,2956.0,3023.0,,,,,,,,,,,,,2861.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,46,2026-04-11T04:44:52.663Z,True,True,5166166,2026-04-11 14:44:52.678,,,,,,,-1,-1,,,,,,,2168,2078,,,,,,,1043,2181,,,,,,,1591,2149,,,,,,,2223,2324,,,,,,,1383,1459,,,,,,,-1,-1,5166758.0,2026-04-11 14:44:52.719,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3299.0,3977.0,,,,,,,,,,,,,3987.0,3563.0,,,,,,,,,,,,,2266.0,2921.0,,,,,,,,,,,,,2958.0,3021.0,,,,,,,,,,,,,2868.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,47,2026-04-11T04:44:52.713Z,True,True,5166218,2026-04-11 14:44:52.727,,,,,,,-1,-1,,,,,,,2167,2083,,,,,,,1043,2182,,,,,,,1590,2149,,,,,,,2221,2317,,,,,,,1383,1459,,,,,,,-1,-1,5166810.0,2026-04-11 14:44:52.733,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3295.0,3982.0,,,,,,,,,,,,,3987.0,3560.0,,,,,,,,,,,,,2266.0,2921.0,,,,,,,,,,,,,2957.0,3023.0,,,,,,,,,,,,,2867.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,48,2026-04-11T04:44:52.764Z,True,True,5166268,2026-04-11 14:44:52.777,,,,,,,-1,-1,,,,,,,2168,2085,,,,,,,1045,2173,,,,,,,1560,2149,,,,,,,2220,2323,,,,,,,1395,1454,,,,,,,-1,-1,5166861.0,2026-04-11 14:44:52.824,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3293.0,3981.0,,,,,,,,,,,,,3990.0,3563.0,,,,,,,,,,,,,2264.0,2923.0,,,,,,,,,,,,,2957.0,3023.0,,,,,,,,,,,,,2863.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,49,2026-04-11T04:44:52.814Z,True,True,5166322,2026-04-11 14:44:52.835,,,,,,,-1,-1,,,,,,,2167,2079,,,,,,,1042,2173,,,,,,,1571,2146,,,,,,,2223,2316,,,,,,,1383,1459,,,,,,,-1,-1,5166915.0,2026-04-11 14:44:52.840,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3289.0,3988.0,,,,,,,,,,,,,3991.0,3569.0,,,,,,,,,,,,,2261.0,2921.0,,,,,,,,,,,,,2957.0,3023.0,,,,,,,,,,,,,2864.0,2074.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,50,2026-04-11T04:44:52.865Z,True,True,5166369,2026-04-11 14:44:52.877,,,,,,,-1,-1,,,,,,,2167,2083,,,,,,,1041,2181,,,,,,,1571,2151,,,,,,,2227,2319,,,,,,,1382,1455,,,,,,,-1,-1,5166960.0,2026-04-11 14:44:52.925,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3286.0,3983.0,,,,,,,,,,,,,3987.0,3567.0,,,,,,,,,,,,,2247.0,2921.0,,,,,,,,,,,,,2959.0,3023.0,,,,,,,,,,,,,2867.0,2100.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,51,2026-04-11T04:44:52.916Z,True,True,5166426,2026-04-11 14:44:52.941,,,,,,,-1,-1,,,,,,,2169,2083,,,,,,,1043,2175,,,,,,,1561,2151,,,,,,,2223,2319,,,,,,,1377,1456,,,,,,,-1,-1,5167016.0,2026-04-11 14:44:52.941,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3284.0,3977.0,,,,,,,,,,,,,3985.0,3564.0,,,,,,,,,,,,,2258.0,2920.0,,,,,,,,,,,,,2957.0,3021.0,,,,,,,,,,,,,2863.0,2069.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,52,2026-04-11T04:44:52.966Z,True,True,5166470,2026-04-11 14:44:52.979,,,,,,,-1,-1,,,,,,,2166,2085,,,,,,,1044,2173,,,,,,,1546,2148,,,,,,,2224,2319,,,,,,,1379,1458,,,,,,,-1,-1,5167062.0,2026-04-11 14:44:53.025,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3285.0,3980.0,,,,,,,,,,,,,3989.0,3567.0,,,,,,,,,,,,,2261.0,2920.0,,,,,,,,,,,,,2957.0,3023.0,,,,,,,,,,,,,2863.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,53,2026-04-11T04:44:53.016Z,True,True,5166524,2026-04-11 14:44:53.037,,,,,,,-1,-1,,,,,,,2168,2084,,,,,,,1043,2181,,,,,,,1545,2149,,,,,,,2223,2317,,,,,,,1382,1455,,,,,,,-1,-1,5167117.0,2026-04-11 14:44:53.041,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3271.0,3999.0,,,,,,,,,,,,,3986.0,3561.0,,,,,,,,,,,,,2255.0,2923.0,,,,,,,,,,,,,2956.0,3023.0,,,,,,,,,,,,,2863.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,54,2026-04-11T04:44:53.067Z,True,True,5166570,2026-04-11 14:44:53.083,,,,,,,-1,-1,,,,,,,2169,2085,,,,,,,1043,2181,,,,,,,1543,2149,,,,,,,2224,2323,,,,,,,1381,1451,,,,,,,-1,-1,5167162.0,2026-04-11 14:44:53.168,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3275.0,3979.0,,,,,,,,,,,,,3988.0,3565.0,,,,,,,,,,,,,2264.0,2923.0,,,,,,,,,,,,,2957.0,3020.0,,,,,,,,,,,,,2868.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,55,2026-04-11T04:44:53.117Z,True,True,5166666,2026-04-11 14:44:53.179,,,,,,,-1,-1,,,,,,,2166,2084,,,,,,,1041,2184,,,,,,,1532,2148,,,,,,,2223,2321,,,,,,,1383,1453,,,,,,,-1,-1,5167259.0,2026-04-11 14:44:53.186,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3259.0,3986.0,,,,,,,,,,,,,3983.0,3565.0,,,,,,,,,,,,,2262.0,2923.0,,,,,,,,,,,,,2958.0,3027.0,,,,,,,,,,,,,2867.0,2070.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,56,2026-04-11T04:44:53.167Z,True,True,5166683,2026-04-11 14:44:53.195,,,,,,,-1,-1,,,,,,,2165,2084,,,,,,,1043,2175,,,,,,,1543,2151,,,,,,,2227,2318,,,,,,,1383,1459,,,,,,,-1,-1,5167267.0,2026-04-11 14:44:53.193,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3253.0,3979.0,,,,,,,,,,,,,3986.0,3564.0,,,,,,,,,,,,,2259.0,2923.0,,,,,,,,,,,,,2959.0,3026.0,,,,,,,,,,,,,2863.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,57,2026-04-11T04:44:53.218Z,True,True,5166727,2026-04-11 14:44:53.240,,,,,,,-1,-1,,,,,,,2166,2078,,,,,,,1043,2175,,,,,,,1545,2150,,,,,,,2223,2323,,,,,,,1381,1459,,,,,,,-1,-1,5167317.0,2026-04-11 14:44:53.274,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3253.0,3975.0,,,,,,,,,,,,,3989.0,3565.0,,,,,,,,,,,,,2260.0,2921.0,,,,,,,,,,,,,2956.0,3022.0,,,,,,,,,,,,,2863.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,58,2026-04-11T04:44:53.268Z,True,True,5166773,2026-04-11 14:44:53.286,,,,,,,-1,-1,,,,,,,2165,2079,,,,,,,1046,2183,,,,,,,1527,2149,,,,,,,2227,2318,,,,,,,1383,1455,,,,,,,-1,-1,5167365.0,2026-04-11 14:44:53.291,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3247.0,3980.0,,,,,,,,,,,,,3993.0,3566.0,,,,,,,,,,,,,2259.0,2921.0,,,,,,,,,,,,,2958.0,3022.0,,,,,,,,,,,,,2863.0,2069.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,59,2026-04-11T04:44:53.319Z,True,True,5166829,2026-04-11 14:44:53.342,,,,,,,-1,-1,,,,,,,2166,2079,,,,,,,1045,2181,,,,,,,1541,2150,,,,,,,2223,2318,,,,,,,1381,1463,,,,,,,-1,-1,5167421.0,2026-04-11 14:44:53.374,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3183.0,3987.0,,,,,,,,,,,,,3990.0,3557.0,,,,,,,,,,,,,2263.0,2921.0,,,,,,,,,,,,,2953.0,3027.0,,,,,,,,,,,,,2863.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,60,2026-04-11T04:44:53.370Z,True,True,5166874,2026-04-11 14:44:53.390,,,,,,,-1,-1,,,,,,,2165,2085,,,,,,,1045,2174,,,,,,,1530,2149,,,,,,,2223,2321,,,,,,,1383,1461,,,,,,,-1,-1,5167466.0,2026-04-11 14:44:53.394,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3245.0,3983.0,,,,,,,,,,,,,3986.0,3567.0,,,,,,,,,,,,,2263.0,2921.0,,,,,,,,,,,,,2957.0,3022.0,,,,,,,,,,,,,2863.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,61,2026-04-11T04:44:53.420Z,True,True,5166927,2026-04-11 14:44:53.438,,,,,,,-1,-1,,,,,,,2167,2078,,,,,,,1045,2183,,,,,,,1502,2149,,,,,,,2223,2319,,,,,,,1381,1455,,,,,,,-1,-1,5167519.0,2026-04-11 14:44:53.475,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3225.0,3983.0,,,,,,,,,,,,,3988.0,3563.0,,,,,,,,,,,,,2259.0,2920.0,,,,,,,,,,,,,2957.0,3022.0,,,,,,,,,,,,,2867.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,62,2026-04-11T04:44:53.470Z,True,True,5166974,2026-04-11 14:44:53.487,,,,,,,-1,-1,,,,,,,2168,2078,,,,,,,1043,2181,,,,,,,1513,2149,,,,,,,2223,2318,,,,,,,1382,1459,,,,,,,-1,-1,5167567.0,2026-04-11 14:44:53.492,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3191.0,3988.0,,,,,,,,,,,,,4095.0,3571.0,,,,,,,,,,,,,2262.0,2920.0,,,,,,,,,,,,,2956.0,3022.0,,,,,,,,,,,,,2899.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,63,2026-04-11T04:44:53.521Z,True,True,5167028,2026-04-11 14:44:53.559,,,,,,,-1,-1,,,,,,,2170,2079,,,,,,,1039,2183,,,,,,,1508,2148,,,,,,,2223,2323,,,,,,,1381,1452,,,,,,,-1,-1,5167619.0,2026-04-11 14:44:53.587,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3238.0,3987.0,,,,,,,,,,,,,3997.0,3565.0,,,,,,,,,,,,,2258.0,2920.0,,,,,,,,,,,,,2956.0,3023.0,,,,,,,,,,,,,2867.0,2069.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,64,2026-04-11T04:44:53.572Z,True,True,5167080,2026-04-11 14:44:53.594,,,,,,,-1,-1,,,,,,,2165,2079,,,,,,,1039,2183,,,,,,,1531,2151,,,,,,,2227,2319,,,,,,,1379,1459,,,,,,,-1,-1,5167672.0,2026-04-11 14:44:53.599,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3245.0,3979.0,,,,,,,,,,,,,3992.0,3567.0,,,,,,,,,,,,,2117.0,2920.0,,,,,,,,,,,,,2955.0,3021.0,,,,,,,,,,,,,2867.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,65,2026-04-11T04:44:53.622Z,True,True,5167130,2026-04-11 14:44:53.642,,,,,,,-1,-1,,,,,,,2167,2080,,,,,,,1041,2171,,,,,,,1513,2149,,,,,,,2221,2317,,,,,,,1383,1460,,,,,,,-1,-1,5167720.0,2026-04-11 14:44:53.677,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3241.0,3981.0,,,,,,,,,,,,,3983.0,3565.0,,,,,,,,,,,,,2260.0,2920.0,,,,,,,,,,,,,2956.0,3022.0,,,,,,,,,,,,,2867.0,2015.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,66,2026-04-11T04:44:53.672Z,True,True,5167177,2026-04-11 14:44:53.691,,,,,,,-1,-1,,,,,,,2163,2085,,,,,,,1043,2183,,,,,,,1519,2147,,,,,,,2227,2323,,,,,,,1385,1455,,,,,,,-1,-1,5167768.0,2026-04-11 14:44:53.694,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3255.0,3981.0,,,,,,,,,,,,,3986.0,3567.0,,,,,,,,,,,,,2259.0,2919.0,,,,,,,,,,,,,2955.0,3021.0,,,,,,,,,,,,,2862.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,67,2026-04-11T04:44:53.723Z,True,True,5167231,2026-04-11 14:44:53.746,,,,,,,-1,-1,,,,,,,2165,2079,,,,,,,1039,2172,,,,,,,1528,2151,,,,,,,2223,2318,,,,,,,1384,1454,,,,,,,-1,-1,5167823.0,2026-04-11 14:44:53.777,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3251.0,3992.0,,,,,,,,,,,,,3987.0,3563.0,,,,,,,,,,,,,2260.0,2919.0,,,,,,,,,,,,,2959.0,3022.0,,,,,,,,,,,,,2867.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,68,2026-04-11T04:44:53.773Z,True,True,5167277,2026-04-11 14:44:53.791,,,,,,,-1,-1,,,,,,,2164,2079,,,,,,,1044,2183,,,,,,,1523,2148,,,,,,,2223,2319,,,,,,,1381,1460,,,,,,,-1,-1,5167869.0,2026-04-11 14:44:53.794,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3255.0,3981.0,,,,,,,,,,,,,3991.0,3565.0,,,,,,,,,,,,,2252.0,2919.0,,,,,,,,,,,,,2957.0,3021.0,,,,,,,,,,,,,2868.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,69,2026-04-11T04:44:53.823Z,True,True,5167332,2026-04-11 14:44:53.843,,,,,,,-1,-1,,,,,,,2165,2079,,,,,,,1041,2182,,,,,,,1527,2149,,,,,,,2227,2322,,,,,,,1381,1453,,,,,,,-1,-1,5167922.0,2026-04-11 14:44:53.878,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3244.0,3987.0,,,,,,,,,,,,,3987.0,3567.0,,,,,,,,,,,,,2251.0,2919.0,,,,,,,,,,,,,2955.0,3021.0,,,,,,,,,,,,,2863.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,70,2026-04-11T04:44:53.874Z,True,True,5167377,2026-04-11 14:44:53.897,,,,,,,-1,-1,,,,,,,2166,2086,,,,,,,1043,2174,,,,,,,1531,2148,,,,,,,2223,2318,,,,,,,1383,1455,,,,,,,-1,-1,5167969.0,2026-04-11 14:44:53.900,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3209.0,3986.0,,,,,,,,,,,,,3991.0,3567.0,,,,,,,,,,,,,2239.0,2919.0,,,,,,,,,,,,,2956.0,3021.0,,,,,,,,,,,,,2863.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
