run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_ax_prox,left_palm_ay_prox,left_palm_az_prox,left_palm_yaw_prox,left_palm_pitch_prox,left_palm_roll_prox,left_palm_flex_mcp,left_palm_flex_pip,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_flex_mcp,left_thumb_flex_pip,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_flex_mcp,left_index_flex_pip,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_flex_mcp,left_middle_flex_pip,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_flex_mcp,left_ring_flex_pip,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_wrist_ax_prox,left_wrist_ay_prox,left_wrist_az_prox,left_wrist_yaw_prox,left_wrist_pitch_prox,left_wrist_roll_prox,left_wrist_flex_mcp,left_wrist_flex_pip,right_glove_time_ms,right_read_time,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_flex_mcp,right_palm_flex_pip,right_palm_ax_mic,right_palm_ay_mid,right_palm_az_mid,right_palm_yaw_mid,right_palm_pitch_mid,right_palm_roll_mid,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_ax_mic,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_flex_mcp,right_index_flex_pip,right_index_ax_mic,right_index_ay_mid,right_index_az_mid,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_middle_ax_prox,right_middle_ay_prox,right_middle_az_prox,right_middle_yaw_prox,right_middle_pitch_prox,right_middle_roll_prox,right_middle_flex_mcp,right_middle_flex_pip,right_middle_ax_mic,right_middle_ay_mid,right_middle_az_mid,right_middle_yaw_mid,right_middle_pitch_mid,right_middle_roll_mid,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_flex_mcp,right_ring_flex_pip,right_ring_ax_mic,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_ax_mic,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_wrist_ax_prox,right_wrist_ay_prox,right_wrist_az_prox,right_wrist_yaw_prox,right_wrist_pitch_prox,right_wrist_roll_prox,right_wrist_flex_mcp,right_wrist_flex_pip,right_wrist_ax_mic,right_wrist_ay_mid,right_wrist_az_mid,right_wrist_yaw_mid,right_wrist_pitch_mid,right_wrist_roll_mid
2026-04-11 19:36:40,31,2026-04-11T09:36:48.947Z,True,True,6173120.0,2026-04-11 19:36:49.364,,,,,,,-1.0,-1.0,,,,,,,3277.0,3991.0,,,,,,,3993.0,3652.0,,,,,,,2079.0,2873.0,,,,,,,2899.0,2957.0,,,,,,,2760.0,2087.0,,,,,,,-1.0,-1.0,6816225.0,2026-04-11 19:36:49.341,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2169.0,2085.0,,,,,,,,,,,,,1066.0,2191.0,,,,,,,,,,,,,588.0,1897.0,,,,,,,,,,,,,2235.0,2096.0,,,,,,,,,,,,,1579.0,1669.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,32,2026-04-11T09:36:48.998Z,True,True,6173128.0,2026-04-11 19:36:49.366,,,,,,,-1.0,-1.0,,,,,,,3295.0,3987.0,,,,,,,4008.0,3659.0,,,,,,,2085.0,2873.0,,,,,,,2897.0,2953.0,,,,,,,2761.0,2086.0,,,,,,,-1.0,-1.0,6816233.0,2026-04-11 19:36:49.344,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2169.0,2084.0,,,,,,,,,,,,,1067.0,2181.0,,,,,,,,,,,,,600.0,1891.0,,,,,,,,,,,,,2229.0,2103.0,,,,,,,,,,,,,1581.0,1663.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,33,2026-04-11T09:36:49.048Z,True,True,6173136.0,2026-04-11 19:36:49.373,,,,,,,-1.0,-1.0,,,,,,,3308.0,3961.0,,,,,,,3957.0,3542.0,,,,,,,2591.0,2867.0,,,,,,,2889.0,2940.0,,,,,,,2751.0,2085.0,,,,,,,-1.0,-1.0,6816242.0,2026-04-11 19:36:49.350,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2168.0,2079.0,,,,,,,,,,,,,1067.0,2186.0,,,,,,,,,,,,,593.0,1899.0,,,,,,,,,,,,,2228.0,2358.0,,,,,,,,,,,,,1333.0,1460.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,34,2026-04-11T09:36:49.098Z,True,True,6173143.0,2026-04-11 19:36:49.381,,,,,,,-1.0,-1.0,,,,,,,3301.0,3957.0,,,,,,,3952.0,3539.0,,,,,,,2589.0,2869.0,,,,,,,2890.0,2943.0,,,,,,,2751.0,2087.0,,,,,,,-1.0,-1.0,6816251.0,2026-04-11 19:36:49.365,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2165.0,2087.0,,,,,,,,,,,,,1059.0,2197.0,,,,,,,,,,,,,29.0,2147.0,,,,,,,,,,,,,2238.0,2361.0,,,,,,,,,,,,,1333.0,1455.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,35,2026-04-11T09:36:49.149Z,True,True,6173151.0,2026-04-11 19:36:49.387,,,,,,,-1.0,-1.0,,,,,,,3307.0,3957.0,,,,,,,3961.0,3539.0,,,,,,,2581.0,2845.0,,,,,,,2863.0,2915.0,,,,,,,2727.0,2085.0,,,,,,,-1.0,-1.0,6816259.0,2026-04-11 19:36:49.372,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2169.0,2083.0,,,,,,,,,,,,,1068.0,2194.0,,,,,,,,,,,,,605.0,2010.0,,,,,,,,,,,,,2227.0,2360.0,,,,,,,,,,,,,1328.0,1455.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,36,2026-04-11T09:36:49.199Z,True,True,6173159.0,2026-04-11 19:36:49.398,,,,,,,-1.0,-1.0,,,,,,,3301.0,3955.0,,,,,,,3955.0,3539.0,,,,,,,2591.0,2858.0,,,,,,,2879.0,2934.0,,,,,,,2747.0,2079.0,,,,,,,-1.0,-1.0,6816267.0,2026-04-11 19:36:49.377,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2166.0,2085.0,,,,,,,,,,,,,1067.0,2194.0,,,,,,,,,,,,,34.0,2141.0,,,,,,,,,,,,,2237.0,2360.0,,,,,,,,,,,,,1335.0,1459.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,37,2026-04-11T09:36:49.249Z,True,True,6173166.0,2026-04-11 19:36:49.404,,,,,,,-1.0,-1.0,,,,,,,3315.0,3961.0,,,,,,,3981.0,3539.0,,,,,,,2599.0,2857.0,,,,,,,2874.0,2933.0,,,,,,,2744.0,2085.0,,,,,,,-1.0,-1.0,6816275.0,2026-04-11 19:36:49.385,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2169.0,2079.0,,,,,,,,,,,,,1067.0,2188.0,,,,,,,,,,,,,603.0,1891.0,,,,,,,,,,,,,2227.0,2361.0,,,,,,,,,,,,,1333.0,1461.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,38,2026-04-11T09:36:49.299Z,True,True,6173174.0,2026-04-11 19:36:49.420,,,,,,,-1.0,-1.0,,,,,,,3306.0,3965.0,,,,,,,3965.0,3535.0,,,,,,,2595.0,2853.0,,,,,,,2873.0,2926.0,,,,,,,2740.0,2083.0,,,,,,,-1.0,-1.0,6816284.0,2026-04-11 19:36:49.397,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2171.0,2079.0,,,,,,,,,,,,,1065.0,2187.0,,,,,,,,,,,,,595.0,1895.0,,,,,,,,,,,,,2223.0,2359.0,,,,,,,,,,,,,1335.0,1461.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,39,2026-04-11T09:36:49.350Z,True,True,6173183.0,2026-04-11 19:36:49.420,,,,,,,-1.0,-1.0,,,,,,,3321.0,3947.0,,,,,,,3963.0,3539.0,,,,,,,2601.0,2872.0,,,,,,,2897.0,2955.0,,,,,,,2761.0,2086.0,,,,,,,-1.0,-1.0,6816292.0,2026-04-11 19:36:49.406,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2169.0,2084.0,,,,,,,,,,,,,1067.0,2195.0,,,,,,,,,,,,,601.0,1885.0,,,,,,,,,,,,,2239.0,2359.0,,,,,,,,,,,,,1603.0,1467.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,40,2026-04-11T09:36:49.400Z,True,True,6173190.0,2026-04-11 19:36:49.426,,,,,,,-1.0,-1.0,,,,,,,3317.0,3961.0,,,,,,,3977.0,3538.0,,,,,,,2565.0,2869.0,,,,,,,2890.0,2957.0,,,,,,,2763.0,2087.0,,,,,,,-1.0,-1.0,6816310.0,2026-04-11 19:36:49.422,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2171.0,2083.0,,,,,,,,,,,,,1067.0,2186.0,,,,,,,,,,,,,585.0,1900.0,,,,,,,,,,,,,2227.0,2351.0,,,,,,,,,,,,,1342.0,1479.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,41,2026-04-11T09:36:49.451Z,True,True,6173236.0,2026-04-11 19:36:49.466,,,,,,,-1.0,-1.0,,,,,,,3317.0,3951.0,,,,,,,3956.0,3540.0,,,,,,,2591.0,2867.0,,,,,,,2889.0,2942.0,,,,,,,2749.0,2084.0,,,,,,,-1.0,-1.0,6816360.0,2026-04-11 19:36:49.507,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2169.0,2085.0,,,,,,,,,,,,,1065.0,2195.0,,,,,,,,,,,,,619.0,1881.0,,,,,,,,,,,,,2229.0,2312.0,,,,,,,,,,,,,1395.0,1514.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,42,2026-04-11T09:36:49.501Z,True,True,6173286.0,2026-04-11 19:36:49.515,,,,,,,-1.0,-1.0,,,,,,,3399.0,3951.0,,,,,,,3963.0,3546.0,,,,,,,2566.0,2847.0,,,,,,,2868.0,2919.0,,,,,,,2739.0,2085.0,,,,,,,-1.0,-1.0,6816411.0,2026-04-11 19:36:49.521,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2169.0,2077.0,,,,,,,,,,,,,1067.0,2191.0,,,,,,,,,,,,,616.0,1883.0,,,,,,,,,,,,,2223.0,2091.0,,,,,,,,,,,,,1583.0,1673.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,43,2026-04-11T09:36:49.551Z,True,True,6173337.0,2026-04-11 19:36:49.569,,,,,,,-1.0,-1.0,,,,,,,3400.0,3963.0,,,,,,,3958.0,3539.0,,,,,,,2571.0,2845.0,,,,,,,2863.0,2919.0,,,,,,,2733.0,2085.0,,,,,,,-1.0,-1.0,6816461.0,2026-04-11 19:36:49.607,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2172.0,2085.0,,,,,,,,,,,,,1067.0,2195.0,,,,,,,,,,,,,181.0,1933.0,,,,,,,,,,,,,2229.0,2351.0,,,,,,,,,,,,,1595.0,1688.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,44,2026-04-11T09:36:49.602Z,True,True,6173388.0,2026-04-11 19:36:49.618,,,,,,,-1.0,-1.0,,,,,,,3376.0,3962.0,,,,,,,3967.0,3547.0,,,,,,,2547.0,2829.0,,,,,,,2847.0,2904.0,,,,,,,2725.0,2085.0,,,,,,,-1.0,-1.0,6816511.0,2026-04-11 19:36:49.621,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2171.0,2085.0,,,,,,,,,,,,,1067.0,2196.0,,,,,,,,,,,,,543.0,1903.0,,,,,,,,,,,,,2229.0,2349.0,,,,,,,,,,,,,1379.0,1497.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,45,2026-04-11T09:36:49.652Z,True,True,6173439.0,2026-04-11 19:36:49.671,,,,,,,-1.0,-1.0,,,,,,,3309.0,3959.0,,,,,,,3963.0,3545.0,,,,,,,2551.0,2813.0,,,,,,,2837.0,2889.0,,,,,,,2713.0,2084.0,,,,,,,-1.0,-1.0,6816561.0,2026-04-11 19:36:49.708,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2169.0,2079.0,,,,,,,,,,,,,1069.0,2190.0,,,,,,,,,,,,,559.0,1883.0,,,,,,,,,,,,,2229.0,2074.0,,,,,,,,,,,,,1599.0,1684.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,46,2026-04-11T09:36:49.703Z,True,True,6173488.0,2026-04-11 19:36:49.716,,,,,,,-1.0,-1.0,,,,,,,3363.0,3944.0,,,,,,,3945.0,3483.0,,,,,,,2834.0,2787.0,,,,,,,2813.0,2863.0,,,,,,,2695.0,2083.0,,,,,,,-1.0,-1.0,6816611.0,2026-04-11 19:36:49.723,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2171.0,2079.0,,,,,,,,,,,,,1067.0,2194.0,,,,,,,,,,,,,571.0,1903.0,,,,,,,,,,,,,2227.0,2359.0,,,,,,,,,,,,,1336.0,1682.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,47,2026-04-11T09:36:49.753Z,True,True,6173539.0,2026-04-11 19:36:49.772,,,,,,,-1.0,-1.0,,,,,,,3373.0,3944.0,,,,,,,3947.0,3484.0,,,,,,,2831.0,2805.0,,,,,,,2829.0,2877.0,,,,,,,2709.0,2084.0,,,,,,,-1.0,-1.0,6816662.0,2026-04-11 19:36:49.810,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2167.0,2085.0,,,,,,,,,,,,,1067.0,2197.0,,,,,,,,,,,,,573.0,1903.0,,,,,,,,,,,,,2227.0,2361.0,,,,,,,,,,,,,1335.0,1460.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,48,2026-04-11T09:36:49.804Z,True,True,6173589.0,2026-04-11 19:36:49.818,,,,,,,-1.0,-1.0,,,,,,,3301.0,3944.0,,,,,,,3945.0,3490.0,,,,,,,2825.0,2825.0,,,,,,,2840.0,2893.0,,,,,,,2715.0,2083.0,,,,,,,-1.0,-1.0,6816713.0,2026-04-11 19:36:49.825,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2167.0,2085.0,,,,,,,,,,,,,1065.0,2195.0,,,,,,,,,,,,,611.0,1884.0,,,,,,,,,,,,,2223.0,2357.0,,,,,,,,,,,,,1333.0,1459.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,49,2026-04-11T09:36:49.854Z,True,True,6173640.0,2026-04-11 19:36:49.873,,,,,,,-1.0,-1.0,,,,,,,3309.0,3945.0,,,,,,,3957.0,3503.0,,,,,,,2763.0,2853.0,,,,,,,2871.0,2926.0,,,,,,,2741.0,2083.0,,,,,,,-1.0,-1.0,6816764.0,2026-04-11 19:36:49.910,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2169.0,2084.0,,,,,,,,,,,,,1067.0,2193.0,,,,,,,,,,,,,607.0,1891.0,,,,,,,,,,,,,2229.0,2108.0,,,,,,,,,,,,,1557.0,1635.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,50,2026-04-11T09:36:49.905Z,True,True,6173691.0,2026-04-11 19:36:49.922,,,,,,,-1.0,-1.0,,,,,,,3301.0,3941.0,,,,,,,3951.0,3495.0,,,,,,,2795.0,2777.0,,,,,,,2836.0,2889.0,,,,,,,2711.0,2087.0,,,,,,,-1.0,-1.0,6816814.0,2026-04-11 19:36:49.926,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2172.0,2085.0,,,,,,,,,,,,,1067.0,2188.0,,,,,,,,,,,,,569.0,1896.0,,,,,,,,,,,,,2229.0,2357.0,,,,,,,,,,,,,1333.0,1459.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,51,2026-04-11T09:36:49.955Z,True,True,6173740.0,2026-04-11 19:36:49.969,,,,,,,-1.0,-1.0,,,,,,,3325.0,3944.0,,,,,,,3950.0,3496.0,,,,,,,2777.0,2765.0,,,,,,,2825.0,2869.0,,,,,,,2711.0,2083.0,,,,,,,-1.0,-1.0,6816863.0,2026-04-11 19:36:50.012,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2172.0,2083.0,,,,,,,,,,,,,1069.0,2184.0,,,,,,,,,,,,,581.0,1899.0,,,,,,,,,,,,,2229.0,2360.0,,,,,,,,,,,,,1332.0,1462.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,52,2026-04-11T09:36:50.006Z,True,True,6173792.0,2026-04-11 19:36:50.021,,,,,,,-1.0,-1.0,,,,,,,3359.0,3947.0,,,,,,,3950.0,3495.0,,,,,,,2785.0,2829.0,,,,,,,2852.0,2905.0,,,,,,,2723.0,2086.0,,,,,,,-1.0,-1.0,6816916.0,2026-04-11 19:36:50.029,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2171.0,2080.0,,,,,,,,,,,,,1055.0,2195.0,,,,,,,,,,,,,199.0,2139.0,,,,,,,,,,,,,2223.0,2100.0,,,,,,,,,,,,,1580.0,1661.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,53,2026-04-11T09:36:50.056Z,True,True,6173845.0,2026-04-11 19:36:50.079,,,,,,,-1.0,-1.0,,,,,,,3321.0,3945.0,,,,,,,3952.0,3499.0,,,,,,,2763.0,2840.0,,,,,,,2859.0,2914.0,,,,,,,2727.0,2085.0,,,,,,,-1.0,-1.0,6816967.0,2026-04-11 19:36:50.114,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2171.0,2085.0,,,,,,,,,,,,,1065.0,2195.0,,,,,,,,,,,,,531.0,1913.0,,,,,,,,,,,,,2229.0,2088.0,,,,,,,,,,,,,1587.0,1677.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,54,2026-04-11T09:36:50.107Z,True,True,6173894.0,2026-04-11 19:36:50.121,,,,,,,-1.0,-1.0,,,,,,,3343.0,3988.0,,,,,,,4003.0,3663.0,,,,,,,2077.0,2858.0,,,,,,,2877.0,2933.0,,,,,,,2743.0,2083.0,,,,,,,-1.0,-1.0,6817018.0,2026-04-11 19:36:50.131,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2167.0,2079.0,,,,,,,,,,,,,1065.0,2193.0,,,,,,,,,,,,,584.0,1894.0,,,,,,,,,,,,,2229.0,2360.0,,,,,,,,,,,,,1335.0,1460.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,55,2026-04-11T09:36:50.157Z,True,True,6173944.0,2026-04-11 19:36:50.172,,,,,,,-1.0,-1.0,,,,,,,3338.0,3951.0,,,,,,,3949.0,3503.0,,,,,,,2744.0,2846.0,,,,,,,2868.0,2923.0,,,,,,,2735.0,2083.0,,,,,,,-1.0,-1.0,6817068.0,2026-04-11 19:36:50.214,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2169.0,2085.0,,,,,,,,,,,,,1065.0,2201.0,,,,,,,,,,,,,555.0,1911.0,,,,,,,,,,,,,2229.0,2109.0,,,,,,,,,,,,,1567.0,1655.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,56,2026-04-11T09:36:50.208Z,True,True,6173993.0,2026-04-11 19:36:50.225,,,,,,,-1.0,-1.0,,,,,,,3278.0,3996.0,,,,,,,3999.0,3660.0,,,,,,,2079.0,2840.0,,,,,,,2857.0,2913.0,,,,,,,2727.0,2071.0,,,,,,,-1.0,-1.0,6817118.0,2026-04-11 19:36:50.231,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2171.0,2084.0,,,,,,,,,,,,,1065.0,2195.0,,,,,,,,,,,,,557.0,1904.0,,,,,,,,,,,,,2229.0,2085.0,,,,,,,,,,,,,1593.0,1677.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,57,2026-04-11T09:36:50.258Z,True,True,6174044.0,2026-04-11 19:36:50.273,,,,,,,-1.0,-1.0,,,,,,,3279.0,3991.0,,,,,,,4003.0,3661.0,,,,,,,2084.0,2837.0,,,,,,,2858.0,2908.0,,,,,,,2729.0,2087.0,,,,,,,-1.0,-1.0,6817167.0,2026-04-11 19:36:50.315,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2171.0,2079.0,,,,,,,,,,,,,1069.0,2190.0,,,,,,,,,,,,,599.0,1893.0,,,,,,,,,,,,,2224.0,2085.0,,,,,,,,,,,,,1593.0,1677.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,58,2026-04-11T09:36:50.309Z,True,True,6174094.0,2026-04-11 19:36:50.321,,,,,,,-1.0,-1.0,,,,,,,3283.0,3943.0,,,,,,,3946.0,3491.0,,,,,,,2807.0,2829.0,,,,,,,2848.0,2903.0,,,,,,,2723.0,2083.0,,,,,,,-1.0,-1.0,6817218.0,2026-04-11 19:36:50.327,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2171.0,2085.0,,,,,,,,,,,,,1065.0,2190.0,,,,,,,,,,,,,581.0,1897.0,,,,,,,,,,,,,2229.0,2331.0,,,,,,,,,,,,,1503.0,1461.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,59,2026-04-11T09:36:50.359Z,True,True,6174144.0,2026-04-11 19:36:50.374,,,,,,,-1.0,-1.0,,,,,,,3291.0,3941.0,,,,,,,3949.0,3493.0,,,,,,,2805.0,2783.0,,,,,,,2797.0,2843.0,,,,,,,2677.0,2083.0,,,,,,,-1.0,-1.0,6817269.0,2026-04-11 19:36:50.414,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2169.0,2079.0,,,,,,,,,,,,,1067.0,2190.0,,,,,,,,,,,,,581.0,1892.0,,,,,,,,,,,,,2227.0,2350.0,,,,,,,,,,,,,1335.0,1677.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,60,2026-04-11T09:36:50.410Z,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11 19:36:40,61,2026-04-11T09:36:50.460Z,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11 19:36:40,62,2026-04-11T09:36:50.511Z,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11 19:36:40,63,2026-04-11T09:36:50.561Z,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
