run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_ax_prox,left_palm_ay_prox,left_palm_az_prox,left_palm_yaw_prox,left_palm_pitch_prox,left_palm_roll_prox,left_palm_flex_mcp,left_palm_flex_pip,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_flex_mcp,left_thumb_flex_pip,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_flex_mcp,left_index_flex_pip,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_flex_mcp,left_middle_flex_pip,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_flex_mcp,left_ring_flex_pip,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_wrist_ax_prox,left_wrist_ay_prox,left_wrist_az_prox,left_wrist_yaw_prox,left_wrist_pitch_prox,left_wrist_roll_prox,left_wrist_flex_mcp,left_wrist_flex_pip,right_glove_time_ms,right_read_time,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_flex_mcp,right_palm_flex_pip,right_palm_ax_mic,right_palm_ay_mid,right_palm_az_mid,right_palm_yaw_mid,right_palm_pitch_mid,right_palm_roll_mid,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_ax_mic,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_flex_mcp,right_index_flex_pip,right_index_ax_mic,right_index_ay_mid,right_index_az_mid,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_middle_ax_prox,right_middle_ay_prox,right_middle_az_prox,right_middle_yaw_prox,right_middle_pitch_prox,right_middle_roll_prox,right_middle_flex_mcp,right_middle_flex_pip,right_middle_ax_mic,right_middle_ay_mid,right_middle_az_mid,right_middle_yaw_mid,right_middle_pitch_mid,right_middle_roll_mid,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_flex_mcp,right_ring_flex_pip,right_ring_ax_mic,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_ax_mic,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_wrist_ax_prox,right_wrist_ay_prox,right_wrist_az_prox,right_wrist_yaw_prox,right_wrist_pitch_prox,right_wrist_roll_prox,right_wrist_flex_mcp,right_wrist_flex_pip,right_wrist_ax_mic,right_wrist_ay_mid,right_wrist_az_mid,right_wrist_yaw_mid,right_wrist_pitch_mid,right_wrist_roll_mid
2026-04-11 16:18:59,31,2026-04-11T06:19:06.702Z,True,True,38113.0,2026-04-11 16:19:06.715,,,,,,,-1.0,-1.0,,,,,,,3175.0,3933.0,,,,,,,3931.0,3475.0,,,,,,,2491.0,2845.0,,,,,,,2889.0,2941.0,,,,,,,2759.0,2079.0,,,,,,,-1.0,-1.0,38848.0,2026-04-11 16:19:06.722,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2163.0,2083.0,,,,,,,,,,,,,1049.0,2185.0,,,,,,,,,,,,,31.0,2147.0,,,,,,,,,,,,,2231.0,2359.0,,,,,,,,,,,,,1325.0,1453.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,32,2026-04-11T06:19:06.753Z,True,True,38164.0,2026-04-11 16:19:06.770,,,,,,,-1.0,-1.0,,,,,,,2141.0,3930.0,,,,,,,3933.0,3468.0,,,,,,,2488.0,2847.0,,,,,,,2889.0,2950.0,,,,,,,2745.0,2075.0,,,,,,,-1.0,-1.0,38898.0,2026-04-11 16:19:06.815,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2163.0,2079.0,,,,,,,,,,,,,1052.0,2183.0,,,,,,,,,,,,,33.0,2143.0,,,,,,,,,,,,,2229.0,2357.0,,,,,,,,,,,,,1331.0,1452.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,33,2026-04-11T06:19:06.803Z,True,True,38214.0,2026-04-11 16:19:06.819,,,,,,,-1.0,-1.0,,,,,,,3177.0,3928.0,,,,,,,3929.0,3467.0,,,,,,,2487.0,2843.0,,,,,,,2885.0,2943.0,,,,,,,2741.0,2080.0,,,,,,,-1.0,-1.0,38951.0,2026-04-11 16:19:06.831,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2159.0,2077.0,,,,,,,,,,,,,1055.0,2186.0,,,,,,,,,,,,,33.0,2148.0,,,,,,,,,,,,,2227.0,2359.0,,,,,,,,,,,,,1325.0,1449.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,34,2026-04-11T06:19:06.854Z,True,True,38267.0,2026-04-11 16:19:06.869,,,,,,,-1.0,-1.0,,,,,,,3180.0,3923.0,,,,,,,3932.0,3468.0,,,,,,,2487.0,2843.0,,,,,,,2878.0,2956.0,,,,,,,2743.0,2077.0,,,,,,,-1.0,-1.0,39004.0,2026-04-11 16:19:06.921,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2163.0,2079.0,,,,,,,,,,,,,1051.0,2183.0,,,,,,,,,,,,,31.0,2149.0,,,,,,,,,,,,,2229.0,2358.0,,,,,,,,,,,,,1327.0,1449.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,35,2026-04-11T06:19:06.904Z,True,True,38323.0,2026-04-11 16:19:06.924,,,,,,,-1.0,-1.0,,,,,,,3160.0,3925.0,,,,,,,3932.0,3468.0,,,,,,,2488.0,2839.0,,,,,,,2868.0,2911.0,,,,,,,2723.0,2079.0,,,,,,,-1.0,-1.0,39060.0,2026-04-11 16:19:06.937,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2165.0,2080.0,,,,,,,,,,,,,1051.0,2175.0,,,,,,,,,,,,,27.0,2147.0,,,,,,,,,,,,,2223.0,2361.0,,,,,,,,,,,,,1323.0,1449.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,36,2026-04-11T06:19:06.954Z,True,True,38365.0,2026-04-11 16:19:06.967,,,,,,,-1.0,-1.0,,,,,,,3178.0,3929.0,,,,,,,3933.0,3464.0,,,,,,,2487.0,2835.0,,,,,,,2870.0,2936.0,,,,,,,2732.0,2077.0,,,,,,,-1.0,-1.0,39101.0,2026-04-11 16:19:07.014,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2165.0,2079.0,,,,,,,,,,,,,1053.0,2175.0,,,,,,,,,,,,,27.0,2149.0,,,,,,,,,,,,,2227.0,2359.0,,,,,,,,,,,,,1327.0,1455.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,37,2026-04-11T06:19:07.005Z,True,True,38417.0,2026-04-11 16:19:07.018,,,,,,,-1.0,-1.0,,,,,,,3179.0,3928.0,,,,,,,3929.0,3468.0,,,,,,,2487.0,2845.0,,,,,,,2890.0,2944.0,,,,,,,2761.0,2079.0,,,,,,,-1.0,-1.0,39153.0,2026-04-11 16:19:07.032,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2161.0,2079.0,,,,,,,,,,,,,1050.0,2187.0,,,,,,,,,,,,,30.0,2149.0,,,,,,,,,,,,,2227.0,2359.0,,,,,,,,,,,,,1326.0,1451.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,38,2026-04-11T06:19:07.055Z,True,True,38469.0,2026-04-11 16:19:07.071,,,,,,,-1.0,-1.0,,,,,,,3125.0,3933.0,,,,,,,3933.0,3469.0,,,,,,,2485.0,2825.0,,,,,,,2862.0,2911.0,,,,,,,2745.0,2079.0,,,,,,,-1.0,-1.0,39205.0,2026-04-11 16:19:07.121,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2167.0,2078.0,,,,,,,,,,,,,1051.0,2185.0,,,,,,,,,,,,,31.0,2148.0,,,,,,,,,,,,,2227.0,2359.0,,,,,,,,,,,,,1327.0,1449.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,39,2026-04-11T06:19:07.106Z,True,True,38518.0,2026-04-11 16:19:07.120,,,,,,,-1.0,-1.0,,,,,,,3143.0,3925.0,,,,,,,3929.0,3465.0,,,,,,,2487.0,2215.0,,,,,,,2874.0,2943.0,,,,,,,2751.0,2079.0,,,,,,,-1.0,-1.0,39261.0,2026-04-11 16:19:07.136,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2164.0,2078.0,,,,,,,,,,,,,1053.0,2175.0,,,,,,,,,,,,,28.0,2149.0,,,,,,,,,,,,,2223.0,2360.0,,,,,,,,,,,,,1325.0,1448.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,40,2026-04-11T06:19:07.156Z,True,True,38570.0,2026-04-11 16:19:07.171,,,,,,,-1.0,-1.0,,,,,,,2137.0,3929.0,,,,,,,3931.0,3462.0,,,,,,,2485.0,2805.0,,,,,,,2857.0,2910.0,,,,,,,2729.0,2078.0,,,,,,,-1.0,-1.0,39304.0,2026-04-11 16:19:07.213,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2167.0,2075.0,,,,,,,,,,,,,1053.0,2185.0,,,,,,,,,,,,,31.0,2150.0,,,,,,,,,,,,,2229.0,2360.0,,,,,,,,,,,,,1325.0,1453.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,41,2026-04-11T06:19:07.206Z,True,True,38619.0,2026-04-11 16:19:07.220,,,,,,,-1.0,-1.0,,,,,,,2153.0,3927.0,,,,,,,3928.0,3468.0,,,,,,,2487.0,2845.0,,,,,,,2890.0,2952.0,,,,,,,2761.0,2079.0,,,,,,,-1.0,-1.0,39354.0,2026-04-11 16:19:07.231,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2165.0,2075.0,,,,,,,,,,,,,1053.0,2185.0,,,,,,,,,,,,,31.0,2148.0,,,,,,,,,,,,,2227.0,2359.0,,,,,,,,,,,,,1327.0,1447.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,42,2026-04-11T06:19:07.257Z,True,True,38671.0,2026-04-11 16:19:07.273,,,,,,,-1.0,-1.0,,,,,,,3195.0,3933.0,,,,,,,3933.0,3479.0,,,,,,,2429.0,2843.0,,,,,,,2889.0,2949.0,,,,,,,2764.0,2079.0,,,,,,,-1.0,-1.0,39405.0,2026-04-11 16:19:07.321,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2166.0,2079.0,,,,,,,,,,,,,1048.0,2151.0,,,,,,,,,,,,,35.0,2148.0,,,,,,,,,,,,,2230.0,2357.0,,,,,,,,,,,,,1326.0,1449.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,43,2026-04-11T06:19:07.307Z,True,True,38721.0,2026-04-11 16:19:07.324,,,,,,,-1.0,-1.0,,,,,,,3161.0,3928.0,,,,,,,3929.0,3467.0,,,,,,,2488.0,2844.0,,,,,,,2891.0,2951.0,,,,,,,2765.0,2085.0,,,,,,,-1.0,-1.0,39456.0,2026-04-11 16:19:07.336,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2167.0,2080.0,,,,,,,,,,,,,1051.0,2184.0,,,,,,,,,,,,,26.0,2140.0,,,,,,,,,,,,,2227.0,2359.0,,,,,,,,,,,,,1327.0,1454.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,44,2026-04-11T06:19:07.358Z,True,True,38769.0,2026-04-11 16:19:07.370,,,,,,,-1.0,-1.0,,,,,,,3141.0,3931.0,,,,,,,3933.0,3467.0,,,,,,,2488.0,2853.0,,,,,,,2904.0,2963.0,,,,,,,2771.0,2077.0,,,,,,,-1.0,-1.0,39504.0,2026-04-11 16:19:07.422,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2166.0,2079.0,,,,,,,,,,,,,1053.0,2181.0,,,,,,,,,,,,,27.0,2147.0,,,,,,,,,,,,,2229.0,2359.0,,,,,,,,,,,,,1331.0,1448.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,45,2026-04-11T06:19:07.408Z,True,True,38828.0,2026-04-11 16:19:07.431,,,,,,,-1.0,-1.0,,,,,,,3124.0,3923.0,,,,,,,3933.0,3467.0,,,,,,,2491.0,2780.0,,,,,,,2897.0,2956.0,,,,,,,2761.0,2079.0,,,,,,,-1.0,-1.0,39563.0,2026-04-11 16:19:07.449,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2168.0,2075.0,,,,,,,,,,,,,1047.0,2185.0,,,,,,,,,,,,,30.0,2151.0,,,,,,,,,,,,,2226.0,2359.0,,,,,,,,,,,,,1331.0,1439.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,46,2026-04-11T06:19:07.459Z,True,True,38870.0,2026-04-11 16:19:07.473,,,,,,,-1.0,-1.0,,,,,,,3183.0,3923.0,,,,,,,3930.0,3455.0,,,,,,,2487.0,2850.0,,,,,,,2892.0,2951.0,,,,,,,2763.0,2079.0,,,,,,,-1.0,-1.0,39604.0,2026-04-11 16:19:07.527,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2159.0,2079.0,,,,,,,,,,,,,1051.0,2184.0,,,,,,,,,,,,,30.0,2151.0,,,,,,,,,,,,,2228.0,2359.0,,,,,,,,,,,,,1331.0,1447.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,47,2026-04-11T06:19:07.509Z,True,True,38920.0,2026-04-11 16:19:07.524,,,,,,,-1.0,-1.0,,,,,,,3175.0,3925.0,,,,,,,3933.0,3467.0,,,,,,,2491.0,2841.0,,,,,,,2887.0,2942.0,,,,,,,2749.0,2078.0,,,,,,,-1.0,-1.0,39657.0,2026-04-11 16:19:07.533,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2165.0,2079.0,,,,,,,,,,,,,1053.0,2185.0,,,,,,,,,,,,,31.0,2142.0,,,,,,,,,,,,,2229.0,2361.0,,,,,,,,,,,,,1331.0,1450.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,48,2026-04-11T06:19:07.560Z,True,True,38971.0,2026-04-11 16:19:07.576,,,,,,,-1.0,-1.0,,,,,,,3183.0,3926.0,,,,,,,3931.0,3467.0,,,,,,,2487.0,2823.0,,,,,,,2873.0,2955.0,,,,,,,2763.0,2025.0,,,,,,,-1.0,-1.0,39705.0,2026-04-11 16:19:07.634,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2159.0,2079.0,,,,,,,,,,,,,1049.0,2186.0,,,,,,,,,,,,,31.0,2151.0,,,,,,,,,,,,,2228.0,2360.0,,,,,,,,,,,,,1332.0,1450.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,49,2026-04-11T06:19:07.610Z,True,True,39039.0,2026-04-11 16:19:07.641,,,,,,,-1.0,-1.0,,,,,,,2217.0,3929.0,,,,,,,3935.0,3465.0,,,,,,,2488.0,2844.0,,,,,,,2873.0,2958.0,,,,,,,2770.0,2077.0,,,,,,,-1.0,-1.0,39774.0,2026-04-11 16:19:07.646,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2167.0,2077.0,,,,,,,,,,,,,1053.0,2186.0,,,,,,,,,,,,,28.0,2147.0,,,,,,,,,,,,,2229.0,2359.0,,,,,,,,,,,,,1327.0,1448.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,50,2026-04-11T06:19:07.660Z,True,True,39072.0,2026-04-11 16:19:07.679,,,,,,,-1.0,-1.0,,,,,,,3171.0,3929.0,,,,,,,3933.0,3467.0,,,,,,,2487.0,2847.0,,,,,,,2893.0,2953.0,,,,,,,2764.0,2083.0,,,,,,,-1.0,-1.0,39806.0,2026-04-11 16:19:07.723,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2165.0,2080.0,,,,,,,,,,,,,1051.0,2185.0,,,,,,,,,,,,,30.0,2149.0,,,,,,,,,,,,,2223.0,2360.0,,,,,,,,,,,,,1331.0,1448.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,51,2026-04-11T06:19:07.711Z,True,True,39126.0,2026-04-11 16:19:07.727,,,,,,,-1.0,-1.0,,,,,,,3175.0,3927.0,,,,,,,3929.0,3464.0,,,,,,,2487.0,2847.0,,,,,,,2892.0,2952.0,,,,,,,2763.0,2079.0,,,,,,,-1.0,-1.0,39862.0,2026-04-11 16:19:07.735,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2165.0,2079.0,,,,,,,,,,,,,1053.0,2185.0,,,,,,,,,,,,,31.0,2146.0,,,,,,,,,,,,,2229.0,2360.0,,,,,,,,,,,,,1331.0,1450.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,52,2026-04-11T06:19:07.761Z,True,True,39174.0,2026-04-11 16:19:07.780,,,,,,,-1.0,-1.0,,,,,,,3149.0,3925.0,,,,,,,3937.0,3467.0,,,,,,,2487.0,2825.0,,,,,,,2876.0,2931.0,,,,,,,2751.0,2077.0,,,,,,,-1.0,-1.0,39907.0,2026-04-11 16:19:07.818,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2159.0,2075.0,,,,,,,,,,,,,1053.0,2184.0,,,,,,,,,,,,,29.0,2147.0,,,,,,,,,,,,,2228.0,2360.0,,,,,,,,,,,,,1331.0,1451.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,53,2026-04-11T06:19:07.811Z,True,True,39222.0,2026-04-11 16:19:07.829,,,,,,,-1.0,-1.0,,,,,,,3134.0,3931.0,,,,,,,3935.0,3464.0,,,,,,,2489.0,2839.0,,,,,,,2884.0,2942.0,,,,,,,2759.0,2079.0,,,,,,,-1.0,-1.0,39958.0,2026-04-11 16:19:07.834,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2167.0,2079.0,,,,,,,,,,,,,1051.0,2185.0,,,,,,,,,,,,,28.0,2147.0,,,,,,,,,,,,,2230.0,2357.0,,,,,,,,,,,,,1331.0,1453.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,54,2026-04-11T06:19:07.862Z,True,True,39273.0,2026-04-11 16:19:07.876,,,,,,,-1.0,-1.0,,,,,,,3146.0,3933.0,,,,,,,3933.0,3469.0,,,,,,,2491.0,2834.0,,,,,,,2889.0,2943.0,,,,,,,2761.0,2083.0,,,,,,,-1.0,-1.0,40009.0,2026-04-11 16:19:07.928,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2163.0,2083.0,,,,,,,,,,,,,1051.0,2185.0,,,,,,,,,,,,,31.0,2147.0,,,,,,,,,,,,,2229.0,2361.0,,,,,,,,,,,,,1331.0,1449.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,55,2026-04-11T06:19:07.912Z,True,True,39330.0,2026-04-11 16:19:07.932,,,,,,,-1.0,-1.0,,,,,,,3112.0,3930.0,,,,,,,3935.0,3468.0,,,,,,,2489.0,2845.0,,,,,,,2889.0,2942.0,,,,,,,2760.0,2080.0,,,,,,,-1.0,-1.0,40066.0,2026-04-11 16:19:07.940,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2168.0,2071.0,,,,,,,,,,,,,1049.0,2185.0,,,,,,,,,,,,,27.0,2151.0,,,,,,,,,,,,,2230.0,2361.0,,,,,,,,,,,,,1331.0,1448.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,56,2026-04-11T06:19:07.962Z,True,True,39375.0,2026-04-11 16:19:07.977,,,,,,,-1.0,-1.0,,,,,,,3135.0,3931.0,,,,,,,3932.0,3462.0,,,,,,,2489.0,2841.0,,,,,,,2879.0,2937.0,,,,,,,2747.0,2083.0,,,,,,,-1.0,-1.0,40110.0,2026-04-11 16:19:08.021,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2167.0,2079.0,,,,,,,,,,,,,1049.0,2185.0,,,,,,,,,,,,,31.0,2151.0,,,,,,,,,,,,,2229.0,2360.0,,,,,,,,,,,,,1331.0,1447.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,57,2026-04-11T06:19:08.013Z,True,True,39425.0,2026-04-11 16:19:08.030,,,,,,,-1.0,-1.0,,,,,,,3132.0,3923.0,,,,,,,3931.0,3467.0,,,,,,,2489.0,2835.0,,,,,,,2876.0,2937.0,,,,,,,2748.0,2079.0,,,,,,,-1.0,-1.0,40161.0,2026-04-11 16:19:08.036,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2165.0,2078.0,,,,,,,,,,,,,1055.0,2187.0,,,,,,,,,,,,,31.0,2148.0,,,,,,,,,,,,,2229.0,2361.0,,,,,,,,,,,,,1332.0,1452.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,58,2026-04-11T06:19:08.064Z,True,True,39478.0,2026-04-11 16:19:08.081,,,,,,,-1.0,-1.0,,,,,,,3092.0,3927.0,,,,,,,3933.0,3471.0,,,,,,,2488.0,2839.0,,,,,,,2879.0,2950.0,,,,,,,2757.0,2085.0,,,,,,,-1.0,-1.0,40212.0,2026-04-11 16:19:08.125,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2159.0,2074.0,,,,,,,,,,,,,1053.0,2185.0,,,,,,,,,,,,,30.0,2149.0,,,,,,,,,,,,,2229.0,2357.0,,,,,,,,,,,,,1327.0,1451.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,59,2026-04-11T06:19:08.114Z,True,True,39530.0,2026-04-11 16:19:08.136,,,,,,,-1.0,-1.0,,,,,,,3149.0,3927.0,,,,,,,3931.0,3469.0,,,,,,,2487.0,2851.0,,,,,,,2891.0,2952.0,,,,,,,2766.0,2079.0,,,,,,,-1.0,-1.0,40265.0,2026-04-11 16:19:08.140,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2163.0,2083.0,,,,,,,,,,,,,1053.0,2187.0,,,,,,,,,,,,,29.0,2149.0,,,,,,,,,,,,,2229.0,2359.0,,,,,,,,,,,,,1333.0,1451.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,60,2026-04-11T06:19:08.164Z,True,True,39577.0,2026-04-11 16:19:08.179,,,,,,,-1.0,-1.0,,,,,,,3127.0,3926.0,,,,,,,3931.0,3467.0,,,,,,,2488.0,2846.0,,,,,,,2893.0,2953.0,,,,,,,2762.0,2077.0,,,,,,,-1.0,-1.0,40311.0,2026-04-11 16:19:08.227,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2166.0,2076.0,,,,,,,,,,,,,1049.0,2185.0,,,,,,,,,,,,,31.0,2148.0,,,,,,,,,,,,,2228.0,2361.0,,,,,,,,,,,,,1332.0,1450.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,61,2026-04-11T06:19:08.215Z,True,True,39629.0,2026-04-11 16:19:08.230,,,,,,,-1.0,-1.0,,,,,,,3116.0,3924.0,,,,,,,3939.0,3468.0,,,,,,,2485.0,2831.0,,,,,,,2875.0,2936.0,,,,,,,2749.0,2077.0,,,,,,,-1.0,-1.0,40366.0,2026-04-11 16:19:08.280,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2167.0,2079.0,,,,,,,,,,,,,1054.0,2185.0,,,,,,,,,,,,,31.0,2149.0,,,,,,,,,,,,,2229.0,2359.0,,,,,,,,,,,,,1327.0,1451.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 16:18:59,62,2026-04-11T06:19:08.266Z,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11 16:18:59,63,2026-04-11T06:19:08.316Z,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11 16:18:59,64,2026-04-11T06:19:08.366Z,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11 16:18:59,65,2026-04-11T06:19:08.416Z,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
