run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_flex_mcp,left_palm_flex_pip,left_thumb_flex_mcp,left_thumb_flex_pip,left_thumb_yaw_mid,left_thumb_pitch_mid,left_thumb_roll_mid,left_thumb_ax_mid,left_thumb_ay_mid,left_thumb_az_mid,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_index_flex_mcp,left_index_flex_pip,left_index_yaw_mid,left_index_pitch_mid,left_index_roll_mid,left_index_ax_mid,left_index_ay_mid,left_index_az_mid,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_middle_flex_mcp,left_middle_flex_pip,left_middle_yaw_mid,left_middle_pitch_mid,left_middle_roll_mid,left_middle_ax_mid,left_middle_ay_mid,left_middle_az_mid,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_ring_flex_mcp,left_ring_flex_pip,left_ring_yaw_mid,left_ring_pitch_mid,left_ring_roll_mid,left_ring_ax_mid,left_ring_ay_mid,left_ring_az_mid,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_pinky_yaw_mid,left_pinky_pitch_mid,left_pinky_roll_mid,left_pinky_ax_mid,left_pinky_ay_mid,left_pinky_az_mid,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,left_wrist_flex_mcp,left_wrist_flex_pip,left_wrist_yaw_prox,left_wrist_pitch_prox,left_wrist_roll_prox,left_wrist_ax_prox,left_wrist_ay_prox,left_wrist_az_prox,right_glove_time_ms,right_read_time,right_palm_flex_mcp,right_palm_flex_pip,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_thumb_ax_mid,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_index_flex_mcp,right_index_flex_pip,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_index_ax_mid,right_index_ay_mid,right_index_az_mid,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_middle_flex_mcp,right_middle_flex_pip,right_ring_flex_mcp,right_ring_flex_pip,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_ring_ax_mid,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_pinky_ax_mid,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox,right_wrist_flex_mcp,right_wrist_flex_pip
2026-04-13 21:53:35,28,2026-04-13T11:54:34.021Z,True,True,85302.0,2026-04-13 21:54:34.059,-1.0,-1.0,2131.0,2045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-0.01,1075.0,2166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,34.0,2109.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2204.0,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.01,1311.0,1445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,-1.0,-1.0,0.01,0.0,0.0,0.0,0.0,0.0,229533.0,2026-04-13 21:54:34.039,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,383.0,378.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:53:35,29,2026-04-13T11:54:34.072Z,True,True,85351.0,2026-04-13 21:54:34.115,-1.0,-1.0,2131.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1075.0,2165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,31.0,2115.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2204.0,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1310.0,1445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01,0.0,0.0,0.0,0.0,0.0,229583.0,2026-04-13 21:54:34.088,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,383.0,393.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:53:35,30,2026-04-13T11:54:34.123Z,True,True,85419.0,2026-04-13 21:54:34.178,-1.0,-1.0,2127.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,0.0,1071.0,2173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,35.0,2112.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2205.0,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,-0.01,1307.0,1436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,-1.0,-1.0,0.01,0.0,0.0,0.0,0.0,0.0,229640.0,2026-04-13 21:54:34.146,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,394.0,384.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:53:35,31,2026-04-13T11:54:34.174Z,True,True,85457.0,2026-04-13 21:54:34.222,-1.0,-1.0,2130.0,2055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1077.0,2165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,31.0,2117.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,-0.01,2205.0,2355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1306.0,1445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01,0.0,0.0,0.0,0.0,0.0,229686.0,2026-04-13 21:54:34.191,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,390.0,381.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:53:35,32,2026-04-13T11:54:34.225Z,True,True,85515.0,2026-04-13 21:54:34.262,-1.0,-1.0,2131.0,2057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1068.0,2166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,29.0,2107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2205.0,2352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1307.0,1445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.02,0.0,0.0,0.0,0.0,0.0,229747.0,2026-04-13 21:54:34.252,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,393.0,381.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:53:35,33,2026-04-13T11:54:34.275Z,True,True,85555.0,2026-04-13 21:54:34.318,-1.0,-1.0,2130.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1076.0,2164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,35.0,2117.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2203.0,2352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1311.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,-1.0,-1.0,0.02,0.0,0.0,0.0,0.0,0.0,229786.0,2026-04-13 21:54:34.291,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,393.0,381.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:53:35,34,2026-04-13T11:54:34.326Z,True,True,85606.0,2026-04-13 21:54:34.367,-1.0,-1.0,2124.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-0.01,1075.0,2167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-0.01,31.0,2115.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.01,0.0,0.0,2206.0,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1309.0,1439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.02,0.0,0.0,0.0,0.0,-0.01,229837.0,2026-04-13 21:54:34.343,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,395.0,392.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:53:35,35,2026-04-13T11:54:34.376Z,True,True,85655.0,2026-04-13 21:54:34.418,-1.0,-1.0,2129.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-0.01,1076.0,2167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,35.0,2117.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,-0.01,2205.0,2355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,-0.01,1309.0,1443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-0.01,-1.0,-1.0,0.02,0.0,0.0,0.0,0.0,-0.01,229887.0,2026-04-13 21:54:34.392,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,392.0,379.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:53:35,36,2026-04-13T11:54:34.426Z,True,True,85705.0,2026-04-13 21:54:34.464,-1.0,-1.0,2131.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1076.0,2163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,0.0,36.0,2111.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2205.0,2355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1310.0,1443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-0.01,-1.0,-1.0,0.02,0.0,0.0,0.0,0.0,0.0,229937.0,2026-04-13 21:54:34.442,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,396.0,383.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:53:35,37,2026-04-13T11:54:34.477Z,True,True,85758.0,2026-04-13 21:54:34.515,-1.0,-1.0,2129.0,2055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-0.01,1072.0,2166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,-0.01,0.0,-0.01,36.0,2117.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.01,0.0,-0.01,2205.0,2352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,-0.01,1309.0,1439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-0.01,-1.0,-1.0,0.02,0.0,0.0,0.0,0.0,-0.01,229988.0,2026-04-13 21:54:34.494,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,393.0,381.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:53:35,38,2026-04-13T11:54:34.527Z,True,True,85806.0,2026-04-13 21:54:34.564,-1.0,-1.0,2129.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1076.0,2165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-0.01,35.0,2115.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,-0.01,0.0,0.0,2204.0,2355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1309.0,1445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.02,0.0,0.0,0.0,0.0,0.0,230038.0,2026-04-13 21:54:34.545,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,393.0,372.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:53:35,39,2026-04-13T11:54:34.578Z,True,True,85858.0,2026-04-13 21:54:34.618,-1.0,-1.0,2131.0,2055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-0.01,1074.0,2165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,35.0,2117.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,-0.01,0.0,0.01,2203.0,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1317.0,1444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,-1.0,-1.0,0.02,0.0,0.0,0.0,0.0,-0.01,230089.0,2026-04-13 21:54:34.594,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,391.0,379.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:53:35,40,2026-04-13T11:54:34.628Z,True,True,85907.0,2026-04-13 21:54:34.664,-1.0,-1.0,2131.0,2056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1075.0,2165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,25.0,2117.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2205.0,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,-0.01,1305.0,1445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,-1.0,-1.0,0.01,0.0,0.0,0.0,0.01,0.0,230141.0,2026-04-13 21:54:34.646,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,391.0,381.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:53:35,41,2026-04-13T11:54:34.679Z,True,True,85960.0,2026-04-13 21:54:34.708,-1.0,-1.0,2129.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1075.0,2165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,29.0,2115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2205.0,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1308.0,1445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.02,0.0,0.0,0.0,0.0,0.0,230190.0,2026-04-13 21:54:34.699,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,392.0,379.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:53:35,42,2026-04-13T11:54:34.729Z,True,True,86012.0,2026-04-13 21:54:34.767,-1.0,-1.0,2143.0,2055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1069.0,2167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-0.01,35.0,2117.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.01,0.0,-0.01,2204.0,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,-0.01,1308.0,1439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.02,0.0,0.0,0.0,0.0,0.0,230244.0,2026-04-13 21:54:34.749,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,394.0,383.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:53:35,43,2026-04-13T11:54:34.779Z,True,True,86059.0,2026-04-13 21:54:34.817,-1.0,-1.0,2131.0,2057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1075.0,2163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,34.0,2111.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.01,0.0,2203.0,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,1309.0,1443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,-1.0,-1.0,0.02,0.0,0.0,-0.01,-0.01,0.0,230290.0,2026-04-13 21:54:34.796,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,390.0,380.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:53:35,44,2026-04-13T11:54:34.830Z,True,True,86114.0,2026-04-13 21:54:34.873,-1.0,-1.0,2133.0,2055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,1075.0,2165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,31.0,2105.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2205.0,2352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.01,1312.0,1446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,-1.0,-1.0,0.02,0.0,0.0,0.0,0.0,0.0,230345.0,2026-04-13 21:54:34.850,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,393.0,383.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
