Timestamp,S1_X,S1_Y,S1_Z,S1_p,S1_r,S2_X,S2_Y,S2_Z,S2_p,S2_r
2025-11-05 08:50:52.323,-0.23,-0.7,0.68,-13.09,-45.82,-0.18,-0.84,0.55,-10.35,-56.86
2025-11-05 08:50:52.339,-0.22,-0.69,0.67,-12.87,-45.82,-0.18,-0.85,0.55,-10.12,-57.29
2025-11-05 08:50:52.355,-0.22,-0.7,0.67,-12.87,-46.15,-0.17,-0.85,0.55,-9.9,-56.8
2025-11-05 08:50:52.371,-0.22,-0.7,0.68,-12.87,-45.82,-0.18,-0.85,0.55,-10.12,-57.17
2025-11-05 08:50:52.387,-0.23,-0.7,0.67,-13.09,-45.98,-0.18,-0.85,0.55,-10.12,-56.99
2025-11-05 08:50:52.403,-0.23,-0.7,0.67,-13.09,-46.15,-0.18,-0.85,0.55,-10.12,-57.17
2025-11-05 08:50:52.419,-0.23,-0.7,0.67,-13.09,-45.98,-0.18,-0.84,0.55,-10.12,-56.86
2025-11-05 08:50:52.435,-0.22,-0.69,0.67,-12.87,-45.99,-0.18,-0.84,0.55,-10.35,-56.86
2025-11-05 08:50:52.451,-0.22,-0.7,0.67,-12.87,-45.98,-0.18,-0.85,0.55,-10.12,-56.99
2025-11-05 08:50:52.467,-0.23,-0.7,0.67,-13.09,-45.98,-0.18,-0.85,0.55,-10.35,-56.99
2025-11-05 08:50:52.483,-0.23,-0.7,0.67,-13.09,-46.15,-0.18,-0.84,0.55,-10.12,-56.86
2025-11-05 08:50:52.499,-0.23,-0.7,0.67,-13.09,-46.15,-0.17,-0.85,0.55,-9.9,-57.17
2025-11-05 08:50:52.515,-0.22,-0.7,0.67,-12.87,-46.15,-0.18,-0.85,0.55,-10.35,-57.17
2025-11-05 08:50:52.531,-0.23,-0.7,0.67,-13.09,-45.98,-0.18,-0.84,0.55,-10.12,-57.05
2025-11-05 08:50:52.547,-0.22,-0.7,0.67,-12.87,-46.31,-0.17,-0.84,0.55,-9.9,-57.05
2025-11-05 08:50:52.563,-0.23,-0.7,0.67,-13.09,-45.98,-0.18,-0.84,0.55,-10.35,-56.86
2025-11-05 08:50:52.579,-0.23,-0.69,0.67,-13.09,-45.82,-0.18,-0.84,0.55,-10.12,-57.05
2025-11-05 08:50:52.595,-0.22,-0.7,0.67,-12.87,-45.98,-0.18,-0.84,0.55,-10.12,-56.86
2025-11-05 08:50:52.611,-0.22,-0.7,0.67,-12.87,-45.98,-0.17,-0.86,0.55,-9.9,-57.23
2025-11-05 08:50:52.627,-0.23,-0.7,0.67,-13.09,-46.15,-0.18,-0.85,0.55,-10.12,-56.99
2025-11-05 08:50:52.643,-0.23,-0.7,0.67,-13.09,-45.98,-0.18,-0.85,0.55,-10.12,-56.99
2025-11-05 08:50:52.659,-0.22,-0.69,0.67,-12.87,-45.82,-0.17,-0.84,0.55,-9.9,-56.86
2025-11-05 08:50:52.675,-0.22,-0.7,0.67,-12.87,-46.15,-0.18,-0.85,0.55,-10.12,-56.99
2025-11-05 08:50:52.691,-0.23,-0.69,0.67,-13.09,-45.82,-0.18,-0.85,0.56,-10.35,-56.74
2025-11-05 08:50:52.708,-0.22,-0.7,0.67,-12.87,-45.98,-0.18,-0.84,0.55,-10.12,-56.86
2025-11-05 08:50:52.723,-0.23,-0.69,0.67,-13.09,-45.99,-0.18,-0.85,0.55,-10.35,-57.17
2025-11-05 08:50:52.739,-0.23,-0.7,0.67,-13.09,-45.98,-0.18,-0.85,0.55,-10.35,-57.17
2025-11-05 08:50:52.754,-0.22,-0.7,0.67,-12.64,-46.15,-0.18,-0.84,0.55,-10.12,-56.86
2025-11-05 08:50:52.770,-0.22,-0.7,0.67,-12.87,-45.98,-0.18,-0.84,0.55,-10.35,-56.86
2025-11-05 08:50:52.787,-0.22,-0.7,0.67,-12.87,-46.15,-0.17,-0.84,0.55,-9.9,-57.05
2025-11-05 08:50:52.803,-0.22,-0.7,0.67,-12.87,-45.98,-0.18,-0.84,0.55,-10.12,-56.86
2025-11-05 08:50:52.819,-0.23,-0.7,0.67,-13.09,-46.15,-0.18,-0.85,0.55,-10.35,-57.29
2025-11-05 08:50:52.835,-0.23,-0.7,0.66,-13.09,-46.48,-0.18,-0.84,0.55,-10.12,-56.86
2025-11-05 08:50:52.851,-0.23,-0.69,0.67,-13.09,-45.82,-0.18,-0.85,0.55,-10.12,-56.99
2025-11-05 08:50:52.866,-0.23,-0.7,0.67,-13.09,-46.31,-0.17,-0.85,0.55,-9.9,-57.11
2025-11-05 08:50:52.882,-0.23,-0.7,0.67,-13.09,-45.98,-0.18,-0.86,0.55,-10.12,-57.23
2025-11-05 08:50:52.898,-0.23,-0.7,0.68,-13.32,-45.82,-0.18,-0.85,0.55,-10.12,-57.11
2025-11-05 08:50:52.914,-0.22,-0.7,0.68,-12.87,-46.14,-0.18,-0.84,0.55,-10.12,-57.05
2025-11-05 08:50:52.930,-0.22,-0.7,0.67,-12.87,-45.98,-0.18,-0.85,0.55,-10.12,-57.11
2025-11-05 08:50:52.946,-0.22,-0.7,0.68,-12.87,-45.82,-0.17,-0.85,0.55,-9.9,-56.99
2025-11-05 08:50:52.962,-0.23,-0.7,0.67,-13.09,-46.15,-0.18,-0.84,0.55,-10.12,-56.86
2025-11-05 08:50:52.978,-0.22,-0.7,0.67,-12.87,-45.98,-0.18,-0.84,0.55,-10.12,-57.05
2025-11-05 08:50:52.994,-0.23,-0.69,0.67,-13.09,-45.99,-0.17,-0.84,0.55,-9.9,-56.86
2025-11-05 08:50:53.010,-0.23,-0.69,0.67,-13.09,-45.99,-0.18,-0.85,0.55,-10.12,-57.17
2025-11-05 08:50:53.026,-0.23,-0.7,0.67,-13.09,-45.98,-0.18,-0.85,0.55,-10.12,-56.99
2025-11-05 08:50:53.043,-0.23,-0.7,0.67,-13.09,-46.14,-0.18,-0.85,0.55,-10.12,-57.17
2025-11-05 08:50:53.059,-0.22,-0.7,0.68,-12.87,-45.82,-0.18,-0.84,0.55,-10.12,-56.86
2025-11-05 08:50:53.074,-0.22,-0.7,0.67,-12.87,-46.15,-0.18,-0.85,0.55,-10.12,-57.29
2025-11-05 08:50:53.090,-0.23,-0.69,0.68,-13.32,-45.49,-0.18,-0.85,0.55,-10.12,-57.11
2025-11-05 08:50:53.106,-0.23,-0.68,0.68,-13.55,-45.33,-0.18,-0.84,0.55,-10.12,-56.68
2025-11-05 08:50:53.123,-0.23,-0.7,0.69,-13.09,-45.32,-0.17,-0.85,0.55,-9.9,-56.8
2025-11-05 08:50:53.138,-0.21,-0.7,0.65,-12.41,-47.15,-0.17,-0.86,0.53,-9.67,-58.28
2025-11-05 08:50:53.154,-0.23,-0.7,0.66,-13.09,-46.65,-0.17,-0.86,0.54,-9.9,-57.9
2025-11-05 08:50:53.170,-0.22,-0.7,0.68,-12.87,-45.82,-0.17,-0.85,0.56,-9.9,-56.62
2025-11-05 08:50:53.186,-0.23,-0.7,0.67,-13.09,-46.47,-0.18,-0.85,0.54,-10.35,-57.48
2025-11-05 08:50:53.202,-0.21,-0.7,0.66,-12.41,-46.97,-0.17,-0.86,0.54,-9.9,-57.9
2025-11-05 08:50:53.218,-0.21,-0.7,0.67,-12.41,-46.15,-0.18,-0.84,0.54,-10.12,-57.24
2025-11-05 08:50:53.234,-0.22,-0.7,0.67,-12.87,-46.47,-0.18,-0.84,0.55,-10.12,-57.05
2025-11-05 08:50:53.250,-0.22,-0.7,0.66,-12.87,-46.81,-0.18,-0.86,0.55,-10.12,-57.34
2025-11-05 08:50:53.266,-0.22,-0.7,0.66,-12.87,-46.48,-0.18,-0.86,0.55,-10.12,-57.34
2025-11-05 08:50:53.282,-0.22,-0.7,0.67,-12.87,-46.15,-0.18,-0.85,0.54,-10.12,-57.48
2025-11-05 08:50:53.298,-0.22,-0.7,0.67,-12.64,-46.15,-0.18,-0.84,0.55,-10.12,-57.05
2025-11-05 08:50:53.314,-0.22,-0.7,0.66,-12.64,-46.48,-0.18,-0.86,0.54,-10.12,-57.71
2025-11-05 08:50:53.330,-0.22,-0.7,0.66,-12.64,-46.64,-0.18,-0.86,0.55,-10.12,-57.65
2025-11-05 08:50:53.346,-0.22,-0.7,0.66,-12.87,-46.64,-0.17,-0.85,0.55,-9.9,-57.17
2025-11-05 08:50:53.362,-0.22,-0.7,0.67,-12.87,-46.31,-0.17,-0.85,0.54,-9.9,-57.36
2025-11-05 08:50:53.378,-0.22,-0.7,0.67,-12.87,-46.31,-0.18,-0.86,0.55,-10.12,-57.41
2025-11-05 08:50:53.394,-0.21,-0.7,0.67,-12.41,-46.31,-0.17,-0.86,0.54,-9.9,-57.9
2025-11-05 08:50:53.410,-0.22,-0.7,0.67,-12.64,-45.98,-0.18,-0.85,0.54,-10.12,-57.36
2025-11-05 08:50:53.426,-0.22,-0.7,0.66,-12.64,-46.32,-0.17,-0.86,0.54,-9.9,-57.6
2025-11-05 08:50:53.442,-0.22,-0.7,0.67,-12.87,-46.47,-0.18,-0.86,0.55,-10.12,-57.41
2025-11-05 08:50:53.458,-0.22,-0.7,0.67,-12.64,-46.3,-0.18,-0.86,0.55,-10.12,-57.41
2025-11-05 08:50:53.474,-0.22,-0.7,0.66,-12.64,-46.48,-0.17,-0.86,0.54,-9.9,-57.6
2025-11-05 08:50:53.490,-0.22,-0.7,0.66,-12.64,-46.48,-0.17,-0.85,0.55,-9.9,-57.29
2025-11-05 08:50:53.506,-0.22,-0.7,0.66,-12.64,-46.32,-0.18,-0.85,0.54,-10.12,-57.36
2025-11-05 08:50:53.522,-0.22,-0.69,0.66,-12.64,-46.32,-0.17,-0.84,0.54,-9.9,-57.31
2025-11-05 08:50:53.538,-0.22,-0.71,0.67,-12.87,-46.46,-0.18,-0.86,0.55,-10.12,-57.46
2025-11-05 08:50:53.553,-0.21,-0.7,0.66,-12.18,-46.64,-0.18,-0.86,0.54,-10.12,-57.97
2025-11-05 08:50:53.570,-0.22,-0.7,0.67,-12.64,-46.15,-0.17,-0.85,0.54,-9.9,-57.36
2025-11-05 08:50:53.586,-0.22,-0.7,0.67,-12.87,-46.31,-0.18,-0.85,0.54,-10.12,-57.48
2025-11-05 08:50:53.602,-0.21,-0.7,0.66,-11.95,-46.82,-0.18,-0.85,0.55,-10.12,-57.29
2025-11-05 08:50:53.618,-0.22,-0.7,0.67,-12.87,-46.15,-0.17,-0.85,0.55,-9.9,-57.17
2025-11-05 08:50:53.634,-0.22,-0.7,0.67,-12.87,-46.47,-0.18,-0.86,0.55,-10.12,-57.41
2025-11-05 08:50:53.650,-0.22,-0.7,0.66,-12.87,-46.64,-0.17,-0.84,0.54,-9.9,-57.24
2025-11-05 08:50:53.666,-0.22,-0.7,0.67,-12.64,-46.15,-0.17,-0.85,0.54,-9.9,-57.36
2025-11-05 08:50:53.681,-0.21,-0.7,0.66,-12.41,-46.32,-0.17,-0.86,0.55,-9.9,-57.41
2025-11-05 08:50:53.697,-0.22,-0.71,0.67,-12.64,-46.63,-0.17,-0.85,0.54,-9.9,-57.36
2025-11-05 08:50:53.713,-0.22,-0.7,0.67,-12.64,-46.15,-0.18,-0.86,0.55,-10.12,-57.53
2025-11-05 08:50:53.729,-0.22,-0.71,0.66,-12.64,-46.8,-0.17,-0.85,0.54,-9.9,-57.48
2025-11-05 08:50:53.745,-0.22,-0.7,0.66,-12.64,-46.64,-0.17,-0.86,0.54,-9.9,-57.78
2025-11-05 08:50:53.761,-0.22,-0.7,0.66,-12.87,-46.32,-0.17,-0.85,0.54,-9.67,-57.36
2025-11-05 08:50:53.777,-0.22,-0.71,0.68,-12.87,-46.45,-0.18,-0.85,0.55,-10.12,-57.29
2025-11-05 08:50:53.793,-0.22,-0.7,0.67,-12.64,-46.31,-0.17,-0.86,0.54,-9.9,-57.6
2025-11-05 08:50:53.809,-0.23,-0.71,0.67,-13.09,-46.46,-0.17,-0.86,0.55,-9.9,-57.65
2025-11-05 08:50:53.825,-0.21,-0.7,0.66,-12.41,-46.48,-0.17,-0.85,0.54,-9.9,-57.36
2025-11-05 08:50:53.841,-0.22,-0.71,0.67,-12.87,-46.46,-0.18,-0.86,0.54,-10.12,-57.6
2025-11-05 08:50:53.857,-0.22,-0.7,0.66,-12.64,-46.48,-0.17,-0.84,0.54,-9.9,-57.24
2025-11-05 08:50:53.873,-0.22,-0.7,0.66,-12.64,-46.65,-0.17,-0.86,0.55,-9.9,-57.41
2025-11-05 08:50:53.889,-0.22,-0.7,0.66,-12.64,-46.32,-0.17,-0.86,0.55,-9.67,-57.41
2025-11-05 08:50:53.905,-0.22,-0.7,0.67,-12.87,-46.47,-0.18,-0.85,0.55,-10.12,-57.17
2025-11-05 08:50:53.921,-0.22,-0.7,0.66,-12.64,-46.48,-0.17,-0.85,0.55,-9.9,-57.29
2025-11-05 08:50:53.937,-0.22,-0.7,0.66,-12.64,-46.48,-0.18,-0.86,0.54,-10.12,-57.6
2025-11-05 08:50:53.953,-0.22,-0.7,0.66,-12.87,-46.32,-0.16,-0.84,0.54,-9.44,-57.31
