Timestamp,S1_X,S1_Y,S1_Z,S1_p,S1_r,S2_X,S2_Y,S2_Z,S2_p,S2_r
2025-11-05 08:56:23.668,-1.32,0.51,2.05,,13.91,-1.28,-0.07,2.61,,-1.59
2025-11-05 08:56:23.684,-1.26,0.52,1.96,,14.79,-1.24,0.03,2.48,,0.77
2025-11-05 08:56:23.700,-1.26,0.89,1.57,,29.51,-1.31,0.58,1.89,,17.04
2025-11-05 08:56:23.716,-1.26,1.13,1.34,,40.11,-1.38,1.1,1.75,,32.29
2025-11-05 08:56:23.732,-1.26,1.05,1.1,,43.75,-1.45,1.12,1.47,,37.14
2025-11-05 08:56:23.748,-1.21,0.64,0.85,,37.02,-1.39,0.46,1.0,,24.97
2025-11-05 08:56:23.764,-1.11,0.23,0.66,,18.84,-1.18,-0.19,0.54,,-19.54
2025-11-05 08:56:23.781,-0.98,-0.0,0.62,-77.57,-0.18,-0.94,-0.56,0.47,-70.29,-50.31
2025-11-05 08:56:23.797,-0.91,0.0,0.74,-66.07,0.0,-0.77,-0.35,0.76,-50.31,-24.83
2025-11-05 08:56:23.813,-0.75,0.19,0.74,-48.76,14.53,-0.76,0.04,0.83,-49.79,3.1
2025-11-05 08:56:23.829,-0.63,0.31,0.58,-38.68,28.47,-0.68,0.2,0.63,-42.82,17.42
2025-11-05 08:56:23.845,-0.49,0.21,0.45,-29.61,25.25,-0.54,0.19,0.39,-32.62,26.33
2025-11-05 08:56:23.861,-0.38,-0.1,0.37,-22.39,-14.61,-0.25,-0.26,0.16,-14.59,-58.23
2025-11-05 08:56:23.877,-0.18,-0.3,0.36,-10.35,-39.81,-0.13,-0.63,0.17,-7.63,-74.96
2025-11-05 08:56:23.893,-0.08,-0.52,0.2,-4.37,-69.02,0.01,-0.81,-0.09,0.78,-96.08
2025-11-05 08:56:23.909,0.09,-0.6,0.04,5.27,-86.46,0.21,-0.87,-0.32,12.41,-110.46
2025-11-05 08:56:23.926,0.14,-0.56,-0.03,7.86,-93.19,0.27,-0.78,-0.48,15.52,-121.66
2025-11-05 08:56:23.942,0.15,-0.49,-0.02,8.76,-92.05,0.24,-0.64,-0.33,14.02,-117.54
2025-11-05 08:56:23.958,0.12,-0.45,-0.0,6.96,-90.25,0.16,-0.57,-0.27,9.22,-115.21
2025-11-05 08:56:23.974,-0.01,-0.42,-0.02,-0.56,-92.93,0.0,-0.6,-0.31,0.0,-117.75
2025-11-05 08:56:23.990,-0.19,-0.35,-0.05,-10.69,-98.84,-0.21,-0.61,-0.39,-11.83,-122.83
2025-11-05 08:56:24.006,-0.36,-0.06,-0.01,-21.3,-95.19,-0.54,-0.32,-0.31,-32.35,-133.75
2025-11-05 08:56:24.022,-0.66,0.37,0.16,-41.16,66.58,-0.96,0.3,-0.06,-73.14,101.09
2025-11-05 08:56:24.038,-0.98,0.77,0.49,-79.86,57.53,-1.36,0.86,0.5,,59.86
2025-11-05 08:56:24.054,-1.16,1.02,1.0,,45.78,-1.5,0.96,1.4,,34.4
2025-11-05 08:56:24.071,-1.2,1.05,1.36,,37.69,-1.44,0.96,1.92,,26.47
2025-11-05 08:56:24.087,-1.21,1.03,1.48,,34.71,-1.34,0.84,1.88,,24.18
2025-11-05 08:56:24.103,-1.22,0.97,1.55,,31.88,-1.32,0.65,1.91,,18.77
2025-11-05 08:56:24.119,-1.27,0.88,1.75,,26.72,-1.32,0.49,2.23,,12.35
2025-11-05 08:56:24.135,-1.28,0.94,1.91,,26.07,-1.33,0.53,2.46,,12.15
2025-11-05 08:56:24.151,-1.38,1.21,1.98,,31.38,-1.42,0.94,2.51,,20.49
2025-11-05 08:56:24.167,-1.44,1.52,1.97,,37.62,-1.64,1.49,2.79,,28.18
2025-11-05 08:56:24.183,-1.49,1.48,1.58,,43.14,-1.79,1.59,2.28,,34.98
2025-11-05 08:56:24.199,-1.45,0.95,0.91,,46.08,-1.74,0.76,1.07,,35.41
2025-11-05 08:56:24.215,-1.27,0.29,0.54,,28.35,-1.46,-0.18,0.26,,-34.09
2025-11-05 08:56:24.232,-1.02,-0.14,0.43,,-17.89,-1.02,-0.76,0.09,,-83.15
2025-11-05 08:56:24.248,-0.75,-0.24,0.57,-48.76,-22.68,-0.73,-0.8,0.52,-47.09,-57.19
2025-11-05 08:56:24.264,-0.61,-0.2,0.67,-37.83,-16.78,-0.53,-0.46,0.77,-31.69,-30.47
2025-11-05 08:56:24.280,-0.49,0.04,0.46,-29.1,4.64,-0.51,-0.08,0.39,-30.52,-11.59
2025-11-05 08:56:24.296,-0.37,0.1,0.21,-21.54,25.73,-0.3,0.07,-0.03,-17.62,116.57
2025-11-05 08:56:24.312,-0.24,0.07,0.04,-14.02,58.82,-0.14,-0.0,-0.25,-7.86,-179.09
2025-11-05 08:56:24.328,-0.1,-0.17,0.1,-5.94,-58.54,-0.01,-0.31,-0.15,-0.45,-116.13
2025-11-05 08:56:24.344,-0.02,-0.33,0.27,-1.01,-50.84,0.06,-0.59,0.1,3.7,-80.41
2025-11-05 08:56:24.360,0.03,-0.41,0.39,1.68,-46.39,0.11,-0.65,0.31,6.17,-64.33
2025-11-05 08:56:24.376,0.03,-0.46,0.38,1.57,-49.93,0.13,-0.68,0.24,7.29,-70.72
2025-11-05 08:56:24.392,0.03,-0.48,0.22,1.68,-65.63,0.12,-0.72,-0.02,6.62,-91.87
2025-11-05 08:56:24.408,-0.05,-0.49,0.05,-3.13,-84.11,0.03,-0.7,-0.29,1.9,-112.46
2025-11-05 08:56:24.424,-0.14,-0.43,-0.06,-8.31,-98.24,-0.1,-0.72,-0.43,-5.6,-120.85
2025-11-05 08:56:24.441,-0.29,-0.23,-0.09,-17.15,-111.55,-0.35,-0.45,-0.43,-20.34,-133.86
2025-11-05 08:56:24.457,-0.57,0.18,0.01,-34.91,86.92,-0.79,0.08,-0.27,-52.28,162.81
2025-11-05 08:56:24.473,-0.86,0.63,0.28,-59.69,66.04,-1.14,0.56,0.2,,69.95
2025-11-05 08:56:24.489,-1.05,0.97,0.64,,56.39,-1.37,0.93,0.86,,47.26
2025-11-05 08:56:24.505,-1.22,1.2,1.2,,44.91,-1.57,1.13,1.66,,34.34
2025-11-05 08:56:24.521,-1.29,1.27,1.67,,37.3,-1.5,1.15,2.27,,26.76
2025-11-05 08:56:24.538,-1.32,1.26,1.88,,33.88,-1.47,0.95,2.53,,20.49
2025-11-05 08:56:24.554,-1.33,1.28,1.96,,33.09,-1.44,0.87,2.56,,18.68
2025-11-05 08:56:24.570,-1.42,1.51,2.01,,36.99,-1.54,1.13,2.62,,23.21
2025-11-05 08:56:24.586,-1.54,1.74,2.01,,40.87,-1.75,1.69,2.88,,30.4
2025-11-05 08:56:24.602,-1.59,1.64,1.75,,43.25,-1.9,1.63,2.59,,32.2
2025-11-05 08:56:24.618,-1.61,1.17,1.12,,46.13,-1.95,0.92,1.42,,32.81
2025-11-05 08:56:24.634,-1.49,0.48,0.68,,35.4,-1.7,0.02,0.62,,1.45
2025-11-05 08:56:24.650,-1.24,0.09,0.48,,10.77,-1.36,-0.48,0.2,,-67.11
2025-11-05 08:56:24.667,-0.97,-0.18,0.57,-76.57,-17.31,-0.97,-0.75,0.43,-75.19,-60.08
2025-11-05 08:56:24.683,-0.78,-0.15,0.7,-51.55,-12.38,-0.8,-0.62,0.68,-53.2,-42.16
2025-11-05 08:56:24.699,-0.55,-0.04,0.56,-33.29,-3.59,-0.59,-0.22,0.54,-36.28,-22.41
2025-11-05 08:56:24.715,-0.47,0.11,0.3,-28.33,19.21,-0.47,-0.01,0.16,-27.95,-2.76
2025-11-05 08:56:24.731,-0.3,0.04,0.13,-17.62,17.65,-0.37,0.05,-0.05,-21.66,139.4
2025-11-05 08:56:24.747,-0.15,-0.02,0.13,-8.42,-7.77,-0.11,-0.16,-0.13,-6.05,-128.75
2025-11-05 08:56:24.763,0.02,-0.27,0.12,1.34,-67.0,0.09,-0.51,-0.03,5.04,-93.07
2025-11-05 08:56:24.780,0.16,-0.5,0.09,9.22,-79.73,0.29,-0.64,-0.13,16.68,-101.92
2025-11-05 08:56:24.796,0.19,-0.52,-0.03,11.03,-92.82,0.31,-0.73,-0.42,17.97,-119.91
2025-11-05 08:56:24.812,0.18,-0.62,-0.1,10.58,-99.17,0.32,-0.79,-0.49,18.45,-121.83
2025-11-05 08:56:24.828,0.16,-0.69,-0.12,9.22,-99.78,0.25,-0.9,-0.49,14.25,-118.72
2025-11-05 08:56:24.844,0.01,-0.67,-0.12,0.34,-100.41,0.04,-0.99,-0.48,2.57,-116.02
2025-11-05 08:56:24.861,-0.24,-0.57,-0.12,-14.13,-101.88,-0.27,-0.92,-0.54,-15.87,-120.55
2025-11-05 08:56:24.877,-0.53,-0.2,-0.06,-32.09,-107.22,-0.59,-0.46,-0.45,-36.01,-134.5
2025-11-05 08:56:24.893,-0.85,0.3,0.06,-57.75,78.76,-1.1,0.27,-0.27,,135.0
2025-11-05 08:56:24.909,-1.11,0.87,0.35,,68.31,-1.56,0.87,0.34,,68.44
2025-11-05 08:56:24.925,-1.28,1.16,0.89,,52.52,-1.77,1.13,1.34,,40.17
2025-11-05 08:56:24.941,-1.28,1.34,1.39,,44.06,-1.68,1.27,1.99,,32.61
2025-11-05 08:56:24.958,-1.32,1.4,1.61,,40.98,-1.59,1.2,2.18,,28.86
2025-11-05 08:56:24.974,-1.38,1.4,1.79,,38.08,-1.55,1.11,2.34,,25.29
2025-11-05 08:56:24.990,-1.49,1.44,2.02,,35.39,-1.62,1.04,2.61,,21.75
2025-11-05 08:56:25.006,-1.55,1.55,2.27,,34.31,-1.71,1.16,3.09,,20.64
2025-11-05 08:56:25.022,-1.61,1.59,2.2,,35.75,-1.83,1.39,3.13,,23.92
2025-11-05 08:56:25.038,-1.6,1.3,1.62,,38.8,-1.86,1.22,2.18,,29.31
2025-11-05 08:56:25.054,-1.48,0.83,0.85,,44.53,-1.72,0.44,0.98,,24.42
2025-11-05 08:56:25.070,-1.3,0.32,0.54,,30.23,-1.4,-0.24,0.2,,-50.56
2025-11-05 08:56:25.086,-1.03,0.08,0.55,,8.1,-0.98,-0.49,0.29,-78.66,-59.84
2025-11-05 08:56:25.102,-0.88,0.17,0.96,-61.51,10.05,-0.89,-0.35,1.1,-62.46,-17.42
2025-11-05 08:56:25.119,-0.8,0.45,1.15,-53.58,21.35,-0.92,0.2,1.56,-67.2,7.22
2025-11-05 08:56:25.135,-0.72,0.57,0.89,-45.79,32.4,-0.9,0.57,1.08,-63.95,27.84
2025-11-05 08:56:25.151,-0.63,0.48,0.5,-38.97,43.52,-0.81,0.43,0.49,-54.15,40.86
2025-11-05 08:56:25.167,-0.48,0.1,0.15,-28.72,33.18,-0.55,-0.02,-0.01,-33.42,-108.43
2025-11-05 08:56:25.184,-0.24,-0.33,-0.18,-14.13,-119.11,-0.24,-0.42,-0.56,-13.67,-143.51
2025-11-05 08:56:25.200,-0.09,-0.56,-0.47,-5.38,-129.9,0.05,-0.8,-1.11,2.69,-144.22
2025-11-05 08:56:25.216,0.09,-0.72,-0.46,5.38,-122.41,0.25,-1.07,-1.04,14.59,-134.31
2025-11-05 08:56:25.232,0.1,-0.86,-0.02,5.83,-91.3,0.27,-1.15,-0.33,15.4,-106.05
2025-11-05 08:56:25.248,0.1,-0.74,0.3,5.6,-67.78,0.17,-1.16,0.23,9.9,-78.71
2025-11-05 08:56:25.264,0.08,-0.67,0.38,4.37,-60.83,0.15,-0.93,0.34,8.88,-70.09
2025-11-05 08:56:25.280,0.02,-0.51,0.13,1.23,-76.17,0.05,-0.72,-0.13,3.13,-100.17
2025-11-05 08:56:25.297,-0.05,-0.42,-0.16,-2.8,-110.59,-0.01,-0.59,-0.6,-0.34,-135.75
2025-11-05 08:56:25.313,-0.19,-0.13,-0.32,-10.81,-158.08,-0.26,-0.34,-0.83,-15.06,-157.64
2025-11-05 08:56:25.329,-0.54,0.26,-0.21,-32.75,128.29,-0.79,0.18,-0.56,-51.74,162.28
2025-11-05 08:56:25.345,-0.85,0.78,0.25,-58.6,72.56,-1.33,0.75,0.14,,79.35
2025-11-05 08:56:25.361,-1.16,1.28,0.9,,54.86,-1.71,1.18,1.19,,44.81
2025-11-05 08:56:25.377,-1.42,1.66,1.81,,42.65,-1.88,1.42,2.44,,30.24
2025-11-05 08:56:25.393,-1.58,1.93,2.46,,38.16,-1.94,1.8,3.44,,27.66
2025-11-05 08:56:25.409,-1.6,2.11,2.78,,37.25,-1.84,1.86,3.95,,25.15
2025-11-05 08:56:25.426,-1.62,1.97,2.7,,36.17,-1.85,1.82,3.87,,25.24
2025-11-05 08:56:25.442,-1.61,1.65,2.07,,38.53,-1.89,1.51,2.75,,28.78
2025-11-05 08:56:25.458,-1.54,1.12,1.25,,41.85,-1.74,0.74,1.47,,26.63
2025-11-05 08:56:25.474,-1.15,0.68,0.71,,43.47,-1.33,0.4,0.54,,36.44
2025-11-05 08:56:25.490,-0.91,0.48,0.52,-65.26,43.1,-1.0,0.16,0.19,,40.89
2025-11-05 08:56:25.506,-0.79,0.26,0.62,-52.46,22.52,-0.85,-0.05,0.64,-57.96,-4.37
2025-11-05 08:56:25.522,-0.63,0.01,0.81,-38.97,0.83,-0.71,-0.3,0.94,-45.63,-17.93
2025-11-05 08:56:25.538,-0.5,-0.21,0.63,-30.0,-18.17,-0.54,-0.5,0.63,-32.89,-38.12
2025-11-05 08:56:25.555,-0.32,-0.28,0.35,-18.92,-38.7,-0.3,-0.55,0.08,-17.39,-81.5
2025-11-05 08:56:25.571,-0.1,-0.39,0.15,-5.83,-68.35,-0.07,-0.6,-0.17,-4.26,-105.82
2025-11-05 08:56:25.587,0.05,-0.45,0.06,2.69,-82.54,0.17,-0.73,-0.18,9.78,-104.14
2025-11-05 08:56:25.603,0.14,-0.46,-0.04,7.86,-95.64,0.25,-0.63,-0.38,14.36,-121.04
2025-11-05 08:56:25.619,0.18,-0.41,-0.06,10.58,-98.44,0.31,-0.56,-0.42,17.97,-126.52
2025-11-05 08:56:25.635,0.2,-0.38,0.06,11.72,-81.54,0.29,-0.52,-0.18,17.04,-109.01
2025-11-05 08:56:25.651,0.21,-0.39,0.18,12.06,-65.43,0.27,-0.54,0.0,15.75,-89.79
2025-11-05 08:56:25.667,0.15,-0.4,0.12,8.65,-72.84,0.19,-0.58,-0.09,10.92,-98.4
2025-11-05 08:56:25.684,0.03,-0.38,-0.04,1.45,-95.27,0.06,-0.63,-0.33,3.47,-117.34
2025-11-05 08:56:25.700,-0.15,-0.24,-0.13,-8.54,-119.29,-0.21,-0.49,-0.54,-12.18,-137.82
2025-11-05 08:56:25.716,-0.46,0.14,-0.06,-27.7,113.01,-0.7,-0.01,-0.4,-44.05,-178.31
2025-11-05 08:56:25.732,-0.79,0.61,0.26,-52.46,66.67,-1.16,0.5,0.19,,69.37
2025-11-05 08:56:25.748,-1.02,1.11,0.85,,52.49,-1.47,1.0,1.15,,40.79
2025-11-05 08:56:25.764,-1.14,1.34,1.47,,42.34,-1.55,1.35,2.19,,31.6
2025-11-05 08:56:25.780,-1.14,1.46,1.71,,40.32,-1.37,1.38,2.29,,31.02
2025-11-05 08:56:25.797,-1.13,1.41,1.76,,38.64,-1.28,1.21,2.23,,28.52
2025-11-05 08:56:25.813,-1.19,1.3,1.94,,33.84,-1.29,0.94,2.44,,21.01
2025-11-05 08:56:25.829,-1.22,1.22,2.18,,29.17,-1.28,0.81,2.88,,15.74
2025-11-05 08:56:25.845,-1.12,1.01,2.1,,25.66,-1.18,0.72,2.79,,14.53
2025-11-05 08:56:25.861,-0.95,0.88,1.39,-72.02,32.14,-1.06,0.5,1.54,,17.91
2025-11-05 08:56:25.877,-0.54,0.6,0.68,-32.89,41.67,-0.82,0.4,0.73,-55.51,29.09
2025-11-05 08:56:25.893,-0.7,0.62,0.63,-44.05,44.46,-0.67,0.4,0.53,-42.21,37.34
2025-11-05 08:56:25.909,-0.56,0.39,0.63,-34.36,32.01,-0.52,0.25,0.73,-31.56,19.26
2025-11-05 08:56:25.926,-0.52,0.23,0.59,-31.3,21.38,-0.54,0.05,0.55,-32.49,5.23
2025-11-05 08:56:25.942,-0.49,0.11,0.53,-29.23,11.88,-0.45,-0.12,0.41,-26.69,-16.52
2025-11-05 08:56:25.958,-0.43,-0.1,0.53,-25.57,-10.94,-0.35,-0.4,0.44,-20.7,-42.06
2025-11-05 08:56:25.974,-0.35,-0.22,0.58,-20.46,-20.6,-0.24,-0.61,0.48,-13.79,-51.54
2025-11-05 08:56:25.990,-0.3,-0.32,0.59,-17.39,-28.49,-0.18,-0.67,0.53,-10.58,-51.73
2025-11-05 08:56:26.006,-0.29,-0.27,0.5,-17.04,-28.5,-0.17,-0.63,0.34,-9.67,-61.49
2025-11-05 08:56:26.022,-0.28,-0.21,0.42,-16.45,-26.46,-0.18,-0.53,0.27,-10.35,-63.01
2025-11-05 08:56:26.038,-0.25,-0.11,0.36,-14.48,-16.53,-0.2,-0.33,0.18,-11.26,-61.2
2025-11-05 08:56:26.055,-0.32,0.1,0.32,-18.8,17.27,-0.26,-0.07,0.18,-15.29,-22.44
2025-11-05 08:56:26.071,-0.33,0.2,0.3,-19.04,33.26,-0.31,0.1,0.19,-17.97,28.19
2025-11-05 08:56:26.087,-0.36,0.32,0.31,-21.06,45.88,-0.38,0.16,0.19,-22.27,40.8
2025-11-05 08:56:26.103,-0.47,0.46,0.44,-27.95,46.61,-0.56,0.34,0.42,-33.82,39.11
2025-11-05 08:56:26.119,-0.57,0.65,0.63,-34.77,45.88,-0.69,0.54,0.76,-43.43,35.79
2025-11-05 08:56:26.135,-0.66,0.79,0.86,-41.46,42.49,-0.84,0.6,1.05,-56.92,29.72
2025-11-05 08:56:26.151,-0.78,0.86,1.13,-51.02,37.17,-0.92,0.75,1.41,-66.35,28.1
2025-11-05 08:56:26.168,-0.81,0.88,1.28,-54.53,34.75,-0.91,0.8,1.67,-66.07,25.67
2025-11-05 08:56:26.184,-0.79,0.89,1.27,-52.46,35.05,-0.87,0.76,1.69,-60.36,24.11
2025-11-05 08:56:26.200,-0.74,0.69,1.09,-48.09,32.46,-0.77,0.58,1.38,-50.49,22.75
2025-11-05 08:56:26.216,-0.64,0.52,0.83,-39.69,32.01,-0.64,0.39,0.96,-39.84,22.1
2025-11-05 08:56:26.232,-0.55,0.4,0.64,-33.15,31.96,-0.54,0.21,0.63,-32.49,18.12
2025-11-05 08:56:26.248,-0.54,0.24,0.58,-33.02,22.89,-0.48,0.07,0.55,-28.59,7.62
2025-11-05 08:56:26.265,-0.5,0.24,0.6,-30.0,21.55,-0.48,0.05,0.64,-28.72,4.52
2025-11-05 08:56:26.281,-0.59,0.28,0.7,-35.87,22.16,-0.56,0.05,0.72,-33.82,4.32
2025-11-05 08:56:26.297,-0.62,0.29,0.83,-38.4,19.48,-0.58,0.09,0.93,-35.18,5.3
2025-11-05 08:56:26.313,-0.56,0.35,0.94,-34.36,20.37,-0.56,0.13,1.17,-34.09,6.49
2025-11-05 08:56:26.329,-0.56,0.39,0.93,-34.09,23.08,-0.57,0.24,1.13,-35.04,12.07
2025-11-05 08:56:26.346,-0.57,0.44,0.76,-34.77,29.89,-0.55,0.31,0.81,-33.69,20.81
2025-11-05 08:56:26.362,-0.55,0.41,0.58,-33.42,34.95,-0.53,0.27,0.62,-31.69,23.61
2025-11-05 08:56:26.378,-0.54,0.36,0.49,-32.35,36.43,-0.55,0.28,0.52,-33.29,28.11
2025-11-05 08:56:26.394,-0.51,0.34,0.47,-30.78,35.45,-0.5,0.08,0.44,-30.26,9.83
2025-11-05 08:56:26.410,-0.49,0.3,0.49,-29.61,31.26,-0.48,-0.03,0.5,-28.97,-3.37
2025-11-05 08:56:26.426,-0.54,0.35,0.64,-32.49,28.68,-0.53,0.02,0.71,-31.83,1.57
2025-11-05 08:56:26.442,-0.58,0.47,0.76,-35.73,31.5,-0.58,0.15,0.94,-35.32,9.29
2025-11-05 08:56:26.459,-0.6,0.59,0.74,-36.56,38.51,-0.62,0.32,0.96,-38.4,18.33
2025-11-05 08:56:26.475,-0.59,0.67,0.67,-35.87,44.92,-0.65,0.41,0.81,-40.72,26.95
2025-11-05 08:56:26.491,-0.65,0.73,0.55,-40.28,52.96,-0.72,0.66,0.74,-45.79,41.89
2025-11-05 08:56:26.507,-0.72,1.34,0.55,-45.79,67.62,-0.69,0.69,0.3,-43.74,66.7
2025-11-05 08:56:26.523,-0.55,0.7,0.23,-33.15,72.0,-0.66,0.68,0.28,-41.01,67.54
2025-11-05 08:56:26.540,-0.56,0.61,0.41,-34.09,56.31,-0.65,0.58,0.4,-40.42,55.7
2025-11-05 08:56:26.556,-0.61,0.72,0.61,-37.26,49.97,-0.61,0.39,0.66,-37.83,30.21
2025-11-05 08:56:26.572,-0.61,0.65,0.56,-37.83,49.61,-0.5,0.39,0.52,-30.26,36.94
2025-11-05 08:56:26.588,-0.57,0.51,0.47,-34.64,47.15,-0.65,0.09,0.92,-40.42,5.58
2025-11-05 08:56:26.604,-0.58,0.48,0.5,-35.46,43.64,-0.63,0.2,0.78,-39.4,14.0
2025-11-05 08:56:26.620,-0.58,0.48,0.61,-35.46,38.48,-0.53,0.5,0.43,-32.22,49.55
2025-11-05 08:56:26.636,-0.55,0.57,0.69,-33.55,39.25,-0.61,0.23,0.77,-37.69,16.41
2025-11-05 08:56:26.653,-0.65,0.55,0.78,-40.72,35.19,-0.58,0.29,0.81,-35.73,19.46
2025-11-05 08:56:26.669,-0.4,0.51,0.65,-23.36,38.07,-0.48,0.34,0.81,-28.97,22.68
2025-11-05 08:56:26.685,-0.39,0.58,0.52,-23.12,48.26,-0.5,0.39,0.76,-30.13,26.86
2025-11-05 08:56:26.701,-0.42,0.57,0.61,-24.58,42.82,-0.49,0.28,0.78,-29.36,20.02
2025-11-05 08:56:26.717,-0.42,0.52,0.81,-24.58,32.4,-0.31,0.28,0.81,-18.09,18.85
2025-11-05 08:56:26.733,-0.29,0.62,0.74,-16.92,39.94,-0.44,0.06,0.82,-25.94,4.36
2025-11-05 08:56:26.750,-0.39,0.37,0.92,-22.99,21.68,-0.38,0.44,0.99,-22.39,23.98
2025-11-05 08:56:26.766,-0.63,-0.08,3.38,-38.68,-1.33,-0.35,0.27,0.89,-20.22,16.61
2025-11-05 08:56:26.782,-0.5,0.62,0.86,-29.87,35.71,-0.49,0.16,0.88,-29.1,10.38
2025-11-05 08:56:26.799,-0.7,0.72,0.92,-44.21,38.09,-0.58,0.24,0.87,-35.32,15.76
2025-11-05 08:56:26.815,-0.39,0.3,0.73,-22.99,22.01,-0.45,0.06,0.84,-26.69,4.39
2025-11-05 08:56:26.831,-0.31,0.17,0.97,-17.86,10.08,-0.4,0.11,0.9,-23.85,7.14
2025-11-05 08:56:26.847,-0.33,0.22,0.86,-19.39,14.37,-0.39,0.03,0.78,-23.24,2.45
2025-11-05 08:56:26.863,-0.39,0.01,0.74,-23.12,0.76,-0.37,-0.03,0.87,-21.78,-2.06
2025-11-05 08:56:26.879,-0.38,0.32,0.92,-22.39,19.16,-0.42,-0.11,1.49,-24.95,-4.2
2025-11-05 08:56:26.895,-0.43,-0.18,0.96,-25.57,-10.55,-0.57,0.01,0.79,-34.91,0.57
2025-11-05 08:56:26.911,-0.54,-0.05,0.81,-32.35,-3.7,-0.48,-0.1,0.81,-28.59,-7.02
2025-11-05 08:56:26.927,-0.42,0.42,0.62,-24.58,34.23,-0.2,0.1,0.81,-11.61,7.04
2025-11-05 08:56:26.944,-0.48,0.05,0.95,-28.46,3.17,-0.44,-0.03,0.69,-26.07,-2.12
2025-11-05 08:56:26.960,-0.49,0.14,0.92,-29.23,8.89,-0.38,-0.03,0.88,-22.39,-1.9
2025-11-05 08:56:26.976,-0.36,0.21,1.03,-21.18,11.27,-0.31,0.08,1.11,-18.09,4.04
2025-11-05 08:56:26.992,-0.34,0.23,0.96,-19.63,13.76,-0.32,0.05,0.96,-18.68,3.03
2025-11-05 08:56:27.008,-0.28,0.19,0.89,-16.33,12.03,-0.37,0.07,0.85,-21.54,4.73
2025-11-05 08:56:27.024,-0.41,0.27,0.74,-24.09,19.96,-0.38,-0.01,0.97,-22.51,-0.69
2025-11-05 08:56:27.041,-0.45,0.2,0.97,-26.44,11.69,-0.41,-0.05,0.83,-24.09,-3.51
2025-11-05 08:56:27.057,-0.43,0.09,0.92,-25.2,5.48,-0.43,-0.03,0.93,-25.45,-2.04
2025-11-05 08:56:27.073,-0.42,0.02,0.71,-24.95,1.41,-0.43,-0.04,0.87,-25.2,-2.96
2025-11-05 08:56:27.089,-0.32,0.03,1.03,-18.56,1.42,-0.44,-0.01,0.89,-25.94,-0.76
2025-11-05 08:56:27.105,-0.29,-0.1,0.94,-16.68,-5.83,0.03,-0.5,1.55,1.9,-17.91
2025-11-05 08:56:27.121,-0.56,0.0,0.84,-34.09,0.27,-0.6,-0.03,0.95,-36.98,-1.53
2025-11-05 08:56:27.137,-0.31,-0.16,1.15,-17.86,-8.05,-0.24,-0.03,1.04,-14.02,-1.61
2025-11-05 08:56:27.153,-0.15,-0.01,1.0,-8.65,-0.56,-0.36,-0.05,1.02,-20.94,-2.64
2025-11-05 08:56:27.169,-0.31,-0.14,0.96,-18.21,-8.24,-0.32,-0.2,0.83,-18.45,-13.4
2025-11-05 08:56:27.186,-0.28,-0.15,1.0,-16.22,-8.63,-0.36,-0.06,1.05,-21.18,-3.19
2025-11-05 08:56:27.202,-0.21,-0.1,0.92,-11.95,-6.43,-0.32,-0.21,0.75,-18.45,-15.77
2025-11-05 08:56:27.218,-0.24,-0.14,0.99,-13.79,-8.32,-0.18,-0.25,1.04,-10.35,-13.4
2025-11-05 08:56:27.234,-0.16,-0.13,0.94,-9.44,-7.56,-0.28,-0.31,0.95,-15.99,-18.26
2025-11-05 08:56:27.250,-0.23,-0.17,1.0,-13.32,-9.39,-0.26,-0.39,0.92,-14.94,-22.71
2025-11-05 08:56:27.266,-0.18,-0.1,0.89,-10.58,-6.53,-0.26,-0.26,0.93,-15.29,-15.67
2025-11-05 08:56:27.282,-0.26,-0.06,0.94,-14.94,-3.55,-0.29,-0.15,0.82,-16.68,-10.34
2025-11-05 08:56:27.298,-0.18,-0.08,0.99,-10.12,-4.4,-0.24,-0.33,0.91,-13.67,-20.19
2025-11-05 08:56:27.314,-0.12,-0.12,0.98,-7.07,-7.14,-0.24,-0.34,0.91,-13.79,-20.34
2025-11-05 08:56:27.330,-0.21,-0.16,0.97,-12.29,-9.41,-0.22,-0.4,0.94,-12.64,-23.28
2025-11-05 08:56:27.346,-0.13,-0.16,1.0,-7.75,-8.96,-0.21,-0.34,0.91,-12.06,-20.34
2025-11-05 08:56:27.362,-0.18,-0.19,0.94,-10.47,-11.56,-0.19,-0.4,0.88,-10.81,-24.19
2025-11-05 08:56:27.378,-0.14,-0.18,0.96,-8.31,-10.66,-0.22,-0.36,0.9,-12.87,-21.76
2025-11-05 08:56:27.394,-0.19,-0.21,0.97,-11.03,-12.09,-0.2,-0.34,0.86,-11.38,-21.76
2025-11-05 08:56:27.410,-0.15,-0.21,1.0,-8.54,-11.8,-0.17,-0.41,0.88,-10.01,-25.17
