Timestamp,S1_X,S1_Y,S1_Z,S1_p,S1_r,S2_X,S2_Y,S2_Z,S2_p,S2_r
2025-11-05 08:54:43.377,-0.14,0.01,1.0,-8.31,0.5,-0.09,-0.01,0.99,-5.04,-0.85
2025-11-05 08:54:43.389,-0.14,0.01,1.0,-8.03,0.39,-0.09,-0.01,0.99,-5.1,-0.34
2025-11-05 08:54:43.405,-0.14,0.0,1.0,-8.03,0.28,-0.09,-0.01,1.0,-5.04,-0.39
2025-11-05 08:54:43.418,-0.14,0.01,1.0,-8.14,0.73,-0.08,-0.01,0.99,-4.82,-0.73
2025-11-05 08:54:43.430,-0.14,0.0,1.0,-8.2,0.28,-0.08,-0.01,0.99,-4.82,-0.56
2025-11-05 08:54:43.445,-0.14,0.0,1.0,-8.14,0.28,-0.09,-0.01,0.99,-5.21,-0.34
2025-11-05 08:54:43.457,-0.14,0.01,1.0,-8.08,0.39,-0.09,-0.01,0.99,-5.04,-0.68
2025-11-05 08:54:43.469,-0.14,0.01,1.0,-8.25,0.45,-0.09,-0.0,0.99,-4.93,-0.28
2025-11-05 08:54:43.481,-0.14,0.0,1.01,-8.2,0.0,-0.09,-0.01,0.99,-4.99,-0.85
2025-11-05 08:54:43.494,-0.14,0.01,1.0,-8.25,0.56,-0.08,-0.01,0.99,-4.76,-0.4
2025-11-05 08:54:43.505,-0.15,0.0,1.0,-8.37,0.06,-0.09,-0.01,0.99,-4.93,-0.62
2025-11-05 08:54:43.517,-0.14,0.01,1.0,-8.31,0.45,-0.09,-0.01,0.99,-5.04,-0.73
2025-11-05 08:54:43.530,-0.14,0.0,1.0,-8.08,0.28,-0.09,-0.01,1.0,-5.15,-0.39
2025-11-05 08:54:43.542,-0.14,0.01,1.0,-8.14,0.39,-0.09,-0.01,0.99,-5.32,-0.68
2025-11-05 08:54:43.554,-0.14,0.01,1.0,-8.2,0.45,-0.09,-0.01,0.99,-5.15,-0.62
2025-11-05 08:54:43.566,-0.14,0.01,1.0,-8.2,0.34,-0.09,-0.01,0.99,-5.15,-0.62
2025-11-05 08:54:43.578,-0.14,0.01,1.0,-8.25,0.5,-0.09,-0.01,0.99,-5.15,-0.79
2025-11-05 08:54:43.590,-0.14,0.01,1.0,-8.14,0.56,-0.08,-0.01,0.99,-4.65,-0.34
2025-11-05 08:54:43.602,-0.14,0.0,1.0,-8.2,0.22,-0.09,-0.01,1.0,-5.15,-0.5
2025-11-05 08:54:43.614,-0.15,0.01,1.0,-8.48,0.61,-0.09,-0.01,1.0,-5.1,-0.79
2025-11-05 08:54:43.626,-0.14,0.01,1.0,-8.2,0.61,-0.09,-0.01,0.99,-5.15,-0.68
2025-11-05 08:54:43.639,-0.14,0.0,1.0,-8.03,0.22,-0.09,-0.02,1.0,-5.04,-1.01
2025-11-05 08:54:43.651,-0.14,0.01,1.0,-8.14,0.34,-0.08,-0.01,0.99,-4.87,-0.68
2025-11-05 08:54:43.662,-0.14,0.01,1.0,-8.08,0.39,-0.09,-0.01,1.0,-5.04,-0.73
2025-11-05 08:54:43.674,-0.15,0.01,1.01,-8.54,0.45,-0.09,-0.01,0.99,-5.15,-0.57
2025-11-05 08:54:43.686,-0.15,0.01,1.0,-8.42,0.39,-0.09,-0.01,0.99,-5.27,-0.85
2025-11-05 08:54:43.698,-0.15,0.01,1.0,-8.54,0.34,-0.09,-0.01,0.99,-4.99,-0.56
2025-11-05 08:54:43.710,-0.14,0.01,1.0,-8.25,0.34,-0.08,-0.01,0.99,-4.87,-0.62
2025-11-05 08:54:43.723,-0.15,0.0,1.0,-8.54,0.11,-0.09,-0.01,0.99,-5.21,-0.57
2025-11-05 08:54:43.735,-0.14,0.01,1.0,-8.2,0.33,-0.09,-0.01,1.0,-4.99,-0.39
2025-11-05 08:54:43.746,-0.15,0.01,1.0,-8.59,0.61,-0.1,-0.01,0.99,-5.55,-0.51
2025-11-05 08:54:43.758,-0.14,0.01,1.0,-8.08,0.56,-0.09,-0.01,0.99,-4.93,-0.51
2025-11-05 08:54:43.770,-0.14,0.01,1.0,-8.31,0.56,-0.09,-0.01,0.99,-5.44,-0.73
2025-11-05 08:54:43.786,-0.14,0.0,1.0,-8.2,0.17,-0.08,-0.01,0.99,-4.76,-0.62
2025-11-05 08:54:43.806,-0.14,0.01,1.0,-8.2,0.56,-0.09,-0.01,0.99,-5.15,-0.68
2025-11-05 08:54:43.822,-0.14,0.01,0.99,-8.08,0.56,-0.09,-0.01,1.0,-4.93,-0.67
2025-11-05 08:54:43.835,-0.15,0.01,1.0,-8.42,0.39,-0.08,-0.01,0.99,-4.76,-0.4
2025-11-05 08:54:43.848,-0.14,0.01,1.0,-8.31,0.39,-0.08,-0.01,1.0,-4.87,-0.56
2025-11-05 08:54:43.860,-0.14,0.01,1.0,-8.25,0.56,-0.09,-0.01,1.0,-4.99,-0.39
2025-11-05 08:54:43.872,-0.14,0.01,1.0,-8.2,0.5,-0.09,-0.01,0.99,-5.27,-0.45
2025-11-05 08:54:43.884,-0.14,0.01,1.0,-8.14,0.39,-0.09,-0.0,0.99,-5.04,-0.28
2025-11-05 08:54:43.896,-0.14,0.01,1.0,-8.31,0.5,-0.09,-0.01,0.99,-5.38,-0.79
2025-11-05 08:54:43.908,-0.14,0.01,1.0,-8.2,0.45,-0.09,-0.01,0.99,-4.99,-0.73
2025-11-05 08:54:43.920,-0.15,0.01,1.0,-8.54,0.56,-0.09,-0.01,0.99,-5.04,-0.45
2025-11-05 08:54:43.932,-0.14,0.0,1.0,-8.31,0.22,-0.09,-0.01,1.0,-4.99,-0.78
2025-11-05 08:54:43.944,-0.14,0.01,1.0,-8.08,0.56,-0.09,-0.01,0.99,-4.93,-0.68
2025-11-05 08:54:43.956,-0.14,0.01,1.0,-8.31,0.5,-0.09,-0.01,0.99,-5.15,-0.51
2025-11-05 08:54:43.968,-0.14,0.0,1.0,-8.14,0.17,-0.08,-0.01,1.0,-4.87,-0.34
2025-11-05 08:54:43.980,-0.14,0.0,1.0,-8.03,0.17,-0.09,-0.01,0.99,-4.99,-0.51
2025-11-05 08:54:43.992,-0.14,0.0,1.0,-8.14,0.11,-0.09,-0.01,1.0,-4.93,-0.51
2025-11-05 08:54:44.004,-0.14,0.01,1.0,-8.08,0.39,-0.09,-0.01,0.99,-4.93,-0.51
2025-11-05 08:54:44.016,-0.14,0.01,1.0,-8.14,0.34,-0.08,-0.01,0.99,-4.87,-0.56
2025-11-05 08:54:44.028,-0.14,0.0,1.01,-8.2,0.11,-0.09,-0.01,1.0,-4.99,-0.45
2025-11-05 08:54:44.040,-0.14,0.01,1.0,-8.14,0.56,-0.08,-0.01,0.99,-4.82,-0.45
2025-11-05 08:54:44.053,-0.14,0.01,1.0,-7.97,0.45,-0.09,-0.01,0.99,-5.21,-0.51
2025-11-05 08:54:44.065,-0.14,0.01,1.0,-8.31,0.45,-0.09,-0.01,1.0,-4.93,-0.67
2025-11-05 08:54:44.077,-0.15,0.01,1.0,-8.37,0.5,-0.08,-0.01,1.0,-4.82,-0.67
2025-11-05 08:54:44.088,-0.15,0.01,1.0,-8.37,0.39,-0.09,-0.01,0.99,-5.04,-0.68
2025-11-05 08:54:44.100,-0.14,0.01,1.0,-8.08,0.45,-0.09,-0.0,1.0,-5.44,-0.17
2025-11-05 08:54:44.114,-0.14,0.0,1.0,-8.2,0.28,-0.08,-0.01,1.0,-4.87,-0.84
2025-11-05 08:54:44.126,-0.14,0.01,1.0,-8.08,0.45,-0.09,-0.01,0.99,-5.27,-0.62
2025-11-05 08:54:44.138,-0.14,0.01,1.0,-8.08,0.45,-0.08,-0.01,0.99,-4.87,-0.73
2025-11-05 08:54:44.150,-0.14,0.01,1.0,-8.25,0.39,-0.09,-0.01,0.99,-4.99,-0.85
2025-11-05 08:54:44.162,-0.14,0.01,1.0,-7.97,0.34,-0.08,-0.01,1.0,-4.87,-0.84
2025-11-05 08:54:44.174,-0.14,0.01,1.0,-8.2,0.39,-0.09,-0.01,0.98,-4.99,-0.63
2025-11-05 08:54:44.186,-0.14,0.0,1.0,-8.31,0.0,-0.09,-0.01,0.99,-4.99,-0.56
2025-11-05 08:54:44.198,-0.15,0.0,1.0,-8.42,0.22,-0.08,-0.01,1.0,-4.87,-0.67
2025-11-05 08:54:44.210,-0.14,0.0,1.0,-8.25,0.17,-0.09,-0.01,0.99,-5.32,-0.85
2025-11-05 08:54:44.222,-0.14,0.0,1.01,-8.14,0.22,-0.09,-0.02,0.99,-5.15,-1.02
2025-11-05 08:54:44.237,-0.14,0.01,1.0,-8.25,0.56,-0.09,-0.01,0.99,-5.15,-0.56
2025-11-05 08:54:44.253,-0.15,0.01,1.0,-8.42,0.56,-0.09,-0.01,0.99,-5.15,-0.74
2025-11-05 08:54:44.269,-0.15,0.01,1.0,-8.48,0.39,-0.1,-0.01,0.99,-5.6,-0.68
2025-11-05 08:54:44.285,-0.14,0.01,1.0,-8.25,0.39,-0.09,-0.01,0.99,-4.99,-0.57
2025-11-05 08:54:44.301,-0.14,0.0,1.0,-8.25,0.28,-0.09,-0.01,0.99,-5.15,-0.68
2025-11-05 08:54:44.317,-0.14,0.01,1.0,-8.31,0.62,-0.09,-0.01,0.99,-5.15,-0.68
2025-11-05 08:54:44.334,-0.14,0.01,1.0,-8.25,0.67,-0.09,-0.01,0.99,-5.27,-0.68
2025-11-05 08:54:44.349,-0.14,0.0,1.0,-8.14,0.11,-0.08,-0.01,0.99,-4.87,-0.73
2025-11-05 08:54:44.365,-0.15,0.01,1.0,-8.37,0.33,-0.09,-0.01,0.99,-5.27,-0.56
2025-11-05 08:54:44.381,-0.14,0.01,1.0,-8.08,0.56,-0.08,-0.01,1.0,-4.87,-0.79
2025-11-05 08:54:44.397,-0.15,0.01,1.0,-8.42,0.39,-0.09,-0.01,0.99,-5.27,-0.51
2025-11-05 08:54:44.413,-0.15,0.01,1.0,-8.37,0.39,-0.09,-0.01,1.0,-5.15,-0.67
2025-11-05 08:54:44.429,-0.14,0.01,1.01,-8.31,0.56,-0.09,-0.01,0.99,-5.1,-0.73
2025-11-05 08:54:44.445,-0.14,0.01,1.0,-8.25,0.62,-0.09,-0.01,0.99,-5.04,-0.56
2025-11-05 08:54:44.461,-0.14,0.01,1.0,-8.03,0.34,-0.09,-0.01,0.99,-5.27,-0.73
2025-11-05 08:54:44.477,-0.14,0.01,1.0,-8.14,0.34,-0.1,-0.01,0.99,-5.49,-0.79
2025-11-05 08:54:44.492,-0.14,0.01,1.0,-8.03,0.33,-0.08,-0.01,1.0,-4.87,-0.62
2025-11-05 08:54:44.508,-0.14,0.0,1.0,-8.25,0.06,-0.09,-0.01,0.99,-4.93,-0.56
2025-11-05 08:54:44.525,-0.14,0.01,1.01,-8.31,0.5,-0.09,-0.01,1.0,-5.21,-0.67
2025-11-05 08:54:44.540,-0.14,0.0,1.0,-8.08,0.17,-0.09,-0.01,1.0,-5.44,-0.78
2025-11-05 08:54:44.556,-0.14,0.01,1.0,-7.97,0.34,-0.09,-0.02,0.99,-5.04,-0.9
2025-11-05 08:54:44.572,-0.14,0.0,1.0,-8.2,0.28,-0.09,-0.01,0.99,-5.38,-0.57
2025-11-05 08:54:44.588,-0.15,0.0,1.0,-8.42,0.22,-0.09,-0.01,0.99,-4.99,-0.51
2025-11-05 08:54:44.605,-0.14,0.0,1.0,-8.2,0.28,-0.09,-0.01,0.99,-5.32,-0.68
2025-11-05 08:54:44.620,-0.14,0.0,1.0,-8.08,0.22,-0.09,-0.01,1.0,-4.93,-0.62
2025-11-05 08:54:44.636,-0.14,0.01,1.0,-8.14,0.5,-0.08,-0.01,1.0,-4.87,-0.45
2025-11-05 08:54:44.652,-0.15,0.01,1.0,-8.48,0.56,-0.09,-0.02,0.99,-5.27,-0.97
2025-11-05 08:54:44.668,-0.14,0.01,1.0,-8.03,0.61,-0.09,-0.01,0.99,-5.04,-0.34
2025-11-05 08:54:44.684,-0.14,0.0,1.0,-8.14,0.22,-0.09,-0.01,0.99,-5.15,-0.73
2025-11-05 08:54:44.700,-0.14,0.01,1.0,-8.03,0.45,-0.09,-0.01,1.0,-5.1,-0.67
2025-11-05 08:54:44.716,-0.14,0.01,1.0,-8.14,0.39,-0.09,-0.01,0.99,-5.04,-0.73
2025-11-05 08:54:44.732,-0.14,0.01,1.0,-7.97,0.56,-0.09,-0.01,0.99,-4.99,-0.62
2025-11-05 08:54:44.748,-0.14,0.0,1.0,-8.2,0.28,-0.09,-0.01,0.99,-5.21,-0.56
2025-11-05 08:54:44.764,-0.14,0.01,1.0,-8.14,0.56,-0.08,-0.01,0.99,-4.87,-0.62
2025-11-05 08:54:44.780,-0.14,0.01,1.0,-8.2,0.5,-0.09,-0.01,0.99,-5.15,-0.51
2025-11-05 08:54:44.796,-0.14,0.01,1.0,-8.25,0.45,-0.09,-0.02,0.99,-4.99,-0.9
2025-11-05 08:54:44.812,-0.14,0.0,1.0,-8.03,0.28,-0.08,-0.01,0.99,-4.71,-0.45
2025-11-05 08:54:44.828,-0.14,0.01,1.0,-8.25,0.5,-0.09,-0.01,0.99,-5.27,-0.51
2025-11-05 08:54:44.844,-0.14,0.01,1.0,-8.08,0.56,-0.09,-0.01,1.0,-5.04,-0.51
2025-11-05 08:54:44.860,-0.14,0.0,1.0,-8.31,0.22,-0.08,-0.02,0.99,-4.87,-0.9
2025-11-05 08:54:44.876,-0.15,0.0,1.0,-8.37,0.11,-0.09,-0.01,1.0,-5.21,-0.78
2025-11-05 08:54:44.891,-0.14,0.01,1.0,-8.2,0.39,-0.09,-0.01,0.99,-5.1,-0.62
2025-11-05 08:54:44.907,-0.15,0.0,1.0,-8.37,0.22,-0.09,-0.01,0.99,-4.93,-0.34
2025-11-05 08:54:44.923,-0.15,0.01,1.01,-8.48,0.39,-0.09,-0.02,0.99,-4.99,-0.96
2025-11-05 08:54:44.939,-0.14,0.0,1.0,-8.14,0.22,-0.09,-0.01,1.0,-4.93,-0.56
2025-11-05 08:54:44.955,-0.14,0.01,1.0,-8.25,0.34,-0.08,-0.01,0.99,-4.87,-0.73
2025-11-05 08:54:44.971,-0.14,0.01,1.0,-8.08,0.45,-0.09,-0.02,0.99,-5.1,-0.96
2025-11-05 08:54:44.987,-0.14,0.01,1.0,-8.2,0.56,-0.09,-0.01,0.99,-5.21,-0.51
2025-11-05 08:54:45.003,-0.14,0.01,1.0,-8.03,0.34,-0.09,-0.01,0.99,-4.93,-0.74
2025-11-05 08:54:45.019,-0.15,0.0,1.0,-8.37,0.28,-0.08,-0.01,0.99,-4.82,-0.68
2025-11-05 08:54:45.035,-0.14,0.01,1.0,-8.03,0.33,-0.09,-0.02,0.99,-4.93,-0.9
2025-11-05 08:54:45.051,-0.14,0.01,1.0,-8.25,0.5,-0.09,-0.01,0.99,-4.93,-0.57
2025-11-05 08:54:45.067,-0.14,0.0,1.0,-8.25,0.22,-0.09,-0.02,0.99,-4.93,-0.91
2025-11-05 08:54:45.083,-0.14,0.01,1.0,-8.08,0.56,-0.09,-0.01,0.99,-5.15,-0.73
2025-11-05 08:54:45.099,-0.15,0.01,1.0,-8.54,0.33,-0.09,-0.01,0.99,-4.93,-0.57
2025-11-05 08:54:45.115,-0.14,0.01,1.01,-7.86,0.39,-0.09,-0.02,0.99,-5.44,-0.9
2025-11-05 08:54:45.131,-0.15,0.0,1.0,-8.54,0.28,-0.09,-0.01,1.0,-5.21,-0.56
2025-11-05 08:54:45.147,-0.14,0.0,1.0,-8.03,0.22,-0.09,-0.01,1.0,-5.04,-0.51
2025-11-05 08:54:45.163,-0.14,0.0,1.0,-8.31,0.28,-0.09,-0.01,0.99,-5.27,-0.51
2025-11-05 08:54:45.179,-0.14,0.01,1.0,-8.14,0.39,-0.08,-0.01,0.99,-4.76,-0.62
2025-11-05 08:54:45.195,-0.14,0.01,1.01,-8.25,0.33,-0.09,-0.01,1.0,-4.99,-0.62
2025-11-05 08:54:45.210,-0.14,0.0,1.0,-8.31,0.0,-0.08,-0.01,0.99,-4.87,-0.56
2025-11-05 08:54:45.227,-0.14,0.01,1.0,-8.31,0.45,-0.08,-0.01,0.99,-4.82,-0.79
2025-11-05 08:54:45.243,-0.14,0.01,1.0,-8.14,0.61,-0.09,-0.01,1.0,-5.1,-0.62
2025-11-05 08:54:45.258,-0.15,0.01,1.0,-8.37,0.67,-0.09,-0.01,1.0,-5.15,-0.67
2025-11-05 08:54:45.274,-0.14,0.0,1.0,-8.08,0.22,-0.08,-0.01,0.99,-4.82,-0.51
2025-11-05 08:54:45.290,-0.14,0.01,1.0,-8.08,0.73,-0.09,-0.01,0.99,-5.15,-0.45
2025-11-05 08:54:45.306,-0.14,0.0,1.0,-8.31,0.06,-0.09,-0.01,0.99,-4.99,-0.51
2025-11-05 08:54:45.322,-0.15,0.0,1.0,-8.42,0.22,-0.09,-0.01,1.01,-5.21,-0.61
2025-11-05 08:54:45.338,-0.14,0.0,1.0,-8.08,0.17,-0.09,-0.01,1.0,-4.93,-0.56
2025-11-05 08:54:45.354,-0.14,-0.0,1.0,-8.25,-0.11,-0.09,-0.02,1.0,-5.15,-0.95
2025-11-05 08:54:45.370,-0.14,0.0,1.0,-8.31,0.06,-0.08,-0.01,0.99,-4.87,-0.79
2025-11-05 08:54:45.386,-0.14,0.01,1.0,-8.08,0.62,-0.09,-0.01,0.99,-4.99,-0.39
2025-11-05 08:54:45.402,-0.14,0.01,1.0,-8.2,0.39,-0.08,-0.01,0.99,-4.87,-0.51
2025-11-05 08:54:45.418,-0.14,0.0,1.0,-8.14,0.06,-0.09,-0.01,1.0,-5.32,-0.67
2025-11-05 08:54:45.434,-0.14,0.0,1.0,-8.08,0.22,-0.09,-0.01,1.0,-5.21,-0.56
2025-11-05 08:54:45.450,-0.14,0.01,1.0,-8.31,0.39,-0.09,-0.01,0.99,-4.99,-0.45
2025-11-05 08:54:45.466,-0.14,0.0,1.0,-8.14,0.06,-0.1,-0.01,0.99,-5.55,-0.56
2025-11-05 08:54:45.482,-0.14,0.01,1.0,-8.31,0.45,-0.09,-0.02,1.0,-4.99,-0.95
2025-11-05 08:54:45.498,-0.14,0.01,1.0,-8.14,0.39,-0.09,-0.01,0.99,-4.93,-0.62
2025-11-05 08:54:45.514,-0.15,0.01,1.0,-8.37,0.45,-0.09,-0.0,0.99,-4.99,-0.28
2025-11-05 08:54:45.530,-0.14,0.01,1.0,-8.31,0.67,-0.09,-0.01,1.0,-5.04,-0.62
2025-11-05 08:54:45.546,-0.14,0.01,1.0,-8.25,0.5,-0.1,-0.01,0.99,-5.49,-0.56
2025-11-05 08:54:45.562,-0.14,0.0,1.0,-8.14,0.11,-0.09,-0.01,1.0,-4.93,-0.79
2025-11-05 08:54:45.578,-0.14,-0.0,1.0,-7.97,-0.06,-0.09,-0.01,0.99,-5.1,-0.62
2025-11-05 08:54:45.594,-0.14,0.01,1.0,-8.2,0.39,-0.1,-0.01,0.99,-5.55,-0.62
2025-11-05 08:54:45.609,-0.14,0.01,1.0,-8.08,0.5,-0.09,-0.01,0.99,-5.04,-0.62
2025-11-05 08:54:45.626,-0.14,0.01,1.0,-8.2,0.5,-0.09,-0.01,1.0,-5.21,-0.73
2025-11-05 08:54:45.641,-0.14,0.01,1.0,-8.25,0.45,-0.08,-0.01,0.99,-4.87,-0.68
2025-11-05 08:54:45.657,-0.14,0.01,1.0,-8.08,0.5,-0.09,-0.01,0.99,-5.15,-0.62
2025-11-05 08:54:45.673,-0.14,0.0,1.0,-7.97,0.11,-0.09,-0.01,0.99,-5.04,-0.62
2025-11-05 08:54:45.689,-0.14,0.0,1.0,-8.31,0.22,-0.08,-0.01,0.99,-4.87,-0.62
2025-11-05 08:54:45.705,-0.14,0.0,1.0,-8.25,0.17,-0.09,-0.01,1.0,-4.99,-0.67
2025-11-05 08:54:45.721,-0.14,0.0,1.0,-8.14,0.17,-0.09,-0.01,1.0,-5.1,-0.62
2025-11-05 08:54:45.737,-0.15,0.01,1.0,-8.54,0.34,-0.09,-0.01,0.99,-5.1,-0.51
2025-11-05 08:54:45.753,-0.14,0.0,1.0,-8.2,0.11,-0.09,-0.01,0.99,-5.15,-0.56
2025-11-05 08:54:45.769,-0.14,0.01,1.0,-8.2,0.45,-0.09,-0.01,0.99,-4.99,-0.51
2025-11-05 08:54:45.785,-0.14,0.01,1.0,-8.14,0.5,-0.09,-0.01,0.99,-5.27,-0.62
2025-11-05 08:54:45.801,-0.14,0.0,1.0,-8.08,0.11,-0.09,-0.01,1.0,-4.93,-0.67
2025-11-05 08:54:45.817,-0.14,0.01,1.0,-8.03,0.34,-0.09,-0.01,1.0,-5.21,-0.73
2025-11-05 08:54:45.833,-0.14,0.0,1.0,-7.97,0.17,-0.09,-0.01,0.99,-5.15,-0.51
2025-11-05 08:54:45.849,-0.14,0.0,1.0,-8.31,0.28,-0.09,-0.01,0.99,-5.44,-0.56
2025-11-05 08:54:45.865,-0.15,0.01,1.0,-8.37,0.39,-0.09,-0.01,1.0,-5.15,-0.56
2025-11-05 08:54:45.881,-0.14,0.01,1.0,-8.31,0.34,-0.1,-0.01,0.99,-5.49,-0.68
2025-11-05 08:54:45.897,-0.14,0.0,1.0,-8.31,0.22,-0.09,-0.01,0.99,-5.27,-0.34
2025-11-05 08:54:45.913,-0.14,0.01,1.0,-8.25,0.34,-0.08,-0.01,0.99,-4.76,-0.62
2025-11-05 08:54:45.929,-0.14,0.0,1.0,-8.31,0.17,-0.09,-0.01,1.0,-5.15,-0.84
2025-11-05 08:54:45.944,-0.14,0.01,1.0,-8.03,0.34,-0.09,-0.01,0.99,-5.04,-0.79
2025-11-05 08:54:45.961,-0.14,0.0,1.0,-8.25,0.28,-0.08,-0.01,0.99,-4.87,-0.85
2025-11-05 08:54:45.976,-0.14,0.01,1.01,-8.2,0.33,-0.08,-0.01,0.99,-4.87,-0.57
2025-11-05 08:54:45.993,-0.14,0.01,1.0,-8.14,0.34,-0.09,-0.01,0.99,-4.93,-0.56
2025-11-05 08:54:46.008,-0.14,0.01,1.0,-8.08,0.34,-0.09,-0.01,1.0,-5.1,-0.39
2025-11-05 08:54:46.024,-0.15,0.01,1.0,-8.42,0.56,-0.09,-0.01,0.99,-4.93,-0.68
2025-11-05 08:54:46.040,-0.15,0.01,1.0,-8.48,0.39,-0.09,-0.01,1.0,-5.15,-0.51
2025-11-05 08:54:46.056,-0.14,0.0,1.0,-8.08,0.28,-0.08,-0.01,1.0,-4.87,-0.51
2025-11-05 08:54:46.072,-0.15,0.01,1.0,-8.48,0.39,-0.09,-0.01,0.99,-5.15,-0.45
2025-11-05 08:54:46.088,-0.14,0.01,1.0,-8.31,0.45,-0.09,-0.01,1.0,-5.21,-0.78
2025-11-05 08:54:46.104,-0.14,0.0,1.0,-7.97,0.17,-0.08,-0.01,0.99,-4.76,-0.73
2025-11-05 08:54:46.120,-0.14,0.01,1.0,-8.25,0.45,-0.09,-0.01,0.99,-5.21,-0.79
2025-11-05 08:54:46.136,-0.14,0.01,1.0,-7.86,0.45,-0.09,-0.01,0.99,-5.27,-0.85
2025-11-05 08:54:46.152,-0.14,0.0,1.0,-8.25,0.28,-0.09,-0.01,0.99,-5.32,-0.45
2025-11-05 08:54:46.168,-0.14,0.0,0.99,-8.14,0.28,-0.09,-0.01,1.0,-5.27,-0.56
2025-11-05 08:54:46.184,-0.14,0.0,1.0,-8.25,0.17,-0.09,-0.01,1.0,-5.04,-0.56
2025-11-05 08:54:46.200,-0.14,0.01,0.99,-8.25,0.39,-0.09,-0.01,0.99,-5.1,-0.74
2025-11-05 08:54:46.216,-0.14,0.01,1.0,-8.08,0.39,-0.09,-0.01,0.99,-5.15,-0.51
2025-11-05 08:54:46.232,-0.14,0.01,1.0,-8.25,0.45,-0.09,-0.01,0.99,-5.32,-0.74
2025-11-05 08:54:46.248,-0.14,0.01,1.01,-8.25,0.5,-0.09,-0.0,0.99,-5.44,-0.17
2025-11-05 08:54:46.264,-0.14,0.0,1.0,-8.14,0.11,-0.09,-0.01,0.99,-5.44,-0.79
2025-11-05 08:54:46.280,-0.14,0.0,1.0,-8.14,0.17,-0.09,-0.01,1.0,-5.38,-0.39
2025-11-05 08:54:46.296,-0.15,0.01,1.01,-8.37,0.5,-0.09,-0.01,0.99,-5.15,-0.62
2025-11-05 08:54:46.312,-0.14,0.01,1.0,-8.2,0.45,-0.09,-0.01,1.0,-4.99,-0.34
2025-11-05 08:54:46.328,-0.14,0.01,1.01,-8.31,0.39,-0.09,-0.01,0.99,-5.27,-0.79
2025-11-05 08:54:46.344,-0.14,0.0,1.0,-8.2,0.28,-0.09,-0.01,0.99,-5.27,-0.85
2025-11-05 08:54:46.360,-0.14,0.01,1.0,-8.14,0.45,-0.09,-0.01,1.0,-5.04,-0.62
2025-11-05 08:54:46.375,-0.14,0.01,1.0,-8.14,0.5,-0.09,-0.01,0.99,-4.93,-0.51
2025-11-05 08:54:46.392,-0.15,0.01,1.0,-8.42,0.39,-0.09,-0.01,0.99,-5.21,-0.62
2025-11-05 08:54:46.408,-0.14,0.0,1.0,-8.14,0.22,-0.09,-0.01,0.99,-4.99,-0.74
2025-11-05 08:54:46.423,-0.14,0.01,1.01,-8.14,0.39,-0.09,-0.02,0.99,-5.04,-0.91
2025-11-05 08:54:46.439,-0.14,0.0,1.0,-8.14,0.06,-0.09,-0.01,1.0,-4.99,-0.39
2025-11-05 08:54:46.455,-0.14,0.01,1.01,-8.08,0.44,-0.09,-0.01,1.0,-5.15,-0.73
2025-11-05 08:54:46.471,-0.14,0.01,1.0,-8.25,0.78,-0.08,-0.01,1.0,-4.87,-0.51
2025-11-05 08:54:46.487,-0.14,0.0,1.0,-8.31,0.17,-0.09,-0.01,0.99,-5.21,-0.74
2025-11-05 08:54:46.503,-0.15,0.01,1.0,-8.37,0.56,-0.08,-0.0,0.99,-4.82,-0.28
2025-11-05 08:54:46.519,-0.14,0.0,1.0,-8.25,0.06,-0.09,-0.01,0.99,-4.93,-0.73
2025-11-05 08:54:46.535,-0.15,0.01,1.0,-8.48,0.34,-0.09,-0.01,0.99,-4.99,-0.73
2025-11-05 08:54:46.551,-0.14,0.01,1.0,-8.2,0.39,-0.09,-0.01,0.99,-4.99,-0.68
2025-11-05 08:54:46.567,-0.14,0.01,1.0,-7.97,0.39,-0.08,-0.01,0.99,-4.87,-0.85
2025-11-05 08:54:46.583,-0.14,0.01,1.0,-8.25,0.45,-0.09,-0.01,0.99,-5.27,-0.73
2025-11-05 08:54:46.599,-0.15,0.01,1.0,-8.37,0.51,-0.09,-0.01,1.0,-5.15,-0.73
2025-11-05 08:54:46.615,-0.14,0.01,1.0,-8.03,0.45,-0.09,-0.01,0.99,-5.04,-0.73
2025-11-05 08:54:46.631,-0.14,0.01,1.0,-8.14,0.5,-0.09,-0.01,1.0,-5.38,-0.56
2025-11-05 08:54:46.647,-0.15,0.0,1.0,-8.48,0.28,-0.09,-0.01,0.99,-5.21,-0.62
2025-11-05 08:54:46.663,-0.14,0.01,1.0,-8.2,0.61,-0.09,-0.01,0.99,-4.93,-0.73
2025-11-05 08:54:46.679,-0.14,0.01,1.0,-8.25,0.73,-0.09,-0.02,0.99,-5.04,-0.9
2025-11-05 08:54:46.696,-0.15,0.01,1.0,-8.42,0.56,-0.09,-0.01,0.99,-5.15,-0.73
2025-11-05 08:54:46.711,-0.14,0.0,1.0,-8.08,0.11,-0.09,-0.01,0.99,-4.99,-0.34
2025-11-05 08:54:46.727,-0.15,0.01,1.0,-8.37,0.5,-0.09,-0.01,0.99,-5.15,-0.57
2025-11-05 08:54:46.743,-0.14,0.01,1.0,-8.08,0.33,-0.09,-0.01,1.0,-5.21,-0.51
2025-11-05 08:54:46.759,-0.14,0.01,1.0,-8.08,0.39,-0.08,-0.01,0.99,-4.87,-0.56
