run_index,hand,glove_time_ms,time,palm_mcp_flex,palm_pip_flex,palm_mid_yaw,palm_mid_pitch,palm_mid_roll,palm_mid_ax,palm_mid_ay,palm_mid_az,palm_prox_yaw,palm_prox_pitch,palm_prox_roll,palm_prox_ax,palm_prox_ay,palm_prox_az,thumb_mcp_flex,thumb_pip_flex,thumb_mid_yaw,thumb_mid_pitch,thumb_mid_roll,thumb_mid_ax,thumb_mid_ay,thumb_mid_az,thumb_prox_yaw,thumb_prox_pitch,thumb_prox_roll,thumb_prox_ax,thumb_prox_ay,thumb_prox_az,index_mcp_flex,index_pip_flex,index_mid_yaw,index_mid_pitch,index_mid_roll,index_mid_ax,index_mid_ay,index_mid_az,index_prox_yaw,index_prox_pitch,index_prox_roll,index_prox_ax,index_prox_ay,index_prox_az,middle_mcp_flex,middle_pip_flex,middle_mid_yaw,middle_mid_pitch,middle_mid_roll,middle_mid_ax,middle_mid_ay,middle_mid_az,middle_prox_yaw,middle_prox_pitch,middle_prox_roll,middle_prox_ax,middle_prox_ay,middle_prox_az,ring_mcp_flex,ring_pip_flex,ring_mid_yaw,ring_mid_pitch,ring_mid_roll,ring_mid_ax,ring_mid_ay,ring_mid_az,ring_prox_yaw,ring_prox_pitch,ring_prox_roll,ring_prox_ax,ring_prox_ay,ring_prox_az,pinky_mcp_flex,pinky_pip_flex,pinky_mid_yaw,pinky_mid_pitch,pinky_mid_roll,pinky_mid_ax,pinky_mid_ay,pinky_mid_az,pinky_prox_yaw,pinky_prox_pitch,pinky_prox_roll,pinky_prox_ax,pinky_prox_ay,pinky_prox_az,wrist_ax,wrist_ay,wrist_az,wrist_heading,wrist_pitch,wrist_roll
6,LeftGlove,39872,1413,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2109,1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,1048,2087,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0,2045,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2137,2287,-3.14,3.14,-3.14,-0.98,-0.34,-0.96,-0.03,0.0,0.0,0.0,0.0,-0.01,1963,2039,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,3.84,-9.03,-1.15,0.0,22.94,97.13
6,LeftGlove,39914,1457,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2110,1901,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050,2092,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2056,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,2137,2285,0.01,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,1963,2037,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,3.83,-9.05,-1.17,0.0,22.94,97.13
6,LeftGlove,39957,1498,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2110,1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051,2091,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2054,-0.01,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,2137,2287,0.01,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,1965,2041,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,3.84,-9.05,-1.19,0.0,22.94,97.13
6,LeftGlove,39999,1539,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2111,1903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051,2089,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2055,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,2136,2286,0.01,0.0,0.0,0.0,0.0,0.01,-0.03,0.0,0.0,0.0,0.0,0.0,1960,2035,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.0,3.83,-9.01,-1.16,0.0,22.94,97.13
6,LeftGlove,40040,1580,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2111,1897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,1049,2093,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2054,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2137,2284,0.01,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,1964,2039,0.02,0.0,0.0,0.01,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,3.84,-9.04,-1.15,0.0,22.94,97.13
6,LeftGlove,40081,1621,-1,-1,0.04,0.0,0.0,0.0,0.0,-0.01,0,0,0,0,0,0,2110,1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1049,2089,0.0,0.0,0.0,0.0,-0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2055,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2137,2285,0.01,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.01,0.0,0.0,1961,2039,0.02,0.0,0.0,0.0,0.01,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,3.84,-9.05,-1.17,0.0,22.94,97.13
6,LeftGlove,40122,1662,-1,-1,0.04,0.0,0.0,0.0,0.0,-0.02,0,0,0,0,0,0,2115,1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049,2087,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2054,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2137,2287,0.01,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,1964,2037,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,3.85,-9.01,-1.18,0.0,22.94,97.13
6,LeftGlove,40163,1706,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2109,1902,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,1045,2089,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,-0.01,0,2047,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,2139,2284,0.01,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,1960,2039,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.01,0.0,3.86,-9.05,-1.17,0.0,22.94,97.13
6,LeftGlove,40206,1748,-1,-1,0.04,0.0,0.0,0.0,0.0,-0.01,0,0,0,0,0,0,2109,1900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048,2088,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,-0.01,0,2056,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2137,2285,0.01,0.0,0.0,0.0,0.0,-0.01,-0.03,0.0,0.0,0.0,0.0,0.0,1963,2037,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.01,0.01,0.0,3.84,-9.03,-1.16,0.0,22.94,97.13
6,LeftGlove,40248,1788,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2116,1899,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1051,2090,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2056,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,2138,2287,0.01,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,1961,2037,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,3.84,-9.03,-1.16,0.0,22.94,97.13
6,LeftGlove,40289,1829,-1,-1,0.04,0.0,0.0,0.0,0.0,-0.01,0,0,0,0,0,0,2109,1897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,1051,2091,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0,2055,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2139,2287,0.01,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,1963,2039,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,-0.01,3.82,-9.05,-1.14,0.0,22.94,97.13
6,LeftGlove,40329,1870,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2111,1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1046,2089,0.0,0.0,0.0,0.0,0.0,-0.01,0.02,0.0,0.0,0.0,0.0,0.0,0,2053,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2137,2284,0.01,0.0,0.0,0.0,0.01,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,1963,2039,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,3.85,-9.04,-1.12,0.0,22.94,97.13
6,LeftGlove,40370,1910,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2108,1898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047,2091,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2056,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2138,2286,0.01,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.01,1964,2039,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,3.84,-9.02,-1.15,0.0,22.94,97.13
6,LeftGlove,40410,1950,-1,-1,0.04,0.0,0.0,0.0,0.0,-0.01,0,0,0,0,0,0,2107,1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,1047,2091,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2055,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2136,2283,0.01,0.0,0.0,0.0,0.01,0.0,-0.03,0.0,0.0,0.0,0.0,-0.01,1963,2036,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.0,3.85,-9.04,-1.17,0.0,22.94,97.13
6,LeftGlove,40450,1990,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2110,1900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,-0.01,1049,2087,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2047,-0.01,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.01,0.0,0.0,2137,2287,0.01,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,1963,2039,0.02,0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,3.84,-9.02,-1.14,0.0,22.94,97.13
6,LeftGlove,40490,2030,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2111,1902,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049,2095,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,-0.01,0,2057,-0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2139,2286,0.01,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,1963,2041,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.01,0.0,3.85,-9.03,-1.15,0.0,22.94,97.13
6,LeftGlove,40530,2072,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2109,1895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047,2091,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2053,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2137,2286,0.01,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,1961,2036,0.02,0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,3.85,-9.03,-1.16,0.0,22.94,97.13
6,LeftGlove,40573,2113,-1,-1,0.04,0.0,0.0,0.0,0.0,-0.01,0,0,0,0,0,0,2110,1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049,2087,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0,2054,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,2137,2285,0.01,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,1963,2041,0.02,0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,3.84,-9.02,-1.13,0.0,22.94,97.13
6,LeftGlove,40613,2157,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2109,1899,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,1051,2091,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,-0.01,0,2054,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,2137,2285,0.01,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.01,0.0,0.01,1963,2036,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,3.84,-9.03,-1.14,0.0,22.94,97.13
6,LeftGlove,40658,2198,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2116,1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1047,2091,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2055,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2137,2287,0.01,0.0,0.0,0.0,0.01,0.0,-0.03,0.0,0.0,0.0,0.01,0.0,1961,2041,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.01,0.01,0.0,3.82,-9.06,-1.18,0.0,22.94,97.13
6,LeftGlove,40699,2239,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2108,1901,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1050,2092,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2047,-0.01,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.01,0.0,0.0,2138,2285,0.01,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,1963,2037,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,3.85,-9.04,-1.17,0.0,22.94,97.13
6,LeftGlove,40739,2279,-1,-1,0.04,0.0,0.0,0.0,0.0,-0.01,0,0,0,0,0,0,2110,1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,1051,2089,0.0,0.0,0.0,-0.01,0.0,-0.01,0.02,0.0,0.0,0.0,0.0,0.0,0,2055,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2137,2285,0.01,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,1962,2039,0.02,0.0,0.0,0.0,0.01,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,3.84,-9.02,-1.17,0.0,22.94,97.13
6,LeftGlove,40780,2320,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2109,1903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,1046,2091,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0,2054,-0.01,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,2139,2283,0.01,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,-0.01,1961,2040,0.02,0.0,0.0,0.01,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,3.86,-9.03,-1.15,0.0,22.94,97.13
6,LeftGlove,40821,2362,-1,-1,0.04,0.0,0.0,0.0,0.0,-0.01,0,0,0,0,0,0,2106,1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049,2091,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2055,-0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2137,2286,0.01,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,1961,2035,0.02,0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,0.01,0.0,3.83,-9.02,-1.15,0.0,22.94,97.13
6,LeftGlove,40862,2405,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2116,1903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047,2092,0.0,0.0,0.0,0.0,0.0,-0.01,0.02,0.0,0.0,0.0,0.0,0.0,0,2055,-0.01,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,2137,2287,0.01,0.0,0.0,0.0,0.0,-0.01,-0.03,0.0,0.0,0.0,0.0,0.0,1965,2037,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,3.84,-9.02,-1.1,0.0,22.94,97.13
6,LeftGlove,40906,2447,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2107,1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049,2087,0.0,0.0,0.0,0.0,-0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2056,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2137,2286,0.01,0.0,0.0,0.01,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,-0.01,1961,2038,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,3.8,-9.06,-1.19,0.0,22.94,97.13
6,LeftGlove,40947,2487,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2111,1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,1048,2089,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,-0.01,0,2054,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,2139,2287,0.01,0.0,0.0,0.01,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,-0.01,1965,2040,0.02,0.0,0.0,0.0,0.01,-0.01,-0.01,0.0,0.0,0.0,0.0,-0.01,3.86,-9.06,-1.16,0.0,22.94,97.13
6,LeftGlove,40988,2528,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2110,1900,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1048,2092,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,-0.01,0,2054,-0.01,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.01,0.0,0.01,2137,2287,0.01,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.01,0.0,1965,2039,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,3.84,-9.03,-1.15,0.0,22.94,97.13
6,LeftGlove,41029,2569,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2107,1899,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,1050,2091,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2053,-0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,2137,2285,0.01,0.0,0.0,0.0,0.0,-0.01,-0.03,0.0,0.0,0.01,0.0,-0.01,1961,2040,0.02,0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,0.0,-0.01,3.87,-9.04,-1.16,0.0,22.94,97.13
6,LeftGlove,41070,2610,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2107,1900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,1050,2094,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2056,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,-0.01,2139,2287,0.01,0.0,0.0,0.0,0.0,0.01,-0.03,0.0,0.0,0.0,0.0,0.0,1965,2043,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,3.85,-9.03,-1.16,0.0,22.94,97.13
6,LeftGlove,41111,2655,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2110,1901,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,1049,2091,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,-0.01,0,2056,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2137,2286,0.01,0.0,0.0,0.0,0.0,-0.01,-0.03,0.0,0.0,0.0,0.0,0.0,1963,2037,0.02,0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,3.84,-9.06,-1.15,0.0,22.94,97.13
6,LeftGlove,41155,2697,-1,-1,0.04,0.0,0.0,0.0,0.0,-0.01,0,0,0,0,0,0,2117,1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049,2091,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2055,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,2138,2291,0.01,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.01,0.0,1961,2039,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,3.84,-9.04,-1.18,0.0,22.94,97.13
6,LeftGlove,41197,2737,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2119,1901,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,1051,2091,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2055,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2139,2288,0.01,0.0,0.0,0.0,0.01,0.0,-0.03,0.0,0.0,0.0,0.0,-0.01,1966,2037,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.01,0.0,3.84,-9.03,-1.16,0.0,22.94,97.13
6,LeftGlove,41237,2777,-1,-1,0.04,0.0,0.0,-0.01,0.0,0.0,0,0,0,0,0,0,2108,1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051,2089,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2055,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2139,2291,0.01,0.0,0.0,0.01,0.0,0.0,-0.03,0.0,0.0,0.0,0.01,0.0,1966,2039,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,-0.01,3.82,-9.06,-1.14,0.0,22.94,97.13
6,LeftGlove,41278,2818,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2116,1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1051,2087,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,2055,-0.01,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,2137,2283,0.01,0.0,0.0,0.0,0.01,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,1965,2037,0.02,0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,3.84,-9.06,-1.12,0.0,22.94,97.13
6,LeftGlove,41318,2858,-1,-1,0.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2111,1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049,2091,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0,2055,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,2137,2286,0.01,0.0,0.0,0.0,0.01,-0.01,-0.03,0.0,0.0,0.0,0.0,0.01,1965,2039,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,3.83,-9.03,-1.17,0.0,22.94,97.13
