run_index,hand,glove_time_ms,time,palm_mcp_flex,palm_pip_flex,palm_mid_yaw,palm_mid_pitch,palm_mid_roll,palm_mid_ax,palm_mid_ay,palm_mid_az,palm_prox_yaw,palm_prox_pitch,palm_prox_roll,palm_prox_ax,palm_prox_ay,palm_prox_az,thumb_mcp_flex,thumb_pip_flex,thumb_mid_yaw,thumb_mid_pitch,thumb_mid_roll,thumb_mid_ax,thumb_mid_ay,thumb_mid_az,thumb_prox_yaw,thumb_prox_pitch,thumb_prox_roll,thumb_prox_ax,thumb_prox_ay,thumb_prox_az,index_mcp_flex,index_pip_flex,index_mid_yaw,index_mid_pitch,index_mid_roll,index_mid_ax,index_mid_ay,index_mid_az,index_prox_yaw,index_prox_pitch,index_prox_roll,index_prox_ax,index_prox_ay,index_prox_az,middle_mcp_flex,middle_pip_flex,middle_mid_yaw,middle_mid_pitch,middle_mid_roll,middle_mid_ax,middle_mid_ay,middle_mid_az,middle_prox_yaw,middle_prox_pitch,middle_prox_roll,middle_prox_ax,middle_prox_ay,middle_prox_az,ring_mcp_flex,ring_pip_flex,ring_mid_yaw,ring_mid_pitch,ring_mid_roll,ring_mid_ax,ring_mid_ay,ring_mid_az,ring_prox_yaw,ring_prox_pitch,ring_prox_roll,ring_prox_ax,ring_prox_ay,ring_prox_az,pinky_mcp_flex,pinky_pip_flex,pinky_mid_yaw,pinky_mid_pitch,pinky_mid_roll,pinky_mid_ax,pinky_mid_ay,pinky_mid_az,pinky_prox_yaw,pinky_prox_pitch,pinky_prox_roll,pinky_prox_ax,pinky_prox_ay,pinky_prox_az,wrist_ax,wrist_ay,wrist_az,wrist_heading,wrist_pitch,wrist_roll
4,LeftGlove,95283,3923,-1,-1,2.46,-0.55,-0.23,0.31,0.17,0.25,0,0,0,0,0,0,2111,1879,1.36,-1.12,1.34,0.04,-0.32,0.47,-2.34,-0.56,0.46,-0.03,0.72,1.02,1050,2090,-0.12,0.04,1.14,0.43,0.06,0.13,-2.85,0.11,0.4,-0.14,0.66,0.98,0,2055,-0.74,0.44,0.67,0.72,-0.46,0.93,1.76,-0.18,0.47,-0.24,-0.71,1.07,2132,2285,2.85,0.46,1.16,-0.8,0.46,0.23,-3.02,-0.11,0.28,-0.27,0.32,0.97,1992,2037,-0.14,-0.33,0.78,0.77,-0.17,0.96,0.36,-0.62,0.65,0.43,-0.45,1.22,9.28,0.01,0.5,31.69,85.25,-0.88
4,LeftGlove,95415,4062,-1,-1,3.02,0.04,1.52,-1.36,-0.64,0.72,0,0,0,0,0,0,2111,1883,1.42,-1.11,1.27,0.2,-0.18,0.54,-2.37,-0.55,0.41,-0.15,0.59,1.07,1050,2089,-0.15,0.07,1.12,0.18,0.22,0.08,-2.89,0.11,0.36,-0.34,0.54,1.05,0,2053,-0.8,0.45,0.62,0.81,-0.29,0.88,1.68,-0.14,0.47,-0.11,-0.65,0.99,2132,2287,2.81,0.54,1.08,-0.55,0.42,-0.04,-3.1,-0.05,0.27,-0.55,0.17,1.01,1995,2031,-0.18,-0.29,0.67,0.64,0.08,1.08,0.27,-0.59,0.67,0.59,-0.46,1.22,9.46,-1.23,0.59,22.94,82.38,48.44
4,LeftGlove,95554,4182,-1,-1,2.33,-0.74,-0.37,0.25,0.03,0.23,0,0,0,0,0,0,2111,1882,1.08,-2.01,1.64,0.15,-0.35,0.43,-2.45,-0.5,0.46,-0.03,0.48,1.17,1050,2090,-0.16,0.09,1.17,-0.03,-0.07,0.2,-3.02,0.2,0.35,-0.28,0.24,1.17,0,2055,-0.94,0.52,0.54,0.5,-0.09,1.01,1.52,-0.05,0.54,-0.04,-0.46,1.13,2133,2285,2.68,0.6,1.13,-0.61,0.35,0.11,3.01,0.05,0.29,-0.24,0.03,1.08,1993,2035,-0.23,-0.28,0.65,0.44,-0.01,1.13,0.09,-0.49,0.69,0.35,-0.34,1.41,9.22,-2.8,0.37,11.69,73.13,64.25
4,LeftGlove,95674,4300,-1,-1,2.26,-0.87,-0.46,0.14,-0.17,0.13,0,0,0,0,0,0,2117,1875,0.84,-2.08,1.83,-0.04,-0.37,0.52,-2.51,-0.47,0.55,0.14,0.62,1.13,1052,2087,-0.14,0.07,1.19,0.15,-0.09,0.32,3.12,0.28,0.37,-0.02,0.39,1.09,0,2055,-1.06,0.58,0.51,0.39,-0.14,1.02,1.39,0.0,0.6,-0.06,-0.33,1.17,2131,2283,2.54,0.72,1.2,-0.24,0.56,0.14,2.93,0.13,0.32,-0.16,0.14,1.08,1993,2031,-0.23,-0.26,0.66,0.41,-0.2,1.25,0.01,-0.44,0.69,0.22,-0.57,1.3,8.94,-3.71,1.15,5.38,67.88,66.63
4,LeftGlove,95793,4423,-1,-1,2.29,-0.86,-0.47,0.1,-0.12,0.19,0,0,0,0,0,0,2118,1879,0.93,-2.09,1.68,-0.14,-0.28,0.62,-2.47,-0.48,0.48,0.09,0.59,1.11,1051,2090,-0.15,0.08,1.15,0.34,0.02,0.3,-3.13,0.26,0.36,0.02,0.42,1.05,0,2056,-1.03,0.58,0.51,0.5,-0.24,1.0,1.44,-0.02,0.57,-0.1,-0.38,1.1,2132,2285,2.58,0.7,1.12,-0.44,0.53,0.07,2.98,0.08,0.31,-0.33,0.18,1.06,1995,2031,-0.21,-0.27,0.61,0.46,0.09,1.09,0.09,-0.49,0.63,0.41,-0.24,1.35,8.95,-1.71,-0.55,10.56,73.06,74.06
4,LeftGlove,95916,4550,-1,-1,2.23,-0.87,-0.35,0.04,-0.1,0.19,0,0,0,0,0,0,2115,1885,1.02,-2.07,1.63,0.06,-0.14,0.47,-2.49,-0.44,0.4,-0.16,0.38,1.13,1051,2091,-0.2,0.14,1.18,-0.1,0.31,0.24,-3.11,0.29,0.29,-0.22,0.27,1.17,0,2055,-1.1,0.59,0.37,0.55,-0.05,1.08,1.44,0.1,0.53,-0.04,-0.33,0.91,2131,2286,2.49,0.75,1.05,-0.84,0.3,0.19,2.89,0.19,0.23,-0.21,-0.05,1.13,1997,2029,-0.37,-0.14,0.6,0.34,0.01,1.14,-0.07,-0.32,0.56,0.14,-0.18,1.31,6.85,-3.02,1.6,5.63,60.25,52.88
4,LeftGlove,96043,4674,-1,-1,1.89,-1.05,-0.1,0.05,-0.09,0.11,0,0,0,0,0,0,2119,1885,0.4,-2.31,2.24,-0.45,-0.36,-0.09,-2.71,-0.22,0.61,0.53,0.53,1.07,1053,2089,-0.11,0.1,1.49,0.31,0.57,-0.12,2.94,0.55,0.16,0.15,0.2,1.24,0,2059,-1.46,0.64,-0.02,-0.03,0.19,1.44,1.38,0.45,0.6,-0.16,0.14,1.3,2132,2287,2.05,1.09,0.94,-0.28,0.34,0.21,2.65,0.45,0.07,0.4,-0.07,1.08,1996,2035,-0.58,-0.03,0.58,0.04,0.13,1.32,-0.31,-0.08,0.47,-0.23,-0.49,1.09,3.49,-6.59,7.63,351.75,28.69,40.44
4,LeftGlove,96166,4790,-1,-1,1.73,-1.16,0.03,0.03,-0.12,0.04,0,0,0,0,0,0,2121,1863,0.31,-2.52,2.18,0.05,-0.72,0.07,-2.65,-0.09,0.59,0.38,0.24,1.17,1053,2089,-0.14,3.0,1.64,-0.06,-0.11,0.58,2.93,0.72,0.1,0.4,-0.08,1.35,0,2059,-1.49,0.79,-0.24,-0.48,0.27,1.37,1.58,0.56,0.78,-0.15,0.52,1.37,2132,2287,1.77,1.37,0.65,-0.05,-0.55,0.97,2.74,0.64,0.17,0.45,-0.12,1.27,1995,2031,-0.57,0.2,0.71,-0.11,-0.16,1.59,-0.24,-0.01,0.45,-0.45,0.21,1.38,3.96,-7.05,6.16,356.69,23.69,45.88
4,LeftGlove,96283,4900,-1,-1,1.74,-1.06,0.08,-0.03,-0.09,0.1,0,0,0,0,0,0,2120,1867,0.2,-2.59,2.1,-0.28,-0.43,-0.05,-2.57,-0.05,0.61,0.63,0.35,1.0,1049,2091,-0.08,3.08,1.72,-0.06,-0.14,-0.07,3.05,0.8,0.14,0.65,-0.09,1.25,0,2056,-1.51,0.91,-0.37,-0.48,-0.15,1.18,1.78,0.6,0.88,-0.36,0.54,1.24,2131,2286,1.67,1.46,0.7,-0.35,0.41,0.39,2.71,0.66,0.18,0.28,0.0,1.37,1980,2031,-0.62,0.41,0.78,-0.51,-0.66,1.32,-0.22,0.1,0.44,-0.62,0.21,1.32,2.17,-6.43,4.81,2.63,20.0,44.5
4,LeftGlove,96442,5050,-1,-1,1.51,-0.9,0.39,-0.02,-0.06,0.05,0,0,0,0,0,0,2116,1877,0.14,-2.72,2.02,-0.29,-0.44,-0.17,-2.53,0.07,0.6,0.7,0.13,1.01,1049,2087,-0.13,3.05,1.9,0.16,-0.17,0.22,3.12,0.91,0.01,0.92,0.05,1.07,0,2059,-1.63,0.88,-0.63,-0.85,-0.4,1.09,1.89,0.72,0.96,-0.38,0.74,0.92,2131,2288,1.5,1.33,-0.48,-0.22,0.17,0.77,2.73,0.8,0.09,0.7,-0.08,1.23,1973,2028,-0.76,0.63,0.92,-0.38,-1.23,0.9,-0.23,0.34,0.34,-1.39,-0.16,0.75,0.6,-6.39,8.74,12.56,8.69,41.63
4,LeftGlove,96543,5150,-1,-1,1.44,-0.77,0.45,-0.1,0.02,0.11,0,0,0,0,0,0,2118,1880,0.18,-2.81,1.83,0.28,-0.53,0.38,-2.36,0.2,0.55,0.89,-0.14,0.87,1049,2087,-0.27,3.07,2.09,-0.04,-0.31,-0.23,-2.7,1.09,-0.02,1.19,-0.34,0.96,0,2058,-1.65,0.98,-0.91,-1.22,-0.54,0.74,2.18,0.74,1.17,-0.65,0.96,1.02,2129,2287,1.14,1.11,-1.43,0.59,-0.04,0.5,3.07,0.91,0.26,1.06,0.32,0.89,1971,2031,-0.77,0.8,1.01,-1.22,-1.05,0.33,-0.01,0.31,0.35,-0.86,0.15,0.98,1.01,-5.87,7.23,24.5,9.06,41.5
4,LeftGlove,96643,5250,-1,-1,1.45,-0.67,0.49,-0.16,0.14,0.11,0,0,0,0,0,0,2121,1879,0.16,-2.86,1.68,-0.44,-0.05,-0.22,-2.11,0.19,0.46,0.59,-0.16,0.97,1051,2086,-0.39,3.14,2.06,-0.24,-0.18,0.03,-2.33,1.09,0.14,1.16,-0.55,0.88,0,2065,-1.33,1.08,-0.74,-1.06,-0.1,1.25,2.31,0.64,1.15,-0.2,0.89,1.04,2131,2285,0.86,2.19,-1.97,0.5,-0.5,-0.49,-2.68,0.84,0.56,1.02,0.03,1.04,1945,2031,-0.53,0.64,0.98,-1.17,-0.69,1.16,0.23,0.27,0.43,-0.86,0.4,1.05,1.72,-6.0,6.65,37.94,14.63,43.44
4,LeftGlove,96743,5363,-1,-1,1.53,-0.61,0.53,-0.23,0.23,0.13,0,0,0,0,0,0,2120,1880,-2.17,0.56,1.51,-0.06,-0.3,0.59,-1.82,0.22,0.34,0.05,-0.93,1.03,1049,2087,-0.53,3.08,1.97,0.37,0.44,-0.28,-2.04,0.96,0.32,0.87,-0.43,1.2,0,2057,-0.95,1.17,-0.49,-1.07,0.06,1.07,2.48,0.52,1.1,-0.29,0.81,1.06,2132,2290,0.97,2.0,-1.94,0.64,-0.05,0.62,-2.25,0.6,0.65,0.72,0.24,1.27,1961,2031,-0.36,0.62,0.97,-1.12,-0.33,0.84,0.47,0.19,0.52,-0.69,0.19,1.08,1.89,-5.66,6.58,50.88,19.56,46.25
4,LeftGlove,96856,5474,-1,-1,1.56,-0.65,0.51,-0.17,0.2,0.14,0,0,0,0,0,0,2119,1887,0.94,-0.15,1.42,-0.04,0.6,-0.24,-1.58,0.14,0.28,-0.24,-0.6,1.09,1051,2087,-0.58,3.09,1.82,-0.23,0.16,-0.06,-1.89,0.81,0.41,0.5,-0.31,1.43,0,2055,-0.58,1.22,0.05,-0.79,-0.17,1.16,2.64,0.39,1.01,-0.45,0.61,1.28,2132,2293,0.66,2.01,-2.49,0.45,0.09,0.27,-2.16,0.47,0.59,0.51,0.69,1.31,1977,2028,-0.05,0.45,0.77,-0.6,0.15,1.28,0.53,0.02,0.56,-0.08,0.04,1.34,1.06,-7.19,6.53,46.25,17.69,48.19
4,LeftGlove,96966,5584,-1,-1,1.52,-0.84,0.4,-0.08,0.04,0.08,0,0,0,0,0,0,2119,1891,0.54,-0.35,1.54,-0.14,0.45,0.19,-1.72,-0.11,0.33,-0.15,0.06,1.17,1052,2087,-0.16,3.12,1.68,0.02,0.15,0.33,-2.28,0.62,0.34,0.34,0.24,1.4,0,2055,-0.81,0.98,0.1,-0.31,-0.71,1.41,2.41,0.33,0.83,-0.21,0.01,1.27,2132,2291,1.28,1.76,-2.28,0.48,0.28,0.61,-2.62,0.45,0.4,0.05,0.11,1.37,1988,2031,-0.16,0.25,0.67,-0.38,-0.1,1.38,0.37,-0.06,0.5,-1.38,1.54,0.65,1.91,-7.53,6.3,28.38,14.06,47.63
4,LeftGlove,97077,5690,-1,-1,1.59,-0.99,0.2,0.02,-0.1,0.09,0,0,0,0,0,0,2120,1891,0.25,-2.56,1.95,-0.33,-0.08,-0.49,-2.26,-0.15,0.51,0.44,-0.22,1.1,1049,2088,-0.2,3.07,1.83,0.07,-0.45,0.11,-2.75,0.59,0.17,-0.51,-0.39,1.77,0,2055,-1.11,0.7,-0.1,-0.23,0.51,1.21,1.93,0.43,0.68,0.02,0.63,1.04,2132,2285,1.64,1.31,-0.36,0.12,-0.18,0.87,-2.92,0.54,0.25,0.54,-0.41,1.09,1983,2035,-0.44,0.33,0.65,-0.74,-0.29,1.34,0.11,-0.3,0.52,0.33,-0.22,1.17,3.34,-6.69,5.56,18.19,18.19,47.63
4,LeftGlove,97183,5790,-1,-1,1.66,-1.04,0.08,-0.03,-0.08,0.08,0,0,0,0,0,0,2118,1887,0.4,-2.69,2.19,0.88,-0.04,-0.44,-2.5,-0.05,0.59,0.91,-0.11,1.1,1049,2088,-0.23,3.04,1.91,-0.29,-0.4,0.07,-2.9,0.54,0.12,0.4,-0.48,1.09,0,2055,-1.25,0.67,-0.15,-0.48,0.31,1.13,1.76,0.46,0.69,-0.28,0.56,1.21,2125,2285,1.45,1.33,-1.04,0.54,-0.26,0.04,-2.99,0.57,0.21,0.59,-0.14,1.04,1991,2031,-0.5,0.36,0.65,-0.75,-0.56,1.12,0.04,-0.24,0.47,-0.19,-0.08,1.32,4.07,-6.95,4.91,15.44,22.13,48.5
4,LeftGlove,97283,5891,-1,-1,1.69,-1.02,0.06,0.06,-0.11,0.11,0,0,0,0,0,0,2117,1887,0.24,-2.74,1.98,-0.16,-0.51,-0.08,-2.42,-0.12,0.59,0.52,0.18,1.12,1049,2089,-0.19,3.04,1.83,0.16,-0.56,-0.04,-2.87,0.51,0.18,-0.02,-0.13,1.35,0,2056,-1.18,0.77,-0.04,-0.18,0.08,1.26,1.85,0.36,0.7,-0.08,0.06,1.4,2131,2303,1.56,1.43,-0.74,0.33,0.01,0.23,-2.95,0.43,0.27,0.1,-0.02,1.23,1991,2029,-0.32,0.19,0.6,-0.28,-0.02,1.36,0.2,-0.31,0.53,0.37,-0.19,1.21,4.37,-6.95,5.33,16.5,22.75,48.75
4,LeftGlove,97383,6000,-1,-1,0.56,0.49,-1.13,-0.2,-0.05,-0.92,0,0,0,0,0,0,2119,1885,0.22,-2.72,1.7,-0.5,0.43,0.15,-2.15,-0.23,0.46,0.03,0.3,1.14,1049,2087,-0.1,3.05,1.6,0.2,0.16,0.34,-2.77,0.41,0.28,-0.32,0.35,1.41,0,2055,-1.03,0.76,0.15,0.38,-0.31,1.35,1.98,0.23,0.68,-0.14,-0.39,1.24,2132,2285,1.89,1.3,0.63,-0.45,0.3,0.92,-2.92,0.26,0.3,-0.3,0.35,1.19,1991,2028,-0.15,-0.01,0.61,0.65,0.09,1.41,0.29,-0.35,0.62,0.23,-0.5,1.15,2.69,-6.63,5.95,18.5,20.56,47.31
4,LeftGlove,97493,6114,-1,-1,1.6,-0.93,0.2,0.01,-0.06,0.14,0,0,0,0,0,0,2117,1885,0.26,-2.61,1.76,-0.31,-0.09,-0.09,-2.09,-0.25,0.39,-0.08,0.29,1.13,1052,2088,-0.14,3.02,1.63,0.22,0.07,0.06,-2.69,0.47,0.25,0.0,0.34,1.32,0,2056,-0.97,0.8,0.09,0.21,-0.23,1.35,2.09,0.3,0.67,-0.29,-0.18,1.2,2132,2287,1.75,1.38,0.15,-0.19,0.09,0.7,-2.81,0.36,0.28,-0.06,0.22,1.22,1991,2035,-0.18,0.16,0.6,-0.01,0.0,1.36,0.29,-0.26,0.51,0.14,-0.16,1.25,0.96,-6.26,6.29,20.81,17.25,45.56
4,LeftGlove,97606,6224,-1,-1,1.57,-0.88,0.25,-0.01,-0.05,0.14,0,0,0,0,0,0,2119,1885,0.3,-2.56,1.94,0.1,-0.62,-0.33,-2.14,-0.19,0.37,0.08,0.09,1.13,1051,2088,-0.24,3.0,1.74,-0.12,-0.02,-0.11,-2.62,0.57,0.17,0.18,0.03,1.3,0,2056,-0.98,0.82,-0.06,-0.18,-0.15,1.18,2.11,0.42,0.68,-0.24,0.06,1.26,2132,2287,1.59,1.41,-0.71,0.23,-0.11,0.38,-2.76,0.45,0.24,0.13,0.12,1.21,1990,2029,-0.23,0.19,0.62,-0.03,-0.13,1.4,0.24,-0.16,0.44,-0.21,-0.02,1.24,1.88,-5.81,6.48,21.69,16.38,44.81
4,LeftGlove,97716,6334,-1,-1,1.57,-0.88,0.26,-0.01,-0.02,0.13,0,0,0,0,0,0,2119,1890,0.3,-2.61,1.86,-0.25,-0.19,-0.41,-2.18,-0.15,0.39,0.13,-0.06,1.17,1051,2089,-0.24,3.01,1.78,0.1,-0.25,-0.04,-2.67,0.59,0.14,0.16,-0.15,1.3,0,2057,-1.04,0.78,-0.1,-0.17,0.06,1.25,2.05,0.43,0.68,-0.11,0.19,1.19,2133,2291,1.63,1.35,-0.46,-0.05,0.09,0.62,-2.8,0.47,0.25,0.19,0.03,1.2,1991,2032,-0.28,0.2,0.67,-0.23,-0.28,1.36,0.2,-0.23,0.49,-0.01,-0.11,1.27,2.36,-6.37,6.38,21.31,16.38,45.5
4,LeftGlove,97826,6440,-1,-1,1.59,-0.88,0.26,-0.01,0.01,0.12,0,0,0,0,0,0,2118,1886,0.32,-2.72,1.67,-0.19,0.15,-0.03,-2.14,-0.11,0.42,0.25,-0.17,1.18,1051,2087,-0.22,3.04,1.77,-0.03,-0.17,0.16,-2.67,0.6,0.17,0.2,-0.09,1.31,0,2072,-1.09,0.8,-0.11,-0.28,-0.03,1.26,2.05,0.41,0.71,-0.09,0.23,1.31,2133,2291,1.62,1.38,-0.49,0.1,-0.03,0.51,-2.8,0.46,0.27,0.14,0.03,1.23,1990,2031,-0.25,0.18,0.67,-0.09,-0.11,1.38,0.21,-0.2,0.5,-0.06,-0.01,1.33,2.45,-7.01,6.07,22.13,17.56,47.19
4,LeftGlove,97933,6540,-1,-1,1.59,-0.89,0.26,-0.02,0.0,0.12,0,0,0,0,0,0,2119,1885,0.41,-0.38,1.55,-0.23,0.52,0.0,-2.1,-0.13,0.39,0.07,-0.07,1.19,1049,2088,-0.21,3.02,1.72,0.0,-0.03,0.2,-2.66,0.55,0.17,0.05,-0.04,1.35,0,2055,-1.04,0.78,-0.06,-0.02,0.02,1.35,2.04,0.39,0.68,-0.05,0.03,1.25,2131,2287,1.68,1.38,-0.28,0.03,-0.07,0.58,-2.81,0.42,0.24,-0.06,0.04,1.28,1989,2030,-0.24,0.15,0.63,-0.01,0.0,1.42,0.23,-0.21,0.48,-0.05,-0.03,1.29,2.45,-7.01,6.19,20.81,16.56,47.19
4,LeftGlove,98033,6640,-1,-1,1.56,-0.89,0.26,-0.01,-0.01,0.13,0,0,0,0,0,0,2121,1885,0.42,-2.65,1.63,-0.08,0.05,-0.01,-2.14,-0.15,0.39,0.05,-0.03,1.18,1049,2087,-0.22,3.01,1.71,-0.08,0.01,0.1,-2.69,0.54,0.15,0.02,0.02,1.34,0,2056,-1.05,0.77,-0.06,-0.02,0.01,1.31,2.02,0.4,0.66,-0.04,0.02,1.21,2131,2291,1.7,1.34,-0.22,-0.12,0.07,0.65,-2.83,0.42,0.22,0.03,0.04,1.23,1984,2030,-0.27,0.15,0.62,0.04,-0.09,1.32,0.22,-0.24,0.46,-0.01,-0.06,1.26,1.82,-6.38,6.41,19.13,14.56,45.94
4,LeftGlove,98133,6750,-1,-1,1.55,-0.87,0.26,0.0,-0.03,0.13,0,0,0,0,0,0,2119,1891,0.32,-2.61,1.83,-0.18,-0.31,-0.39,-2.19,-0.18,0.42,0.1,0.11,1.15,1051,2087,-0.21,3.02,1.74,0.12,-0.18,0.0,-2.72,0.55,0.15,0.12,-0.01,1.3,0,2055,-1.06,0.78,-0.06,-0.09,-0.03,1.3,2.02,0.41,0.66,-0.08,0.09,1.25,2127,2285,1.62,1.37,-0.5,0.13,0.0,0.45,-2.83,0.45,0.23,0.11,0.04,1.22,1989,2032,-0.27,0.18,0.64,-0.08,-0.18,1.33,0.23,-0.24,0.45,0.02,-0.06,1.25,1.79,-6.26,6.49,18.75,14.0,45.31
4,LeftGlove,98243,6850,-1,-1,1.55,-0.87,0.26,0.0,-0.02,0.14,0,0,0,0,0,0,2121,1887,0.34,-2.62,1.78,-0.15,-0.2,-0.25,-2.17,-0.18,0.4,0.08,0.07,1.16,1051,2090,-0.22,3.0,1.72,0.06,-0.07,0.04,-2.71,0.54,0.15,0.05,0.03,1.33,0,2058,-1.05,0.77,-0.05,-0.03,-0.03,1.29,2.02,0.4,0.65,-0.06,0.02,1.25,2131,2286,1.67,1.35,-0.32,-0.06,0.07,0.6,-2.83,0.42,0.22,0.0,0.02,1.24,1991,2031,-0.26,0.15,0.61,0.02,-0.01,1.34,0.25,-0.26,0.46,0.07,-0.03,1.27,1.77,-6.46,6.53,18.38,13.38,45.13
4,LeftGlove,98343,6950,-1,-1,1.56,-0.87,0.25,0.0,-0.01,0.14,0,0,0,0,0,0,2119,1887,0.42,-2.63,1.65,-0.14,0.08,-0.08,-2.14,-0.17,0.36,0.0,0.01,1.17,1051,2088,-0.22,2.99,1.7,-0.04,0.03,0.08,-2.68,0.53,0.15,-0.01,0.02,1.35,0,2057,-1.02,0.76,-0.05,0.03,0.0,1.31,2.03,0.39,0.64,-0.02,-0.02,1.23,2133,2287,1.69,1.35,-0.25,-0.08,0.01,0.61,-2.82,0.41,0.22,-0.03,0.02,1.25,1993,2035,-0.25,0.15,0.6,0.01,0.03,1.36,0.24,-0.25,0.47,0.04,-0.04,1.28,1.91,-6.61,6.33,18.25,13.63,45.63
4,LeftGlove,98443,7051,-1,-1,1.56,-0.87,0.25,-0.01,0.0,0.13,0,0,0,0,0,0,2120,1883,0.44,-2.63,1.63,-0.1,0.05,-0.07,-2.14,-0.17,0.37,0.03,-0.01,1.17,1051,2087,-0.22,3.0,1.71,-0.03,-0.05,0.07,-2.69,0.54,0.15,0.02,-0.02,1.34,0,2057,-1.04,0.76,-0.05,-0.04,0.0,1.3,2.02,0.39,0.65,-0.03,0.04,1.26,2127,2285,1.66,1.36,-0.35,0.02,-0.05,0.59,-2.81,0.43,0.22,0.05,0.0,1.23,1991,2031,-0.26,0.16,0.61,-0.07,-0.03,1.38,0.25,-0.25,0.45,0.0,0.02,1.3,2.24,-6.69,6.26,17.25,13.56,45.81
4,LeftGlove,98543,7150,-1,-1,1.56,-0.88,0.25,0.0,-0.01,0.13,0,0,0,0,0,0,2119,1885,0.42,-2.62,1.68,-0.07,-0.06,-0.17,-2.16,-0.17,0.39,0.12,0.0,1.17,1052,2088,-0.22,3.01,1.73,0.06,-0.16,0.04,-2.71,0.55,0.14,0.09,-0.03,1.31,0,2057,-1.06,0.76,-0.06,-0.11,0.0,1.27,2.01,0.4,0.65,-0.02,0.08,1.25,2109,2286,1.64,1.36,-0.44,0.07,0.03,0.49,-2.8,0.45,0.23,0.11,-0.01,1.22,1991,2031,-0.27,0.17,0.62,-0.07,-0.13,1.36,0.24,-0.25,0.44,-0.02,0.03,1.3,2.02,-6.59,6.37,16.69,13.44,45.75
4,LeftGlove,98643,7253,-1,-1,1.56,-0.88,0.24,0.01,-0.02,0.14,0,0,0,0,0,0,2118,1885,0.43,-2.63,1.66,-0.12,0.01,-0.14,-2.16,-0.17,0.38,0.06,0.0,1.17,1061,2088,-0.22,3.0,1.71,-0.01,-0.12,0.07,-2.71,0.54,0.14,0.01,-0.04,1.34,0,2055,-1.04,0.75,-0.05,-0.03,0.05,1.29,2.01,0.39,0.64,-0.02,0.02,1.25,2131,2285,1.66,1.36,-0.35,0.0,0.03,0.52,-2.81,0.42,0.22,0.03,0.01,1.23,1991,2031,-0.26,0.16,0.6,-0.02,-0.03,1.35,0.26,-0.26,0.44,0.02,0.0,1.29,1.97,-6.54,6.37,16.06,13.38,45.75
4,LeftGlove,98745,7351,-1,-1,1.56,-0.87,0.24,0.01,-0.02,0.13,0,0,0,0,0,0,2120,1887,0.47,-2.61,1.62,-0.09,0.03,-0.08,-2.14,-0.19,0.36,-0.01,0.03,1.17,1051,2087,-0.22,2.99,1.69,0.03,-0.02,0.04,-2.7,0.51,0.15,-0.02,0.03,1.34,0,2056,-1.02,0.75,-0.02,0.04,-0.03,1.29,2.02,0.37,0.63,-0.02,-0.06,1.24,2131,2287,1.7,1.35,-0.21,-0.04,0.06,0.64,-2.81,0.4,0.22,-0.02,0.04,1.22,1991,2035,-0.24,0.14,0.59,-0.01,0.22,1.43,0.27,-0.27,0.46,0.03,-0.03,1.3,1.93,-6.51,6.59,15.38,13.19,45.81
4,LeftGlove,98843,7451,-1,-1,1.56,-0.88,0.24,0.02,-0.03,0.13,0,0,0,0,0,0,2119,1887,0.46,-2.58,1.66,-0.09,-0.03,-0.14,-2.14,-0.21,0.36,0.02,0.1,1.14,1050,2059,-0.2,3.0,1.66,0.0,0.07,0.06,-2.71,0.5,0.16,0.03,0.14,1.31,0,2056,-1.02,0.75,-0.01,0.06,-0.15,1.26,2.02,0.36,0.63,-0.04,-0.06,1.19,2126,2287,1.7,1.36,-0.18,-0.08,0.08,0.54,-2.8,0.4,0.22,-0.06,0.04,1.25,1991,2029,-0.24,0.15,0.6,0.02,-0.06,1.35,0.26,-0.27,0.45,0.06,0.03,1.31,1.62,-6.91,6.63,13.88,12.5,46.13
4,LeftGlove,98943,7550,-1,-1,1.54,-0.89,0.26,0.0,0.0,0.11,0,0,0,0,0,0,2115,1885,0.44,-2.57,1.71,0.02,-0.17,-0.14,-2.16,-0.21,0.38,0.06,0.09,1.15,1051,2087,-0.18,3.02,1.67,-0.03,0.09,0.14,-2.73,0.52,0.17,0.06,0.12,1.31,0,2055,-1.06,0.75,-0.02,0.01,-0.13,1.32,2.0,0.36,0.64,-0.01,0.02,1.19,2131,2286,1.68,1.35,-0.24,-0.07,0.04,0.57,-2.81,0.42,0.24,0.07,-0.01,1.22,1984,2030,-0.24,0.16,0.63,0.07,-0.13,1.4,0.23,-0.25,0.46,0.02,0.01,1.3,1.93,-7.43,6.53,12.81,11.75,46.88
4,LeftGlove,99043,7662,-1,-1,1.6,-0.87,0.27,0.0,0.06,0.11,0,0,0,0,0,0,2121,1887,0.39,-2.63,1.7,0.04,-0.25,-0.22,-2.16,-0.14,0.41,0.36,-0.08,1.13,1051,2089,-0.21,3.02,1.74,0.26,-0.39,0.18,-2.67,0.58,0.16,0.93,-1.8,0.56,0,2057,-1.1,0.79,-0.11,-0.4,-0.19,1.1,2.03,0.42,0.7,-0.12,0.43,1.14,2131,2287,1.54,1.4,-0.78,0.34,0.41,0.39,-2.78,0.47,0.29,0.3,0.02,1.16,1989,2031,-0.24,0.24,0.68,-0.32,-0.24,1.39,0.25,-0.17,0.47,0.05,0.24,1.32,4.05,-6.35,6.15,23.94,21.69,50.06
