run_index,hand,glove_time_ms,time,palm_mcp_flex,palm_pip_flex,palm_mid_yaw,palm_mid_pitch,palm_mid_roll,palm_mid_ax,palm_mid_ay,palm_mid_az,palm_prox_yaw,palm_prox_pitch,palm_prox_roll,palm_prox_ax,palm_prox_ay,palm_prox_az,thumb_mcp_flex,thumb_pip_flex,thumb_mid_yaw,thumb_mid_pitch,thumb_mid_roll,thumb_mid_ax,thumb_mid_ay,thumb_mid_az,thumb_prox_yaw,thumb_prox_pitch,thumb_prox_roll,thumb_prox_ax,thumb_prox_ay,thumb_prox_az,index_mcp_flex,index_pip_flex,index_mid_yaw,index_mid_pitch,index_mid_roll,index_mid_ax,index_mid_ay,index_mid_az,index_prox_yaw,index_prox_pitch,index_prox_roll,index_prox_ax,index_prox_ay,index_prox_az,middle_mcp_flex,middle_pip_flex,middle_mid_yaw,middle_mid_pitch,middle_mid_roll,middle_mid_ax,middle_mid_ay,middle_mid_az,middle_prox_yaw,middle_prox_pitch,middle_prox_roll,middle_prox_ax,middle_prox_ay,middle_prox_az,ring_mcp_flex,ring_pip_flex,ring_mid_yaw,ring_mid_pitch,ring_mid_roll,ring_mid_ax,ring_mid_ay,ring_mid_az,ring_prox_yaw,ring_prox_pitch,ring_prox_roll,ring_prox_ax,ring_prox_ay,ring_prox_az,pinky_mcp_flex,pinky_pip_flex,pinky_mid_yaw,pinky_mid_pitch,pinky_mid_roll,pinky_mid_ax,pinky_mid_ay,pinky_mid_az,pinky_prox_yaw,pinky_prox_pitch,pinky_prox_roll,pinky_prox_ax,pinky_prox_ay,pinky_prox_az,wrist_ax,wrist_ay,wrist_az,wrist_heading,wrist_pitch,wrist_roll
1,LeftGlove,134095,2160,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1865,-0.03,0.0,0.0,0.01,0.0,0.0,0.01,0,0,0.0,0.0,-0.01,1044,2066,-0.01,0,0,-0.01,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0,2037,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,0.0,2137,2283,0,0,0,0.0,0.0,0.01,-0.02,0,0,0.0,0.0,0.0,1995,2014,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23,3.21,9.19,0,-1.44,-19.56
1,LeftGlove,134135,2200,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2059,1867,-0.03,0.0,0.0,0.0,0.0,-0.01,0.01,0,0,0.0,0.0,0.0,1043,2063,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.01,0,2039,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,0.0,2137,2285,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,1989,2019,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.25,3.23,9.2,0,-1.44,-19.56
1,LeftGlove,134175,2239,-1,-1,0.03,0,0,0.0,0.0,-0.01,0,0,0,0,0,0,2065,1865,-0.03,0.0,0.0,0.0,0.0,-0.01,0.01,0,0,0.0,0.0,0.0,1044,2067,-0.01,0,0,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0,2037,-0.05,0.01,0,0.0,0.0,-0.01,-0.01,0.01,0,0.0,0.0,0.0,2134,2285,0,0,0,0.0,0.0,0.01,-0.02,0,0,0.0,0.0,0.0,1989,2014,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,-0.01,-0.23,3.22,9.18,0,-1.44,-19.56
1,LeftGlove,134215,2283,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2059,1867,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.01,0.0,0.0,1045,2065,-0.01,0,0,0.0,0.0,-0.01,0.05,0.0,0.0,0.01,0.0,0.0,0,2039,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,0.0,2135,2285,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,1982,2019,0.01,0,0,0.0,0.0,-0.01,0,0,0,0.0,0.0,0.0,-0.24,3.22,9.2,0,-1.44,-19.56
1,LeftGlove,134259,2326,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2065,1865,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,-0.01,1043,2065,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0,2037,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,0.0,2137,2283,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,1989,2013,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.24,3.21,9.18,0,-1.44,-19.56
1,LeftGlove,134301,2366,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1863,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,-0.01,1043,2068,-0.01,0,0,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,-0.01,0,2037,-0.05,0.01,0,0.0,0.0,-0.01,-0.01,0.01,0,0.0,0.0,0.0,2137,2285,0,0,0,0.0,0.0,0.01,-0.02,0,0,0.0,0.0,0.0,1989,2014,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.25,3.2,9.19,0,-1.44,-19.56
1,LeftGlove,134342,2406,-1,-1,0.03,0,0,0.0,0.0,0.01,0,0,0,0,0,0,2065,1867,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1043,2067,-0.01,0,0,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0,2038,-0.05,0.01,0,0.0,0.0,-0.01,-0.01,0.01,0,0.0,0.0,0.0,2136,2284,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,-0.01,1991,2014,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23,3.21,9.21,0,-1.44,-19.56
1,LeftGlove,134382,2447,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1865,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,-0.01,1046,2067,-0.01,0,0,0.0,-0.01,0.0,0.05,0.0,0.0,0.0,0.0,0.01,0,2037,-0.05,0.01,0,0.0,0.0,-0.01,-0.01,0.01,0,0.0,0.0,-0.01,2134,2284,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.01,1990,2011,0.01,0,0,0.0,0.0,0.01,0,0,0,0.0,0.0,0.0,-0.24,3.22,9.21,0,-1.44,-19.56
1,LeftGlove,134422,2487,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1868,-0.03,0.0,0.0,0.0,0.0,-0.01,0.01,0,0,0.0,0.0,-0.01,1047,2069,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.01,0,2037,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.01,0.0,0.0,2135,2285,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,1989,2015,0.01,0,0,0.0,0.0,0.01,0,0,0,0.0,0.0,0.0,-0.24,3.22,9.21,0,-1.44,-19.56
1,LeftGlove,134463,2527,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1864,-0.03,0.0,0.0,0.0,0.0,-0.01,0.01,0,0,0.0,0.0,0.0,1043,2067,-0.01,0,0,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0,2037,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,-0.01,2135,2285,0,0,0,0.0,0.0,0.01,-0.02,0,0,0.0,0.0,-0.01,1991,2012,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23,3.22,9.2,0,-1.44,-19.56
1,LeftGlove,134503,2568,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1867,-0.03,0.0,0.0,0.0,0.0,-0.01,0.01,0,0,0.0,0.0,-0.01,1043,2068,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.02,0,2038,-0.05,0.01,0,-0.01,0.0,0.0,-0.01,0.01,0,0.0,0.0,0.0,2137,2291,0,0,0,0.0,0.01,0.0,-0.02,0,0,0.0,0.0,0.0,1989,2014,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23,3.22,9.17,0,-1.44,-19.56
1,LeftGlove,134543,2608,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2065,1865,-0.03,0.0,0.0,0.0,0.01,-0.01,0.01,0,0,0.0,0.0,-0.01,1044,2063,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.01,0,2037,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,-0.01,0.0,2139,2285,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,1991,2018,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23,3.21,9.23,0,-1.44,-19.56
1,LeftGlove,134584,2651,-1,-1,0.03,0,0,0.0,0.0,-0.01,0,0,0,0,0,0,2059,1863,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1043,2065,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.01,0,2037,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,0.0,2135,2281,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,-0.01,1983,2018,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.24,3.23,9.2,0,-1.44,-19.56
1,LeftGlove,134626,2695,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2058,1867,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1042,2067,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0,2037,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,0.0,2135,2283,0,0,0,0.0,0.0,0.01,-0.02,0,0,0.0,0.0,0.0,1989,2011,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23,3.23,9.2,0,-1.44,-19.56
1,LeftGlove,134670,2736,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2066,1851,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,-0.01,1045,2072,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.01,0.0,0,2039,-0.05,0.01,0,0.0,0.0,-0.01,-0.01,0.01,0,0.0,0.0,0.0,2131,2284,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,1984,2013,0.01,0,0,0.01,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.25,3.19,9.18,0,-1.44,-19.56
1,LeftGlove,134711,2777,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1863,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1045,2066,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.01,0.01,0,2038,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.01,0.0,-0.01,2136,2284,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,-0.01,0.0,1989,2019,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.26,3.2,9.19,0,-1.44,-19.56
1,LeftGlove,134752,2817,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1866,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,-0.01,1041,2067,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0,2038,-0.05,0.01,0,0.0,0.0,-0.01,-0.01,0.01,0,0.0,0.0,0.0,2136,2292,0,0,0,0.0,0.0,0.01,-0.02,0,0,0.0,0.0,0.0,1989,2015,0.01,0,0,0.0,0.0,0.01,0,0,0,0.0,0.0,0.0,-0.23,3.19,9.19,0,-1.44,-19.56
1,LeftGlove,134792,2857,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1866,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,-0.01,0.0,0.0,1041,2066,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.01,0,2039,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,-0.01,2135,2284,0,0,0,0.0,-0.01,0.0,-0.02,0,0,0.0,0.0,0.0,1983,2015,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.01,-0.23,3.2,9.21,0,-1.44,-19.56
1,LeftGlove,134832,2898,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2060,1865,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1046,2067,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0,2039,-0.05,0.01,0,0.0,0.0,-0.01,-0.01,0.01,0,0.0,0.0,0.0,2137,2284,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.01,1984,2011,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,-0.01,-0.24,3.22,9.19,0,-1.44,-19.56
1,LeftGlove,134873,2938,-1,-1,0.03,0,0,0.0,0.0,-0.01,0,0,0,0,0,0,2065,1865,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1043,2067,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.01,0,2037,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,-0.01,2137,2283,0,0,0,0.0,0.0,0.01,-0.02,0,0,0.0,0.0,0.0,1991,2015,0.01,0,0,0.0,0.0,0.01,0,0,0,0.01,0.0,0.0,-0.23,3.2,9.2,0,-1.44,-19.56
1,LeftGlove,134913,2978,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2065,1865,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.01,0.01,1044,2066,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0,2039,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,-0.01,2137,2285,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,-0.01,1989,2015,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,-0.01,-0.01,-0.25,3.22,9.18,0,-1.44,-19.56
1,LeftGlove,134953,3017,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1866,-0.03,0.0,0.0,0.01,0.0,-0.01,0.01,0,0,0.0,0.01,-0.01,1043,2067,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0,2037,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,-0.01,2136,2284,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.01,0.0,0.0,1989,2013,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23,3.23,9.2,0,-1.44,-19.56
1,LeftGlove,134993,3057,-1,-1,0.03,0,0,0.0,-0.01,0.0,0,0,0,0,0,0,2065,1865,-0.03,0.0,0.0,0.0,0.0,-0.01,0.01,0,0,0.0,0.0,-0.01,1043,2067,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.01,0.0,0.0,0,2037,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,-0.01,2137,2284,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.01,1990,2013,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.24,3.22,9.22,0,-1.44,-19.56
1,LeftGlove,135033,3099,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2067,1867,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1045,2066,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0,2037,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,0.0,2135,2285,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,1991,2015,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.22,3.23,9.2,0,-1.44,-19.56
1,LeftGlove,135074,3139,-1,-1,0.03,0,0,0.0,0.0,-0.01,0,0,0,0,0,0,2063,1867,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.01,0.0,0.0,1045,2068,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0,2037,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,0.0,2136,2286,0,0,0,0.0,0.0,0.0,-0.02,0,0,-0.01,0.0,0.0,1991,2013,0.01,0,0,0.0,0.0,0.0,0,0,0,-0.01,0.0,0.0,-0.24,3.18,9.22,0,-1.44,-19.56
1,LeftGlove,135115,3183,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2065,1867,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,-0.01,1045,2065,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0,2035,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,-0.01,2136,2284,0,0,0,0.0,-0.01,-0.01,-0.02,0,0,0.0,0.0,0.0,1983,2019,0.01,0,0,0.0,0.01,-0.01,0,0,0,0.0,0.0,0.0,-0.23,3.21,9.19,0,-1.44,-19.56
1,LeftGlove,135158,3225,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1866,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,-0.01,1043,2067,-0.01,0,0,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0,2038,-0.05,0.01,0,0.0,0.0,0.01,-0.01,0.01,0,0.0,0.0,0.0,2136,2286,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.01,1989,2017,0.01,0,0,0.0,0.0,0.0,0,0,0,-0.01,0.0,0.0,-0.25,3.21,9.2,0,-1.44,-19.56
1,LeftGlove,135200,3265,-1,-1,0.03,0,0,0.0,0.0,0.01,0,0,0,0,0,0,2065,1860,-0.03,0.0,0.0,0.01,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1045,2067,-0.01,0,0,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0,2038,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,0.0,2136,2285,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,1989,2015,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.25,3.21,9.18,0,-1.44,-19.56
1,LeftGlove,135240,3305,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1865,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1045,2071,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.01,0,2037,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,0.0,2137,2284,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,1989,2014,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.01,-0.25,3.2,9.25,0,-1.44,-19.56
1,LeftGlove,135280,3345,-1,-1,0.03,0,0,-0.01,0.0,0.0,0,0,0,0,0,0,2065,1865,-0.03,0.0,0.0,0.0,0.0,-0.01,0.01,0,0,0.0,0.0,0.0,1048,2067,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0,2037,-0.05,0.01,0,0.0,0.0,-0.01,-0.01,0.01,0,0.0,0.01,0.0,2137,2283,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.01,1983,2017,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.24,3.23,9.18,0,-1.44,-19.56
1,LeftGlove,135321,3386,-1,-1,0.03,0,0,0.0,0.0,0.01,0,0,0,0,0,0,2059,1867,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,-0.01,1056,2067,-0.01,0,0,-0.01,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0,2039,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,-0.01,2137,2287,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,1990,2015,0.01,0,0,0.0,0.0,0.01,0,0,0,0.0,0.0,0.0,-0.24,3.22,9.21,0,-1.44,-19.56
1,LeftGlove,135361,3425,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2065,1866,-0.03,0.0,0.0,0.0,0.0,-0.01,0.01,0,0,0.0,0.0,-0.01,1044,2067,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0,2037,-0.05,0.01,0,0.0,0.01,0.0,-0.01,0.01,0,0.0,0.0,-0.01,2136,2285,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,-0.01,1983,2013,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.22,3.2,9.2,0,-1.44,-19.56
1,LeftGlove,135401,3466,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1865,-0.03,0.0,0.0,0.01,0.0,-0.01,0.01,0,0,0.0,0.0,0.0,1049,2066,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0,2037,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,0.0,2136,2284,0,0,0,0.01,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,1989,2015,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.25,3.21,9.17,0,-1.44,-19.56
1,LeftGlove,135441,3506,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1865,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1043,2067,-0.01,0,0,0.0,-0.01,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0,2035,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,-0.01,2136,2284,0,0,0,0.0,0.0,-0.01,-0.02,0,0,0.0,0.0,0.0,1989,2015,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.24,3.21,9.2,0,-1.44,-19.56
1,LeftGlove,135481,3545,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1865,-0.03,0.0,0.0,0.0,0.0,-0.01,0.01,0,0,0.0,0.0,0.0,1047,2067,-0.01,0,0,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0,2035,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,-0.01,2136,2285,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,1989,2011,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.23,3.23,9.22,0,-1.44,-19.56
1,LeftGlove,135521,3586,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2065,1866,-0.03,0.0,0.0,0.0,0.0,-0.01,0.01,0,0,0.0,0.0,-0.01,1039,2068,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.01,0,2036,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,0.0,2136,2283,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,1989,2014,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.25,3.22,9.21,0,-1.44,-19.56
1,LeftGlove,135561,3625,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1866,-0.03,0.0,0.0,0.0,0.0,-0.01,0.01,0,0,0.0,0.0,-0.01,1045,2067,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0,2037,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,-0.01,2136,2285,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,1991,2013,0.01,0,0,0.0,0.0,0.01,0,0,0,0.0,0.0,0.0,-0.26,3.21,9.16,0,-1.44,-19.56
1,LeftGlove,135601,3666,-1,-1,0.03,0,0,-0.01,0.0,-0.01,0,0,0,0,0,0,2057,1867,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1043,2067,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0,2039,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,0.0,2137,2285,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,1983,2018,0.01,0,0,0.0,0.0,0.01,0,0,0,0.0,0.0,0.0,-0.25,3.22,9.17,0,-1.44,-19.56
1,LeftGlove,135641,3707,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1867,-0.03,0.0,0.0,0.0,0.0,-0.01,0.01,0,0,0.0,0.0,-0.01,1043,2065,-0.01,0,0,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.01,0,2037,-0.05,0.01,0,0.0,0.0,-0.01,-0.01,0.01,0,0.0,0.0,0.0,2136,2284,0,0,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,1992,2013,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.25,3.2,9.2,0,-1.44,-19.56
1,LeftGlove,135682,3746,-1,-1,0.03,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2067,1865,-0.03,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,-0.01,1043,2066,-0.01,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0,2037,-0.05,0.01,0,0.0,0.0,0.0,-0.01,0.01,0,0.0,0.0,0.0,2137,2285,0,0,0,0.0,0.01,0.0,-0.02,0,0,0.0,0.0,0.0,1983,2011,0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.22,3.2,9.19,0,-1.44,-19.56
