run_index,hand,glove_time_ms,time,palm_mcp_flex,palm_pip_flex,palm_mid_yaw,palm_mid_pitch,palm_mid_roll,palm_mid_ax,palm_mid_ay,palm_mid_az,palm_prox_yaw,palm_prox_pitch,palm_prox_roll,palm_prox_ax,palm_prox_ay,palm_prox_az,thumb_mcp_flex,thumb_pip_flex,thumb_mid_yaw,thumb_mid_pitch,thumb_mid_roll,thumb_mid_ax,thumb_mid_ay,thumb_mid_az,thumb_prox_yaw,thumb_prox_pitch,thumb_prox_roll,thumb_prox_ax,thumb_prox_ay,thumb_prox_az,index_mcp_flex,index_pip_flex,index_mid_yaw,index_mid_pitch,index_mid_roll,index_mid_ax,index_mid_ay,index_mid_az,index_prox_yaw,index_prox_pitch,index_prox_roll,index_prox_ax,index_prox_ay,index_prox_az,middle_mcp_flex,middle_pip_flex,middle_mid_yaw,middle_mid_pitch,middle_mid_roll,middle_mid_ax,middle_mid_ay,middle_mid_az,middle_prox_yaw,middle_prox_pitch,middle_prox_roll,middle_prox_ax,middle_prox_ay,middle_prox_az,ring_mcp_flex,ring_pip_flex,ring_mid_yaw,ring_mid_pitch,ring_mid_roll,ring_mid_ax,ring_mid_ay,ring_mid_az,ring_prox_yaw,ring_prox_pitch,ring_prox_roll,ring_prox_ax,ring_prox_ay,ring_prox_az,pinky_mcp_flex,pinky_pip_flex,pinky_mid_yaw,pinky_mid_pitch,pinky_mid_roll,pinky_mid_ax,pinky_mid_ay,pinky_mid_az,pinky_prox_yaw,pinky_prox_pitch,pinky_prox_roll,pinky_prox_ax,pinky_prox_ay,pinky_prox_az,wrist_ax,wrist_ay,wrist_az,wrist_heading,wrist_pitch,wrist_roll
9,RightGlove,67607,3059,-1,-1,-0.06,-0.11,0.11,0.0,0.0,-0.05,0,0,0,0,0,0,2083,2137,0.62,-0.02,-0.01,-0.01,0.01,-0.02,0.07,0,-0.01,0.0,0.0,-0.02,1727,1679,-0.01,-0.01,0,0.0,-0.01,-0.02,0.05,-0.02,-0.02,0.0,0.0,-0.02,1631,2057,0.14,-0.06,-0.07,0.0,0.0,-0.01,-0.02,-0.06,-0.07,0.0,0.0,-0.03,2037,3775,0.01,-0.01,0.01,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.01,2204,2075,0.03,-0.02,0.01,-0.03,0.0,-0.01,-0.03,-0.04,0.0,-0.01,0.0,0.0,0.05,2.43,9.43,358.81,0.5,-14.75
9,RightGlove,67649,3101,-1,-1,-0.06,-0.11,0.11,0.0,0.0,-0.04,0,0,0,0,0,0,2084,2135,0.62,-0.02,-0.01,0.01,-0.01,-0.02,0.07,0,-0.01,0.0,0.0,-0.01,1735,1679,-0.01,-0.01,0,-0.01,-0.01,-0.02,0.05,-0.02,-0.02,0.0,0.0,-0.01,1635,2057,0.14,-0.06,-0.07,-0.01,-0.01,0.01,-0.02,-0.06,-0.07,0.0,0.0,-0.03,2035,3768,0.01,-0.01,0.01,-0.01,-0.01,-0.01,0.0,-0.02,0.0,-0.01,0.0,0.0,2204,2077,0.03,-0.02,0.01,-0.03,0.0,0.01,-0.03,-0.04,0.0,-0.02,0.0,0.0,0.1,2.48,9.48,358.81,0.5,-14.75
9,RightGlove,67691,3145,-1,-1,-0.06,-0.11,0.11,-0.01,0.0,-0.03,0,0,0,0,0,0,2078,2136,0.62,-0.02,-0.01,-0.01,0.0,0.0,0.07,0,-0.01,-0.01,0.0,0.0,1735,1683,-0.01,-0.01,0,0.0,-0.01,-0.01,0.05,-0.02,-0.02,0.0,0.0,-0.01,1629,2059,0.14,-0.06,-0.07,0.0,-0.01,0.0,-0.02,-0.06,-0.07,0.01,0.0,-0.03,2037,3768,0.01,-0.01,0.01,0.0,-0.01,-0.01,0.0,-0.02,0.0,0.0,0.0,0.0,2207,2077,0.03,-0.02,0.01,-0.01,0.0,0.0,-0.03,-0.04,0.0,-0.01,0.0,0.0,0.0,2.49,9.46,358.81,0.5,-14.75
9,RightGlove,67735,3188,-1,-1,-0.06,-0.11,0.11,0.01,0.0,-0.03,0,0,0,0,0,0,2086,2133,0.62,-0.02,-0.01,-0.01,0.0,0.0,0.07,0,-0.01,0.01,0.0,-0.01,1733,1679,-0.01,-0.01,0,0.0,0.0,0.0,0.05,-0.02,-0.02,0.01,0.0,-0.01,1631,2059,0.14,-0.06,-0.07,0.0,0.0,0.02,-0.02,-0.06,-0.07,0.0,0.0,-0.03,2037,3770,0.01,-0.01,0.01,0.0,-0.01,-0.02,0.0,-0.01,0.0,0.01,0.0,-0.01,2204,2079,0.03,-0.02,0.01,0.01,0.0,0.01,-0.03,-0.04,0.0,-0.01,0.0,-0.01,0.09,2.52,9.48,358.81,0.5,-14.75
9,RightGlove,67778,3229,-1,-1,-0.06,-0.11,0.11,0.0,0.0,-0.01,0,0,0,0,0,0,2087,2136,0.62,-0.02,-0.01,0.01,0.0,0.0,0.07,0,-0.01,-0.01,0.0,0.0,1728,1681,-0.01,-0.01,0,-0.01,0.0,0.02,0.05,-0.02,-0.02,-0.01,-0.01,0.01,1631,2057,0.14,-0.06,-0.07,0.0,0.0,0.03,-0.02,-0.06,-0.07,-0.01,0.0,-0.03,2037,3765,0.01,-0.01,0.01,0.0,-0.01,-0.03,0.0,-0.02,0.0,-0.01,0.01,-0.03,2205,2077,0.03,-0.02,0.01,0.0,0.01,-0.01,-0.03,-0.04,0.0,0.01,0.01,-0.05,0.02,2.45,9.32,358.81,0.5,-14.75
9,RightGlove,67819,3270,-1,-1,-0.06,-0.11,0.11,0.01,0.0,-0.05,0,0,0,0,0,0,2084,2135,0.62,-0.02,-0.01,0.01,-0.02,-0.01,0.07,0,-0.01,0.02,-0.01,0.01,1727,1687,-0.01,-0.01,0,0.02,0.0,0.0,0.05,-0.02,-0.02,0.01,0.01,-0.01,1629,2057,0.14,-0.06,-0.07,0.01,0.0,0.02,-0.02,-0.06,-0.07,0.01,0.0,-0.02,2036,3768,0.01,-0.01,0.01,0.0,0.0,-0.01,0.0,-0.01,0.0,0.0,-0.01,0.01,2205,2076,0.03,-0.02,0.01,0.02,0.0,0.01,-0.03,-0.03,0.0,0.02,0.0,0.01,0.12,2.51,9.55,358.81,0.5,-14.75
9,RightGlove,67860,3315,-1,-1,-0.06,-0.11,0.11,-0.01,-0.01,-0.02,0,0,0,0,0,0,2079,2135,0.62,-0.02,-0.01,-0.04,0.02,0.02,0.07,0,-0.01,-0.02,0.0,0.01,1733,1683,-0.01,-0.01,0,-0.02,0.01,0.03,0.05,-0.02,-0.02,-0.01,0.0,0.0,1636,2056,0.14,-0.06,-0.07,-0.01,0.0,0.02,-0.02,-0.06,-0.07,-0.01,-0.01,-0.02,2037,3767,0.01,-0.01,0.01,0.0,0.01,0.03,0.0,-0.02,0.0,0.0,-0.01,0.01,2205,2078,0.03,-0.02,0.01,0.01,-0.01,0.01,-0.03,-0.04,0.0,0.01,-0.02,0.01,0.08,2.46,9.41,358.81,0.5,-14.75
9,RightGlove,67905,3358,-1,-1,-0.06,-0.11,0.11,0.01,0.0,-0.04,0,0,0,0,0,0,2088,2135,0.62,-0.02,-0.01,-0.01,-0.01,-0.02,0.07,0,-0.01,0.0,-0.01,0.01,1727,1681,-0.01,-0.01,0,0.01,0.0,0.01,0.05,-0.02,-0.02,0.01,0.01,0.0,1630,2059,0.14,-0.06,-0.07,0.0,0.01,0.02,-0.02,-0.06,-0.07,0.01,0.0,-0.01,2035,3767,0.01,-0.01,0.01,0.01,0.01,0.01,0.0,-0.02,0.0,0.01,0.0,0.0,2207,2077,0.03,-0.02,0.01,0.01,0.01,0.01,-0.03,-0.03,0.0,0.01,0.0,0.01,0.07,2.43,9.5,358.81,0.5,-14.75
9,RightGlove,67948,3399,-1,-1,-0.06,-0.11,0.11,0.0,0.0,-0.03,0,0,0,0,0,0,2080,2136,0.62,-0.02,-0.01,0.01,0.0,-0.01,0.07,0,-0.01,0.0,0.01,0.0,1733,1679,-0.01,-0.01,0,0.0,0.01,0.02,0.05,-0.02,-0.02,-0.01,0.01,-0.01,1629,2058,0.14,-0.06,-0.07,0.0,0.01,0.02,-0.02,-0.06,-0.07,0.0,0.01,-0.02,2036,3767,0.01,-0.01,0.01,0.0,0.01,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,2205,2077,0.03,-0.02,0.01,0.0,0.0,0.02,-0.03,-0.04,0.0,0.0,0.0,0.0,0.06,2.41,9.36,358.81,0.5,-14.75
9,RightGlove,67989,3441,-1,-1,-0.06,-0.11,0.11,0.0,0.0,-0.04,0,0,0,0,0,0,2083,2132,0.62,-0.02,-0.01,0.0,-0.01,-0.03,0.07,0,-0.01,0.01,0.0,0.0,1734,1679,-0.01,-0.01,0,0.0,0.0,0.0,0.05,-0.02,-0.02,0.01,0.0,-0.02,1629,2058,0.14,-0.06,-0.07,0.0,0.0,0.02,-0.02,-0.06,-0.07,0.01,0.01,-0.02,2037,3767,0.01,-0.01,0.01,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,-0.01,0.01,2206,2078,0.03,-0.02,0.01,-0.01,0.0,0.01,-0.03,-0.04,0.0,0.0,0.0,0.0,0.15,2.48,9.59,358.81,0.5,-14.75
9,RightGlove,68031,3485,-1,-1,-0.06,-0.11,0.11,-0.01,0.0,-0.02,0,0,0,0,0,0,2080,2135,0.62,-0.02,-0.01,-0.03,0.02,0.0,0.07,0,-0.01,-0.01,0.0,0.01,1733,1684,-0.01,-0.01,0,-0.01,0.0,0.02,0.05,-0.02,-0.02,-0.01,0.0,0.0,1628,2059,0.14,-0.06,-0.07,-0.01,0.0,0.02,-0.02,-0.06,-0.07,-0.01,-0.01,-0.02,2036,3767,0.01,-0.01,0.01,-0.01,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,2204,2075,0.03,-0.02,0.01,-0.02,0.0,0.0,-0.03,-0.04,0.0,-0.02,0.0,0.0,0.01,2.45,9.39,358.81,0.5,-14.75
9,RightGlove,68076,3528,-1,-1,-0.06,-0.11,0.11,0.02,0.0,-0.04,0,0,0,0,0,0,2077,2133,0.62,-0.02,-0.01,0.01,-0.01,-0.01,0.07,0,-0.01,0.02,0.0,0.0,1727,1685,-0.01,-0.01,0,0.01,-0.01,-0.02,0.05,-0.02,-0.02,0.02,0.0,-0.01,1630,2057,0.14,-0.06,-0.07,0.01,-0.01,0.01,-0.02,-0.06,-0.07,0.01,0.0,-0.03,2037,3764,0.01,-0.01,0.01,0.01,0.0,-0.01,0.0,-0.01,0.0,0.01,0.01,-0.01,2205,2078,0.03,-0.02,0.01,0.01,0.01,0.0,-0.03,-0.03,0.0,0.0,0.0,0.0,0.13,2.51,9.53,358.81,0.5,-14.75
9,RightGlove,68118,3568,-1,-1,-0.06,-0.11,0.11,0.0,0.0,-0.02,0,0,0,0,0,0,2087,2140,0.62,-0.02,-0.01,-0.01,0.0,-0.01,0.07,0,-0.01,-0.01,0.0,0.0,1723,1683,-0.01,-0.01,0,-0.01,-0.01,0.01,0.05,-0.02,-0.02,-0.01,0.0,0.0,1633,2058,0.14,-0.06,-0.07,-0.01,-0.01,0.01,-0.02,-0.06,-0.07,-0.01,-0.01,-0.03,2036,3767,0.01,-0.01,0.01,0.0,-0.01,0.0,0.0,-0.02,0.0,-0.01,-0.01,-0.01,2204,2077,0.03,-0.02,0.01,-0.02,-0.01,0.0,-0.03,-0.04,0.0,-0.01,-0.01,-0.01,0.06,2.56,9.46,358.81,0.5,-14.75
9,RightGlove,68159,3610,-1,-1,-0.06,-0.11,0.11,0.0,0.0,-0.04,0,0,0,0,0,0,2079,2136,0.62,-0.02,-0.01,-0.01,-0.01,-0.01,0.07,0,-0.01,0.01,0.0,0.0,1735,1687,-0.01,-0.01,0,0.0,0.0,-0.01,0.05,-0.02,-0.02,0.0,0.01,-0.01,1635,2057,0.14,-0.06,-0.07,0.01,-0.01,0.0,-0.02,-0.06,-0.07,0.01,0.0,-0.03,2036,3763,0.01,-0.01,0.01,0.0,-0.01,-0.03,0.0,-0.01,0.0,0.01,0.01,0.0,2203,2077,0.03,-0.02,0.01,0.01,0.01,0.0,-0.03,-0.03,0.0,0.02,0.01,-0.01,0.05,2.46,9.48,358.81,0.5,-14.75
9,RightGlove,68238,3689,-1,-1,-0.06,-0.11,0.11,0.0,0.0,-0.03,0,0,0,0,0,0,2085,2133,0.62,-0.02,-0.01,-0.01,0.01,0.01,0.07,0,-0.01,0.0,0.0,0.01,1726,1679,-0.01,-0.01,0,-0.01,0.0,0.01,0.05,-0.02,-0.02,-0.01,0.0,0.0,1629,2057,0.14,-0.06,-0.07,0.0,0.0,0.02,-0.02,-0.06,-0.07,0.0,-0.01,-0.01,2037,3749,0.01,-0.01,0.01,-0.01,0.0,0.01,0.0,-0.02,0.0,0.0,0.0,0.01,2204,2073,0.03,-0.02,0.01,-0.01,-0.01,0.01,-0.03,-0.04,0.0,0.0,-0.01,0.01,0.03,2.45,9.39,358.81,0.5,-14.75
9,RightGlove,68280,3730,-1,-1,-0.06,-0.11,0.11,0.0,0.0,-0.03,0,0,0,0,0,0,2087,2136,0.62,-0.02,-0.01,0.02,-0.01,-0.01,0.07,0,-0.01,0.0,0.0,0.0,1727,1679,-0.01,-0.01,0,0.0,0.0,0.01,0.05,-0.02,-0.02,0.0,0.0,0.0,1635,2057,0.14,-0.06,-0.07,0.0,0.0,0.02,-0.02,-0.06,-0.07,0.0,-0.01,-0.01,2035,3764,0.01,-0.01,0.01,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,-0.01,2204,2077,0.03,-0.02,0.01,0.0,0.0,0.01,-0.03,-0.04,0.0,0.0,0.0,0.02,0.11,2.49,9.48,358.81,0.5,-14.75
9,RightGlove,68321,3773,-1,-1,-0.06,-0.11,0.11,0.0,-0.01,-0.03,0,0,0,0,0,0,2083,2135,0.62,-0.02,-0.01,0.0,0.0,0.0,0.07,0,-0.01,0.0,0.0,0.0,1736,1683,-0.01,-0.01,0,-0.01,0.0,0.0,0.05,-0.02,-0.02,0.0,0.0,-0.01,1627,2057,0.14,-0.06,-0.07,0.0,0.0,0.01,-0.02,-0.06,-0.07,0.0,0.0,-0.03,2036,3767,0.01,-0.01,0.01,0.0,0.0,-0.01,0.0,-0.02,0.0,0.01,0.0,0.0,2207,2079,0.03,-0.02,0.01,0.0,0.0,0.01,-0.03,-0.04,0.0,0.0,0.0,0.0,0.04,2.42,9.45,358.81,0.5,-14.75
9,RightGlove,68363,3817,-1,-1,-0.06,-0.11,0.11,0.01,0.01,-0.04,0,0,0,0,0,0,2079,2136,0.62,-0.02,-0.01,-0.01,0.0,-0.01,0.07,0,-0.01,0.0,0.0,0.0,1727,1685,-0.01,-0.01,0,0.0,0.01,0.0,0.05,-0.02,-0.02,0.0,0.0,-0.01,1629,2058,0.14,-0.06,-0.07,0.0,0.0,0.01,-0.02,-0.06,-0.07,0.0,0.0,-0.02,2036,3756,0.01,-0.01,0.01,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,2205,2078,0.03,-0.02,0.01,0.0,0.0,0.01,-0.03,-0.04,0.0,-0.01,0.0,0.01,0.11,2.49,9.51,358.81,0.5,-14.75
9,RightGlove,68407,3857,-1,-1,-0.06,-0.11,0.11,0.0,0.0,-0.02,0,0,0,0,0,0,2084,2136,0.62,-0.02,-0.01,0.01,0.0,-0.02,0.07,0,-0.01,0.0,0.0,0.0,1737,1685,-0.01,-0.01,0,0.0,0.0,0.01,0.05,-0.02,-0.02,0.0,0.0,-0.01,1629,2057,0.14,-0.06,-0.07,0.0,-0.01,0.0,-0.02,-0.06,-0.07,0.0,0.0,-0.03,2037,3757,0.01,-0.01,0.01,0.0,-0.01,-0.01,0.25,-0.61,-1.32,-1.52,0.15,-0.46,2205,2078,0.03,-0.02,0.01,0.0,-0.01,-0.01,-0.03,-0.04,0.0,0.0,0.0,-0.01,0.04,2.49,9.41,358.81,0.5,-14.75
9,RightGlove,68448,3900,-1,-1,-0.06,-0.11,0.11,0.0,0.0,-0.03,0,0,0,0,0,0,2084,2135,0.62,-0.02,-0.01,0.02,-0.01,-0.01,0.07,0,-0.01,0.01,-0.01,0.0,1728,1683,-0.01,-0.01,0,0.0,0.0,0.01,0.05,-0.02,-0.02,0.01,0.0,-0.01,1628,2059,0.14,-0.06,-0.07,0.0,0.0,0.01,-0.02,-0.06,-0.07,0.0,0.0,-0.03,2035,3755,0.01,-0.01,0.01,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,2204,2075,0.03,-0.02,0.01,0.0,-0.01,0.02,-0.03,-0.04,0.0,0.0,0.0,0.01,0.1,2.5,9.49,358.81,0.5,-14.75
9,RightGlove,68490,3940,-1,-1,-0.06,-0.11,0.11,0.0,-0.01,-0.03,0,0,0,0,0,0,2085,2133,0.62,-0.02,-0.01,-0.01,0.0,0.01,0.07,0,-0.01,0.0,0.0,0.0,1726,1683,-0.01,-0.01,0,0.0,0.0,0.01,0.05,-0.02,-0.02,0.0,0.0,0.0,1629,2058,0.14,-0.06,-0.07,0.0,0.0,0.01,-0.02,-0.06,-0.07,0.0,-0.01,-0.02,2037,3751,0.01,-0.01,0.01,0.0,-0.01,0.0,0.0,-0.02,0.0,0.0,0.0,0.01,2207,2077,0.03,-0.02,0.01,0.0,0.0,0.0,-0.03,-0.04,0.0,0.0,0.0,0.01,0.04,2.43,9.47,358.81,0.5,-14.75
9,RightGlove,68530,3984,-1,-1,-0.06,-0.11,0.11,0.0,0.0,-0.03,0,0,0,0,0,0,2085,2135,0.62,-0.02,-0.01,-0.02,0.01,-0.01,0.07,0,-0.01,0.01,0.0,0.01,1732,1684,-0.01,-0.01,0,0.0,0.0,0.0,0.05,-0.02,-0.02,0.0,0.0,-0.01,1627,2057,0.14,-0.06,-0.07,0.01,0.0,0.01,-0.02,-0.06,-0.07,0.0,0.01,-0.02,2037,3763,0.01,-0.01,0.01,0.0,0.0,-0.01,0.0,-0.01,0.0,0.0,0.0,0.0,2203,2078,0.03,-0.02,0.01,0.0,0.01,0.01,-0.03,-0.04,0.0,0.01,0.0,0.0,0.1,2.48,9.52,358.81,0.5,-14.75
9,RightGlove,68574,4027,-1,-1,-0.06,-0.11,0.11,-0.01,0.0,-0.02,0,0,0,0,0,0,2087,2135,0.62,-0.02,-0.01,-0.01,0.01,0.01,0.07,0,-0.01,0.0,0.01,0.01,1727,1679,-0.01,-0.01,0,0.0,0.01,0.02,0.05,-0.02,-0.02,-0.01,0.0,0.0,1629,2057,0.14,-0.06,-0.07,-0.01,0.0,0.01,-0.02,-0.06,-0.07,-0.01,0.0,-0.02,2034,3759,0.01,-0.01,0.01,0.0,0.0,0.0,0.0,-0.02,0.0,-0.01,0.0,0.0,2205,2079,0.03,-0.02,0.01,0.0,0.0,0.01,-0.03,-0.04,0.0,0.0,-0.01,0.01,0.06,2.46,9.48,358.81,0.5,-14.75
9,RightGlove,68617,4068,-1,-1,-0.06,-0.11,0.11,0.0,0.0,-0.04,0,0,0,0,0,0,2089,2137,0.62,-0.02,-0.01,0.01,-0.01,-0.01,0.07,0,-0.01,0.01,0.0,-0.01,1737,1681,-0.01,-0.01,0,0.0,0.0,0.0,0.05,-0.02,-0.02,0.0,0.0,-0.01,1631,2057,0.14,-0.06,-0.07,0.0,0.0,0.02,-0.02,-0.06,-0.07,0.0,0.0,-0.03,2035,3763,0.01,-0.01,0.01,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,2205,2075,0.03,-0.02,0.01,0.0,0.0,0.0,-0.03,-0.04,0.0,0.0,0.0,0.0,0.1,2.47,9.5,358.81,0.5,-14.75
9,RightGlove,68658,4109,-1,-1,-0.06,-0.11,0.11,0.0,-0.01,-0.02,0,0,0,0,0,0,2083,2136,0.62,-0.02,-0.01,-0.02,0.01,-0.02,0.07,0,-0.01,-0.01,0.0,0.0,1727,1677,-0.01,-0.01,0,-0.01,0.0,0.01,0.05,-0.02,-0.02,-0.01,-0.01,0.0,1631,2057,0.06,-1.54,-1.05,-0.15,0.06,-0.2,-0.02,-0.06,-0.07,0.0,0.0,-0.03,2037,3759,0.01,-0.01,0.01,0.0,0.0,-0.01,0.0,-0.02,0.0,0.0,0.0,0.0,2203,2077,0.03,-0.02,0.01,-0.01,0.0,0.0,-0.03,-0.04,0.0,0.0,0.0,-0.01,0.03,2.46,9.44,358.81,0.5,-14.75
9,RightGlove,68699,4149,-1,-1,-0.06,-0.11,0.11,0.0,0.0,-0.04,0,0,0,0,0,0,2085,2136,0.62,-0.02,-0.01,-0.01,0.0,-0.01,0.07,0,-0.01,0.01,0.0,0.0,1734,1685,-0.01,-0.01,0,0.01,0.0,0.0,-2.62,3.05,-1.72,1.3,-1.38,-0.19,1631,2057,0.14,-0.06,-0.07,0.0,0.01,0.01,-0.02,-0.06,-0.07,0.0,0.01,-0.02,2036,3759,0.01,-0.01,0.01,0.0,0.0,-0.01,0.0,-0.01,0.0,0.0,0.0,0.0,2202,2077,0.03,-0.02,0.01,0.01,0.01,0.01,-0.03,-0.03,0.0,0.01,0.0,0.01,0.11,2.49,9.52,358.81,0.5,-14.75
9,RightGlove,68739,4190,-1,-1,-0.06,-0.11,0.11,-0.01,0.0,-0.02,0,0,0,0,0,0,2085,2136,0.62,-0.02,-0.01,0.0,0.01,0.0,0.07,0,-0.01,-0.01,0.0,-0.01,1733,1678,-0.01,-0.01,0,0.0,0.0,0.01,0.05,-0.02,-0.02,0.0,-0.01,0.01,1634,2055,0.14,-0.06,-0.07,-0.01,0.0,0.01,-0.02,-0.06,-0.07,0.0,-0.01,-0.02,2035,3758,0.01,-0.01,0.01,-0.01,0.0,-0.01,0.0,-0.02,0.0,-0.01,0.0,0.01,2205,2076,0.03,-0.02,0.01,-0.01,0.0,0.0,-0.03,-0.04,0.0,-0.01,-0.01,0.01,0.05,2.46,9.42,358.81,0.5,-14.75
9,RightGlove,68780,4231,-1,-1,-0.06,-0.11,0.11,0.0,0.0,-0.03,0,0,0,0,0,0,2079,2136,0.62,-0.02,-0.01,0.02,-0.01,-0.01,0.07,0,-0.01,0.01,0.0,0.0,1727,1677,-0.01,-0.01,0,0.0,0.0,0.0,0.05,-0.02,-0.02,0.01,0.0,-0.01,1631,2057,0.14,-0.06,-0.07,0.0,0.0,0.01,-0.02,-0.06,-0.07,0.0,0.0,-0.03,2037,3757,0.01,-0.01,0.01,0.0,0.0,-0.01,0.0,-0.01,0.0,0.0,0.0,-0.01,2203,2079,0.03,-0.02,0.01,0.01,0.01,0.0,-0.03,-0.03,0.0,0.01,0.0,0.0,0.07,2.48,9.45,358.81,0.5,-14.75
9,RightGlove,68821,4272,-1,-1,-0.06,-0.11,0.11,0.0,0.0,-0.03,0,0,0,0,0,0,2087,2135,0.62,-0.02,-0.01,0.01,0.0,-0.01,0.07,0,-0.01,-0.01,0.0,0.0,1727,1685,-0.01,-0.01,0,-0.01,0.0,0.0,0.05,-0.02,-0.02,0.0,0.0,-0.01,1631,2057,0.14,-0.06,-0.07,-0.01,0.0,0.01,-0.02,-0.06,-0.07,0.0,0.01,-0.02,2031,3757,0.01,-0.01,0.01,0.0,0.0,0.0,0.0,-0.02,0.0,-0.01,-0.01,0.0,2205,2078,0.03,-0.02,0.01,-0.01,-0.01,0.01,-0.03,-0.04,0.0,0.0,-0.01,0.01,0.1,2.48,9.49,358.81,0.5,-14.75
9,RightGlove,68862,4316,-1,-1,-0.06,-0.11,0.11,0.0,0.0,-0.03,0,0,0,0,0,0,2085,2136,0.62,-0.02,-0.01,-0.01,0.0,-0.01,0.07,0,-0.01,0.01,0.0,0.0,1733,1683,-0.01,-0.01,0,0.01,0.0,0.01,0.05,-0.02,-0.02,0.0,0.0,0.0,1629,2056,0.14,-0.06,-0.07,0.01,0.0,0.01,-0.02,-0.06,-0.07,0.0,0.0,-0.02,2035,3751,0.01,-0.01,0.01,0.01,0.0,-0.01,0.0,-0.02,0.0,0.0,0.0,-0.01,2204,2075,0.03,-0.02,0.01,0.0,0.01,0.0,-0.03,-0.03,0.0,0.0,0.01,0.0,0.05,2.44,9.45,358.81,0.5,-14.75
9,RightGlove,68906,4358,-1,-1,-0.06,-0.11,0.11,0.0,0.0,-0.04,0,0,0,0,0,0,2085,2135,0.62,-0.02,-0.01,0.01,0.01,0.0,0.07,0,-0.01,0.0,0.0,0.01,1727,1682,-0.01,-0.01,0,0.0,0.0,0.01,0.05,-0.02,-0.02,0.0,0.0,0.0,1629,2057,0.14,-0.06,-0.07,0.0,0.0,0.02,-0.02,-0.06,-0.07,-0.01,0.0,-0.02,2037,3742,0.01,-0.01,0.01,-0.01,0.0,0.0,0.0,-0.02,0.0,-0.01,-0.01,0.0,2203,2079,0.03,-0.02,0.01,0.0,0.0,0.01,-0.03,-0.04,0.0,0.0,-0.01,0.01,0.07,2.47,9.47,358.81,0.5,-14.75
9,RightGlove,68948,4398,-1,-1,-0.06,-0.11,0.11,0.0,-0.01,-0.03,0,0,0,0,0,0,2087,2133,0.62,-0.02,-0.01,0.02,-0.01,-0.01,0.07,0,-0.01,0.0,0.0,0.0,1733,1685,-0.01,-0.01,0,0.0,0.0,-0.01,0.05,-0.02,-0.02,0.0,0.0,-0.01,1629,2059,0.14,-0.06,-0.07,0.0,0.0,0.01,-0.02,-0.06,-0.07,0.01,0.0,-0.03,2037,3767,0.01,-0.01,0.01,0.0,0.0,-0.01,0.0,-0.02,0.0,0.0,0.0,0.0,2200,2077,0.03,-0.02,0.01,0.0,0.01,0.0,-0.03,-0.04,0.0,0.0,0.01,-0.01,0.04,2.5,9.41,358.81,0.5,-14.75
9,RightGlove,68988,4442,-1,-1,-0.06,-0.11,0.11,0.0,0.0,-0.03,0,0,0,0,0,0,2083,2134,0.62,-0.02,-0.01,0.0,-0.01,-0.01,0.07,0,-0.01,0.0,-0.01,0.0,1736,1677,-0.01,-0.01,0,0.0,0.0,0.0,0.02,-1.56,-1.27,-0.06,-1.96,-0.04,1636,2056,0.14,-0.06,-0.07,0.0,0.0,0.02,-0.02,-0.06,-0.07,0.0,0.0,-0.02,2037,3764,0.01,-0.01,0.01,0.0,0.0,-0.01,0.0,-0.02,0.0,-0.01,-0.01,0.0,2207,2077,0.03,-0.02,0.01,-0.01,0.0,0.0,-0.03,-0.04,0.0,0.0,-0.01,0.0,0.11,2.5,9.51,358.81,0.5,-14.75
9,RightGlove,69032,4486,-1,-1,-0.06,-0.11,0.11,-0.01,0.0,-0.04,0,0,0,0,0,0,2085,2137,0.62,-0.02,-0.01,-0.02,0.0,-0.01,0.07,0,-0.01,0.0,0.0,0.0,1727,1682,-0.01,-0.01,0,-0.01,-0.01,-0.01,0.05,-0.02,-0.02,0.0,-0.01,-0.01,1629,2057,0.14,-0.06,-0.07,0.0,-0.01,0.01,-0.02,-0.06,-0.07,0.0,0.0,-0.03,2035,3764,0.01,-0.01,0.01,0.01,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,2207,2079,0.03,-0.02,0.01,-0.01,0.0,0.01,-0.03,-0.04,0.0,-0.01,0.0,0.0,0.02,2.46,9.44,358.81,0.5,-14.75
9,RightGlove,69076,4527,-1,-1,-0.06,-0.11,0.11,0.0,0.0,-0.03,0,0,0,0,0,0,2085,2136,0.62,-0.02,-0.01,0.02,0.0,-0.01,0.07,0,-0.01,0.0,0.0,0.0,1733,1681,-0.01,-0.01,0,0.01,0.0,0.0,0.05,-0.02,-0.02,0.0,0.0,-0.01,1635,2057,0.14,-0.06,-0.07,0.0,0.0,0.01,-0.02,-0.06,-0.07,0.01,0.0,-0.02,2035,3765,0.01,-0.01,0.01,0.0,0.01,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,2203,2077,0.03,-0.02,0.01,0.0,0.0,0.01,-0.03,-0.04,0.0,-0.01,-0.01,0.0,0.12,2.47,9.52,358.81,0.5,-14.75
