run_index,hand,glove_time_ms,time,palm_mcp_flex,palm_pip_flex,palm_mid_yaw,palm_mid_pitch,palm_mid_roll,palm_mid_ax,palm_mid_ay,palm_mid_az,palm_prox_yaw,palm_prox_pitch,palm_prox_roll,palm_prox_ax,palm_prox_ay,palm_prox_az,thumb_mcp_flex,thumb_pip_flex,thumb_mid_yaw,thumb_mid_pitch,thumb_mid_roll,thumb_mid_ax,thumb_mid_ay,thumb_mid_az,thumb_prox_yaw,thumb_prox_pitch,thumb_prox_roll,thumb_prox_ax,thumb_prox_ay,thumb_prox_az,index_mcp_flex,index_pip_flex,index_mid_yaw,index_mid_pitch,index_mid_roll,index_mid_ax,index_mid_ay,index_mid_az,index_prox_yaw,index_prox_pitch,index_prox_roll,index_prox_ax,index_prox_ay,index_prox_az,middle_mcp_flex,middle_pip_flex,middle_mid_yaw,middle_mid_pitch,middle_mid_roll,middle_mid_ax,middle_mid_ay,middle_mid_az,middle_prox_yaw,middle_prox_pitch,middle_prox_roll,middle_prox_ax,middle_prox_ay,middle_prox_az,ring_mcp_flex,ring_pip_flex,ring_mid_yaw,ring_mid_pitch,ring_mid_roll,ring_mid_ax,ring_mid_ay,ring_mid_az,ring_prox_yaw,ring_prox_pitch,ring_prox_roll,ring_prox_ax,ring_prox_ay,ring_prox_az,pinky_mcp_flex,pinky_pip_flex,pinky_mid_yaw,pinky_mid_pitch,pinky_mid_roll,pinky_mid_ax,pinky_mid_ay,pinky_mid_az,pinky_prox_yaw,pinky_prox_pitch,pinky_prox_roll,pinky_prox_ax,pinky_prox_ay,pinky_prox_az,wrist_ax,wrist_ay,wrist_az,wrist_heading,wrist_pitch,wrist_roll
3,LeftGlove,74392,4031,-1,-1,0.31,0.24,0.37,-0.35,-0.05,-0.3,0,0,0,0,0,0,2101,1873,-0.07,0.03,0.06,-0.32,0.02,0.58,0.12,-0.07,-0.61,-0.23,0.2,-0.11,1053,2089,-1.31,-0.54,0.07,-0.27,-0.04,-0.34,1.2,-0.31,-0.02,1.22,0.53,-0.22,0,2059,2.96,-0.2,0.05,-0.28,-0.41,-0.28,-2.31,0.64,0.16,-0.26,-0.26,-0.49,2131,2287,0.3,-0.09,-0.1,0.28,0.04,-0.54,0.84,-0.29,0.04,0.64,-0.72,0.07,1967,2032,2.05,0.55,-0.07,0.98,0.23,-0.53,0.78,0.22,0.09,-0.04,0.41,0.4,-9.57,-0.33,-3.1,42.31,-68.25,174.13
3,LeftGlove,74510,4152,-1,-1,0.35,0.22,0.36,-0.24,0.01,-0.34,0,0,0,0,0,0,2087,1813,-0.1,-0.11,0.12,-0.23,-0.76,0.45,0.1,-0.06,-0.49,-0.34,0.38,0.02,1051,2088,-1.27,-0.42,0.07,0.11,0.07,-0.14,1.22,-0.23,0.04,0.27,-0.27,-0.04,0,2057,2.95,-0.14,0.08,-0.21,-0.05,0.2,-2.23,0.71,0.28,-0.05,-0.52,-0.42,2133,2287,0.27,0.0,-0.07,0.01,-0.02,-0.23,0.87,-0.2,0.08,0.48,-0.17,0.0,1967,2031,2.05,0.49,0.02,0.78,0.46,-0.18,0.73,0.19,0.14,0.21,0.24,0.51,-8.44,-0.25,-2.35,42.38,-67.31,177.31
3,LeftGlove,74632,4262,-1,-1,0.34,0.12,0.32,-0.17,-0.04,-0.2,0,0,0,0,0,0,2088,1821,-0.1,-0.17,0.14,-0.01,-0.11,0.61,0.07,-0.1,-0.39,-0.37,0.13,0.1,1054,2083,-1.28,-0.35,0.06,-0.09,-0.19,-0.26,1.3,-0.14,0.06,0.33,-0.2,0.07,0,2056,2.96,-0.1,0.07,-0.24,-0.18,0.08,-2.2,0.69,0.42,0.25,-0.3,-0.19,2133,2287,0.26,0.03,-0.12,0.13,0.11,-0.48,0.96,-0.11,0.1,0.24,-0.02,0.1,1973,2033,2.09,0.31,0.14,0.2,0.32,0.17,0.63,0.25,0.16,0.04,0.1,0.28,-9.07,0.16,-5.16,37.69,-63.19,-173.5
3,LeftGlove,74742,4372,-1,-1,0.3,0.07,0.24,-0.16,0.11,-0.22,0,0,0,0,0,0,2095,1876,-0.03,-0.19,0.09,-0.11,0.2,0.55,0.0,-0.19,-0.35,-0.03,0.1,-0.59,1055,2088,-1.24,-0.32,0.08,-0.14,-0.1,-0.17,1.35,-0.05,0.09,0.09,-0.15,0.18,0,2057,2.95,-0.06,0.09,-0.44,-0.04,0.42,-2.24,0.68,0.5,0.41,-0.34,-0.31,2133,2285,0.24,0.06,-0.08,-0.04,-0.02,-0.42,1.08,0.03,0.13,0.09,0.29,0.13,1973,2031,2.13,0.21,0.2,0.46,0.87,-0.46,0.39,0.28,0.2,0.13,-0.04,0.04,-13.03,-0.4,-14.2,26.88,-54.81,-165.0
3,LeftGlove,74852,4481,-1,-1,0.2,-0.14,0.18,0.05,-0.23,-0.03,0,0,0,0,0,0,2103,1876,-0.03,-0.34,0.12,0.28,0.05,0.56,0.0,-0.24,-0.25,0.06,-0.19,0.25,1053,2088,-1.23,-0.33,0.1,0.04,0.06,-0.11,1.39,0.03,0.06,-0.05,0.11,0.19,0,2059,2.94,0.01,0.06,0.02,0.0,0.1,-2.33,0.61,0.52,0.25,0.02,-0.46,2131,2285,0.2,0.05,-0.02,0.02,0.03,-0.36,1.08,0.06,0.15,-0.14,0.05,0.17,1971,2037,2.16,-0.02,0.2,-0.13,-0.27,0.03,0.14,0.24,0.26,-0.12,-0.46,0.22,-3.68,4.44,-7.23,50.5,-36.81,-157.69
3,LeftGlove,74961,4592,-1,-1,0.16,-0.22,0.15,0.15,-0.09,0.06,0,0,0,0,0,0,2103,1878,-0.06,-0.24,0.14,-0.03,0.01,0.56,-0.01,-0.28,-0.29,-0.03,-0.12,0.04,1053,2089,-1.23,-0.32,0.1,0.0,0.03,-0.16,1.39,0.03,0.07,0.0,0.06,0.22,0,2058,2.93,0.01,0.08,0.03,-0.03,0.2,-2.31,0.61,0.51,0.18,-0.12,-0.35,2133,2286,0.2,0.06,-0.01,0.01,0.04,-0.34,1.07,0.05,0.15,-0.14,0.08,0.16,1971,2036,2.13,0.02,0.19,0.06,0.12,-0.07,0.27,0.26,0.2,-0.02,-0.11,0.28,-7.03,2.05,-6.99,50.0,-39.56,-159.19
3,LeftGlove,75071,4701,-1,-1,0.18,-0.15,0.16,0.14,-0.06,-0.07,0,0,0,0,0,0,2104,1874,-0.06,-0.27,0.12,0.02,-0.01,0.61,-0.02,-0.24,-0.3,-0.09,-0.06,-0.01,1053,2087,-1.23,-0.33,0.11,-0.03,0.01,-0.16,1.39,0.02,0.08,0.01,0.09,0.21,0,2059,2.93,0.01,0.09,0.0,-0.05,0.19,-2.3,0.61,0.49,0.17,-0.1,-0.3,2132,2287,0.2,0.06,0.0,0.01,0.02,-0.35,1.07,0.05,0.15,-0.11,0.07,0.18,1980,2035,2.13,0.03,0.19,0.01,-0.01,-0.04,0.26,0.24,0.17,-0.07,-0.21,0.33,-6.21,2.75,-6.92,49.75,-39.94,-159.63
3,LeftGlove,75181,4811,-1,-1,0.22,-0.17,0.12,0.1,-0.05,-0.03,0,0,0,0,0,0,2103,1869,-0.06,-0.27,0.12,0.02,0.0,0.6,-0.02,-0.26,-0.3,0.01,-0.12,0.07,1055,2089,-1.23,-0.33,0.11,-0.04,0.01,-0.16,1.39,0.02,0.08,0.05,0.13,0.26,0,2061,2.92,0.01,0.1,0.04,0.0,0.22,-2.3,0.6,0.48,0.13,-0.17,-0.35,2136,2291,0.2,0.07,0.0,-0.01,0.02,-0.35,1.07,0.04,0.14,-0.06,0.07,0.19,1976,2038,2.13,0.04,0.19,0.09,0.11,-0.08,0.26,0.24,0.13,-0.06,-0.23,0.28,-6.12,3.26,-6.77,8.06,-41.38,-160.31
3,LeftGlove,75291,4921,-1,-1,0.32,-0.31,0.2,0.34,0.04,0.13,0,0,0,0,0,0,2105,1875,-0.07,-0.27,0.12,0.08,-0.24,0.62,-0.02,-0.26,-0.31,-0.28,0.19,-0.28,1053,2091,-1.23,-0.34,0.11,0.03,-0.02,-0.2,1.38,0.01,0.08,0.12,0.09,0.26,0,2065,2.93,0.0,0.1,-0.03,-0.27,0.45,-2.39,0.54,0.47,0.28,-0.69,-0.52,2136,2288,0.21,0.07,0.0,-0.05,0.0,-0.32,1.06,0.03,0.14,-0.24,0.05,0.18,1971,2036,2.17,-0.05,0.2,0.01,0.14,-0.28,0.09,0.21,0.22,-0.3,-1.11,0.8,-5.45,3.24,-7.52,43.44,-34.75,-156.81
3,LeftGlove,75401,5031,-1,-1,0.16,-0.45,0.39,0.4,-0.47,0.26,0,0,0,0,0,0,2106,1869,-0.06,-0.26,0.14,-0.03,-0.08,0.55,0.0,-0.29,-0.31,0.08,-0.1,0.04,1053,2088,-1.27,-0.35,0.09,-0.02,-0.03,-0.2,1.42,-0.01,0.06,-0.03,0.1,0.12,0,2057,2.93,-0.02,0.07,-0.02,0.02,-0.03,-2.38,0.45,0.49,-0.08,0.25,-0.33,2135,2286,0.21,0.07,0.0,-0.07,-0.06,-0.39,1.07,0.03,0.11,0.0,0.06,0.17,1967,2037,2.2,-0.19,0.22,-0.41,-0.4,-0.24,0.12,0.23,0.18,-0.11,-0.56,0.4,-4.65,3.93,-7.35,38.69,-31.25,-155.13
3,LeftGlove,75511,5141,-1,-1,0.16,-0.3,0.34,0.26,-0.24,-0.07,0,0,0,0,0,0,2106,1865,-0.1,-0.24,0.18,-0.06,-0.38,0.64,0.03,-0.28,-0.3,0.08,0.33,-0.08,1055,2088,-1.27,-0.33,0.09,-0.02,0.01,-0.17,1.43,-0.01,0.06,-0.03,0.07,0.2,0,2058,2.93,-0.02,0.08,-0.03,-0.1,0.23,-2.37,0.49,0.48,0.03,0.02,-0.34,2136,2287,0.2,0.06,0.0,-0.02,0.01,-0.34,1.07,0.03,0.11,-0.05,0.11,0.2,1967,2035,2.18,-0.12,0.21,-0.19,-0.28,-0.19,0.13,0.23,0.15,-0.02,-0.37,0.4,-6.75,1.68,-7.37,38.25,-37.44,-159.81
3,LeftGlove,75621,5251,-1,-1,0.16,-0.25,0.31,0.19,-0.24,0.01,0,0,0,0,0,0,2109,1871,-0.1,-0.25,0.16,-0.01,-0.15,0.58,0.03,-0.28,-0.3,-0.01,-0.1,0.0,1055,2089,-1.27,-0.33,0.09,-0.04,0.01,-0.16,1.43,-0.01,0.06,0.01,0.07,0.21,0,2059,2.93,-0.01,0.09,-0.03,-0.07,0.19,-2.37,0.49,0.48,0.02,0.05,-0.33,2137,2287,0.19,0.06,0.01,0.0,0.02,-0.35,1.07,0.02,0.11,-0.05,0.08,0.21,1973,2031,2.18,-0.1,0.21,-0.2,-0.24,-0.15,0.13,0.23,0.12,-0.05,-0.34,0.38,-5.67,2.86,-7.39,38.69,-36.19,-159.13
3,LeftGlove,75731,5361,-1,-1,0.15,-0.24,0.29,0.18,-0.21,0.01,0,0,0,0,0,0,2109,1875,-0.1,-0.25,0.15,-0.01,-0.08,0.6,0.02,-0.28,-0.31,-0.02,-0.08,-0.01,1055,2089,-1.27,-0.33,0.1,-0.03,0.01,-0.16,1.43,-0.02,0.07,0.0,0.08,0.2,0,2058,2.93,-0.01,0.09,-0.03,-0.07,0.18,-2.37,0.49,0.48,0.03,0.02,-0.35,2136,2285,0.19,0.06,0.01,0.0,0.01,-0.35,1.07,0.02,0.11,-0.04,0.07,0.21,1976,2037,2.18,-0.07,0.21,-0.16,-0.21,-0.13,0.12,0.23,0.1,-0.05,-0.28,0.39,-5.86,3.01,-7.12,38.63,-36.44,-159.38
3,LeftGlove,75841,5471,-1,-1,0.13,-0.2,0.27,0.12,-0.17,0.06,0,0,0,0,0,0,2107,1879,-0.11,-0.28,0.13,0.08,0.15,0.62,0.04,-0.25,-0.3,0.0,-0.31,0.0,1055,2087,-1.27,-0.32,0.1,-0.1,-0.03,-0.13,1.44,-0.02,0.07,-0.17,0.32,0.36,0,2057,2.92,-0.03,0.1,-0.06,-0.17,0.32,-2.26,0.55,0.47,0.01,-0.06,-0.28,2134,2287,0.21,0.08,0.04,-0.14,0.1,-0.06,1.09,0.03,0.08,-0.19,0.46,0.49,1979,2035,2.23,0.04,0.14,0.22,-0.1,-0.2,0.12,0.23,0.15,-0.31,-1.35,0.5,-5.91,0.82,-7.99,36.38,-38.81,-162.69
3,LeftGlove,75951,5581,-1,-1,0.11,-0.15,0.24,0.05,-0.26,0.17,0,0,0,0,0,0,2104,1863,-0.17,-0.26,0.18,-0.12,-0.09,0.64,0.12,-0.19,-0.32,-0.06,-0.01,-0.12,1051,2087,-1.32,-0.38,0.07,-0.42,-0.22,-0.34,1.42,-0.07,0.03,0.08,-0.03,0.19,0,2061,2.92,-0.07,0.08,-0.2,-0.17,0.07,-2.15,0.59,0.45,0.15,-0.16,-0.2,2135,2287,0.22,0.05,-0.03,-0.1,-0.1,-0.33,1.14,0.0,0.06,0.0,0.23,0.23,1983,2035,2.24,0.13,0.12,0.38,0.15,-0.23,0.19,0.25,0.07,0.05,-0.05,0.21,-7.55,-0.38,-8.16,16.88,-45.25,-170.56
3,LeftGlove,76061,5691,-1,-1,0.04,-0.12,0.03,0.17,-0.14,0.14,0,0,0,0,0,0,2105,1871,-0.18,-0.26,0.17,0.02,-0.15,0.7,0.09,-0.21,-0.32,0.02,-0.04,0.08,1049,2088,-1.3,-0.35,0.08,-0.14,0.03,-0.17,1.38,-0.1,0.07,-0.04,0.02,0.12,0,2061,2.94,0.0,0.1,-0.07,-0.07,0.02,-2.26,0.54,0.42,-0.03,-0.05,-0.07,2133,2284,0.24,0.04,-0.05,0.24,0.21,-0.43,1.01,-0.11,0.12,0.13,-0.31,0.26,1989,2035,2.14,0.06,0.17,0.09,-0.16,0.26,0.33,0.4,-0.1,-0.17,0.57,0.08,-9.34,1.01,-8.52,32.75,-44.69,179.44
3,LeftGlove,76171,5791,-1,-1,0.08,0.0,0.06,0.01,-0.02,-0.03,0,0,0,0,0,0,2103,1869,-0.08,-0.07,-0.03,0.04,0.25,0.17,0.01,-0.16,-0.62,-0.23,0.75,-0.45,1049,2087,-1.36,-0.58,0.14,0.22,0.14,-0.33,1.13,-0.26,0.02,0.87,-0.57,-0.03,0,2059,2.85,-0.18,0.21,-0.42,0.15,-0.13,-2.43,0.46,0.11,-0.51,-0.59,-0.24,2135,2290,0.32,-0.21,-0.04,0.06,0.25,-0.79,0.69,-0.31,0.01,0.93,0.2,-0.09,1989,2036,2.04,0.29,0.05,0.51,0.4,0.08,0.7,0.27,-0.13,0.69,0.48,0.53,-9.27,-2.66,-6.2,46.06,-57.13,165.31
3,LeftGlove,76271,5891,-1,-1,0.19,0.15,0.21,-0.14,-0.09,-0.15,0,0,0,0,0,0,2099,1869,0.02,0.37,-0.09,-0.21,0.06,-0.23,-0.07,-0.18,-1.04,-0.5,1.34,-0.95,1047,2078,-1.78,-0.96,0.53,-0.79,-0.38,-0.58,0.77,-0.51,-0.01,1.58,-0.43,-0.16,0,2054,2.61,-0.43,0.36,-1.18,-0.69,-0.46,-2.62,0.28,-0.24,-0.83,-1.03,-0.43,2131,2285,0.53,-0.79,0.2,0.61,-0.45,-1.51,0.27,-0.39,-0.11,1.37,0.64,0.1,1978,2035,1.88,0.31,-0.24,1.17,0.41,-0.06,1.05,0.25,-0.24,0.96,1.15,-0.04,-9.29,-3.71,-4.33,56.88,-60.63,136.56
3,LeftGlove,76371,5991,-1,-1,0.12,0.3,0.37,-0.33,-0.12,-0.37,0,0,0,0,0,0,2100,1865,0.06,0.72,0.03,-0.34,-0.07,-0.54,-0.15,-0.17,-1.45,-0.18,0.89,-1.9,1047,2083,-2.27,-0.83,1.38,-0.9,-0.1,-0.29,0.37,-0.5,-0.15,1.67,0.47,-0.15,0,2054,2.01,-0.53,0.66,-1.12,-1.25,-0.88,-2.64,0.32,-0.59,-1.02,-1.33,-0.77,2135,2285,0.57,-1.08,0.64,0.5,-0.14,-1.82,-0.05,-0.35,-0.28,0.99,1.24,0.03,1980,2035,1.93,0.17,-0.68,1.52,-0.41,-0.65,1.37,0.01,-0.11,0.99,0.21,0.65,-5.88,-6.09,-1.65,67.56,-51.06,117.31
3,LeftGlove,76471,6091,-1,-1,-0.02,0.49,0.51,-0.41,-0.21,-0.39,0,0,0,0,0,0,2100,1871,-0.02,0.72,0.34,-0.3,0.09,0.03,-0.09,-0.09,-1.56,-0.14,1.54,-1.78,1050,2083,-2.55,-0.48,1.27,-0.45,0.14,-0.06,0.24,-0.47,-0.28,1.65,0.46,0.04,0,2055,1.74,-0.56,0.59,-0.62,-1.52,-0.79,-2.56,0.33,-0.66,-1.33,-1.21,-0.78,2132,2285,0.05,-1.04,0.73,0.46,0.17,-1.61,-0.11,-0.32,-0.42,1.14,1.51,-0.12,1981,2031,1.72,0.4,-0.86,-1.92,0.3,-1.17,1.64,0.06,0.01,1.14,0.35,0.69,-6.53,-6.37,-1.63,79.5,-38.69,110.38
3,LeftGlove,76571,6191,-1,-1,-0.11,0.61,0.64,-0.55,-0.22,-0.76,0,0,0,0,0,0,2099,1855,-0.41,0.76,0.42,-0.62,-0.37,-0.17,0.13,0.06,-1.42,0.59,1.78,-1.23,1049,2083,-2.75,-0.18,1.11,0.51,-0.43,0.01,0.27,-0.55,-0.36,1.8,0.19,-0.14,0,2054,1.71,-0.66,0.51,-0.56,-1.36,-0.83,-2.36,0.42,-0.6,-1.4,-0.73,-0.19,2135,2285,-0.34,-1.17,0.54,0.07,0.46,-1.45,-0.09,-0.47,-0.43,1.64,0.87,-0.17,1980,2031,2.21,0.33,-0.65,1.56,-0.95,0.22,1.71,-0.06,0.15,0.29,0.26,0.93,-4.35,-6.42,-1.64,82.38,-30.13,103.75
3,LeftGlove,76671,6291,-1,-1,-0.15,0.68,0.8,-0.46,-0.24,-0.73,0,0,0,0,0,0,2098,1870,-0.66,1.02,-0.22,-1.15,0.24,-1.01,0.25,0.16,-1.33,0.21,1.83,-1.23,1051,2085,-2.66,-0.48,1.11,-0.71,-0.41,-0.41,0.33,-0.72,-0.15,-1.96,-0.09,-0.39,0,2055,1.61,-0.82,0.89,-1.26,-1.3,-1.26,-2.31,0.36,-0.52,-1.38,-0.92,-0.55,2133,2285,1.82,-1.7,-1.86,0.64,-0.23,1.58,-0.14,-0.63,-0.24,1.5,1.1,-0.19,1979,2029,2.22,0.3,-0.65,1.87,-0.91,-0.56,1.75,-0.13,0.13,1.01,-0.08,0.75,-8.2,-6.95,-3.9,85.0,-24.69,106.19
3,LeftGlove,76771,6391,-1,-1,-0.14,0.59,0.75,-0.37,-0.3,-0.79,0,0,0,0,0,0,2098,1851,-0.43,1.19,-1.04,-0.18,-0.19,-1.77,0.1,0.07,-1.43,-0.63,1.18,1.62,1050,2084,-2.74,-0.43,1.27,-0.66,-0.12,-0.13,0.23,-0.58,-0.09,1.98,0.44,-0.31,0,2056,1.35,-0.81,1.12,-1.1,1.01,1.0,-2.36,0.31,-0.44,-1.19,-1.1,-0.36,2135,2286,2.42,-1.86,-2.44,0.35,0.6,1.36,-0.17,-0.48,-0.16,1.36,1.05,0.18,1972,2035,1.97,0.24,-0.68,-0.9,1.4,1.35,1.68,-0.22,0.17,0.78,-0.36,0.68,-6.3,-7.45,-4.46,75.94,-29.0,111.94
3,LeftGlove,76871,6491,-1,-1,-0.09,0.45,0.75,-0.41,-0.28,-0.75,0,0,0,0,0,0,2096,1835,0.11,0.93,0.06,-0.14,0.6,-0.63,-0.08,-0.18,-1.19,-0.09,0.56,-1.66,1048,2079,-2.75,-0.26,1.17,0.44,0.28,0.04,0.3,-0.29,-0.01,1.5,0.32,0.68,0,2055,1.77,-0.46,0.71,-0.47,-1.25,-0.48,-2.31,0.39,-0.18,-1.24,-0.93,0.26,2135,2285,0.5,-1.34,0.23,0.39,0.6,-1.37,-0.03,-0.24,0.03,1.25,0.69,0.77,1973,2031,2.04,-0.04,-0.29,1.79,-0.97,0.33,1.46,-0.18,0.28,0.59,0.11,1.11,-4.48,-9.46,-1.77,66.19,-31.31,116.81
3,LeftGlove,76971,6591,-1,-1,-0.07,0.43,0.78,-0.35,-0.22,-0.74,0,0,0,0,0,0,2096,1783,0.08,0.33,0.36,0.16,-0.46,-0.03,-0.1,-0.36,-0.74,0.26,-1.95,-0.06,1051,2083,-2.45,-0.58,0.91,-1.19,-0.56,0.18,0.4,-0.31,0.34,1.49,-0.46,0.74,0,2054,2.16,-0.39,0.76,-1.21,-1.62,-0.22,-2.27,0.37,0.21,-0.82,-1.05,0.55,2133,2285,0.75,-1.16,-0.66,-0.44,1.75,1.04,0.08,-0.31,0.35,1.33,-0.14,0.74,1973,2035,2.02,0.07,0.12,0.96,-0.11,1.11,1.35,0.03,0.38,0.08,0.73,1.22,-6.09,-8.73,-2.72,68.69,-29.19,114.81
3,LeftGlove,77071,6691,-1,-1,-0.03,0.5,0.74,-0.37,-0.26,-0.68,0,0,0,0,0,0,2095,1827,0.12,0.34,0.06,0.63,0.19,0.07,-0.05,-0.2,-0.56,-0.15,1.42,0.56,1051,2085,-2.29,-0.9,1.32,-0.99,-0.39,-1.51,0.3,-0.27,0.43,1.14,-1.03,-0.01,0,2046,2.16,-0.36,1.09,-1.85,-0.85,-1.26,-2.2,0.39,0.21,-0.71,-0.3,0.62,2133,2285,1.86,-1.1,-1.14,0.39,-0.97,-1.75,-0.1,-0.35,0.36,1.4,0.14,0.29,1975,2035,1.97,0.16,0.07,0.95,-0.15,0.78,1.46,-0.04,0.27,0.18,0.25,0.91,-5.85,-7.19,-3.86,76.94,-27.56,106.5
3,LeftGlove,77171,6791,-1,-1,0.01,0.51,0.66,-0.4,-0.28,-0.67,0,0,0,0,0,0,2095,1851,-0.04,1.15,-0.6,-0.96,-0.44,-1.67,-0.1,-0.2,-0.86,-0.28,-0.43,1.91,1052,2084,-2.77,-0.42,1.37,-0.71,-0.56,0.33,0.11,-0.23,0.06,1.26,0.49,0.51,0,2055,1.46,-0.44,0.93,-1.09,1.52,0.44,-2.33,0.35,-0.11,-0.92,-0.93,-0.22,2133,2285,2.5,-2.06,-2.28,0.81,0.9,0.82,-0.25,-0.14,-0.07,0.75,1.27,0.31,1967,2035,1.78,0.2,-0.32,1.84,0.52,-0.57,1.66,-0.33,0.16,0.77,-0.56,0.61,-4.98,-7.14,-3.8,75.38,-28.69,109.0
3,LeftGlove,77271,6891,-1,-1,-0.02,0.39,0.64,-0.37,-0.26,-0.72,0,0,0,0,0,0,2095,1832,-0.16,1.22,0.38,-0.55,0.95,-0.95,-0.19,-0.44,-0.97,0.28,-0.65,1.87,1051,2087,-3.11,-0.01,1.53,1.43,0.83,-0.35,0.19,0.2,-0.17,0.47,1.1,0.85,0,2054,1.54,-0.01,0.34,0.44,-1.12,0.33,-2.26,0.37,-0.02,-1.8,-0.44,-0.31,2135,2285,0.39,-1.29,1.31,0.79,0.96,-1.33,-0.11,0.32,-0.11,-0.34,1.31,0.76,1965,2035,1.97,-0.16,-0.21,1.49,-1.01,0.29,1.57,-0.34,0.37,0.27,-0.08,1.35,-5.16,-9.03,-2.98,70.88,-28.88,117.81
3,LeftGlove,77371,6991,-1,-1,-0.05,0.35,0.63,-0.29,-0.29,-0.66,0,0,0,0,0,0,2095,1853,-0.17,0.27,0.81,0.03,-1.25,-0.09,0.05,-0.67,-0.42,1.32,1.12,0.23,1049,2083,-2.74,-0.18,1.2,-0.3,0.19,0.94,0.4,0.2,0.2,0.65,0.21,1.28,0,2055,1.89,0.36,0.3,0.49,-0.4,0.64,-2.19,0.31,0.43,-0.84,-0.24,0.94,2135,2287,-0.31,-1.11,0.13,0.19,1.42,-1.55,0.03,0.15,0.29,0.52,0.32,1.29,1967,2031,2.13,-0.15,0.34,0.19,-0.82,1.26,1.42,-0.08,0.55,-0.1,-0.39,1.23,-5.18,-9.09,-2.87,70.88,-28.25,120.44
3,LeftGlove,77471,7091,-1,-1,-0.03,0.37,0.57,-0.26,-0.3,-0.59,0,0,0,0,0,0,2095,1861,0.03,0.15,0.37,0.59,0.21,-0.12,0.05,-0.36,-0.15,-0.31,0.9,1.09,1049,2084,-2.48,-0.59,0.81,-1.34,-1.57,-0.37,0.36,-0.04,0.48,0.79,-0.9,0.6,0,2055,2.25,-0.03,0.9,-0.27,-1.7,0.7,-2.11,0.35,0.71,0.11,0.23,0.66,2135,2284,1.84,-1.12,-1.31,1.67,-0.21,1.05,-0.08,-0.08,0.56,0.92,-1.03,0.58,1975,2035,2.15,-0.04,0.51,-0.48,-0.4,0.95,1.45,0.1,0.49,-0.34,0.79,0.87,-6.26,-7.0,-4.06,74.81,-27.81,114.94
3,LeftGlove,77571,7201,-1,-1,0.01,0.38,0.52,-0.28,-0.3,-0.56,0,0,0,0,0,0,2099,1867,-0.17,0.82,-0.21,-0.94,0.53,-1.0,0.05,-0.24,-0.26,-0.16,1.08,0.73,1052,2083,-2.46,-0.72,1.43,-0.98,-0.49,-1.38,0.15,0.04,0.36,0.69,-0.52,0.7,0,2057,1.85,0.09,0.86,-1.12,-0.7,-0.08,-2.25,0.35,0.44,-0.43,-0.15,0.36,2135,2285,2.25,-2.18,-1.71,1.17,0.55,0.56,-0.3,0.04,0.29,0.25,0.38,0.76,1973,2031,1.91,0.21,0.23,0.9,0.39,0.65,1.55,-0.09,0.29,0.59,0.36,0.51,-5.81,-6.45,-4.68,72.13,-29.63,115.88
3,LeftGlove,77681,7311,-1,-1,0.0,0.27,0.5,-0.28,-0.3,-0.57,0,0,0,0,0,0,2093,1861,-0.66,1.3,-0.73,0.43,0.48,1.76,-0.1,-0.43,-0.5,-0.17,-1.6,1.05,1051,2083,-3.0,-0.08,1.39,0.78,0.93,0.88,0.23,0.32,0.05,0.3,0.54,1.15,0,2055,1.62,0.31,0.25,0.56,-1.06,0.67,-2.23,0.38,0.39,-0.81,-0.26,0.55,2134,2284,-0.34,-1.42,0.97,0.11,1.15,-1.29,-0.05,0.5,0.13,-0.64,0.45,1.01,1966,2035,1.92,-0.08,0.19,0.97,-0.38,1.14,1.46,-0.28,0.5,-0.21,-0.6,1.06,-6.45,-8.15,-3.4,65.69,-30.31,123.19
3,LeftGlove,77791,7431,-1,-1,0.04,0.2,0.49,-0.22,-0.26,-0.47,0,0,0,0,0,0,2099,1867,-0.16,0.28,0.57,0.4,-0.62,0.48,0.1,-0.68,0.02,1.17,0.52,0.67,1052,2085,-2.87,-0.08,1.26,0.44,0.18,0.37,0.4,0.33,0.19,0.16,0.08,1.15,0,2056,1.78,0.57,0.23,0.56,-0.02,0.58,-2.11,0.36,0.58,-0.44,0.21,0.75,2130,2287,-0.42,-1.32,0.21,0.02,0.82,-1.45,-0.03,0.24,0.28,0.31,0.37,1.11,1971,2034,2.13,-0.33,0.37,-0.12,-1.33,0.77,1.41,-0.2,0.66,-0.96,-0.25,0.78,-7.66,-5.92,-2.87,55.94,-36.06,121.44
3,LeftGlove,77911,7551,-1,-1,0.22,0.07,0.39,-0.16,-0.2,-0.36,0,0,0,0,0,0,2099,1875,-0.14,0.39,0.49,0.0,0.05,-0.21,0.03,-0.62,0.11,0.6,0.9,1.04,1051,2087,-2.68,-0.56,1.28,-0.99,-0.62,-1.32,0.12,-0.03,0.39,1.56,0.38,0.62,0,2054,1.84,0.17,0.85,-0.26,-1.6,1.36,-2.21,0.21,0.56,-0.04,0.81,0.9,2135,2284,2.36,-2.22,-1.78,1.29,0.05,0.75,-0.32,-0.05,0.46,1.3,0.64,0.92,1967,2032,1.98,-0.3,0.39,0.21,-0.93,0.53,1.27,-0.28,0.57,0.33,-0.87,0.98,-6.08,-7.24,-4.09,34.94,-50.5,120.81
