run_index,hand,glove_time_ms,time,palm_mcp_flex,palm_pip_flex,palm_mid_yaw,palm_mid_pitch,palm_mid_roll,palm_mid_ax,palm_mid_ay,palm_mid_az,palm_prox_yaw,palm_prox_pitch,palm_prox_roll,palm_prox_ax,palm_prox_ay,palm_prox_az,thumb_mcp_flex,thumb_pip_flex,thumb_mid_yaw,thumb_mid_pitch,thumb_mid_roll,thumb_mid_ax,thumb_mid_ay,thumb_mid_az,thumb_prox_yaw,thumb_prox_pitch,thumb_prox_roll,thumb_prox_ax,thumb_prox_ay,thumb_prox_az,index_mcp_flex,index_pip_flex,index_mid_yaw,index_mid_pitch,index_mid_roll,index_mid_ax,index_mid_ay,index_mid_az,index_prox_yaw,index_prox_pitch,index_prox_roll,index_prox_ax,index_prox_ay,index_prox_az,middle_mcp_flex,middle_pip_flex,middle_mid_yaw,middle_mid_pitch,middle_mid_roll,middle_mid_ax,middle_mid_ay,middle_mid_az,middle_prox_yaw,middle_prox_pitch,middle_prox_roll,middle_prox_ax,middle_prox_ay,middle_prox_az,ring_mcp_flex,ring_pip_flex,ring_mid_yaw,ring_mid_pitch,ring_mid_roll,ring_mid_ax,ring_mid_ay,ring_mid_az,ring_prox_yaw,ring_prox_pitch,ring_prox_roll,ring_prox_ax,ring_prox_ay,ring_prox_az,pinky_mcp_flex,pinky_pip_flex,pinky_mid_yaw,pinky_mid_pitch,pinky_mid_roll,pinky_mid_ax,pinky_mid_ay,pinky_mid_az,pinky_prox_yaw,pinky_prox_pitch,pinky_prox_roll,pinky_prox_ax,pinky_prox_ay,pinky_prox_az,wrist_ax,wrist_ay,wrist_az,wrist_heading,wrist_pitch,wrist_roll
2,RightGlove,44965,1581,-1,-1,-0.02,0,0,0.0,0.0,-0.01,0,0,0,0,0,0,2068,2107,-0.01,0,0,-0.02,0.0,-0.01,0,0,0,0.0,0.0,0.0,1721,1659,0.0,0.0,0.0,0.0,-0.01,0.0,0.03,0,0.0,0.0,0.0,0.0,1605,2028,0.02,0,0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3252,3465,0,0,0,0,0,0,0,0,-0.01,0.0,0.01,0.0,2175,2059,0.02,0.01,0,-0.01,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,0.13,4.88,8.48,359.88,0.69,-30
2,RightGlove,45005,1621,-1,-1,-0.02,0,0,0.0,-0.01,0.01,0,0,0,0,0,0,2068,2106,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,-0.01,1718,1661,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,-0.01,1611,2028,0.02,0,0,0.0,0.0,-0.01,0.02,0,0,-0.01,0.0,0.0,3252,3463,0,0,0,0,0,0,0,0,-0.01,0.0,0.01,0.0,2173,2054,0.02,0.01,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,0.14,4.88,8.47,359.88,0.69,-30
2,RightGlove,45045,1661,-1,-1,-0.02,0,0,0.01,0.0,0.0,0,0,0,0,0,0,2070,2107,-0.01,0,0,0.02,0.0,0.0,0,0,0,0.0,0.0,0.0,1721,1663,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.01,1604,2029,0.02,0,0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,-0.01,3305,3529,0,0,0,0,0,0,0,0,-0.01,0.01,0.01,0.0,2173,2055,0.02,0.01,0,0.0,-0.01,0.0,-0.02,0,0,0.01,0.0,-0.01,0.15,4.89,8.47,359.88,0.69,-30
2,RightGlove,45085,1701,-1,-1,-0.02,0,0,0.0,0.0,-0.01,0,0,0,0,0,0,2070,2110,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1719,1671,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0,0.0,0.01,0.0,0.0,1605,2028,0.02,0,0,0.01,0.0,0.0,0.02,0,0,0.0,0.0,-0.01,3295,3517,0,0,0,0,0,0,0,0,-0.01,0.0,0.01,0.0,2185,2053,0.02,0.01,0,-0.01,0.0,-0.01,-0.02,0,0,0.0,0.0,0.0,0.13,4.85,8.53,359.88,0.69,-30
2,RightGlove,45125,1741,-1,-1,-0.02,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2070,2108,-0.01,0,0,-0.01,-0.01,0.0,0,0,0,0.0,0.0,-0.01,1719,1659,0.0,0.0,0.0,0.01,0.01,0.0,0.03,0,0.0,0.0,0.0,0.01,1605,2028,0.02,0,0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3305,3527,0,0,0,0,0,0,0,0,-0.01,0.0,0.0,0.01,2174,2056,0.02,0.01,0,0.0,0.0,-0.01,-0.02,0,0,0.0,0.0,0.0,0.12,4.86,8.53,359.88,0.69,-30
2,RightGlove,45165,1781,-1,-1,-0.02,0,0,0.0,0.01,0.0,0,0,0,0,0,0,2070,2107,-0.01,0,0,0.0,0.01,0.0,0,0,0,0.01,0.01,0.0,1717,1658,0.0,0.0,0.0,-0.01,0.0,0.0,0.03,0,0.0,0.0,0.0,0.01,1605,2029,0.02,0,0,0.0,0.0,0.0,0.02,0,0,0.0,-0.01,0.0,3308,3526,0,0,0,0,0,0,0,0,-0.01,0.0,0.01,-0.01,2213,2055,0.02,0.01,0,-0.01,0.0,0.0,-0.02,0,0,0.01,0.0,0.0,0.13,4.9,8.47,359.88,0.69,-30
2,RightGlove,45204,1821,-1,-1,-0.02,0,0,0.01,0.0,0.0,0,0,0,0,0,0,2069,2109,-0.01,0,0,0.03,0.0,0.0,0,0,0,0.0,0.0,0.0,1720,1659,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0,0.0,0.0,0.0,0.0,1607,2029,0.02,0,0,0.0,0.01,0.01,0.02,0,0,0.0,0.0,0.0,3303,3526,0,0,0,0,0,0,0,0,-0.01,0.01,0.0,0.0,2185,2055,0.02,0.01,0,0.0,0.0,0.01,-0.02,0,0,0.0,0.0,0.0,0.13,4.88,8.54,359.88,0.69,-30
2,RightGlove,45245,1861,-1,-1,-0.02,0,0,0.01,0.0,0.01,0,0,0,0,0,0,2069,2109,-0.01,0,0,-0.01,-0.01,0.0,0,0,0,0.0,0.01,0.01,1711,1678,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0,0.0,0.0,0.0,0.01,1612,2027,0.02,0,0,0.0,0.0,0.01,0.02,0,0,0.0,0.0,0.0,3304,3531,0,0,0,0,0,0,0,0,-0.01,0.0,0.01,0.01,2174,2053,0.02,0.01,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,-0.01,0.15,4.85,8.45,359.88,0.69,-30
2,RightGlove,45285,1901,-1,-1,-0.02,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2067,2109,-0.01,0,0,-0.02,-0.01,0.0,0,0,0,0.0,0.0,0.0,1717,1659,0.0,0.0,0.0,-0.01,0.01,0.0,0.03,0,0.0,-0.01,0.0,0.0,1597,2029,0.02,0,0,0.0,0.01,0.0,0.02,0,0,-0.01,0.0,0.0,3300,3516,0,0,0,0,0,0,0,0,-0.01,0.0,0.0,-0.01,2175,2055,0.02,0.01,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,0.11,4.87,8.49,359.88,0.69,-30
2,RightGlove,45325,1941,-1,-1,-0.02,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2071,2111,-0.01,0,0,0.01,0.0,-0.01,0,0,0,0.0,0.0,0.0,1722,1660,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.0,1607,2028,0.02,0,0,0.0,0.0,-0.01,0.02,0,0,0.0,0.0,-0.01,3305,3519,0,0,0,0,0,0,0,0,-0.01,0.0,0.0,-0.01,2181,2055,0.02,0.01,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,-0.01,0.15,4.85,8.51,359.88,0.69,-30
2,RightGlove,45365,1981,-1,-1,-0.02,0,0,0.0,0.0,0.01,0,0,0,0,0,0,2069,2110,-0.01,0,0,0.02,0.0,0.0,0,0,0,0.0,0.0,0.0,1719,1659,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.0,1607,2029,0.02,0,0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3301,3525,0,0,0,0,0,0,0,0,-0.01,0.01,0.0,0.0,2174,2057,0.02,0.01,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,-0.01,0.16,4.85,8.47,359.88,0.69,-30
2,RightGlove,45404,2021,-1,-1,-0.02,0,0,0.0,0.01,-0.01,0,0,0,0,0,0,2068,2109,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.01,0.0,1719,1663,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.0,1609,2029,0.02,0,0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,-0.01,3303,3519,0,0,0,0,0,0,0,0,-0.01,0.01,0.0,0.0,2172,2053,0.02,0.01,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,0.13,4.87,8.5,359.88,0.69,-30
2,RightGlove,45444,2061,-1,-1,-0.02,0,0,0.0,0.0,0.01,0,0,0,0,0,0,2069,2107,-0.01,0,0,-0.02,-0.01,0.0,0,0,0,-0.01,0.0,0.01,1725,1669,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.0,1605,2028,0.02,0,0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3303,3518,0,0,0,0,0,0,0,0,-0.01,0.0,0.0,0.0,2181,2055,0.02,0.01,0,-0.01,0.0,0.0,-0.02,0,0,0.0,0.0,0.01,0.13,4.85,8.5,359.88,0.69,-30
2,RightGlove,45484,2101,-1,-1,-0.02,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2069,2110,-0.01,0,0,0.0,0.01,0.0,0,0,0,0.0,0.0,0.01,1717,1659,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0,0.0,0.0,0.0,0.0,1605,2029,0.02,0,0,0.0,0.01,0.01,0.02,0,0,0.0,0.0,-0.01,3299,3516,0,0,0,0,0,0,0,0,-0.01,0.0,0.01,0.01,2173,2053,0.02,0.01,0,-0.01,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,0.13,4.85,8.51,359.88,0.69,-30
2,RightGlove,45524,2141,-1,-1,-0.02,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2071,2107,-0.01,0,0,0.02,0.0,-0.01,0,0,0,0.0,0.0,0.0,1721,1661,0.0,0.0,0.0,0.0,0.0,-0.01,0.03,0,0.0,0.0,0.0,0.0,1607,2029,0.02,0,0,-0.01,0.0,0.0,0.02,0,0,0.0,0.0,-0.01,3299,3514,0,0,0,0,0,0,0,0,-0.01,0.0,0.01,-0.01,2173,2053,0.02,0.01,0,-0.01,0.0,0.01,-0.02,0,0,-0.01,0.0,-0.01,0.16,4.87,8.51,359.88,0.69,-30
2,RightGlove,45564,2181,-1,-1,-0.02,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2069,2109,-0.01,0,0,-0.01,0.0,0.0,0,0,0,0.0,0.0,0.0,1717,1659,0.0,0.0,0.0,-0.01,0.0,0.0,0.03,0,0.0,0.0,0.0,0.0,1605,2028,0.02,0,0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3301,3512,0,0,0,0,0,0,0,0,-0.01,0.0,0.01,0.01,2181,2053,0.02,0.01,0,-0.01,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,0.15,4.88,8.48,359.88,0.69,-30
2,RightGlove,45604,2221,-1,-1,-0.02,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2067,2109,-0.01,0,0,-0.02,0.0,-0.01,0,0,0,0.0,0.0,0.0,1717,1661,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0,0.0,0.0,0.0,0.0,1600,2028,0.02,0,0,-0.01,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3297,3513,0,0,0,0,0,0,0,0,-0.01,0.0,0.0,-0.01,2171,2054,0.02,0.01,0,-0.01,0.0,0.0,-0.02,0,0,0.0,0.0,-0.01,0.15,4.86,8.46,359.88,0.69,-30
2,RightGlove,45645,2261,-1,-1,-0.02,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2068,2109,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.01,0.01,0.01,1719,1661,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.0,1607,2029,0.02,0,0,0.0,0.0,-0.01,0.02,0,0,0.0,0.0,0.0,3292,3511,0,0,0,0,0,0,0,0,-0.01,0.0,0.01,0.0,2173,2055,0.02,0.01,0,-0.01,0.01,-0.01,-0.02,0,0,0.01,0.0,0.0,0.16,4.87,8.5,359.88,0.69,-30
2,RightGlove,45684,2300,-1,-1,-0.02,0,0,0.01,0.0,0.0,0,0,0,0,0,0,2067,2109,-0.01,0,0,0.02,0.0,-0.01,0,0,0,0.0,0.0,-0.01,1720,1661,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.0,1608,2028,0.02,0,0,0.0,0.01,-0.01,0.02,0,0,0.0,0.0,-0.01,3289,3509,0,0,0,0,0,0,0,0,-0.01,0.0,0.01,0.0,2169,2055,0.02,0.01,0,-0.01,0.0,0.0,-0.02,0,0,-0.01,0.0,-0.01,0.13,4.91,8.49,359.88,0.69,-30
2,RightGlove,45724,2341,-1,-1,-0.02,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2068,2108,-0.01,0,0,-0.01,0.0,0.0,0,0,0,0.0,0.0,0.0,1721,1662,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,-0.01,1606,2029,0.02,0,0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3292,3502,0,0,0,0,0,0,0,0,-0.01,0.0,0.0,0.0,2173,2056,0.02,0.01,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,-0.01,0.15,4.87,8.55,359.88,0.69,-30
2,RightGlove,45764,2380,-1,-1,-0.02,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2067,2109,-0.01,0,0,-0.02,0.0,0.0,0,0,0,0.0,0.0,0.0,1716,1659,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.01,1603,2029,0.02,0,0,0.0,0.01,0.01,0.02,0,0,0.0,0.0,0.0,3288,3503,0,0,0,0,0,0,0,0,-0.01,0.0,0.0,0.01,2173,2053,0.02,0.01,0,-0.01,0.0,0.01,-0.02,0,0,0.0,0.0,0.0,0.15,4.87,8.46,359.88,0.69,-30
2,RightGlove,45804,2420,-1,-1,-0.02,0,0,0.0,0.01,0.0,0,0,0,0,0,0,2069,2109,-0.01,0,0,0.01,0.01,-0.01,0,0,0,0.01,0.0,0.0,1712,1662,0.0,0.0,0.0,0.0,0.01,-0.01,0.03,0,0.0,0.01,0.0,0.0,1605,2029,0.02,0,0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3287,3502,0,0,0,0,0,0,0,0,-0.01,0.0,0.0,0.0,2174,2055,0.02,0.01,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,0.14,4.89,8.47,359.88,0.69,-30
2,RightGlove,45844,2460,-1,-1,-0.02,0,0,0.0,-0.01,0.0,0,0,0,0,0,0,2066,2105,-0.01,0,0,0.02,0.0,0.0,0,0,0,0.0,0.0,0.0,1718,1659,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,-0.01,1607,2027,0.02,0,0,0.0,0.0,0.01,0.02,0,0,0.0,0.0,0.0,3288,3507,0,0,0,0,0,0,0,0,-0.01,0.0,0.01,0.0,2171,2055,0.02,0.01,0,-0.01,0.0,0.0,-0.02,0,0,0.0,0.0,0.01,0.12,4.84,8.52,359.88,0.69,-30
2,RightGlove,45884,2500,-1,-1,-0.02,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2069,2109,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1717,1659,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.01,1607,2029,0.02,0,0,-0.01,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3286,3500,0,0,0,0,0,0,0,0,-0.01,0.0,0.0,0.0,2173,2054,0.02,0.01,0,0.0,0.01,0.0,-0.02,0,0,0.0,0.0,0.0,0.16,4.87,8.49,359.88,0.69,-30
2,RightGlove,45924,2540,-1,-1,-0.02,0,0,0.0,0.0,0.01,0,0,0,0,0,0,2069,2105,-0.01,0,0,-0.02,-0.01,0.0,0,0,0,0.0,0.0,0.0,1717,1658,0.0,0.0,0.0,0.0,0.0,-0.01,0.03,0,0.0,0.0,0.0,0.0,1605,2028,0.02,0,0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3287,3501,0,0,0,0,0,0,0,0,-0.01,0.0,0.0,0.0,2174,2046,0.02,0.01,0,0.0,0.0,0.0,-0.02,0,0,0.0,-0.01,0.0,0.15,4.87,8.48,359.88,0.69,-30
2,RightGlove,45964,2580,-1,-1,-0.02,0,0,0.0,0.0,0.01,0,0,0,0,0,0,2067,2109,-0.01,0,0,0.01,0.0,-0.01,0,0,0,0.0,0.0,0.0,1717,1659,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.0,1607,2023,0.02,0,0,0.0,0.0,-0.01,0.02,0,0,0.0,0.0,0.0,3284,3496,0,0,0,0,0,0,0,0,-0.01,-0.01,0.01,0.0,2172,2056,0.02,0.01,0,-0.01,0.0,0.0,-0.02,0,0,0.0,0.0,-0.01,0.11,4.85,8.51,359.88,0.69,-30
2,RightGlove,46004,2620,-1,-1,-0.02,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2069,2108,-0.01,0,0,0.02,0.01,0.0,0,0,0,0.0,0.0,0.0,1719,1661,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.0,1606,2029,0.02,0,0,0.0,0.01,0.01,0.02,0,0,0.0,0.0,0.0,3281,3493,0,0,0,0,0,0,0,0,-0.01,-0.01,0.0,0.01,2172,2053,0.02,0.01,0,0.0,0.0,0.0,-0.02,0,0,0.01,0.0,0.0,0.16,4.87,8.47,359.88,0.69,-30
2,RightGlove,46044,2660,-1,-1,-0.02,0,0,-0.01,0.0,-0.01,0,0,0,0,0,0,2070,2107,-0.01,0,0,-0.01,-0.01,-0.01,0,0,0,0.0,0.01,0.0,1719,1660,0.0,0.0,0.0,0.0,0.0,-0.01,0.03,0,0.0,0.0,0.0,-0.01,1607,2029,0.02,0,0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3278,3493,0,0,0,0,0,0,0,0,-0.01,-0.01,0.0,0.0,2171,2053,0.02,0.01,0,-0.01,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,0.11,4.88,8.47,359.88,0.69,-30
2,RightGlove,46085,2700,-1,-1,-0.02,0,0,0.01,0.0,0.0,0,0,0,0,0,0,2071,2111,-0.01,0,0,-0.02,0.0,0.0,0,0,0,0.0,0.0,0.0,1717,1657,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.0,1607,2030,0.02,0,0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,-0.01,3277,3493,0,0,0,0,0,0,0,0,-0.01,-0.01,0.0,0.0,2183,2056,0.02,0.01,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,-0.01,0.19,4.85,8.52,359.88,0.69,-30
2,RightGlove,46124,2740,-1,-1,-0.02,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2072,2109,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.01,1720,1661,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.0,1599,2028,0.02,0,0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3282,3491,0,0,0,0,0,0,0,0,-0.01,-0.01,0.0,0.0,2175,2056,0.02,0.01,0,-0.01,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,0.15,4.87,8.48,359.88,0.69,-30
2,RightGlove,46164,2780,-1,-1,-0.02,0,0,0.0,0.0,-0.01,0,0,0,0,0,0,2069,2108,-0.01,0,0,0.02,0.01,0.0,0,0,0,0.0,0.0,0.0,1722,1659,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.0,1606,2029,0.02,0,0,0.0,0.01,0.0,0.02,0,0,0.0,0.0,0.0,3277,3495,0,0,0,0,0,0,0,0,-0.01,0.0,0.01,0.0,2183,2053,0.02,0.01,0,0.0,0.0,0.0,-0.02,0,0,0.01,0.0,0.0,0.15,4.82,8.49,359.88,0.69,-30
2,RightGlove,46204,2820,-1,-1,-0.02,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2069,2109,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1719,1659,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.0,1606,2031,0.02,0,0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.01,3277,3493,0,0,0,0,0,0,0,0,-0.01,0.0,0.0,0.0,2181,2053,0.02,0.01,0,0.0,0.0,-0.01,-0.02,0,0,0.0,0.0,-0.01,0.14,4.88,8.51,359.88,0.69,-30
2,RightGlove,46243,2860,-1,-1,-0.02,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2067,2106,-0.01,0,0,-0.02,-0.01,0.0,0,0,0,0.0,0.0,0.0,1721,1659,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.01,1609,2030,0.02,0,0,0.0,0.0,0.0,0.02,0,0,0.0,-0.01,0.01,3278,3492,0,0,0,0,0,0,0,0,-0.01,0.0,0.01,0.01,2175,2055,0.02,0.01,0,-0.01,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,0.11,4.87,8.5,359.88,0.69,-30
2,RightGlove,46284,2900,-1,-1,-0.02,0,0,0.0,0.0,0.01,0,0,0,0,0,0,2059,2109,-0.01,0,0,0.0,0.0,0.01,0,0,0,0.0,0.0,0.01,1720,1662,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.01,0.0,0.01,1603,2028,0.02,0,0,0.0,0.0,0.01,0.02,0,0,0.0,0.01,0.0,3275,3491,0,0,0,0,0,0,0,0,-0.01,0.0,0.01,0.0,2175,2055,0.02,0.01,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.01,0.18,4.85,8.5,359.88,0.69,-30
2,RightGlove,46324,2940,-1,-1,-0.02,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2069,2111,-0.01,0,0,0.02,0.0,0.0,0,0,0,0.0,0.0,0.0,1721,1663,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,-0.01,1608,2029,0.02,0,0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,-0.01,3278,3487,0,0,0,0,0,0,0,0,-0.01,-0.01,0.0,0.0,2175,2057,0.02,0.01,0,-0.02,-0.01,0.0,-0.02,0,0,0.0,0.0,0.0,0.14,4.87,8.51,359.88,0.69,-30
2,RightGlove,46364,2980,-1,-1,-0.02,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2073,2109,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1717,1657,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0,0.0,0.0,0.0,0.0,1609,2029,0.02,0,0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3277,3491,0,0,0,0,0,0,0,0,-0.01,0.0,0.0,0.0,2173,2055,0.02,0.01,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,0.17,4.87,8.48,359.88,0.69,-30
2,RightGlove,46404,3020,-1,-1,-0.02,0,0,0.0,0.0,-0.01,0,0,0,0,0,0,2070,2107,-0.01,0,0,-0.02,-0.01,0.0,0,0,0,0.0,0.0,0.0,1720,1663,0.0,0.0,0.0,0.0,0.0,-0.01,0.03,0,0.0,0.0,0.0,0.0,1609,2028,0.02,0,0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3279,3487,0,0,0,0,0,0,0,0,-0.01,0.0,0.01,-0.01,2171,2056,0.02,0.01,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,0.13,4.88,8.47,359.88,0.69,-30
2,RightGlove,46443,3060,-1,-1,-0.02,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2071,2105,-0.01,0,0,0.0,0.01,0.0,0,0,0,0.0,0.0,0.0,1721,1659,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.0,1608,2027,0.02,0,0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3274,3491,0,0,0,0,0,0,0,0,-0.01,0.0,0.0,0.0,2172,2057,0.02,0.01,0,-0.01,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,0.13,4.87,8.48,359.88,0.69,-30
2,RightGlove,46483,3100,-1,-1,-0.02,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2069,2110,-0.01,0,0,0.02,0.0,0.0,0,0,0,0.0,0.0,0.0,1721,1659,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.0,1600,2028,0.02,0,0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3273,3491,0,0,0,0,0,0,0,0,-0.01,0.0,0.0,0.01,2175,2055,0.02,0.01,0,-0.01,0.0,0.01,-0.02,0,0,0.0,0.0,0.0,0.14,4.86,8.51,359.88,0.69,-30
2,RightGlove,46523,3140,-1,-1,-0.02,0,0,0.0,0.0,0.01,0,0,0,0,0,0,2072,2107,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1717,1663,0.0,0.0,0.0,0.0,0.0,-0.01,0.03,0,0.0,0.0,0.0,-0.01,1599,2029,0.02,0,0,0.0,0.01,0.0,0.02,0,0,0.0,0.0,0.0,3275,3491,0,0,0,0,0,0,0,0,-0.01,-0.01,0.01,0.0,2173,2057,0.02,0.01,0,0.0,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,0.15,4.84,8.48,359.88,0.69,-30
2,RightGlove,46563,3180,-1,-1,-0.02,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2069,2108,-0.01,0,0,-0.02,0.0,0.0,0,0,0,0.0,0.0,0.0,1721,1661,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,-0.01,1605,2029,0.02,0,0,0.0,0.01,0.0,0.02,0,0,0.0,0.0,0.0,3275,3485,0,0,0,0,0,0,0,0,-0.01,0.0,0.0,0.01,2181,2056,0.02,0.01,0,-0.01,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,0.14,4.88,8.49,359.88,0.69,-30
2,RightGlove,46603,3220,-1,-1,-0.02,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2069,2110,-0.01,0,0,0.01,0.01,0.0,0,0,0,0.0,0.0,0.0,1721,1658,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.0,1605,2029,0.02,0,0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,-0.01,3276,3484,0,0,0,0,0,0,0,0,-0.01,0.01,0.0,0.0,2173,2045,0.02,0.01,0,-0.01,0.0,0.0,-0.02,0,0,0.0,0.0,0.0,0.14,4.88,8.48,359.88,0.69,-30
