run_index,request_id,request_ts,left_hand,left_glove_time_ms,left_time,left_palm_mcp_flex,left_palm_pip_flex,left_palm_mid_yaw,left_palm_mid_pitch,left_palm_mid_roll,left_palm_mid_ax,left_palm_mid_ay,left_palm_mid_az,left_palm_prox_yaw,left_palm_prox_pitch,left_palm_prox_roll,left_palm_prox_ax,left_palm_prox_ay,left_palm_prox_az,left_thumb_mcp_flex,left_thumb_pip_flex,left_thumb_mid_yaw,left_thumb_mid_pitch,left_thumb_mid_roll,left_thumb_mid_ax,left_thumb_mid_ay,left_thumb_mid_az,left_thumb_prox_yaw,left_thumb_prox_pitch,left_thumb_prox_roll,left_thumb_prox_ax,left_thumb_prox_ay,left_thumb_prox_az,left_index_mcp_flex,left_index_pip_flex,left_index_mid_yaw,left_index_mid_pitch,left_index_mid_roll,left_index_mid_ax,left_index_mid_ay,left_index_mid_az,left_index_prox_yaw,left_index_prox_pitch,left_index_prox_roll,left_index_prox_ax,left_index_prox_ay,left_index_prox_az,left_middle_mcp_flex,left_middle_pip_flex,left_middle_mid_yaw,left_middle_mid_pitch,left_middle_mid_roll,left_middle_mid_ax,left_middle_mid_ay,left_middle_mid_az,left_middle_prox_yaw,left_middle_prox_pitch,left_middle_prox_roll,left_middle_prox_ax,left_middle_prox_ay,left_middle_prox_az,left_ring_mcp_flex,left_ring_pip_flex,left_ring_mid_yaw,left_ring_mid_pitch,left_ring_mid_roll,left_ring_mid_ax,left_ring_mid_ay,left_ring_mid_az,left_ring_prox_yaw,left_ring_prox_pitch,left_ring_prox_roll,left_ring_prox_ax,left_ring_prox_ay,left_ring_prox_az,left_pinky_mcp_flex,left_pinky_pip_flex,left_pinky_mid_yaw,left_pinky_mid_pitch,left_pinky_mid_roll,left_pinky_mid_ax,left_pinky_mid_ay,left_pinky_mid_az,left_pinky_prox_yaw,left_pinky_prox_pitch,left_pinky_prox_roll,left_pinky_prox_ax,left_pinky_prox_ay,left_pinky_prox_az,left_wrist_ax,left_wrist_ay,left_wrist_az,left_wrist_heading,left_wrist_pitch,left_wrist_roll,right_hand,right_glove_time_ms,right_time,right_palm_mcp_flex,right_palm_pip_flex,right_palm_mid_yaw,right_palm_mid_pitch,right_palm_mid_roll,right_palm_mid_ax,right_palm_mid_ay,right_palm_mid_az,right_palm_prox_yaw,right_palm_prox_pitch,right_palm_prox_roll,right_palm_prox_ax,right_palm_prox_ay,right_palm_prox_az,right_thumb_mcp_flex,right_thumb_pip_flex,right_thumb_mid_yaw,right_thumb_mid_pitch,right_thumb_mid_roll,right_thumb_mid_ax,right_thumb_mid_ay,right_thumb_mid_az,right_thumb_prox_yaw,right_thumb_prox_pitch,right_thumb_prox_roll,right_thumb_prox_ax,right_thumb_prox_ay,right_thumb_prox_az,right_index_mcp_flex,right_index_pip_flex,right_index_mid_yaw,right_index_mid_pitch,right_index_mid_roll,right_index_mid_ax,right_index_mid_ay,right_index_mid_az,right_index_prox_yaw,right_index_prox_pitch,right_index_prox_roll,right_index_prox_ax,right_index_prox_ay,right_index_prox_az,right_middle_mcp_flex,right_middle_pip_flex,right_middle_mid_yaw,right_middle_mid_pitch,right_middle_mid_roll,right_middle_mid_ax,right_middle_mid_ay,right_middle_mid_az,right_middle_prox_yaw,right_middle_prox_pitch,right_middle_prox_roll,right_middle_prox_ax,right_middle_prox_ay,right_middle_prox_az,right_ring_mcp_flex,right_ring_pip_flex,right_ring_mid_yaw,right_ring_mid_pitch,right_ring_mid_roll,right_ring_mid_ax,right_ring_mid_ay,right_ring_mid_az,right_ring_prox_yaw,right_ring_prox_pitch,right_ring_prox_roll,right_ring_prox_ax,right_ring_prox_ay,right_ring_prox_az,right_pinky_mcp_flex,right_pinky_pip_flex,right_pinky_mid_yaw,right_pinky_mid_pitch,right_pinky_mid_roll,right_pinky_mid_ax,right_pinky_mid_ay,right_pinky_mid_az,right_pinky_prox_yaw,right_pinky_prox_pitch,right_pinky_prox_roll,right_pinky_prox_ax,right_pinky_prox_ay,right_pinky_prox_az,right_wrist_ax,right_wrist_ay,right_wrist_az,right_wrist_heading,right_wrist_pitch,right_wrist_roll
12,295,2026-04-18T13:04:02.092,LeftGlove,63389,11800,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2065,1895,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,-0.01,1053,2089,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2061,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,-0.01,2139,2296,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2015,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.06,3.2,9.18,0,0.5,-19.25,RightGlove,49979,11806,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2087,2143,-0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.02,0.01,0.0,1739,1683,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,0.0,0.0,0.0,1623,2046,0.02,0.0,0.0,0.0,0.01,-0.01,0.02,0,0,-0.01,-0.01,0.0,3289,3497,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2199,2079,-0.03,0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,-0.01,0.1,4.91,8.47,359.94,0.56,-29.69
12,296,2026-04-18T13:04:02.133,LeftGlove,63428,11839,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.01,2046,1895,0.02,0,0,0.0,0.01,0.0,-0.03,0,0,0.0,0.0,0.0,1053,2087,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2059,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.01,2142,2294,-0.02,0,0,0.0,0.0,-0.01,0.01,0.0,0.0,0.0,0.0,-0.01,2013,2029,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.07,3.25,9.21,0,0.5,-19.25,RightGlove,50019,11847,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2090,2137,-0.01,0,0,-0.01,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,-0.01,1741,1685,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,0.0,0.0,0.01,1625,2056,0.02,0.0,0.0,0.0,0.0,0.01,0.02,0,0,0.0,0.0,0.0,3291,3496,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2202,2078,-0.03,0,0,0.0,0.0,0.01,0.01,0.0,0,0.0,0.0,0.0,0.09,4.85,8.46,359.94,0.56,-29.69
12,297,2026-04-18T13:04:02.170,LeftGlove,63468,11879,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2063,1895,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,-0.01,1053,2089,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2056,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,-0.01,2142,2297,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2013,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.12,3.24,9.23,0,0.5,-19.25,RightGlove,50060,11886,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2092,2136,-0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.01,-0.01,0.0,1735,1684,0.02,0.0,0.0,0.0,0.0,0.01,-0.01,0,0,0.0,0.0,-0.01,1625,2056,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3291,3495,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2201,2075,-0.03,0,0,0.0,0.0,0.01,0.01,0.0,0,0.0,0.0,0.01,0.12,4.88,8.45,359.94,0.56,-29.69
12,298,2026-04-18T13:04:02.213,LeftGlove,63508,11919,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.01,2063,1893,0.02,0,0,0.0,0.0,0.01,-0.03,0,0,0.0,0.0,0.0,1052,2091,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,2058,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2141,2299,-0.02,0,0,0.0,-0.01,0.0,0.01,0.0,0.0,0.0,0.0,-0.01,2013,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.11,3.22,9.19,0,0.5,-19.25,RightGlove,50100,11926,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2089,2135,-0.01,0,0,-0.01,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.0,1746,1669,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1625,2057,0.02,0.0,0.0,0.0,0.0,-0.01,0.02,0,0,0.0,0.0,0.0,3291,3497,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2200,2077,-0.03,0,0,-0.01,-0.01,0.01,0.01,0.0,0,0.0,0.0,0.01,0.12,4.9,8.41,359.94,0.56,-29.69
12,299,2026-04-18T13:04:02.251,LeftGlove,63548,11959,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2063,1895,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,0.01,1053,2089,0.04,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0,2060,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2141,2295,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2014,2027,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0,0,-0.01,0.0,0.01,0.11,3.22,9.18,0,0.5,-19.25,RightGlove,50139,11966,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,-0.01,2092,2135,-0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.01,0.01,0.0,1743,1685,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1624,2057,0.02,0.0,0.0,0.0,0.0,-0.01,0.02,0,0,0.0,0.0,0.0,3290,3497,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0,0,0,0,2200,2073,-0.03,0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.11,4.89,8.46,359.94,0.56,-29.69
12,300,2026-04-18T13:04:02.291,LeftGlove,63588,11999,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2063,1896,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,-0.01,1059,2099,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,2060,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2141,2297,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,0.0,2012,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.11,3.23,9.22,0,0.5,-19.25,RightGlove,50179,12006,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2085,2131,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.01,0.0,0.0,1742,1683,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0,0,0.0,0.0,-0.01,1624,2057,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3288,3495,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2201,2077,-0.03,0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,-0.01,0.01,0.11,4.9,8.45,359.94,0.56,-29.69
12,301,2026-04-18T13:04:02.332,LeftGlove,63628,12039,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,-0.01,2063,1893,0.02,0,0,-0.01,0.0,-0.01,-0.03,0,0,-0.01,0.0,0.0,1049,2088,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,-0.01,0,2059,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,-0.01,2141,2298,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2011,2025,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.06,3.23,9.24,0,0.5,-19.25,RightGlove,50219,12046,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,-0.01,2091,2134,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.02,-0.01,0.0,1740,1681,0.02,0.0,0.0,0.0,0.0,-0.01,0.0,0,0,0.0,0.0,0.0,1623,2057,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3289,3494,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2199,2077,-0.03,0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,-0.01,0.09,4.85,8.49,359.94,0.56,-29.69
12,302,2026-04-18T13:04:02.372,LeftGlove,63668,12079,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,-0.01,0.0,0.0,2065,1896,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1053,2089,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0,2055,0.0,0.0,0.0,0.0,0.0,0.01,-0.02,0.0,0.0,0.0,0.0,0.0,2140,2295,-0.02,0,0,0.0,0.0,-0.01,0.01,0.0,0.0,0.0,0.0,0.0,2012,2025,0.0,0.0,0.0,0.01,0.0,-0.01,0.01,0,0,0.0,0.0,0.0,0.09,3.22,9.17,0,0.5,-19.25,RightGlove,50259,12086,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2089,2135,-0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.0,1741,1685,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1625,2056,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.01,3288,3493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2204,2077,-0.03,0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.01,-0.01,0.09,4.86,8.44,359.94,0.56,-29.69
12,303,2026-04-18T13:04:02.415,LeftGlove,63707,12119,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2065,1895,0.02,0,0,0.0,-0.01,0.0,-0.03,0,0,0.0,0.0,0.0,1052,2091,0.04,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,2059,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,-0.01,0.0,2141,2297,-0.02,0,0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2009,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.01,0.07,3.22,9.22,0,0.5,-19.25,RightGlove,50299,12126,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2087,2136,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.02,0.01,-0.01,1742,1679,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,0.0,0.0,-0.01,1624,2056,0.02,0.0,0.0,0.01,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3291,3493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2201,2077,-0.03,0,0,0.0,0.0,-0.01,0.01,0.0,0,0.0,0.0,0.0,0.11,4.89,8.49,359.94,0.56,-29.69
12,304,2026-04-18T13:04:02.451,LeftGlove,63750,12159,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2065,1893,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,-0.01,0.0,-0.01,1051,2089,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2046,0.0,0.0,0.0,0.0,0.0,-0.01,-0.02,0.0,0.0,0.0,0.0,0.0,2143,2295,-0.02,0,0,0.0,0.0,-0.01,0.01,0.0,0.0,0.01,0.0,0.0,2013,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.09,3.24,9.2,0,0.5,-19.25,RightGlove,50339,12166,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2089,2136,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.01,0.0,0.0,1741,1679,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,0.0,0.0,0.01,1623,2056,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3285,3495,0.0,0.0,0.0,0.01,0.0,0.0,0,0,0,0,0,0,2201,2079,-0.03,0,0,0.0,0.0,-0.01,0.01,0.0,0,0.0,0.0,0.0,0.1,4.87,8.48,359.94,0.56,-29.69
12,305,2026-04-18T13:04:02.492,LeftGlove,63788,12198,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2065,1894,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1053,2087,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2063,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2141,2297,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2013,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.08,3.22,9.22,0,0.5,-19.25,RightGlove,50379,12206,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2091,2133,0.0,0,0,-0.01,0.0,0.0,-0.01,0.0,0.0,-0.02,-0.01,0.0,1738,1679,0.02,0.0,0.0,0.0,0.0,0.01,-0.01,0,0,0.0,0.0,-0.01,1620,2055,0.02,0.0,0.0,0.0,0.0,0.01,0.02,0,0,-0.01,0.0,0.0,3289,3497,0.0,0.0,0.0,0.01,0.0,0.0,0,0,0,0,0,0,2201,2077,-0.03,0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.11,4.88,8.47,359.94,0.56,-29.69
12,306,2026-04-18T13:04:02.561,LeftGlove,63828,12238,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2063,1895,0.02,0,0,-0.01,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1052,2090,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2059,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2141,2296,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2013,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,-0.01,0.0,0.08,3.23,9.2,0,0.5,-19.25,RightGlove,50419,12246,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2088,2133,0.0,0,0,0.0,0.01,0.0,-0.01,0.0,0.0,-0.01,0.0,0.0,1740,1683,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,0.0,0.0,0.01,1624,2057,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3285,3495,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2202,2077,-0.03,0,0,0.0,0.0,-0.01,0.01,0.0,0,-0.01,0.0,0.0,0.09,4.89,8.44,359.94,0.56,-29.69
12,307,2026-04-18T13:04:02.589,LeftGlove,63867,12278,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2063,1893,0.02,0,0,0.0,0.0,-0.01,-0.03,0,0,0.0,0.0,0.0,1055,2089,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2059,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.01,0.0,0.0,2141,2294,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,2013,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.08,3.2,9.21,0,0.5,-19.25,RightGlove,50459,12286,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,-0.01,2092,2133,0.0,0,0,0.0,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0.0,1737,1683,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,0.0,0.0,0.0,1625,2058,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.01,3289,3496,0.0,0.0,0.0,0.01,0.0,0.0,0,0,0,0,0,0,2201,2078,-0.03,0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.11,4.89,8.46,359.94,0.56,-29.69
12,308,2026-04-18T13:04:02.614,LeftGlove,63907,12319,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2063,1893,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1052,2091,0.04,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2061,0.0,0.0,0.0,0.0,0.0,0.01,-0.02,0.0,0.0,0.0,0.0,0.0,2141,2297,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,-0.01,0.0,-0.01,2013,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.11,3.2,9.21,0,0.5,-19.25,RightGlove,50499,12326,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2071,2132,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.01,0.0,0.0,1746,1683,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,0.0,0.0,0.0,1623,2056,0.02,0.0,0.0,0.0,0.0,-0.01,0.02,0,0,0.0,0.0,0.0,3288,3495,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0,0,0,0,2201,2079,-0.03,0,0,-0.01,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.11,4.88,8.49,359.94,0.56,-29.69
12,309,2026-04-18T13:04:02.651,LeftGlove,63947,12358,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,-0.01,2067,1895,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1053,2089,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0,2065,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2141,2297,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2011,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.07,3.21,9.17,0,0.5,-19.25,RightGlove,50539,12366,-1,-1,0,0,0,0,0,0,-0.02,0,0,-0.01,0.0,0.0,2090,2135,0.0,0,0,0.0,0.0,0.01,-0.01,0.0,0.0,-0.01,-0.01,0.0,1746,1685,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,0.0,0.0,-0.01,1630,2056,0.02,0.0,0.0,0.0,0.0,-0.01,0.02,0,0,0.0,0.0,0.0,3287,3493,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,0,0,0,0,2202,2073,-0.03,0,0,0.0,0.0,-0.01,0.01,0.0,0,0.0,0.0,-0.01,0.11,4.9,8.44,359.94,0.56,-29.69
12,310,2026-04-18T13:04:02.691,LeftGlove,63987,12398,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.01,2065,1894,0.02,0,0,0.0,0.0,-0.01,-0.03,0,0,0.0,0.0,0.0,1053,2090,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0,2059,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2143,2291,-0.02,0,0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2013,2014,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0,0,0.0,0.0,-0.01,0.08,3.24,9.2,0,0.5,-19.25,RightGlove,50579,12406,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2090,2135,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,-0.01,1734,1685,0.02,0.0,0.0,-0.01,0.0,0.0,-0.01,0,0,0.0,0.0,0.0,1624,2057,0.02,0.0,0.0,0.0,0.0,0.01,0.02,0,0,0.0,0.0,0.0,3287,3491,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2203,2077,-0.03,0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.11,4.89,8.45,359.94,0.56,-29.69
12,311,2026-04-18T13:04:02.730,LeftGlove,64027,12438,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2065,1895,0.02,0,0,0.0,-0.01,0.0,-0.03,0,0,0.0,0.0,0.0,1051,2089,0.04,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,0.0,0.0,0,2059,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2139,2296,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2013,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.01,0.0,0.0,0.06,3.18,9.19,0,0.5,-19.25,RightGlove,50619,12446,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2091,2134,0.0,0,0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.01,0.01,0.0,1748,1686,0.02,0.0,0.0,0.0,0.0,-0.01,-0.01,0,0,0.0,0.0,0.0,1623,2058,0.02,0.0,0.0,0.0,0.0,-0.01,0.02,0,0,0.0,0.0,0.0,3283,3475,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2196,2077,-0.03,0,0,0.0,0.01,0.01,0.01,0.0,0,0.0,0.0,-0.01,0.09,4.87,8.48,359.94,0.56,-29.69
