run_index,hand,glove_time_ms,time,palm_mcp_flex,palm_pip_flex,palm_mid_yaw,palm_mid_pitch,palm_mid_roll,palm_mid_ax,palm_mid_ay,palm_mid_az,palm_prox_yaw,palm_prox_pitch,palm_prox_roll,palm_prox_ax,palm_prox_ay,palm_prox_az,thumb_mcp_flex,thumb_pip_flex,thumb_mid_yaw,thumb_mid_pitch,thumb_mid_roll,thumb_mid_ax,thumb_mid_ay,thumb_mid_az,thumb_prox_yaw,thumb_prox_pitch,thumb_prox_roll,thumb_prox_ax,thumb_prox_ay,thumb_prox_az,index_mcp_flex,index_pip_flex,index_mid_yaw,index_mid_pitch,index_mid_roll,index_mid_ax,index_mid_ay,index_mid_az,index_prox_yaw,index_prox_pitch,index_prox_roll,index_prox_ax,index_prox_ay,index_prox_az,middle_mcp_flex,middle_pip_flex,middle_mid_yaw,middle_mid_pitch,middle_mid_roll,middle_mid_ax,middle_mid_ay,middle_mid_az,middle_prox_yaw,middle_prox_pitch,middle_prox_roll,middle_prox_ax,middle_prox_ay,middle_prox_az,ring_mcp_flex,ring_pip_flex,ring_mid_yaw,ring_mid_pitch,ring_mid_roll,ring_mid_ax,ring_mid_ay,ring_mid_az,ring_prox_yaw,ring_prox_pitch,ring_prox_roll,ring_prox_ax,ring_prox_ay,ring_prox_az,pinky_mcp_flex,pinky_pip_flex,pinky_mid_yaw,pinky_mid_pitch,pinky_mid_roll,pinky_mid_ax,pinky_mid_ay,pinky_mid_az,pinky_prox_yaw,pinky_prox_pitch,pinky_prox_roll,pinky_prox_ax,pinky_prox_ay,pinky_prox_az,wrist_ax,wrist_ay,wrist_az,wrist_heading,wrist_pitch,wrist_roll
2,LeftGlove,49757,1609,-1,-1,0.04,0,0,0.0,0.0,-0.01,0,0,0,0,0,0,2055,1878,-0.02,0,0,0.0,0.0,-0.01,0.01,0,0,0.0,0.0,-0.01,1051,2089,0,0,0,0.01,0.0,0.0,0.04,0,0,0.0,0.0,0.0,0,2057,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2139,2295,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.01,-0.01,2007,2024,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.11,3.22,9.2,0,0.44,-19.25
2,LeftGlove,49797,1650,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2059,1879,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1050,2087,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,0.0,0,2058,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.01,0.0,2140,2295,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.01,2009,2023,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.09,3.24,9.16,0,0.44,-19.25
2,LeftGlove,49837,1690,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1877,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1047,2089,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,0.0,0,2056,-0.01,0,0,0.0,0.0,-0.01,0,0,0,0.0,0.0,0.0,2139,2293,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2010,2025,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.09,3.2,9.2,0,0.44,-19.25
2,LeftGlove,49878,1731,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1879,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,-0.01,1052,2086,0,0,0,-0.01,0.0,-0.01,0.04,0,0,0.0,0.0,-0.01,0,2056,-0.01,0,0,0.0,0.0,-0.01,0,0,0,0.0,0.0,0.0,2139,2293,0.02,0,0,0.0,0.0,-0.01,-0.05,0.0,0.0,0.0,0.0,0.0,2011,2025,0.01,0,0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.11,3.22,9.21,0,0.44,-19.25
2,LeftGlove,49918,1772,-1,-1,0.04,0,0,0.0,0.0,-0.01,0,0,0,0,0,0,2044,1878,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.01,-0.01,0.0,1049,2087,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,0.0,0,2057,-0.01,0,0,0.0,0.0,-0.01,0,0,0,0.0,0.01,0.0,2140,2293,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2011,2024,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.11,3.21,9.22,0,0.44,-19.25
2,LeftGlove,49960,1816,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1879,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,-0.01,1052,2085,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,0.0,0,2056,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2140,2293,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2009,2025,0.01,0,0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.08,3.19,9.17,0,0.44,-19.25
2,LeftGlove,50003,1857,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1877,-0.02,0,0,-0.01,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1050,2087,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,0.0,0,2057,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2139,2287,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2011,2024,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.11,3.23,9.17,0,0.44,-19.25
2,LeftGlove,50044,1897,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1877,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1051,2087,0,0,0,0.0,0.0,-0.01,0.04,0,0,-0.01,0.0,0.01,0,2057,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2139,2294,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2011,2025,0.01,0,0,0.0,0.01,0.0,-0.01,0.0,0.0,-0.01,0.01,0.0,0.09,3.21,9.2,0,0.44,-19.25
2,LeftGlove,50084,1937,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1879,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,-0.01,1051,2087,0,0,0,0.0,0.0,-0.01,0.04,0,0,0.0,0.0,0.0,0,2057,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.01,0.0,0.0,2139,2295,0.02,0,0,0.0,0.0,-0.01,-0.05,0.0,0.0,0.0,0.01,-0.01,2009,2023,0.01,0,0,0.01,-0.01,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.15,3.22,9.18,0,0.44,-19.25
2,LeftGlove,50124,1978,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2058,1879,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1049,2085,0,0,0,0.0,0.0,-0.01,0.04,0,0,0.0,-0.01,0.0,0,2057,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.01,0.0,2140,2293,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.01,2012,2023,0.01,0,0,0.0,0.01,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.06,3.22,9.24,0,0.44,-19.25
2,LeftGlove,50165,2017,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1877,-0.02,0,0,0.01,0.0,-0.01,0.01,0,0,0.01,0.0,-0.01,1051,2087,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,0.0,0,2057,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.01,2139,2295,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.01,0.0,0.0,2010,2023,0.01,0,0,0.01,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,-0.01,0.14,3.22,9.21,0,0.44,-19.25
2,LeftGlove,50205,2057,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2060,1879,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1051,2085,0,0,0,0.0,0.0,0.01,0.04,0,0,0.0,0.0,0.0,0,2057,-0.01,0,0,0.0,0.01,0.0,0,0,0,-0.01,0.0,0.0,2139,2293,0.02,0,0,0.0,-0.01,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2008,2023,0.01,0,0,0.0,0.01,0.0,-0.01,0.0,0.0,0.0,0.0,0.01,0.08,3.23,9.19,0,0.44,-19.25
2,LeftGlove,50245,2098,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1879,-0.02,0,0,0.0,0.0,-0.01,0.01,0,0,0.0,0.0,-0.01,1049,2088,0,0,0,0.0,0.0,-0.01,0.04,0,0,0.01,0.0,0.0,0,2057,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2138,2293,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.01,0.0,0.0,2009,2024,0.01,0,0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,0.0,-0.01,0.09,3.21,9.18,0,0.44,-19.25
2,LeftGlove,50285,2137,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2059,1878,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,-0.01,1049,2087,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,-0.01,0,2057,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2139,2294,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2011,2023,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.0,0.1,3.21,9.18,0,0.44,-19.25
2,LeftGlove,50325,2178,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2060,1880,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1051,2087,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,0.01,0,2057,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2140,2293,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2012,2027,0.01,0,0,0.0,-0.01,0.0,-0.01,0.0,0.0,0.0,0.0,0.01,0.08,3.22,9.19,0,0.44,-19.25
2,LeftGlove,50366,2219,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1879,-0.02,0,0,0.0,0.01,0.0,0.01,0,0,0.0,0.0,0.0,1049,2087,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,0.0,0,2056,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2139,2293,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2011,2023,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,-0.01,0.1,3.22,9.17,0,0.44,-19.25
2,LeftGlove,50406,2258,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2059,1879,-0.02,0,0,0.0,0.01,0.0,0.01,0,0,0.0,0.0,0.0,1049,2088,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,-0.01,0.0,0,2057,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2139,2293,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2009,2021,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.12,3.22,9.18,0,0.44,-19.25
2,LeftGlove,50446,2299,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1880,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1052,2087,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,0.01,0,2056,-0.01,0,0,0.0,0.0,0.01,0,0,0,0.0,0.0,0.01,2139,2293,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2011,2024,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.01,0.11,3.24,9.19,0,0.44,-19.25
2,LeftGlove,50487,2343,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2060,1875,-0.02,0,0,0.0,0.0,-0.01,0.01,0,0,0.0,0.0,-0.01,1052,2087,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,0.0,0,2056,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2139,2295,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2009,2025,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.01,0.11,3.22,9.24,0,0.44,-19.25
2,LeftGlove,50531,2386,-1,-1,0.04,0,0,0.0,0.0,-0.01,0,0,0,0,0,0,2063,1878,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1053,2087,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,0.0,0,2057,-0.01,0,0,-0.01,0.0,-0.01,0,0,0,0.0,0.0,0.0,2139,2293,0.02,0,0,0.0,-0.01,-0.01,-0.05,0.0,0.0,0.0,0.0,-0.01,2008,2024,0.01,0,0,0.0,-0.01,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.14,3.23,9.19,0,0.44,-19.25
2,LeftGlove,50573,2426,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2065,1879,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.01,0.0,1050,2087,0,0,0,0.0,0.0,0.0,0.04,0,0,-0.01,0.0,-0.01,0,2056,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2133,2295,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2009,2025,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.08,3.21,9.2,0,0.44,-19.25
2,LeftGlove,50614,2466,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1879,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.01,0.0,-0.01,1051,2086,0,0,0,0.0,-0.01,-0.01,0.04,0,0,0.0,0.0,-0.01,0,2057,-0.01,0,0,0.01,0.0,0.0,0,0,0,0.0,0.0,0.0,2140,2295,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.01,0.0,-0.01,2009,2025,0.01,0,0,0.0,0.01,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.14,3.22,9.19,0,0.44,-19.25
2,LeftGlove,50654,2506,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2060,1881,-0.02,0,0,0.0,0.0,0.01,0.01,0,0,0.0,0.0,0.0,1051,2085,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,0.0,0,2057,-0.01,0,0,-0.01,0.0,0.0,0,0,0,0.0,0.0,0.0,2139,2295,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.01,2010,2023,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.08,3.18,9.2,0,0.44,-19.25
2,LeftGlove,50694,2546,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1880,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.01,0.0,0.0,1051,2087,0,0,0,0.0,0.0,0.0,0.04,0,0,0.01,0.0,0.0,0,2057,-0.01,0,0,0.01,0.0,0.0,0,0,0,0.0,0.0,0.01,2140,2293,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2009,2023,0.01,0,0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.11,3.23,9.17,0,0.44,-19.25
2,LeftGlove,50734,2586,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1879,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,-0.01,0.0,0.0,1051,2085,0,0,0,0.0,0.0,0.01,0.04,0,0,0.0,0.0,0.0,0,2056,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.01,2139,2293,0.02,0,0,-0.01,0.0,0.01,-0.05,0.0,0.0,0.0,0.0,0.0,1989,2019,0.01,0,0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.07,3.22,9.21,0,0.44,-19.25
2,LeftGlove,50774,2627,-1,-1,0.04,0,0,0.0,0.0,-0.01,0,0,0,0,0,0,2059,1881,-0.02,0,0,0.01,0.0,-0.01,0.01,0,0,0.0,0.0,0.0,1051,2087,0,0,0,0.0,0.0,-0.01,0.04,0,0,0.01,0.0,-0.01,0,2057,-0.01,0,0,0.0,0.0,-0.01,0,0,0,0.01,0.0,-0.01,2139,2293,0.02,0,0,0.0,0.0,0.01,-0.05,0.0,0.0,0.0,-0.01,-0.01,2011,2023,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.08,3.23,9.19,0,0.44,-19.25
2,LeftGlove,50814,2666,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2060,1878,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1053,2086,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,0.01,0,2056,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.01,0.0,2139,2296,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2009,2025,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.12,3.24,9.2,0,0.44,-19.25
2,LeftGlove,50854,2707,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1879,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1054,2087,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,0.0,0,2057,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,-0.01,2139,2295,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2008,2022,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.1,3.23,9.19,0,0.44,-19.25
2,LeftGlove,50895,2747,-1,-1,0.04,0,0,0.0,0.01,0.0,0,0,0,0,0,0,2059,1877,-0.02,0,0,-0.01,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1051,2085,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,-0.01,0,2057,-0.01,0,0,0.0,-0.01,0.0,0,0,0,0.0,0.0,0.0,2139,2299,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2011,2023,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.1,3.21,9.2,0,0.44,-19.25
2,LeftGlove,50935,2788,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1879,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1051,2084,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,-0.01,0,2068,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2139,2293,0.02,0,0,0.0,-0.01,0.0,-0.05,0.0,0.0,0.0,-0.01,0.0,2011,2023,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.08,3.23,9.2,0,0.44,-19.25
2,LeftGlove,50976,2828,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1879,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,-0.01,1052,2086,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,-0.01,0,2057,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2140,2293,0.02,0,0,-0.01,0.0,-0.01,-0.05,0.0,0.0,0.0,0.0,0.0,2010,2029,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.08,3.21,9.18,0,0.44,-19.25
2,LeftGlove,51016,2870,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1880,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1051,2087,0,0,0,0.0,-0.01,0.0,0.04,0,0,0.01,0.0,0.0,0,2057,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2140,2293,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.01,2009,2025,0.01,0,0,0.01,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.1,3.21,9.2,0,0.44,-19.25
2,LeftGlove,51057,2914,-1,-1,0.04,0,0,0.0,0.0,-0.01,0,0,0,0,0,0,2063,1879,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1053,2087,0,0,0,0.0,0.0,0.01,0.04,0,0,0.0,0.0,0.0,0,2063,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,-0.01,2141,2295,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2011,2024,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.01,0.0,0.0,0.11,3.23,9.2,0,0.44,-19.25
2,LeftGlove,51102,2955,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1881,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1053,2085,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,0.0,0,2056,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2139,2293,0.02,0,0,-0.01,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2011,2026,0.01,0,0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,0.0,-0.01,0.11,3.22,9.17,0,0.44,-19.25
2,LeftGlove,51143,2996,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2059,1879,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1053,2088,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,0.01,0,2058,-0.01,0,0,0.0,0.0,0.01,0,0,0,0.0,0.0,0.0,2139,2295,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2009,2023,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.11,3.2,9.21,0,0.44,-19.25
2,LeftGlove,51184,3036,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2060,1879,-0.02,0,0,0.0,0.0,-0.01,0.01,0,0,0.0,0.0,0.0,1023,2067,0,0,0,0.0,0.0,-0.01,0.04,0,0,0.0,0.0,0.0,0,2061,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2139,2293,0.02,0,0,0.0,-0.01,-0.01,-0.05,0.0,0.0,0.0,0.0,0.0,2009,2024,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,-0.01,0.11,3.23,9.21,0,0.44,-19.25
2,LeftGlove,51223,3076,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2059,1878,-0.02,0,0,0.01,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1053,2089,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,0.0,0,2058,-0.01,0,0,0.0,0.0,0.01,0,0,0,0.0,0.0,0.0,2141,2295,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.01,0.0,2009,2025,0.01,0,0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,0.0,-0.01,0.1,3.23,9.2,0,0.44,-19.25
2,LeftGlove,51263,3116,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1881,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1051,2085,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,0.0,0,2056,-0.01,0,0,0.0,0.0,-0.01,0,0,0,0.0,0.0,0.0,2139,2294,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2008,2020,0.01,0,0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.11,3.21,9.21,0,0.44,-19.25
2,LeftGlove,51303,3155,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1881,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1052,2085,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,0.01,0,2058,-0.01,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2141,2292,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2011,2025,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.0,0.08,3.23,9.22,0,0.44,-19.25
2,LeftGlove,51343,3197,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2061,1879,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1052,2077,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,0.01,0,2063,-0.01,0,0,0.0,0.0,-0.01,0,0,0,0.0,-0.01,0.0,2139,2295,0.02,0,0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,2012,2026,0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.1,3.2,9.17,0,0.44,-19.25
2,LeftGlove,51385,3240,-1,-1,0.04,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2063,1879,-0.02,0,0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,1054,2087,0,0,0,0.0,0.0,0.0,0.04,0,0,0.0,0.0,0.0,0,2057,-0.01,0,0,0.01,0.0,0.0,0,0,0,0.01,0.0,-0.01,2140,2297,0.02,0,0,0.0,0.0,-0.01,-0.05,0.0,0.0,0.0,0.0,0.0,2011,2025,0.01,0,0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,0.0,-0.01,0.11,3.2,9.21,0,0.44,-19.25
