run_index,hand,glove_time_ms,time,palm_mcp_flex,palm_pip_flex,palm_mid_yaw,palm_mid_pitch,palm_mid_roll,palm_mid_ax,palm_mid_ay,palm_mid_az,palm_prox_yaw,palm_prox_pitch,palm_prox_roll,palm_prox_ax,palm_prox_ay,palm_prox_az,thumb_mcp_flex,thumb_pip_flex,thumb_mid_yaw,thumb_mid_pitch,thumb_mid_roll,thumb_mid_ax,thumb_mid_ay,thumb_mid_az,thumb_prox_yaw,thumb_prox_pitch,thumb_prox_roll,thumb_prox_ax,thumb_prox_ay,thumb_prox_az,index_mcp_flex,index_pip_flex,index_mid_yaw,index_mid_pitch,index_mid_roll,index_mid_ax,index_mid_ay,index_mid_az,index_prox_yaw,index_prox_pitch,index_prox_roll,index_prox_ax,index_prox_ay,index_prox_az,middle_mcp_flex,middle_pip_flex,middle_mid_yaw,middle_mid_pitch,middle_mid_roll,middle_mid_ax,middle_mid_ay,middle_mid_az,middle_prox_yaw,middle_prox_pitch,middle_prox_roll,middle_prox_ax,middle_prox_ay,middle_prox_az,ring_mcp_flex,ring_pip_flex,ring_mid_yaw,ring_mid_pitch,ring_mid_roll,ring_mid_ax,ring_mid_ay,ring_mid_az,ring_prox_yaw,ring_prox_pitch,ring_prox_roll,ring_prox_ax,ring_prox_ay,ring_prox_az,pinky_mcp_flex,pinky_pip_flex,pinky_mid_yaw,pinky_mid_pitch,pinky_mid_roll,pinky_mid_ax,pinky_mid_ay,pinky_mid_az,pinky_prox_yaw,pinky_prox_pitch,pinky_prox_roll,pinky_prox_ax,pinky_prox_ay,pinky_prox_az,wrist_ax,wrist_ay,wrist_az,wrist_heading,wrist_pitch,wrist_roll
7,LeftGlove,1784357,1817,-1,-1,-1.11,0.42,0.09,0.01,0.0,0.78,0,0,0,0,0,0,2125,1917,-1.54,0.57,0.27,0.01,0.0,1.46,1.09,1.02,0.1,0.02,0.09,1.26,1054,2095,2.91,0.1,-0.25,0.02,0.01,0.65,1.02,0.36,0.16,0.02,-0.01,-0.29,0,2065,-0.56,-0.01,-0.06,-0.02,0.0,-0.04,0,0,0,0,0,0,2141,2295,0,0,0,0,0,0,1.55,0.84,0.04,0.0,0.0,0.88,1992,2039,1.53,0.85,0.59,0.03,0.01,0.86,1.04,0.62,-0.16,0.01,0.01,1.5,-0.43,3.27,8.91,198.56,-2.63,-19.88
7,LeftGlove,1784397,1857,-1,-1,-1.11,0.42,0.09,0.0,-0.01,0.78,0,0,0,0,0,0,2125,1916,-1.54,0.57,0.27,0.02,0.0,1.46,1.1,1.02,0.11,-0.09,-0.08,1.35,1055,2099,2.91,0.1,-0.25,0.05,0.01,0.66,1.02,0.36,0.17,-0.02,0.04,-0.29,0,2065,-0.56,-0.01,-0.06,-0.05,-0.03,-0.02,0,0,0,0,0,0,2141,2295,0,0,0,0,0,0,1.55,0.84,0.04,-0.07,0.04,0.78,1991,2041,1.53,0.85,0.59,-0.02,0.01,0.87,1.04,0.62,-0.16,-0.06,0.04,1.45,-0.38,3.38,9.12,198.56,-2.63,-19.94
7,LeftGlove,1784437,1897,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.78,0,0,0,0,0,0,2123,1915,-1.54,0.57,0.27,0.01,0.01,1.47,1.1,1.02,0.11,0.04,0.07,1.25,1055,2098,2.91,0.1,-0.25,0.03,0.0,0.67,1.02,0.36,0.16,0.0,0.02,-0.29,0,2065,-0.56,-0.01,-0.06,-0.02,-0.01,-0.02,0,0,0,0,0,0,2141,2295,0,0,0,0,0,0,1.55,0.84,0.04,-0.1,0.06,0.86,1992,2041,1.53,0.85,0.59,0.01,0.01,0.86,1.04,0.63,-0.16,-0.04,0.03,1.47,-0.45,3.22,9.23,198.56,-2.63,-19.94
7,LeftGlove,1784477,1937,-1,-1,-1.11,0.42,0.09,0.0,0.01,0.79,0,0,0,0,0,0,2123,1915,-1.54,0.57,0.27,0.0,0.02,1.47,1.1,1.02,0.1,0.02,0.01,1.21,1055,2095,2.91,0.1,-0.25,0.01,-0.01,0.67,1.02,0.36,0.17,0.01,0.03,-0.24,0,2067,-0.56,-0.01,-0.06,0.0,0.01,-0.02,0,0,0,0,0,0,2141,2295,0,0,0,0,0,0,1.55,0.84,0.04,-0.01,0.03,0.86,1992,2041,1.53,0.84,0.59,0.0,0.01,0.86,1.04,0.62,-0.16,0.02,-0.01,1.5,-0.2,3.27,8.99,198.56,-2.63,-19.88
7,LeftGlove,1784517,1977,-1,-1,-1.11,0.42,0.09,-0.01,0.0,0.79,0,0,0,0,0,0,2123,1917,-1.54,0.57,0.27,0.0,0.0,1.47,1.1,1.02,0.11,-0.04,-0.03,1.34,1055,2095,2.91,0.1,-0.25,0.01,-0.01,0.69,1.02,0.36,0.16,-0.02,0.01,-0.24,0,2065,-0.56,-0.01,-0.06,-0.02,0.0,-0.01,0,0,0,0,0,0,2143,2295,0,0,0,0,0,0,1.55,0.84,0.04,-0.06,0.02,0.86,1991,2039,1.53,0.84,0.59,0.0,0.0,0.83,1.04,0.62,-0.16,-0.04,0.04,1.45,-0.54,3.2,9.49,198.56,-2.63,-19.88
7,LeftGlove,1784557,2015,-1,-1,-1.11,0.42,0.09,0.0,0.02,0.8,0,0,0,0,0,0,2122,1916,-1.54,0.57,0.27,-0.01,0.02,1.48,1.11,1.02,0.1,0.08,0.08,1.15,1059,2095,2.91,0.1,-0.25,0.0,0.0,0.67,1.02,0.36,0.17,0.02,-0.01,-0.23,0,2065,-0.56,-0.01,-0.06,0.02,0.02,-0.02,0,0,0,0,0,0,2141,2292,0,0,0,0,0,0,1.55,0.84,0.04,0.02,-0.01,0.9,1994,2041,1.53,0.84,0.59,0.01,-0.02,0.82,1.04,0.62,-0.16,0.02,-0.02,1.51,-0.36,3.3,8.74,198.56,-2.63,-19.88
7,LeftGlove,1784595,2057,-1,-1,-1.11,0.42,0.09,0.0,-0.02,0.8,0,0,0,0,0,0,2123,1919,-1.54,0.57,0.27,-0.03,-0.02,1.46,1.1,1.02,0.11,-0.09,-0.09,1.35,1055,2095,2.91,0.1,-0.25,-0.01,0.02,0.69,1.02,0.36,0.17,-0.02,-0.04,-0.22,0,2065,-0.56,-0.01,-0.06,0.0,-0.01,0.0,0,0,0,0,0,0,2141,2293,0,0,0,0,0,0,1.55,0.84,0.04,0.0,-0.02,0.85,1993,2041,1.53,0.84,0.59,-0.01,-0.02,0.83,1.04,0.62,-0.16,-0.01,0.0,1.49,-0.55,3.41,9.37,198.56,-2.63,-19.94
7,LeftGlove,1784637,2096,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.8,0,0,0,0,0,0,2125,1919,-1.54,0.57,0.27,-0.02,-0.01,1.46,1.1,1.02,0.1,0.03,0.01,1.16,1055,2079,2.91,0.1,-0.25,-0.02,0.0,0.66,1.02,0.36,0.17,0.04,-0.02,-0.23,0,2067,-0.56,-0.01,-0.06,0.02,0.01,-0.01,0,0,0,0,0,0,2141,2295,0,0,0,0,0,0,1.55,0.84,0.04,0.04,-0.02,0.88,1991,2040,1.53,0.84,0.59,0.01,-0.02,0.82,1.04,0.62,-0.16,0.0,0.01,1.49,-0.42,3.47,9.32,198.56,-2.63,-19.88
7,LeftGlove,1784677,2137,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.8,0,0,0,0,0,0,2123,1917,-1.54,0.57,0.27,-0.01,0.0,1.47,1.1,1.02,0.11,0.04,0.01,1.3,1055,2099,2.91,0.1,-0.25,-0.01,0.02,0.68,1.02,0.36,0.17,0.01,-0.02,-0.25,0,2066,-0.56,-0.01,-0.06,0.03,0.0,0.0,0,0,0,0,0,0,2140,2294,0,0,0,0,0,0,1.55,0.84,0.04,0.05,-0.03,0.85,1992,2041,1.53,0.85,0.59,-0.01,-0.02,0.82,1.04,0.62,-0.16,0.03,-0.04,1.53,-0.47,3.41,9.16,198.56,-2.63,-19.94
7,LeftGlove,1784717,2175,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.8,0,0,0,0,0,0,2126,1915,-1.54,0.57,0.27,0.0,-0.01,1.45,1.1,1.02,0.1,-0.02,0.0,1.31,1055,2095,2.91,0.1,-0.25,0.0,0.01,0.66,1.02,0.36,0.17,0.0,-0.01,-0.23,0,2067,-0.56,-0.01,-0.06,0.02,0.0,-0.02,0,0,0,0,0,0,2140,2293,0,0,0,0,0,0,1.55,0.84,0.04,0.05,-0.02,0.86,1992,2040,1.53,0.84,0.59,0.01,0.0,0.85,1.04,0.62,-0.16,0.01,0.0,1.5,-0.47,3.26,9.16,198.56,-2.63,-19.88
7,LeftGlove,1784755,2216,-1,-1,-1.11,0.42,0.09,0.0,-0.01,0.79,0,0,0,0,0,0,2125,1915,-1.54,0.57,0.27,0.0,0.0,1.47,1.1,1.02,0.11,0.02,0.0,1.28,1055,2100,2.91,0.1,-0.25,-0.01,0.01,0.68,1.02,0.36,0.17,-0.01,0.0,-0.27,0,2065,-0.56,-0.01,-0.06,0.01,-0.01,0.0,0,0,0,0,0,0,2141,2293,0,0,0,0,0,0,1.55,0.84,0.04,-0.03,0.01,0.85,1993,2039,1.53,0.85,0.59,-0.01,-0.01,0.83,1.04,0.62,-0.16,-0.01,-0.02,1.5,-0.37,3.33,9.04,198.56,-2.63,-19.94
7,LeftGlove,1784796,2256,-1,-1,-1.11,0.42,0.09,0.0,0.01,0.8,0,0,0,0,0,0,2123,1915,-1.54,0.57,0.27,0.01,0.0,1.46,1.1,1.02,0.1,-0.05,-0.02,1.31,1055,2095,2.91,0.1,-0.25,-0.01,-0.01,0.68,1.02,0.36,0.17,0.0,0.0,-0.23,0,2067,-0.56,-0.01,-0.06,0.03,0.02,0.0,0,0,0,0,0,0,2141,2295,0,0,0,0,0,0,1.55,0.84,0.04,0.02,0.01,0.86,1995,2041,1.53,0.85,0.59,0.03,0.01,0.86,1.04,0.62,-0.16,0.02,-0.01,1.5,-0.52,3.05,9.26,198.56,-2.63,-19.88
7,LeftGlove,1784836,2296,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2124,1916,-1.54,0.57,0.27,0.01,0.01,1.47,1.11,1.02,0.11,0.06,0.05,1.24,1059,2100,2.91,0.1,-0.25,0.01,-0.02,0.68,1.02,0.36,0.17,-0.01,0.02,-0.25,0,2067,-0.56,-0.01,-0.06,-0.01,0.02,-0.01,0,0,0,0,0,0,2141,2295,0,0,0,0,0,0,1.55,0.84,0.04,-0.01,0.02,0.84,1992,2041,1.53,0.84,0.59,0.0,0.01,0.85,1.04,0.62,-0.16,-0.01,0.03,1.47,-0.33,3.28,8.94,198.56,-2.63,-19.88
7,LeftGlove,1784876,2336,-1,-1,-1.11,0.42,0.09,-0.01,0.0,0.78,0,0,0,0,0,0,2123,1919,-1.54,0.57,0.27,0.01,0.0,1.46,1.1,1.02,0.11,-0.03,0.0,1.22,1061,2101,2.91,0.1,-0.25,0.02,0.0,0.68,1.02,0.36,0.16,-0.02,0.0,-0.25,0,2066,-0.56,-0.01,-0.06,-0.01,-0.01,-0.01,0,0,0,0,0,0,2140,2293,0,0,0,0,0,0,1.55,0.84,0.04,-0.05,0.03,0.86,1991,2041,1.53,0.84,0.59,0.0,0.0,0.86,1.04,0.62,-0.16,-0.02,0.0,1.49,-0.48,3.21,9.05,198.56,-2.63,-19.94
7,LeftGlove,1784917,2376,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2125,1919,-1.54,0.57,0.27,0.01,0.0,1.46,1.1,1.02,0.11,0.03,0.01,1.23,1055,2101,2.91,0.1,-0.25,0.0,0.0,0.67,1.02,0.36,0.17,0.0,0.0,-0.25,0,2066,-0.56,-0.01,-0.06,0.0,0.01,-0.02,0,0,0,0,0,0,2139,2294,0,0,0,0,0,0,1.55,0.84,0.04,-0.02,0.01,0.86,1993,2040,1.53,0.84,0.59,0.0,0.01,0.86,1.04,0.62,-0.16,0.01,-0.01,1.5,-0.35,3.23,8.94,198.56,-2.63,-19.88
7,LeftGlove,1784956,2416,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.78,0,0,0,0,0,0,2127,1917,-1.54,0.57,0.27,0.01,0.0,1.46,1.1,1.02,0.11,-0.05,-0.03,1.31,1056,2099,2.91,0.1,-0.25,0.01,0.0,0.68,1.02,0.36,0.17,-0.02,0.01,-0.26,0,2067,-0.56,-0.01,-0.06,-0.01,0.0,0.0,0,0,0,0,0,0,2140,2293,0,0,0,0,0,0,1.55,0.84,0.04,-0.05,0.03,0.86,1992,2040,1.53,0.84,0.59,0.0,0.01,0.86,1.04,0.62,-0.16,-0.01,0.0,1.49,-0.6,3.31,9.21,198.56,-2.63,-19.88
7,LeftGlove,1784996,2456,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.8,0,0,0,0,0,0,2124,1917,-1.54,0.57,0.27,0.0,0.01,1.47,1.1,1.02,0.11,0.05,0.03,1.19,1059,2095,2.91,0.1,-0.25,-0.01,0.0,0.66,1.02,0.36,0.17,0.02,-0.01,-0.26,0,2065,-0.56,-0.01,-0.06,0.0,0.0,-0.02,0,0,0,0,0,0,2141,2293,0,0,0,0,0,0,1.55,0.84,0.04,0.0,-0.01,0.89,1991,2041,1.53,0.84,0.59,0.0,-0.01,0.86,1.04,0.62,-0.16,0.02,-0.01,1.51,-0.41,3.49,9.06,198.56,-2.63,-19.88
7,LeftGlove,1785036,2496,-1,-1,-1.11,0.42,0.09,0.01,-0.02,0.79,0,0,0,0,0,0,2123,1916,-1.54,0.57,0.27,-0.01,-0.01,1.46,1.1,1.02,0.11,-0.03,-0.04,1.33,1059,2101,2.91,0.1,-0.25,0.01,0.02,0.68,1.02,0.36,0.17,-0.02,-0.01,-0.28,0,2066,-0.56,-0.01,-0.06,-0.01,-0.03,0.0,0,0,0,0,0,0,2142,2295,0,0,0,0,0,0,1.55,0.84,0.04,-0.03,-0.02,0.86,1991,2041,1.53,0.85,0.59,-0.02,-0.01,0.85,1.04,0.62,-0.16,-0.03,-0.01,1.49,-0.47,3.38,9.17,198.56,-2.63,-19.94
7,LeftGlove,1785076,2536,-1,-1,-1.11,0.42,0.09,0.01,0.01,0.8,0,0,0,0,0,0,2123,1915,-1.54,0.57,0.27,-0.01,0.0,1.46,1.1,1.02,0.1,0.02,0.03,1.22,1055,2099,2.91,0.1,-0.25,-0.01,0.0,0.67,1.02,0.36,0.16,0.01,0.01,-0.25,0,2065,-0.56,-0.01,-0.06,0.0,0.01,-0.02,0,0,0,0,0,0,2141,2295,0,0,0,0,0,0,1.55,0.84,0.04,0.03,-0.01,0.87,1995,2043,1.53,0.84,0.59,0.02,0.0,0.84,1.04,0.62,-0.16,0.02,0.01,1.5,-0.49,3.25,9.3,198.56,-2.63,-19.88
7,LeftGlove,1785116,2576,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2123,1916,-1.54,0.57,0.27,-0.01,0.01,1.47,1.1,1.02,0.11,0.03,0.01,1.3,1055,2101,2.91,0.1,-0.25,0.0,0.0,0.68,1.02,0.36,0.17,0.0,0.01,-0.25,0,2070,-0.56,-0.01,-0.06,-0.01,0.0,-0.01,0,0,0,0,0,0,2141,2295,0,0,0,0,0,0,1.55,0.84,0.04,0.02,-0.01,0.85,1993,2041,1.53,0.84,0.59,-0.01,-0.01,0.83,1.04,0.62,-0.16,-0.02,0.01,1.48,-0.31,3.42,9.16,198.56,-2.63,-19.94
7,LeftGlove,1785156,2616,-1,-1,-1.11,0.42,0.09,0.0,-0.01,0.8,0,0,0,0,0,0,2123,1917,-1.54,0.57,0.27,-0.02,-0.01,1.47,1.1,1.02,0.1,-0.01,0.01,1.28,1055,2096,2.91,0.1,-0.25,-0.01,0.0,0.68,1.02,0.36,0.16,-0.01,-0.01,-0.25,0,2065,-0.56,-0.01,-0.06,0.01,0.0,0.0,0,0,0,0,0,0,2141,2293,0,0,0,0,0,0,1.55,0.84,0.04,0.0,0.0,0.87,1991,2041,1.53,0.84,0.59,0.0,0.0,0.84,1.04,0.62,-0.16,-0.01,0.01,1.49,-0.45,3.25,9.2,198.56,-2.63,-19.94
7,LeftGlove,1785196,2656,-1,-1,-1.11,0.42,0.09,0.0,0.01,0.8,0,0,0,0,0,0,2125,1919,-1.54,0.57,0.27,0.0,0.01,1.47,1.1,1.02,0.11,0.05,0.03,1.26,1055,2099,2.91,0.1,-0.25,0.0,-0.01,0.68,1.02,0.36,0.17,0.01,-0.01,-0.23,0,2065,-0.56,-0.01,-0.06,0.0,0.01,-0.01,0,0,0,0,0,0,2142,2294,0,0,0,0,0,0,1.55,0.84,0.04,0.03,0.0,0.85,1991,2041,1.53,0.84,0.59,0.0,0.01,0.84,1.04,0.62,-0.16,0.02,0.0,1.5,-0.32,3.28,9.15,198.56,-2.63,-19.88
7,LeftGlove,1785236,2696,-1,-1,-1.11,0.42,0.09,-0.01,0.0,0.79,0,0,0,0,0,0,2125,1917,-1.54,0.57,0.27,0.0,0.01,1.47,1.1,1.02,0.11,-0.02,0.0,1.31,1045,2099,2.91,0.1,-0.25,0.0,-0.01,0.68,1.02,0.36,0.17,-0.02,0.01,-0.24,0,2063,-0.56,-0.01,-0.06,-0.01,0.02,0.0,0,0,0,0,0,0,2140,2295,0,0,0,0,0,0,1.55,0.84,0.04,-0.01,0.02,0.85,1993,2039,1.53,0.84,0.59,0.01,0.01,0.85,1.04,0.62,-0.16,0.0,0.01,1.49,-0.5,3.2,9.2,198.56,-2.63,-19.88
7,LeftGlove,1785276,2736,-1,-1,-1.11,0.42,0.09,0.0,0.01,0.79,0,0,0,0,0,0,2122,1917,-1.54,0.57,0.27,0.0,0.01,1.47,1.1,1.02,0.1,0.04,0.03,1.22,1053,2101,2.91,0.1,-0.25,-0.02,-0.01,0.67,1.02,0.36,0.17,0.01,0.0,-0.24,0,2065,-0.56,-0.01,-0.06,0.02,0.01,-0.02,0,0,0,0,0,0,2143,2293,0,0,0,0,0,0,1.55,0.84,0.04,0.02,0.0,0.87,1992,2040,1.53,0.84,0.59,0.0,-0.01,0.85,1.04,0.62,-0.16,0.02,0.0,1.5,-0.33,3.46,8.96,198.56,-2.63,-19.94
7,LeftGlove,1785316,2777,-1,-1,-1.11,0.42,0.09,0.0,-0.01,0.79,0,0,0,0,0,0,2122,1912,-1.54,0.57,0.27,0.0,-0.02,1.45,1.1,1.02,0.11,-0.04,-0.05,1.33,1059,2102,2.91,0.1,-0.25,0.01,0.02,0.68,1.02,0.36,0.17,-0.02,0.0,-0.26,0,2065,-0.56,-0.01,-0.06,0.0,-0.01,0.0,0,0,0,0,0,0,2141,2295,0,0,0,0,0,0,1.55,0.84,0.04,-0.03,0.0,0.85,1991,2039,1.53,0.84,0.59,-0.01,-0.01,0.86,1.04,0.62,-0.16,-0.03,-0.01,1.49,-0.55,3.31,9.19,198.56,-2.56,-19.94
7,LeftGlove,1785357,2816,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2123,1915,-1.54,0.57,0.27,0.0,0.01,1.47,1.1,1.02,0.1,0.04,0.04,1.2,1054,2095,2.91,0.1,-0.25,-0.01,0.0,0.66,1.02,0.36,0.17,0.02,0.0,-0.24,0,2067,-0.56,-0.01,-0.06,0.02,0.0,-0.01,0,0,0,0,0,0,2141,2293,0,0,0,0,0,0,1.55,0.84,0.04,0.02,-0.01,0.87,1991,2039,1.53,0.84,0.59,0.02,0.0,0.85,1.04,0.62,-0.16,0.03,0.0,1.51,-0.45,3.28,9.06,198.56,-2.63,-19.94
7,LeftGlove,1785396,2856,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.78,0,0,0,0,0,0,2124,1916,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.11,-0.01,-0.03,1.33,1055,2095,2.91,0.1,-0.25,0.01,0.01,0.68,1.02,0.36,0.17,0.0,0.0,-0.26,0,2065,-0.56,-0.01,-0.06,0.0,0.0,0.0,0,0,0,0,0,0,2141,2295,0,0,0,0,0,0,1.55,0.84,0.04,-0.01,-0.01,0.86,1991,2040,1.53,0.84,0.59,-0.01,-0.01,0.85,1.04,0.62,-0.16,-0.01,0.0,1.49,-0.45,3.42,9.04,198.56,-2.63,-19.94
7,LeftGlove,1785436,2895,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.8,0,0,0,0,0,0,2123,1915,-1.54,0.57,0.27,0.0,-0.01,1.46,1.1,1.02,0.1,-0.02,0.0,1.23,1055,2095,2.91,0.1,-0.25,0.0,0.01,0.67,1.02,0.36,0.16,0.0,-0.01,-0.26,0,2066,-0.56,-0.01,-0.06,0.01,-0.01,-0.01,0,0,0,0,0,0,2142,2294,0,0,0,0,0,0,1.55,0.84,0.04,-0.01,0.0,0.88,1993,2040,1.53,0.85,0.59,0.01,0.0,0.85,1.04,0.62,-0.16,0.0,-0.01,1.5,-0.51,3.28,9.16,198.56,-2.63,-19.94
7,LeftGlove,1785475,2935,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.8,0,0,0,0,0,0,2124,1917,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.11,0.03,0.02,1.26,1055,2098,2.91,0.1,-0.25,-0.01,0.0,0.68,1.02,0.36,0.17,0.0,0.01,-0.25,0,2067,-0.56,-0.01,-0.06,0.0,0.0,-0.01,0,0,0,0,0,0,2141,2294,0,0,0,0,0,0,1.55,0.84,0.04,0.01,-0.01,0.86,1991,2040,1.53,0.85,0.59,-0.01,0.01,0.85,1.04,0.62,-0.16,0.01,0.0,1.5,-0.36,3.23,9.09,198.56,-2.63,-19.94
7,LeftGlove,1785515,2975,-1,-1,-1.11,0.42,0.09,-0.01,0.0,0.79,0,0,0,0,0,0,2123,1918,-1.54,0.57,0.27,0.0,0.0,1.47,1.1,1.02,0.11,-0.03,0.0,1.31,1054,2096,2.91,0.1,-0.25,0.01,-0.01,0.68,1.02,0.36,0.17,0.0,0.01,-0.24,0,2065,-0.56,-0.01,-0.06,0.0,0.01,-0.01,0,0,0,0,0,0,2141,2294,0,0,0,0,0,0,1.55,0.84,0.04,0.0,0.01,0.86,1992,2041,1.53,0.84,0.59,0.0,0.01,0.85,1.04,0.62,-0.16,0.0,0.01,1.49,-0.47,3.25,9.23,198.56,-2.63,-19.94
7,LeftGlove,1785555,3015,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2123,1916,-1.54,0.57,0.27,0.0,0.01,1.47,1.1,1.02,0.11,0.03,0.03,1.23,1059,2095,2.91,0.1,-0.25,0.0,0.0,0.68,1.02,0.36,0.17,0.0,0.0,-0.26,0,2065,-0.56,-0.01,-0.06,0.0,0.0,-0.01,0,0,0,0,0,0,2141,2295,0,0,0,0,0,0,1.55,0.84,0.04,0.0,0.0,0.87,1991,2040,1.53,0.84,0.59,0.0,0.0,0.85,1.04,0.62,-0.16,0.01,0.0,1.5,-0.35,3.39,9.1,198.56,-2.56,-19.94
7,LeftGlove,1785595,3055,-1,-1,-1.11,0.42,0.09,0.0,-0.01,0.79,0,0,0,0,0,0,2123,1917,-1.54,0.57,0.27,0.0,-0.01,1.46,1.1,1.02,0.11,-0.02,-0.01,1.3,1061,2099,2.91,0.1,-0.25,0.0,0.0,0.68,1.02,0.36,0.17,-0.01,0.0,-0.26,0,2065,-0.56,-0.01,-0.06,-0.01,0.0,0.0,0,0,0,0,0,0,2141,2295,0,0,0,0,0,0,1.55,0.84,0.04,-0.01,0.01,0.86,1992,2039,1.53,0.84,0.59,-0.01,0.01,0.86,1.04,0.62,-0.16,-0.01,0.0,1.49,-0.5,3.25,9.18,198.56,-2.56,-19.94
7,LeftGlove,1785635,3095,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2122,1915,-1.54,0.57,0.27,0.0,0.01,1.47,1.1,1.02,0.11,0.02,0.02,1.25,1055,2098,2.91,0.1,-0.25,0.0,0.0,0.67,1.02,0.36,0.17,0.01,0.01,-0.25,0,2065,-0.56,-0.01,-0.06,0.0,0.01,-0.02,0,0,0,0,0,0,2141,2293,0,0,0,0,0,0,1.55,0.84,0.04,0.02,0.0,0.85,1991,2040,1.53,0.84,0.59,0.01,0.0,0.84,1.04,0.62,-0.16,0.01,0.01,1.49,-0.42,3.36,9.19,198.56,-2.56,-19.94
7,LeftGlove,1785675,3135,-1,-1,-1.11,0.42,0.09,0.0,-0.01,0.79,0,0,0,0,0,0,2123,1919,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.11,0.0,0.0,1.28,1055,2095,2.91,0.1,-0.25,0.01,0.0,0.68,1.02,0.36,0.17,-0.01,0.0,-0.26,0,2066,-0.56,-0.01,-0.06,-0.01,-0.01,-0.01,0,0,0,0,0,0,2140,2295,0,0,0,0,0,0,1.55,0.84,0.04,-0.02,0.0,0.86,1992,2040,1.53,0.84,0.59,-0.01,0.0,0.85,1.04,0.62,-0.16,-0.01,-0.01,1.5,-0.49,3.41,9.07,198.56,-2.56,-19.94
7,LeftGlove,1785715,3176,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2123,1917,-1.54,0.57,0.27,0.0,-0.01,1.46,1.1,1.02,0.1,-0.01,0.0,1.25,1055,2100,2.91,0.1,-0.25,-0.01,0.01,0.67,1.02,0.36,0.17,0.01,0.0,-0.26,0,2065,-0.56,-0.01,-0.06,0.01,-0.01,-0.02,0,0,0,0,0,0,2141,2295,0,0,0,0,0,0,1.55,0.84,0.04,0.02,-0.01,0.87,1993,2041,1.53,0.84,0.59,0.0,-0.01,0.86,1.04,0.62,-0.16,0.0,0.0,1.5,-0.44,3.36,9.14,198.56,-2.56,-19.94
7,LeftGlove,1785756,3215,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2124,1917,-1.54,0.57,0.27,0.0,-0.01,1.46,1.1,1.02,0.11,-0.01,-0.02,1.3,1055,2095,2.91,0.1,-0.25,0.01,0.0,0.67,1.02,0.36,0.17,-0.01,0.0,-0.27,0,2062,-0.56,-0.01,-0.06,-0.01,-0.01,-0.01,0,0,0,0,0,0,2141,2293,0,0,0,0,0,0,1.55,0.84,0.04,-0.01,0.0,0.86,1993,2039,-1.35,-2.0,2.9,-0.93,1.11,-0.71,1.04,0.62,-0.16,-0.01,0.0,1.49,-0.44,3.31,9.17,198.56,-2.56,-19.94
7,LeftGlove,1785795,3255,-1,-1,-1.11,0.42,0.09,0.0,0.01,0.8,0,0,0,0,0,0,2123,1916,-1.54,0.57,0.27,0.0,0.01,1.47,1.1,1.02,0.1,0.02,0.02,1.23,1059,2099,2.91,0.1,-0.25,-0.01,-0.01,0.67,1.02,0.36,0.17,0.01,0.0,-0.25,0,2065,-0.56,-0.01,-0.06,0.01,0.01,-0.02,0,0,0,0,0,0,2141,2293,0,0,0,0,0,0,1.55,0.84,0.04,0.02,0.0,0.88,1993,2041,1.53,0.84,0.59,0.01,0.01,0.86,1.04,0.62,-0.16,0.02,-0.01,1.51,-0.43,3.31,9.11,198.56,-2.56,-19.94
7,LeftGlove,1785835,3295,-1,-1,-1.11,0.42,0.09,0.0,0.0,0.79,0,0,0,0,0,0,2123,1915,-1.54,0.57,0.27,0.0,0.0,1.46,1.1,1.02,0.11,-0.01,-0.02,1.3,1055,2099,2.91,0.1,-0.25,0.0,0.0,0.69,1.02,0.36,0.17,0.0,0.0,-0.25,0,2065,-0.56,-0.01,-0.06,0.0,0.0,0.0,0,0,0,0,0,0,2141,2295,0,0,0,0,0,0,1.55,0.84,0.04,0.01,-0.01,0.85,1990,2041,1.53,0.84,0.59,0.0,0.0,0.86,1.04,0.62,-0.16,0.0,0.0,1.49,-0.39,3.37,9.11,198.56,-2.56,-19.94
